TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-51-21,0,99,5,39763,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.052"|"ms_palm":"38.07"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"154.3"|"faces":[{"id":"1"|"bbox":"(868.747|367.094|100.341|128.045)"|"c":"(918.918|431.116)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,100,5,40173,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"127.646"|"ms_palm":"39.609"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"172.516"|"faces":[{"id":"1"|"bbox":"(869.927|360.144|101.882|136.092)"|"c":"(920.868|428.19)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,101,5,40584,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.315"|"ms_palm":"44.181"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"156.683"|"faces":[{"id":"1"|"bbox":"(872.739|357.937|105.035|142.458)"|"c":"(925.257|429.166)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,102,5,40995,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.744"|"ms_palm":"41.456"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"159.579"|"faces":[{"id":"1"|"bbox":"(872.739|356.708|105.035|146.866)"|"c":"(925.257|430.141)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,103,5,41406,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"116.771"|"ms_palm":"39.428"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"162.506"|"faces":[{"id":"1"|"bbox":"(872.252|357.683|105.035|146.866)"|"c":"(924.769|431.116)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,104,5,41817,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"116.182"|"ms_palm":"40.048"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"161.094"|"faces":[{"id":"1"|"bbox":"(871.933|358.171|106.647|146.866)"|"c":"(925.257|431.604)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,105,5,42232,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.764"|"ms_palm":"46.103"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"172.408"|"faces":[{"id":"1"|"bbox":"(869.495|357.195|106.647|146.866)"|"c":"(922.819|430.628)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,106,5,42643,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"125.023"|"ms_palm":"41.294"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"170.918"|"faces":[{"id":"1"|"bbox":"(869.308|356.708|109.947|146.866)"|"c":"(924.282|430.141)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,107,5,43058,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.363"|"ms_palm":"39.227"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"166.722"|"faces":[{"id":"1"|"bbox":"(869.308|357.683|109.947|146.866)"|"c":"(924.282|431.116)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,108,5,43473,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.966"|"ms_palm":"42.196"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"168.807"|"faces":[{"id":"1"|"bbox":"(870.627|357.195|108.285|146.866)"|"c":"(924.769|430.628)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,109,5,43884,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"117.783"|"ms_palm":"47.075"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.958"|"faces":[{"id":"1"|"bbox":"(870.283|356.068|109.947|149.121)"|"c":"(925.257|430.628)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,110,5,44297,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.56"|"ms_palm":"41.69"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"172.373"|"faces":[{"id":"1"|"bbox":"(871.258|356.068|109.947|149.121)"|"c":"(926.232|430.628)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,111,5,44706,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.591"|"ms_palm":"41.61"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"160.673"|"faces":[{"id":"1"|"bbox":"(871.746|356.068|109.947|149.121)"|"c":"(926.72|430.628)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,112,5,45117,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"125.354"|"ms_palm":"40.465"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"170.403"|"faces":[{"id":"1"|"bbox":"(868.333|358.793|109.947|144.645)"|"c":"(923.306|431.116)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,113,5,45528,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"111.839"|"ms_palm":"44.152"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"160.608"|"faces":[{"id":"1"|"bbox":"(873.209|355.411|109.947|151.411)"|"c":"(928.182|431.116)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,114,5,45938,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"116.463"|"ms_palm":"40.529"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"161.46"|"faces":[{"id":"1"|"bbox":"(879.404|357.195|108.285|146.866)"|"c":"(933.546|430.628)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,115,5,46148,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"103.045"|"ms_palm":"42.805"|"ms_pose":"29.625"|"ms_blur":"0"|"ms_total":"183.214"|"faces":[]}
2026-12-2--13-51-21,0,116,5,46572,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"125.624"|"ms_palm":"43.521"|"ms_pose":"23.912"|"ms_blur":"0.001"|"ms_total":"196.833"|"faces":[{"id":"1"|"bbox":"(884.123|361.838|106.647|142.458)"|"c":"(937.447|433.066)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Pinch"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-51-21,0,117,5,46782,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"111.065"|"ms_palm":"39.976"|"ms_pose":"24.193"|"ms_blur":"0"|"ms_total":"180.292"|"faces":[]}
2026-12-2--13-51-21,0,118,5,46991,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"123.255"|"ms_palm":"45.385"|"ms_pose":"19.94"|"ms_blur":"0"|"ms_total":"192.275"|"faces":[]}
2026-12-2--13-51-21,0,119,4,47410,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"113.778"|"ms_palm":"41.45"|"ms_pose":"22.399"|"ms_blur":"0"|"ms_total":"182.032"|"faces":[{"id":"1"|"bbox":"(881.198|364.377|106.647|140.304)"|"c":"(934.521|434.529)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-51-21,0,120,4,47825,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"124.344"|"ms_palm":"41.322"|"ms_pose":"20.882"|"ms_blur":"0.001"|"ms_total":"193.639"|"faces":[{"id":"1"|"bbox":"(880.223|366.901|106.647|138.182)"|"c":"(933.546|435.992)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"on"|"why":"gesture"}]}
2026-12-2--13-51-21,0,121,4,48251,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"109.214"|"ms_palm":"39.666"|"ms_pose":"20.494"|"ms_blur":"1.531"|"ms_total":"176.637"|"faces":[{"id":"1"|"bbox":"(880.71|364.865|106.647|140.304)"|"c":"(934.034|435.017)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-51-21,0,122,4,48676,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"126.295"|"ms_palm":"41.05"|"ms_pose":"20.326"|"ms_blur":"1.413"|"ms_total":"194.025"|"faces":[{"id":"1"|"bbox":"(880.035|365.84|109.947|140.304)"|"c":"(935.009|435.992)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-51-21,0,123,4,49100,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"114.597"|"ms_palm":"42.264"|"ms_pose":"22.984"|"ms_blur":"1.459"|"ms_total":"184.964"|"faces":[{"id":"1"|"bbox":"(877.11|363.3|109.947|142.458)"|"c":"(932.083|434.529)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-51-21,0,124,4,49526,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"124.477"|"ms_palm":"40.444"|"ms_pose":"22.05"|"ms_blur":"1.395"|"ms_total":"192.861"|"faces":[{"id":"1"|"bbox":"(879.891|365.353|108.285|140.304)"|"c":"(934.034|435.505)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-51-21,0,125,4,49953,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"115.728"|"ms_palm":"40.704"|"ms_pose":"23.651"|"ms_blur":"1.478"|"ms_total":"185.339"|"faces":[{"id":"1"|"bbox":"(881.198|365.438|106.647|138.182)"|"c":"(934.521|434.529)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-51-21,0,126,4,50380,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"109.814"|"ms_palm":"39.494"|"ms_pose":"27.087"|"ms_blur":"1.457"|"ms_total":"181.857"|"faces":[{"id":"1"|"bbox":"(879.247|362.813|106.647|142.458)"|"c":"(932.571|434.042)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-51-21,0,127,4,50803,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"123.884"|"ms_palm":"41.14"|"ms_pose":"22.965"|"ms_blur":"1.545"|"ms_total":"194.256"|"faces":[{"id":"1"|"bbox":"(876.478|363.3|108.285|142.458)"|"c":"(930.62|434.529)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-51-21,0,128,4,51227,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"111.565"|"ms_palm":"43.022"|"ms_pose":"26.33"|"ms_blur":"1.408"|"ms_total":"187.848"|"faces":[{"id":"1"|"bbox":"(879.06|367.389|109.947|138.182)"|"c":"(934.034|436.48)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-51-21,0,129,4,51652,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"115.71"|"ms_palm":"40.803"|"ms_pose":"21.567"|"ms_blur":"1.432"|"ms_total":"184.697"|"faces":[{"id":"1"|"bbox":"(878.572|366.328|109.947|140.304)"|"c":"(933.546|436.48)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-51-21,0,130,4,52074,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"110.309"|"ms_palm":"40.743"|"ms_pose":"21.007"|"ms_blur":"1.486"|"ms_total":"177.328"|"faces":[{"id":"1"|"bbox":"(878.76|366.595|106.647|144.645)"|"c":"(932.083|438.918)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"unknownGesture"}]}
2026-12-2--13-51-21,0,131,4,52288,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"109.613"|"ms_palm":"46.376"|"ms_pose":"20.363"|"ms_blur":"1.372"|"ms_total":"181.977"|"faces":[]}
2026-12-2--13-51-21,0,132,4,52703,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.549"|"ms_palm":"44.803"|"ms_pose":"0"|"ms_blur":"1.373"|"ms_total":"175.518"|"faces":[{"id":"1"|"bbox":"(879.247|364.463|106.647|138.182)"|"c":"(932.571|433.554)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,133,4,53118,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.572"|"ms_palm":"42.855"|"ms_pose":"0"|"ms_blur":"1.427"|"ms_total":"161.474"|"faces":[{"id":"1"|"bbox":"(879.566|363.402|105.035|140.304)"|"c":"(932.083|433.554)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,134,4,53531,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.257"|"ms_palm":"41.552"|"ms_pose":"0"|"ms_blur":"1.372"|"ms_total":"158.061"|"faces":[{"id":"1"|"bbox":"(879.385|363.3|103.446|142.458)"|"c":"(931.108|434.529)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,135,5,53945,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.143"|"ms_palm":"40.334"|"ms_pose":"0"|"ms_blur":"1.365"|"ms_total":"153.531"|"faces":[{"id":"1"|"bbox":"(875.178|363.89|105.035|140.304)"|"c":"(927.695|434.042)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,136,5,54360,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.703"|"ms_palm":"44.616"|"ms_pose":"0"|"ms_blur":"1.397"|"ms_total":"156.566"|"faces":[{"id":"1"|"bbox":"(873.534|362.427|103.446|140.304)"|"c":"(925.257|432.579)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,137,5,54775,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.206"|"ms_palm":"40.869"|"ms_pose":"0"|"ms_blur":"1.359"|"ms_total":"167.381"|"faces":[{"id":"1"|"bbox":"(870.789|362.513|105.035|138.182)"|"c":"(923.306|431.604)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,138,5,55189,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"116.969"|"ms_palm":"42.112"|"ms_pose":"0"|"ms_blur":"1.395"|"ms_total":"165.88"|"faces":[{"id":"1"|"bbox":"(870.301|360.375|105.035|142.458)"|"c":"(922.819|431.604)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,139,5,55604,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.943"|"ms_palm":"43.986"|"ms_pose":"0"|"ms_blur":"1.436"|"ms_total":"162.738"|"faces":[{"id":"1"|"bbox":"(872.252|358.306|105.035|144.645)"|"c":"(924.769|430.628)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,140,5,56018,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"126.654"|"ms_palm":"39.332"|"ms_pose":"0"|"ms_blur":"1.479"|"ms_total":"172.056"|"faces":[{"id":"1"|"bbox":"(872.09|357.331|108.285|144.645)"|"c":"(926.232|429.653)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,141,5,56433,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.999"|"ms_palm":"41.801"|"ms_pose":"0"|"ms_blur":"1.454"|"ms_total":"158.458"|"faces":[{"id":"1"|"bbox":"(878.591|359.399|105.035|142.458)"|"c":"(931.108|430.628)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,142,5,56847,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"118.597"|"ms_palm":"42.701"|"ms_pose":"0"|"ms_blur":"1.55"|"ms_total":"168.271"|"faces":[{"id":"1"|"bbox":"(878.591|359.399|105.035|142.458)"|"c":"(931.108|430.628)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-51-21,0,143,5,57060,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"114.142"|"ms_palm":"40.46"|"ms_pose":"21.182"|"ms_blur":"1.483"|"ms_total":"181.334"|"faces":[]}
2026-12-2--13-51-21,0,144,5,57273,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"112.113"|"ms_palm":"42.607"|"ms_pose":"20.004"|"ms_blur":"1.383"|"ms_total":"180.28"|"faces":[]}
2026-12-2--13-51-21,0,145,5,57691,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"122.248"|"ms_palm":"44.577"|"ms_pose":"21"|"ms_blur":"1.407"|"ms_total":"193.954"|"faces":[{"id":"1"|"bbox":"(876.64|366.414|105.035|138.182)"|"c":"(929.158|435.505)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"unknownGesture"}]}
2026-12-2--13-51-21,0,146,4,58115,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"115.789"|"ms_palm":"45.946"|"ms_pose":"20.619"|"ms_blur":"1.357"|"ms_total":"188.245"|"faces":[{"id":"1"|"bbox":"(877.616|367.876|105.035|138.182)"|"c":"(930.133|436.967)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-51-21,0,147,4,58329,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"121.016"|"ms_palm":"42.683"|"ms_pose":"21.254"|"ms_blur":"1.366"|"ms_total":"191.391"|"faces":[]}
2026-12-2--13-51-21,0,148,4,58746,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"117.611"|"ms_palm":"40.604"|"ms_pose":"21.16"|"ms_blur":"1.444"|"ms_total":"186.431"|"faces":[{"id":"1"|"bbox":"(872.908|361.719|106.647|144.645)"|"c":"(926.232|434.042)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"off"|"why":"gesture"}]}
2026-12-2--13-51-21,0,149,4,59171,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"118.363"|"ms_palm":"40.391"|"ms_pose":"22.396"|"ms_blur":"0"|"ms_total":"185.765"|"faces":[{"id":"1"|"bbox":"(874.371|362.813|106.647|142.458)"|"c":"(927.695|434.042)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
