TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-54-35,0,101,4,39765,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"127.632"|"ms_palm":"48.682"|"ms_pose":"0"|"ms_blur":"1.415"|"ms_total":"182.767"|"faces":[{"id":"1"|"bbox":"(919.049|333.438|106.647|138.182)"|"c":"(972.373|402.529)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,102,4,40181,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"117.697"|"ms_palm":"40.178"|"ms_pose":"0"|"ms_blur":"1.362"|"ms_total":"164.388"|"faces":[{"id":"1"|"bbox":"(915.955|331.89|105.035|140.304)"|"c":"(968.472|402.042)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,103,4,40596,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.073"|"ms_palm":"39.945"|"ms_pose":"0"|"ms_blur":"1.391"|"ms_total":"167.917"|"faces":[{"id":"1"|"bbox":"(912.71|336.278|106.647|140.304)"|"c":"(966.034|406.43)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,104,4,41012,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.75"|"ms_palm":"49.335"|"ms_pose":"0"|"ms_blur":"1.394"|"ms_total":"164.075"|"faces":[{"id":"1"|"bbox":"(912.223|337.741|106.647|140.304)"|"c":"(965.546|407.893)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,105,4,41429,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.713"|"ms_palm":"44.144"|"ms_pose":"0"|"ms_blur":"1.396"|"ms_total":"168.686"|"faces":[{"id":"1"|"bbox":"(914.004|338.229|105.035|140.304)"|"c":"(966.521|408.381)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,106,5,41843,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.3"|"ms_palm":"40.25"|"ms_pose":"0"|"ms_blur":"1.356"|"ms_total":"165.421"|"faces":[{"id":"1"|"bbox":"(916.123|341.728|106.647|138.182)"|"c":"(969.447|410.819)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,107,5,42260,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.297"|"ms_palm":"41.706"|"ms_pose":"0"|"ms_blur":"1.453"|"ms_total":"166.159"|"faces":[{"id":"1"|"bbox":"(919.206|341.642|108.285|140.304)"|"c":"(973.348|411.794)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,108,5,42676,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.388"|"ms_palm":"46.38"|"ms_pose":"0"|"ms_blur":"1.482"|"ms_total":"163.597"|"faces":[{"id":"1"|"bbox":"(920.668|341.642|108.285|140.304)"|"c":"(974.811|411.794)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,109,5,43093,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"119.602"|"ms_palm":"47.165"|"ms_pose":"22.88"|"ms_blur":"1.358"|"ms_total":"197.913"|"faces":[{"id":"1"|"bbox":"(921.644|340.179|108.285|140.304)"|"c":"(975.786|410.331)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"off"|"why":"gesture"}]}
2026-12-2--13-54-35,0,110,5,43518,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"128.221"|"ms_palm":"44.667"|"ms_pose":"20.506"|"ms_blur":"0"|"ms_total":"197.866"|"faces":[{"id":"1"|"bbox":"(920.668|342.028|108.285|142.458)"|"c":"(974.811|413.257)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-54-35,0,111,4,43937,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"122.558"|"ms_palm":"39.354"|"ms_pose":"24.531"|"ms_blur":"0"|"ms_total":"190.951"|"faces":[{"id":"1"|"bbox":"(923.438|341.155|106.647|140.304)"|"c":"(976.761|411.306)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"unknownGesture"}]}
2026-12-2--13-54-35,0,112,4,44366,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"114.765"|"ms_palm":"44.251"|"ms_pose":"20.494"|"ms_blur":"0.001"|"ms_total":"184.059"|"faces":[{"id":"1"|"bbox":"(920.181|341.642|108.285|140.304)"|"c":"(974.323|411.794)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-54-35,0,113,4,44791,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"120.172"|"ms_palm":"41.268"|"ms_pose":"24.366"|"ms_blur":"0"|"ms_total":"189.476"|"faces":[{"id":"1"|"bbox":"(920.668|342.028|108.285|142.458)"|"c":"(974.811|413.257)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-54-35,0,114,4,45216,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"112.895"|"ms_palm":"45.589"|"ms_pose":"20.963"|"ms_blur":"0"|"ms_total":"184.069"|"faces":[{"id":"1"|"bbox":"(921.644|339.471|108.285|144.645)"|"c":"(975.786|411.794)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-54-35,0,115,4,45641,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"124.109"|"ms_palm":"43.914"|"ms_pose":"22.539"|"ms_blur":"0"|"ms_total":"195.121"|"faces":[{"id":"1"|"bbox":"(921.156|339.471|108.285|144.645)"|"c":"(975.298|411.794)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-54-35,0,116,4,46065,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"112.154"|"ms_palm":"41.512"|"ms_pose":"20.361"|"ms_blur":"0"|"ms_total":"178.72"|"faces":[{"id":"1"|"bbox":"(921.644|339.102|108.285|142.458)"|"c":"(975.786|410.331)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-54-35,0,117,4,46275,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"122.836"|"ms_palm":"40.285"|"ms_pose":"24.273"|"ms_blur":"0"|"ms_total":"191.222"|"faces":[]}
2026-12-2--13-54-35,0,118,4,46688,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"119.853"|"ms_palm":"45.096"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"171.385"|"faces":[{"id":"1"|"bbox":"(923.106|338.716|108.285|140.304)"|"c":"(977.249|408.868)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,119,4,47099,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"121.45"|"ms_palm":"41.554"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"167.797"|"faces":[{"id":"1"|"bbox":"(923.25|337.521|109.948|144.645)"|"c":"(978.224|409.843)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,120,4,47515,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.192"|"ms_palm":"40.17"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"157.872"|"faces":[{"id":"1"|"bbox":"(923.869|337.639|111.636|142.458)"|"c":"(979.687|408.868)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,121,4,47928,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.956"|"ms_palm":"42.839"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.072"|"faces":[{"id":"1"|"bbox":"(928.801|337.639|106.647|142.458)"|"c":"(982.125|408.868)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,122,5,48344,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.829"|"ms_palm":"45.611"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"161.54"|"faces":[{"id":"1"|"bbox":"(928.258|335.923|111.636|146.866)"|"c":"(984.075|409.356)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,123,5,48754,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.147"|"ms_palm":"42.683"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"160.836"|"faces":[{"id":"1"|"bbox":"(926.425|333.332|113.35|149.121)"|"c":"(983.1|407.893)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,124,5,49166,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.776"|"ms_palm":"49.801"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"167.788"|"faces":[{"id":"1"|"bbox":"(924.184|328.87|116.857|156.096)"|"c":"(982.613|406.918)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,125,5,49582,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.68"|"ms_palm":"46.439"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"172.592"|"faces":[{"id":"1"|"bbox":"(923.287|331.795|118.652|156.096)"|"c":"(982.613|409.843)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,126,5,49995,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.048"|"ms_palm":"40.011"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"166.118"|"faces":[{"id":"1"|"bbox":"(924.262|327.894|118.652|156.096)"|"c":"(983.588|405.943)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,127,5,50408,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.556"|"ms_palm":"41.443"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"166.861"|"faces":[{"id":"1"|"bbox":"(925.725|324.746|118.652|158.493)"|"c":"(985.051|403.992)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,128,5,50824,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.147"|"ms_palm":"46.744"|"ms_pose":"0"|"ms_blur":"0.023"|"ms_total":"161.742"|"faces":[{"id":"1"|"bbox":"(924.326|323.77|120.474|158.493)"|"c":"(984.563|403.017)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,129,5,51236,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.915"|"ms_palm":"47.807"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"172.474"|"faces":[{"id":"1"|"bbox":"(926.212|325.233|118.652|158.493)"|"c":"(985.538|404.48)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,130,5,51646,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.45"|"ms_palm":"41.718"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.34"|"faces":[{"id":"1"|"bbox":"(925.301|324.016|120.474|160.927)"|"c":"(985.538|404.48)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,131,5,52058,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.539"|"ms_palm":"40.054"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"165.933"|"faces":[{"id":"1"|"bbox":"(923.839|320.83|120.473|163.398)"|"c":"(984.075|402.529)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,132,5,52470,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.961"|"ms_palm":"47.226"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"163.259"|"faces":[{"id":"1"|"bbox":"(923.839|324.016|120.473|160.927)"|"c":"(984.075|404.48)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,133,5,52882,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.575"|"ms_palm":"39.191"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"164.463"|"faces":[{"id":"1"|"bbox":"(922.914|324.016|122.323|160.927)"|"c":"(984.075|404.48)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,134,5,53295,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.987"|"ms_palm":"40.558"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"166.954"|"faces":[{"id":"1"|"bbox":"(923.351|322.066|120.474|160.927)"|"c":"(983.588|402.529)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,135,5,53707,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"116.136"|"ms_palm":"40.965"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"161.994"|"faces":[{"id":"1"|"bbox":"(923.401|318.88|122.323|163.398)"|"c":"(984.563|400.579)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,136,5,54120,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.528"|"ms_palm":"41.046"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"152.626"|"faces":[{"id":"1"|"bbox":"(925.301|319.368|120.474|163.398)"|"c":"(985.538|401.066)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,137,5,54531,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.67"|"ms_palm":"39.181"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"166.821"|"faces":[{"id":"1"|"bbox":"(921.888|316.93|120.473|163.398)"|"c":"(982.125|398.628)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,138,5,54943,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.074"|"ms_palm":"39.131"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"166.91"|"faces":[{"id":"1"|"bbox":"(922.312|320.845|118.652|158.493)"|"c":"(981.637|400.091)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,139,5,55356,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.057"|"ms_palm":"40.689"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"155.942"|"faces":[{"id":"1"|"bbox":"(919.873|323.506|118.652|156.096)"|"c":"(979.199|401.554)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,140,5,55769,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.803"|"ms_palm":"41.829"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"164.823"|"faces":[{"id":"1"|"bbox":"(922.312|322.531|118.652|156.096)"|"c":"(981.637|400.579)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,141,5,56186,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.947"|"ms_palm":"40.603"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"163.832"|"faces":[{"id":"1"|"bbox":"(922.233|322.531|116.857|156.096)"|"c":"(980.662|400.579)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,142,5,56603,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.227"|"ms_palm":"39.757"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"159.617"|"faces":[{"id":"1"|"bbox":"(922.233|322.531|116.857|156.096)"|"c":"(980.662|400.579)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,143,5,57014,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.8"|"ms_palm":"39.592"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"156.317"|"faces":[{"id":"1"|"bbox":"(922.233|322.531|116.857|156.096)"|"c":"(980.662|400.579)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,144,5,57427,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.924"|"ms_palm":"44.338"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"174.365"|"faces":[{"id":"1"|"bbox":"(909.746|286.845|156.096|221.616)"|"c":"(987.794|397.653)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,145,5,57840,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.314"|"ms_palm":"45.248"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"180.039"|"faces":[{"id":"1"|"bbox":"(913.059|286.358|153.736|221.616)"|"c":"(989.927|397.166)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,146,5,58253,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.109"|"ms_palm":"43.608"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"167.373"|"faces":[{"id":"1"|"bbox":"(911.209|289.009|156.096|218.264)"|"c":"(989.257|398.141)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,147,5,58664,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"164.341"|"ms_palm":"81.549"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"254.36"|"faces":[{"id":"1"|"bbox":"(914.622|287.582|156.096|225.018)"|"c":"(992.67|400.091)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-54-35,0,148,4,59076,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"148.487"|"ms_palm":"46.302"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"200.555"|"faces":[{"id":"1"|"bbox":"(907.084|280.45|158.493|225.018)"|"c":"(986.331|392.959)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
