TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-52-51,0,98,4,39985,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.65"|"ms_palm":"40.021"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"156.367"|"faces":[{"id":"1"|"bbox":"(785.647|344.45|156.096|225.018)"|"c":"(863.695|456.959)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,99,4,40396,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.144"|"ms_palm":"44.724"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"162.957"|"faces":[{"id":"1"|"bbox":"(783.961|342.012|158.493|225.018)"|"c":"(863.207|454.521)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,100,5,40807,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.003"|"ms_palm":"39.657"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"163.468"|"faces":[{"id":"1"|"bbox":"(785.647|344.689|156.096|221.616)"|"c":"(863.695|455.497)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,101,5,41218,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.826"|"ms_palm":"40.702"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"169.326"|"faces":[{"id":"1"|"bbox":"(784.487|333.867|134.034|176.333)"|"c":"(851.505|422.034)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,102,5,41628,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.639"|"ms_palm":"40.013"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"165.464"|"faces":[{"id":"1"|"bbox":"(784.624|354.043|120.474|156.096)"|"c":"(844.86|432.091)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,103,5,42038,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.624"|"ms_palm":"47.709"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.286"|"faces":[{"id":"1"|"bbox":"(785.534|354.043|118.652|156.096)"|"c":"(844.86|432.091)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,104,5,42449,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"117.833"|"ms_palm":"41.618"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"165.299"|"faces":[{"id":"1"|"bbox":"(787.941|384.455|106.647|138.182)"|"c":"(841.265|453.546)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,105,5,42858,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"110.233"|"ms_palm":"44.908"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"162.843"|"faces":[{"id":"1"|"bbox":"(793.01|402.987|98.824|126.109)"|"c":"(842.422|466.042)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,106,5,43268,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.554"|"ms_palm":"41.883"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"155.758"|"faces":[{"id":"1"|"bbox":"(794.006|404.916|95.857|124.202)"|"c":"(841.935|467.017)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,107,5,43676,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.77"|"ms_palm":"40.061"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"150.791"|"faces":[{"id":"1"|"bbox":"(794.981|403.475|95.857|126.109)"|"c":"(842.91|466.529)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,108,5,44087,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.029"|"ms_palm":"39.463"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"163.992"|"faces":[{"id":"1"|"bbox":"(790.699|393.661|103.446|134.034)"|"c":"(842.422|460.678)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,109,5,44497,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.601"|"ms_palm":"43.438"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"169.947"|"faces":[{"id":"1"|"bbox":"(786.798|392.144|103.446|136.092)"|"c":"(838.521|460.19)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,110,5,44907,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.928"|"ms_palm":"40.072"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"164.686"|"faces":[{"id":"1"|"bbox":"(788.098|382.419|108.285|140.304)"|"c":"(842.24|452.571)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,111,5,45316,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.49"|"ms_palm":"39.762"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"163.858"|"faces":[{"id":"1"|"bbox":"(792.392|379.961|113.35|149.121)"|"c":"(849.066|454.521)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,112,5,45726,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.01"|"ms_palm":"40.114"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"155.335"|"faces":[{"id":"1"|"bbox":"(792.761|377.841|111.636|151.411)"|"c":"(848.579|453.546)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,113,5,46135,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.146"|"ms_palm":"45.365"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"158.249"|"faces":[{"id":"1"|"bbox":"(792.392|374.24|113.35|153.736)"|"c":"(849.066|451.108)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,114,5,46545,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.216"|"ms_palm":"40.721"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"164.342"|"faces":[{"id":"1"|"bbox":"(793.367|377.841|113.35|151.411)"|"c":"(850.042|453.546)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,115,5,46957,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.31"|"ms_palm":"39.654"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"162.57"|"faces":[{"id":"1"|"bbox":"(793.472|375.986|115.09|156.096)"|"c":"(851.017|454.034)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,116,5,47366,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.18"|"ms_palm":"40.052"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"155.254"|"faces":[{"id":"1"|"bbox":"(796.292|371.132|113.35|160.927)"|"c":"(852.967|451.596)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,117,5,47775,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.633"|"ms_palm":"43.966"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.903"|"faces":[{"id":"1"|"bbox":"(795.805|373.548|113.35|156.096)"|"c":"(852.48|451.596)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,118,5,48184,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.746"|"ms_palm":"41.504"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"155.969"|"faces":[{"id":"1"|"bbox":"(796.78|375.215|113.35|153.736)"|"c":"(853.455|452.083)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,119,5,48597,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.342"|"ms_palm":"40.514"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"159.552"|"faces":[{"id":"1"|"bbox":"(796.78|375.498|113.35|156.096)"|"c":"(853.455|453.546)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,120,5,49006,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.53"|"ms_palm":"41.304"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"158.395"|"faces":[{"id":"1"|"bbox":"(798.612|374.728|111.636|153.736)"|"c":"(854.43|451.596)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,121,5,49416,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.627"|"ms_palm":"40.339"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"151.913"|"faces":[{"id":"1"|"bbox":"(798.612|373.548|111.636|156.096)"|"c":"(854.43|451.596)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,122,5,49827,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.402"|"ms_palm":"40.215"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"157.535"|"faces":[{"id":"1"|"bbox":"(797.637|379.791|111.636|151.411)"|"c":"(853.455|455.497)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,123,5,50241,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.142"|"ms_palm":"41.81"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"157.035"|"faces":[{"id":"1"|"bbox":"(798.927|378.629|116.857|153.736)"|"c":"(857.356|455.497)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,124,5,50652,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"110.006"|"ms_palm":"43.204"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"160.355"|"faces":[{"id":"1"|"bbox":"(804.333|386.435|109.947|151.411)"|"c":"(859.306|462.141)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,125,5,51069,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"103.205"|"ms_palm":"41.31"|"ms_pose":"34.404"|"ms_blur":"0"|"ms_total":"188.376"|"faces":[{"id":"1"|"bbox":"(807.995|386.435|113.35|151.411)"|"c":"(864.67|462.141)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-52-51,0,126,5,51277,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"106.92"|"ms_palm":"40.29"|"ms_pose":"25.416"|"ms_blur":"0"|"ms_total":"176.128"|"faces":[]}
2026-12-2--13-52-51,0,127,5,51486,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"123.033"|"ms_palm":"41.612"|"ms_pose":"22.13"|"ms_blur":"0"|"ms_total":"190.861"|"faces":[]}
2026-12-2--13-52-51,0,128,5,51696,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"112.459"|"ms_palm":"39.987"|"ms_pose":"20.398"|"ms_blur":"0"|"ms_total":"177.095"|"faces":[]}
2026-12-2--13-52-51,0,129,5,52120,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"127.601"|"ms_palm":"44.773"|"ms_pose":"24.213"|"ms_blur":"0.001"|"ms_total":"199.883"|"faces":[{"id":"1"|"bbox":"(809.827|389.531|111.636|149.121)"|"c":"(865.645|464.091)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-52-51,0,130,4,52542,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"121.173"|"ms_palm":"41.882"|"ms_pose":"26.035"|"ms_blur":"0"|"ms_total":"192.802"|"faces":[{"id":"1"|"bbox":"(806.137|383.992|118.652|153.736)"|"c":"(865.463|460.86)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-52-51,0,131,4,52950,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"122.015"|"ms_palm":"40.054"|"ms_pose":"20.854"|"ms_blur":"0"|"ms_total":"192.381"|"faces":[{"id":"1"|"bbox":"(809.075|388.22|115.09|146.866)"|"c":"(866.62|461.653)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"on"|"why":"gesture"}]}
2026-12-2--13-52-51,0,132,4,53375,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"119.571"|"ms_palm":"47.168"|"ms_pose":"22.483"|"ms_blur":"1.493"|"ms_total":"194.662"|"faces":[{"id":"1"|"bbox":"(811.29|388.22|111.636|146.866)"|"c":"(867.108|461.653)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-52-51,0,133,4,53799,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"122.525"|"ms_palm":"40.379"|"ms_pose":"23.019"|"ms_blur":"1.657"|"ms_total":"191.296"|"faces":[{"id":"1"|"bbox":"(808.1|390.912|115.09|142.458)"|"c":"(865.645|462.141)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-52-51,0,134,4,54221,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"134.25"|"ms_palm":"40.371"|"ms_pose":"21.257"|"ms_blur":"1.566"|"ms_total":"201.54"|"faces":[{"id":"1"|"bbox":"(807.995|388.22|113.35|146.866)"|"c":"(864.67|461.653)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-52-51,0,135,4,54646,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"117.451"|"ms_palm":"39.746"|"ms_pose":"27.277"|"ms_blur":"1.529"|"ms_total":"189.827"|"faces":[{"id":"1"|"bbox":"(807.02|388.555|113.35|149.121)"|"c":"(863.695|463.116)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-52-51,0,136,4,55071,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"127.263"|"ms_palm":"40.118"|"ms_pose":"22.098"|"ms_blur":"1.57"|"ms_total":"195.443"|"faces":[{"id":"1"|"bbox":"(807.508|390.018|113.35|149.121)"|"c":"(864.182|464.579)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-52-51,0,137,4,55498,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"120.367"|"ms_palm":"45.855"|"ms_pose":"21.851"|"ms_blur":"1.582"|"ms_total":"193.469"|"faces":[{"id":"1"|"bbox":"(808.365|390.018|111.636|149.121)"|"c":"(864.182|464.579)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-52-51,0,138,4,55922,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"117.793"|"ms_palm":"41.924"|"ms_pose":"25.816"|"ms_blur":"1.52"|"ms_total":"192.247"|"faces":[{"id":"1"|"bbox":"(805.07|389.043|113.35|149.121)"|"c":"(861.744|463.604)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-52-51,0,139,4,56347,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"121.064"|"ms_palm":"41.036"|"ms_pose":"21.213"|"ms_blur":"1.555"|"ms_total":"190.005"|"faces":[{"id":"1"|"bbox":"(806.15|389.531|115.09|149.121)"|"c":"(863.695|464.091)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-52-51,0,140,4,56769,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"107.691"|"ms_palm":"44.531"|"ms_pose":"21.298"|"ms_blur":"1.575"|"ms_total":"178.789"|"faces":[{"id":"1"|"bbox":"(809.34|391.481|111.636|149.121)"|"c":"(865.158|466.042)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"unknownGesture"}]}
2026-12-2--13-52-51,0,141,4,56983,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"119.568"|"ms_palm":"40.861"|"ms_pose":"22.515"|"ms_blur":"1.523"|"ms_total":"188.435"|"faces":[]}
2026-12-2--13-52-51,0,142,4,57396,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"135.376"|"ms_palm":"60.061"|"ms_pose":"0"|"ms_blur":"2.095"|"ms_total":"202.7"|"faces":[{"id":"1"|"bbox":"(811.647|390.018|109.947|149.121)"|"c":"(866.621|464.579)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,143,4,57811,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"153.532"|"ms_palm":"60.498"|"ms_pose":"0"|"ms_blur":"2.042"|"ms_total":"221.527"|"faces":[{"id":"1"|"bbox":"(809.827|390.658|111.636|146.866)"|"c":"(865.645|464.091)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,144,4,58226,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"155.047"|"ms_palm":"59.179"|"ms_pose":"0"|"ms_blur":"2.156"|"ms_total":"221.028"|"faces":[{"id":"1"|"bbox":"(808.365|388.068|111.636|149.121)"|"c":"(864.182|462.628)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,145,4,58641,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"161.768"|"ms_palm":"58.234"|"ms_pose":"0"|"ms_blur":"2.119"|"ms_total":"227.787"|"faces":[{"id":"1"|"bbox":"(809.209|390.171|109.947|146.866)"|"c":"(864.182|463.604)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,146,4,59055,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"156.823"|"ms_palm":"63.562"|"ms_pose":"0"|"ms_blur":"2.336"|"ms_total":"228.083"|"faces":[{"id":"1"|"bbox":"(803.357|388.22|109.947|146.866)"|"c":"(858.331|461.653)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
