TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-46-53,0,64,5,37751,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"119.696"|"ms_palm":"42.651"|"ms_pose":"46.627"|"ms_blur":"0"|"ms_total":"216.653"|"faces":[{"id":"2"|"bbox":"(786.443|428.161|97.329|126.109)"|"c":"(835.108|491.215)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"on"|"why":"gesture"}|{"id":"1"|"bbox":"(994.264|380.228|106.647|132.007)"|"c":"(1047.588|446.232)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-46-53,0,65,5,38369,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"135.389"|"ms_palm":"49.739"|"ms_pose":"26.364"|"ms_blur":"1.197"|"ms_total":"216.63"|"faces":[{"id":"1"|"bbox":"(976.867|377.303|108.285|132.007)"|"c":"(1031.009|443.306)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"unknownGesture"}|{"id":"2"|"bbox":"(770.84|426.335|97.329|122.323)"|"c":"(819.505|487.497)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-46-53,0,66,4,38990,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"127.018"|"ms_palm":"47.314"|"ms_pose":"0"|"ms_blur":"1.173"|"ms_total":"180.433"|"faces":[{"id":"1"|"bbox":"(963.239|370.384|106.647|136.092)"|"c":"(1016.563|438.43)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(756.622|421.829|98.824|128.045)"|"c":"(806.034|485.851)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,67,4,39609,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"127.606"|"ms_palm":"39.491"|"ms_pose":"0"|"ms_blur":"1.214"|"ms_total":"174.333"|"faces":[{"id":"1"|"bbox":"(965.164|368|108.285|134.034)"|"c":"(1019.306|435.017)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(762.507|421.524|100.341|128.045)"|"c":"(812.678|485.546)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,68,4,40231,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.012"|"ms_palm":"39.983"|"ms_pose":"0"|"ms_blur":"1.271"|"ms_total":"165.707"|"faces":[{"id":"1"|"bbox":"(972.478|369.013|108.285|132.007)"|"c":"(1026.62|435.017)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(766.126|420.541|101.882|126.109)"|"c":"(817.066|483.596)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,69,4,40851,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.777"|"ms_palm":"40.868"|"ms_pose":"0"|"ms_blur":"1.149"|"ms_total":"161.682"|"faces":[{"id":"1"|"bbox":"(977.198|372.427|106.647|132.007)"|"c":"(1030.521|438.43)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(771.815|423.409|97.329|122.323)"|"c":"(820.48|484.571)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,70,5,41473,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.563"|"ms_palm":"42.986"|"ms_pose":"0"|"ms_blur":"1.228"|"ms_total":"173.278"|"faces":[{"id":"1"|"bbox":"(981.905|372.937|105.035|130.011)"|"c":"(1034.422|437.943)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(774.253|422.004|97.329|126.109)"|"c":"(822.918|485.059)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,71,5,42095,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.964"|"ms_palm":"47.517"|"ms_pose":"0"|"ms_blur":"1.164"|"ms_total":"158.586"|"faces":[{"id":"1"|"bbox":"(983.049|377.333|106.647|128.045)"|"c":"(1036.373|441.356)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(775.228|423.445|97.329|124.202)"|"c":"(823.893|485.546)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,72,5,42716,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"125.966"|"ms_palm":"48.052"|"ms_pose":"0"|"ms_blur":"1.225"|"ms_total":"180.428"|"faces":[{"id":"1"|"bbox":"(987.594|377.821|108.285|128.045)"|"c":"(1041.736|441.843)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(778.87|421.005|98.824|132.007)"|"c":"(828.282|487.009)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,73,5,43336,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.303"|"ms_palm":"40.829"|"ms_pose":"0"|"ms_blur":"1.24"|"ms_total":"161.185"|"faces":[{"id":"1"|"bbox":"(988.569|377.821|108.285|128.045)"|"c":"(1042.712|441.843)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(781.08|422.979|97.329|130.011)"|"c":"(829.744|487.984)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,74,5,43957,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.168"|"ms_palm":"43.035"|"ms_pose":"0"|"ms_blur":"1.19"|"ms_total":"169.641"|"faces":[{"id":"1"|"bbox":"(989.544|376.815|108.285|132.007)"|"c":"(1043.687|442.819)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(780.592|425.723|97.329|126.109)"|"c":"(829.257|488.777)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,75,5,44577,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"125.981"|"ms_palm":"39.929"|"ms_pose":"0"|"ms_blur":"1.102"|"ms_total":"172.025"|"faces":[{"id":"1"|"bbox":"(989.544|379.284|108.285|128.045)"|"c":"(1043.687|443.306)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(782.303|430.09|95.857|124.202)"|"c":"(830.232|492.19)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,76,5,45196,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"105.468"|"ms_palm":"50.105"|"ms_pose":"18.898"|"ms_blur":"1.141"|"ms_total":"181.001"|"faces":[{"id":"2"|"bbox":"(785.466|432.492|94.408|122.323)"|"c":"(832.67|493.653)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"unknownGesture"}|{"id":"1"|"bbox":"(990.682|380.252|105.035|126.109)"|"c":"(1043.199|443.306)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-46-53,0,77,5,45816,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.585"|"ms_palm":"46.958"|"ms_pose":"0"|"ms_blur":"1.19"|"ms_total":"175.359"|"faces":[{"id":"1"|"bbox":"(991.657|379.284|105.035|128.045)"|"c":"(1044.174|443.306)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(786.668|432.004|92.98|122.323)"|"c":"(833.158|493.166)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,78,5,46437,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.466"|"ms_palm":"47.136"|"ms_pose":"0"|"ms_blur":"1.434"|"ms_total":"175.202"|"faces":[{"id":"1"|"bbox":"(991.983|376.838|108.285|130.011)"|"c":"(1046.125|441.843)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(787.643|431.065|92.98|124.202)"|"c":"(834.133|493.166)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,79,5,47056,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"128.124"|"ms_palm":"40.68"|"ms_pose":"0"|"ms_blur":"1.121"|"ms_total":"174.45"|"faces":[{"id":"1"|"bbox":"(991.639|374.377|109.947|132.007)"|"c":"(1046.613|440.381)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(790.081|427.565|92.98|120.474)"|"c":"(836.571|487.802)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,80,5,47677,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.275"|"ms_palm":"41.027"|"ms_pose":"0"|"ms_blur":"1.127"|"ms_total":"155.293"|"faces":[{"id":"1"|"bbox":"(992.614|374.377|109.948|132.007)"|"c":"(1047.588|440.381)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(787.417|426.189|94.408|124.202)"|"c":"(834.62|488.289)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,81,5,48297,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.737"|"ms_palm":"43.965"|"ms_pose":"0"|"ms_blur":"1.086"|"ms_total":"169.05"|"faces":[{"id":"1"|"bbox":"(994.264|373.402|106.647|132.007)"|"c":"(1047.588|439.405)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(788.879|426.64|94.408|122.323)"|"c":"(836.083|487.802)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,82,5,48919,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.964"|"ms_palm":"40.678"|"ms_pose":"0"|"ms_blur":"1.143"|"ms_total":"166.654"|"faces":[{"id":"1"|"bbox":"(993.445|373.797|108.285|136.092)"|"c":"(1047.588|441.843)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(789.855|425.701|94.408|124.202)"|"c":"(837.059|487.802)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,83,5,49539,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.279"|"ms_palm":"48.221"|"ms_pose":"0"|"ms_blur":"1.074"|"ms_total":"167.518"|"faces":[{"id":"1"|"bbox":"(992.958|375.802|108.285|134.034)"|"c":"(1047.1|442.819)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(789.367|429.602|94.408|124.202)"|"c":"(836.571|491.703)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,84,5,50160,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.37"|"ms_palm":"39.928"|"ms_pose":"0"|"ms_blur":"1.135"|"ms_total":"166.994"|"faces":[{"id":"1"|"bbox":"(991.495|378.278|108.285|132.007)"|"c":"(1045.637|444.282)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(789.367|432.979|94.408|122.323)"|"c":"(836.571|494.141)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,85,5,50781,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"116.147"|"ms_palm":"40.64"|"ms_pose":"0"|"ms_blur":"1.083"|"ms_total":"162.196"|"faces":[{"id":"1"|"bbox":"(991.639|377.813|109.947|130.011)"|"c":"(1046.613|442.819)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(789.855|430.541|94.408|122.323)"|"c":"(837.059|491.703)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,86,5,51402,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.708"|"ms_palm":"40.661"|"ms_pose":"0"|"ms_blur":"1.067"|"ms_total":"170.079"|"faces":[{"id":"1"|"bbox":"(992.314|376.35|106.647|130.011)"|"c":"(1045.637|441.356)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(789.855|431.516|94.408|122.323)"|"c":"(837.059|492.678)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,87,5,52024,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.612"|"ms_palm":"40.076"|"ms_pose":"0"|"ms_blur":"1.091"|"ms_total":"156.126"|"faces":[{"id":"1"|"bbox":"(991.983|375.802|108.285|134.034)"|"c":"(1046.125|442.819)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(788.642|430.577|95.857|124.202)"|"c":"(836.571|492.678)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,88,5,52644,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.436"|"ms_palm":"43.907"|"ms_pose":"0"|"ms_blur":"1.074"|"ms_total":"157.187"|"faces":[{"id":"1"|"bbox":"(991.983|375.84|108.285|132.007)"|"c":"(1046.125|441.843)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(787.417|429.624|94.408|126.109)"|"c":"(834.62|492.678)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,89,5,53263,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.54"|"ms_palm":"39.868"|"ms_pose":"0"|"ms_blur":"1.067"|"ms_total":"155.234"|"faces":[{"id":"1"|"bbox":"(992.47|375.802|108.285|134.034)"|"c":"(1046.613|442.819)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(788.618|433.467|92.98|122.323)"|"c":"(835.108|494.628)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,90,5,53884,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.246"|"ms_palm":"39.585"|"ms_pose":"0"|"ms_blur":"1.164"|"ms_total":"156.137"|"faces":[{"id":"1"|"bbox":"(994.421|376.723|108.285|136.092)"|"c":"(1048.563|444.769)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(789.106|431.087|92.98|126.109)"|"c":"(835.596|494.141)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,91,5,54503,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.022"|"ms_palm":"40.329"|"ms_pose":"0"|"ms_blur":"1.111"|"ms_total":"164.118"|"faces":[{"id":"1"|"bbox":"(993.72|375.26|111.636|136.092)"|"c":"(1049.538|443.306)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(787.417|429.114|94.408|124.202)"|"c":"(834.62|491.215)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,92,5,55123,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.577"|"ms_palm":"39.903"|"ms_pose":"0"|"ms_blur":"1.11"|"ms_total":"169.051"|"faces":[{"id":"1"|"bbox":"(995.396|376.289|108.285|134.034)"|"c":"(1049.538|443.306)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(787.904|428.139|94.408|124.202)"|"c":"(835.108|490.24)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,93,5,55745,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.946"|"ms_palm":"47.692"|"ms_pose":"0"|"ms_blur":"1.102"|"ms_total":"159.501"|"faces":[{"id":"1"|"bbox":"(995.883|375.314|108.285|134.034)"|"c":"(1050.026|442.331)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(786.929|428.648|94.408|126.109)"|"c":"(834.133|491.703)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,94,5,56364,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"129.64"|"ms_palm":"39.835"|"ms_pose":"0"|"ms_blur":"1.118"|"ms_total":"175.336"|"faces":[{"id":"1"|"bbox":"(994.631|373.889|113.35|132.007)"|"c":"(1051.306|439.893)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(788.392|428.139|94.408|124.202)"|"c":"(835.596|490.24)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,95,5,56986,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.511"|"ms_palm":"39.384"|"ms_pose":"0"|"ms_blur":"1.131"|"ms_total":"160.436"|"faces":[{"id":"1"|"bbox":"(996.464|373.364|111.636|134.034)"|"c":"(1052.281|440.381)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(788.879|426.698|94.408|126.109)"|"c":"(836.083|489.752)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,96,5,57606,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.666"|"ms_palm":"40.913"|"ms_pose":"0"|"ms_blur":"1.093"|"ms_total":"170.316"|"faces":[{"id":"1"|"bbox":"(997.308|371.413|109.947|134.034)"|"c":"(1052.281|438.43)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(791.056|426.676|92.98|124.202)"|"c":"(837.546|488.777)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
