TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-48-11,0,36,3,20438,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"117.641"|"ms_palm":"40.421"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"162.605"|"faces":[{"id":"1"|"bbox":"(963.654|475.899|76.98|92.833)"|"c":"(1002.144|522.315)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(822.718|514.958|64.93|83.819)"|"c":"(855.183|556.868)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,37,3,21053,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.127"|"ms_palm":"40.472"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.79"|"faces":[{"id":"1"|"bbox":"(991.052|486.297|89.726|104.582)"|"c":"(1035.914|538.588)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(837.794|524.777|74.403|96.048)"|"c":"(874.996|572.802)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,38,3,21672,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.926"|"ms_palm":"47.907"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"162.824"|"faces":[{"id":"1"|"bbox":"(1058.514|482.533|101.882|122.323)"|"c":"(1109.455|543.695)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(877.779|531.527|85.259|106.377)"|"c":"(920.409|584.716)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,39,3,22290,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.931"|"ms_palm":"38.886"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.81"|"faces":[{"id":"1"|"bbox":"(1093.495|475.707|106.647|122.323)"|"c":"(1146.819|536.868)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(894.212|517.896|95.857|120.474)"|"c":"(942.141|578.133)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,40,3,22909,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.802"|"ms_palm":"43.612"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"162.248"|"faces":[{"id":"1"|"bbox":"(1101.109|441.333|109.947|128.045)"|"c":"(1156.083|505.356)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(888.069|485.524|100.341|128.045)"|"c":"(938.24|549.546)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,41,3,23526,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.188"|"ms_palm":"39.817"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"153.302"|"faces":[{"id":"1"|"bbox":"(1114.342|423.196|113.35|140.304)"|"c":"(1171.017|493.348)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(897.545|475.775|101.081|123.99)"|"c":"(948.086|537.77)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,42,3,24144,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"116.797"|"ms_palm":"42.432"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"166.565"|"faces":[{"id":"1"|"bbox":"(1118.53|458.513|115.09|138.182)"|"c":"(1176.075|527.604)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(899.195|503.863|103.446|130.011)"|"c":"(950.918|568.868)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,43,3,24763,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.741"|"ms_palm":"43.105"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"160.987"|"faces":[{"id":"1"|"bbox":"(1114.037|473.303|113.35|132.007)"|"c":"(1170.711|539.306)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(895.588|515.086|101.882|128.045)"|"c":"(946.529|579.108)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,44,3,25381,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.065"|"ms_palm":"43.842"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"162.534"|"faces":[{"id":"1"|"bbox":"(1090.421|465.463|108.285|134.034)"|"c":"(1144.563|532.48)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(880.254|511.005|95.857|118.652)"|"c":"(928.182|570.331)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,45,4,26000,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.916"|"ms_palm":"40.587"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"166.089"|"faces":[{"id":"1"|"bbox":"(1078.929|458.695|113.35|138.182)"|"c":"(1135.604|527.786)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(868.747|507.255|100.341|124.202)"|"c":"(918.918|569.356)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,46,4,26623,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.859"|"ms_palm":"40.124"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"163.571"|"faces":[{"id":"1"|"bbox":"(1074.052|455.351|113.35|136.092)"|"c":"(1130.727|523.397)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(865.721|499.482|101.882|128.045)"|"c":"(916.662|563.505)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,47,4,27244,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"115.734"|"ms_palm":"41.797"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"162.546"|"faces":[{"id":"1"|"bbox":"(1047.206|446.666|108.285|132.007)"|"c":"(1101.348|512.67)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(837.766|491.501|97.329|118.652)"|"c":"(886.43|550.827)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,48,4,27862,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.392"|"ms_palm":"40.536"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"153.771"|"faces":[{"id":"1"|"bbox":"(985.432|419.565|101.882|130.011)"|"c":"(1036.373|484.571)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(779.865|463.065|95.857|124.202)"|"c":"(827.794|525.166)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,49,4,28484,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.008"|"ms_palm":"40.314"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"169.627"|"faces":[{"id":"1"|"bbox":"(991.657|414.668|105.035|124.202)"|"c":"(1044.174|476.769)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(787.904|456.726|94.408|124.202)"|"c":"(835.108|518.827)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,50,4,29102,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.255"|"ms_palm":"44.993"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.029"|"faces":[{"id":"1"|"bbox":"(993.608|413.227|105.035|126.109)"|"c":"(1046.125|476.282)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(788.394|457.235|97.329|126.109)"|"c":"(837.059|520.289)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,51,4,29718,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.714"|"ms_palm":"39.699"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"157.274"|"faces":[{"id":"1"|"bbox":"(992.632|411.276|105.035|130.011)"|"c":"(1045.15|476.282)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(789.106|457.701|92.98|124.202)"|"c":"(835.596|519.802)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,52,5,30336,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.359"|"ms_palm":"42.845"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"152.852"|"faces":[{"id":"1"|"bbox":"(987.575|408.329|103.446|124.202)"|"c":"(1039.298|470.43)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(786.18|453.946|92.98|122.323)"|"c":"(832.67|515.108)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,53,5,30954,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.511"|"ms_palm":"45.977"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"172.252"|"faces":[{"id":"1"|"bbox":"(985.442|389.981|103.446|132.007)"|"c":"(1037.166|455.984)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(784.003|438.867|94.408|124.202)"|"c":"(831.207|500.967)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,54,5,31571,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"115.924"|"ms_palm":"50.731"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"171.492"|"faces":[{"id":"1"|"bbox":"(986.436|387.017|108.285|134.034)"|"c":"(1040.579|454.034)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(785.692|436.392|92.98|122.323)"|"c":"(832.182|497.554)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,55,5,32190,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.517"|"ms_palm":"41.431"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"171.6"|"faces":[{"id":"1"|"bbox":"(986.093|385.066|109.947|134.034)"|"c":"(1041.066|452.083)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(785.466|434.012|94.408|126.109)"|"c":"(832.67|497.066)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,56,5,32807,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.598"|"ms_palm":"42.994"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.741"|"faces":[{"id":"1"|"bbox":"(985.949|386.041|108.285|134.034)"|"c":"(1040.091|453.059)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(784.003|436.88|94.408|122.323)"|"c":"(831.207|498.042)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,57,5,33424,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.32"|"ms_palm":"39.804"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"154.684"|"faces":[{"id":"1"|"bbox":"(987.756|384.091|105.035|134.034)"|"c":"(1040.274|451.108)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(783.278|432.549|95.857|126.109)"|"c":"(831.207|495.604)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,58,5,34041,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.274"|"ms_palm":"40.009"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"158.809"|"faces":[{"id":"1"|"bbox":"(984.974|386.041|108.285|134.034)"|"c":"(1039.116|453.059)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(783.516|435.453|94.408|124.202)"|"c":"(830.72|497.554)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,59,5,34658,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"116.879"|"ms_palm":"40.331"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"161.909"|"faces":[{"id":"1"|"bbox":"(983.187|386.103|103.446|130.011)"|"c":"(1034.91|451.108)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(777.179|431.094|97.329|128.045)"|"c":"(825.843|495.116)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,60,5,35276,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.199"|"ms_palm":"47.214"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"172.472"|"faces":[{"id":"1"|"bbox":"(981.724|385.127|103.446|130.011)"|"c":"(1033.447|450.133)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(775.716|431.516|97.329|122.323)"|"c":"(824.381|492.678)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,61,5,35892,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.667"|"ms_palm":"40.053"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"171.511"|"faces":[{"id":"1"|"bbox":"(983.969|386.08|101.882|132.007)"|"c":"(1034.91|452.083)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(776.204|432.528|97.329|124.202)"|"c":"(824.868|494.628)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,62,5,36509,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.382"|"ms_palm":"46.505"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"164.967"|"faces":[{"id":"1"|"bbox":"(978.798|384.152|103.446|130.011)"|"c":"(1030.521|449.158)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(773.018|433.467|98.824|122.323)"|"c":"(822.43|494.628)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,63,5,37126,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.882"|"ms_palm":"45.364"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"169.127"|"faces":[{"id":"1"|"bbox":"(977.516|383.177|105.035|130.011)"|"c":"(1030.034|448.182)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(771.068|431.065|98.824|124.202)"|"c":"(820.48|493.166)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,64,5,37745,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.768"|"ms_palm":"46.822"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"172.788"|"faces":[{"id":"1"|"bbox":"(975.385|387.086|103.446|128.045)"|"c":"(1027.108|451.108)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(769.029|429.112|100.341|132.007)"|"c":"(819.199|495.116)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,65,5,38362,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.775"|"ms_palm":"41.471"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.918"|"faces":[{"id":"1"|"bbox":"(974.704|386.11|101.882|128.045)"|"c":"(1025.645|450.133)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(768.812|430.118|98.824|128.045)"|"c":"(818.224|494.141)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,66,5,38980,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.789"|"ms_palm":"40.624"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"165.991"|"faces":[{"id":"1"|"bbox":"(972.459|387.565|103.446|130.011)"|"c":"(1024.182|452.571)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(766.862|429.112|98.824|132.007)"|"c":"(816.274|495.116)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,67,5,39597,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.959"|"ms_palm":"41.47"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"169.465"|"faces":[{"id":"1"|"bbox":"(970.803|389.005|101.882|132.007)"|"c":"(1021.744|455.009)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(768.345|435.475|95.857|126.109)"|"c":"(816.274|498.529)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-48-11,0,68,5,40213,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"115.411"|"ms_palm":"46.1"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"167.983"|"faces":[{"id":"1"|"bbox":"(969.828|385.592|101.882|132.007)"|"c":"(1020.769|451.596)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(767.607|433.525|94.408|126.109)"|"c":"(814.811|496.579)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
