TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-49-26,0,69,4,40743,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.681"|"ms_palm":"39.715"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"152.955"|"faces":[{"id":"1"|"bbox":"(931.927|454.374|68.332|86.722)"|"c":"(966.093|497.735)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(814.758|486.534|57.636|78.302)"|"c":"(843.576|525.685)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,70,4,41361,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.685"|"ms_palm":"40.858"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"164.641"|"faces":[{"id":"1"|"bbox":"(932.526|462.117|66.045|82.405)"|"c":"(965.549|503.319)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(814.326|494.188|55.707|71.913)"|"c":"(842.179|530.144)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,71,4,41975,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.147"|"ms_palm":"39.992"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"155.155"|"faces":[{"id":"1"|"bbox":"(922.461|454.798|67.179|82.405)"|"c":"(956.051|496)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(804.045|487.686|55.707|71.913)"|"c":"(831.899|523.642)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,72,4,42588,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"115.651"|"ms_palm":"40.57"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"161.483"|"faces":[{"id":"1"|"bbox":"(916.133|456.722|63.834|79.646)"|"c":"(948.051|496.545)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(797.372|487.068|55.707|73.147)"|"c":"(825.226|523.642)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,73,4,43206,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"117.474"|"ms_palm":"41.82"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"164.871"|"faces":[{"id":"1"|"bbox":"(987.997|479.363|68.332|86.722)"|"c":"(1022.163|522.724)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(866.205|505.709|56.663|74.403)"|"c":"(894.537|542.911)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,74,4,43820,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.796"|"ms_palm":"49.321"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"159.18"|"faces":[{"id":"1"|"bbox":"(1076.975|465.83|69.506|85.259)"|"c":"(1111.728|508.459)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(945.538|487.351|59.632|78.302)"|"c":"(975.354|526.502)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,75,4,44434,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.691"|"ms_palm":"41.974"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.734"|"faces":[{"id":"1"|"bbox":"(1062.457|444.167|73.147|88.211)"|"c":"(1099.031|488.272)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(933.76|469.051|59.632|76.98)"|"c":"(963.576|507.541)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,76,4,45052,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.127"|"ms_palm":"41.203"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"157.028"|"faces":[{"id":"1"|"bbox":"(1022.876|433.693|66.045|82.405)"|"c":"(1055.899|474.895)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(898.443|464.02|56.663|70.699)"|"c":"(926.774|499.37)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,77,4,45671,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.431"|"ms_palm":"42.317"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"167.511"|"faces":[{"id":"1"|"bbox":"(1012.88|428.799|68.332|83.819)"|"c":"(1047.047|470.708)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(890.092|456.253|57.636|75.681)"|"c":"(918.911|494.093)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,78,4,46290,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.503"|"ms_palm":"40.79"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"160.843"|"faces":[{"id":"1"|"bbox":"(1010.733|432.841|67.179|82.405)"|"c":"(1044.323|474.043)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(887.984|460.296|57.636|74.403)"|"c":"(916.802|497.498)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,79,4,46908,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.463"|"ms_palm":"41.055"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"167.871"|"faces":[{"id":"1"|"bbox":"(1007.636|438.03|64.93|81.014)"|"c":"(1040.101|478.537)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(884.112|468.725|56.663|71.913)"|"c":"(912.444|504.681)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,80,4,47527,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.707"|"ms_palm":"40.383"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"164.894"|"faces":[{"id":"1"|"bbox":"(992.931|442.756|68.332|83.819)"|"c":"(1027.097|484.665)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(872.594|472.347|57.636|74.403)"|"c":"(901.413|509.549)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,81,4,48146,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.658"|"ms_palm":"48.952"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"159.299"|"faces":[{"id":"1"|"bbox":"(985.298|445.001|69.506|83.819)"|"c":"(1020.051|486.911)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(865.696|474.568|56.663|75.681)"|"c":"(894.027|512.409)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,82,4,48765,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.942"|"ms_palm":"40.314"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"167.505"|"faces":[{"id":"1"|"bbox":"(991.215|448.977|66.045|82.405)"|"c":"(1024.237|490.179)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(871.166|478.495|57.636|71.913)"|"c":"(899.984|514.451)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,83,4,49378,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.63"|"ms_palm":"40.327"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"165.959"|"faces":[{"id":"1"|"bbox":"(993.802|454.268|66.045|81.014)"|"c":"(1026.825|494.774)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(872.392|483.113|57.636|75.681)"|"c":"(901.21|520.953)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,84,4,49992,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.653"|"ms_palm":"46.641"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"175.81"|"faces":[{"id":"1"|"bbox":"(991.114|451.639|66.045|83.819)"|"c":"(1024.136|493.549)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(868.629|481.627|58.626|71.913)"|"c":"(897.942|517.584)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,85,4,50608,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.44"|"ms_palm":"39.215"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"154.114"|"faces":[{"id":"1"|"bbox":"(1009.235|456.577|67.179|83.819)"|"c":"(1042.825|498.486)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(887.925|484.37|56.663|76.98)"|"c":"(916.257|522.86)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,86,4,51226,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.765"|"ms_palm":"39.879"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"158.783"|"faces":[{"id":"1"|"bbox":"(1041.099|471.07|67.179|82.405)"|"c":"(1074.689|512.272)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(914.672|498.337|57.636|73.147)"|"c":"(943.49|534.911)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,87,4,51846,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.678"|"ms_palm":"43.389"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"170.366"|"faces":[{"id":"1"|"bbox":"(1045.593|472.689|67.179|86.722)"|"c":"(1079.183|516.051)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(920.198|497.963|56.663|73.147)"|"c":"(948.529|534.537)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,88,4,52462,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.514"|"ms_palm":"47.489"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"156.571"|"faces":[{"id":"1"|"bbox":"(1047.795|468.417|66.045|85.259)"|"c":"(1080.817|511.047)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(920.442|492.296|58.626|74.403)"|"c":"(949.755|529.498)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,89,4,53075,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.273"|"ms_palm":"40.796"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"169.123"|"faces":[{"id":"1"|"bbox":"(1023.978|455.18|68.332|83.819)"|"c":"(1058.144|497.09)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(900.901|482.917|58.626|73.147)"|"c":"(930.214|519.49)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,90,4,53688,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.807"|"ms_palm":"40.841"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"160.593"|"faces":[{"id":"1"|"bbox":"(979.687|448.296|67.179|82.405)"|"c":"(1013.276|489.498)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(860.555|480.02|55.707|70.699)"|"c":"(888.409|515.37)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,91,4,54306,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"116.754"|"ms_palm":"39.276"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"161.547"|"faces":[{"id":"1"|"bbox":"(952.146|443.306|67.179|81.014)"|"c":"(985.735|483.813)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(833.423|473.887|56.663|75.681)"|"c":"(861.755|511.728)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,92,4,54920,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.198"|"ms_palm":"39.635"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"156.263"|"faces":[{"id":"1"|"bbox":"(941.378|434.445|66.045|85.259)"|"c":"(974.401|477.074)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(823.244|470.475|56.663|74.403)"|"c":"(851.576|507.677)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,93,4,55531,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.806"|"ms_palm":"49.629"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.906"|"faces":[{"id":"1"|"bbox":"(942.854|439.281|64.93|83.819)"|"c":"(975.319|481.191)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(824.193|473.3|54.767|74.403)"|"c":"(851.576|510.502)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,94,4,56143,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.742"|"ms_palm":"41.441"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"171.269"|"faces":[{"id":"1"|"bbox":"(944.862|449.403|64.93|79.646)"|"c":"(977.327|489.226)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(826.78|480.872|54.767|70.699)"|"c":"(854.164|516.222)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,95,4,56756,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.495"|"ms_palm":"48.573"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"160.675"|"faces":[{"id":"1"|"bbox":"(943.538|448.858|63.834|79.646)"|"c":"(975.455|488.681)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(823.586|481.826|55.707|70.699)"|"c":"(851.44|517.175)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,96,3,57370,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"125.035"|"ms_palm":"40.942"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"172.584"|"faces":[{"id":"1"|"bbox":"(918.721|440.684|63.834|81.014)"|"c":"(950.638|481.191)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(802.644|472.934|54.767|75.681)"|"c":"(830.027|510.774)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,97,3,57986,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.635"|"ms_palm":"41.18"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"158.058"|"faces":[{"id":"1"|"bbox":"(946.796|484.554|69.506|85.259)"|"c":"(981.549|527.183)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(825.489|519.53|56.663|74.403)"|"c":"(853.821|556.731)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,98,3,58599,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.553"|"ms_palm":"38.709"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"158.967"|"faces":[{"id":"1"|"bbox":"(961.52|480.733|73.147|91.266)"|"c":"(998.093|526.366)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(834.548|519.487|61.698|78.302)"|"c":"(865.397|558.638)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,99,3,59214,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"117.644"|"ms_palm":"40.007"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"162.432"|"faces":[{"id":"1"|"bbox":"(964.261|479.226|74.403|86.722)"|"c":"(1001.463|522.588)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(839.835|511.902|60.656|81.014)"|"c":"(870.164|552.409)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,100,3,59829,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.749"|"ms_palm":"46.125"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"158.256"|"faces":[{"id":"1"|"bbox":"(968.094|461.507|71.913|85.259)"|"c":"(1004.051|504.136)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(842.048|495.666|59.632|74.403)"|"c":"(871.864|532.868)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,101,3,60441,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.805"|"ms_palm":"39.176"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"164.567"|"faces":[{"id":"1"|"bbox":"(975.822|447.435|71.913|88.211)"|"c":"(1011.778|491.541)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(847.53|485.02|59.632|75.681)"|"c":"(877.346|522.86)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
