TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-08-2--19-19-30,8872,113,5,38670,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"68.471"|"ms_palm":"38.286"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"108.156"|"faces":[{"id":"2"|"bbox":"(739.478|403.969|69.462|93.152)"|"c":"(774.209|450.545)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,9001,114,6,39080,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"80.846"|"ms_palm":"35.848"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"120.604"|"faces":[{"id":"2"|"bbox":"(738.511|405.016|70.224|92.545)"|"c":"(773.623|451.289)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,9152,115,6,39489,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"70.317"|"ms_palm":"36.399"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"108.134"|"faces":[{"id":"2"|"bbox":"(737.588|404.42|71.552|93.087)"|"c":"(773.364|450.964)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,9285,116,6,39901,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"68.54"|"ms_palm":"39.752"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"112.202"|"faces":[{"id":"2"|"bbox":"(735.853|403.662|71.47|93.678)"|"c":"(771.588|450.501)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,9418,117,6,40110,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"81.676"|"ms_palm":"41.248"|"ms_pose":"23.667"|"ms_blur":"0"|"ms_total":"147.814"|"faces":[]}
2026-08-2--19-19-30,9590,118,6,40524,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"67.092"|"ms_palm":"38.757"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"107.332"|"faces":[{"id":"2"|"bbox":"(733.198|404.329|72.156|93.697)"|"c":"(769.276|451.177)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,9718,119,6,40934,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"74.618"|"ms_palm":"34.274"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"113.312"|"faces":[{"id":"2"|"bbox":"(733.066|404.678|70.762|93.297)"|"c":"(768.447|451.327)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,9852,120,6,41342,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"78.28"|"ms_palm":"38.006"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"117.893"|"faces":[{"id":"2"|"bbox":"(733.103|404.63|70.864|93.717)"|"c":"(768.535|451.489)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,9985,121,6,41751,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"64.549"|"ms_palm":"43.048"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"111.431"|"faces":[{"id":"2"|"bbox":"(733.563|405.255|70.84|92.464)"|"c":"(768.983|451.487)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,10120,122,7,41958,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"82.27"|"ms_palm":"40.26"|"ms_pose":"23.505"|"ms_blur":"0"|"ms_total":"147.358"|"faces":[]}
2026-08-2--19-19-30,10290,123,6,42367,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"66.77"|"ms_palm":"39.162"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"107.188"|"faces":[{"id":"2"|"bbox":"(736.414|405.378|71.613|91.362)"|"c":"(772.221|451.059)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,10419,124,6,42777,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"63.758"|"ms_palm":"39.674"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"108.239"|"faces":[{"id":"2"|"bbox":"(737.537|405.729|70.522|92.176)"|"c":"(772.797|451.817)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,10554,125,7,42989,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"85.725"|"ms_palm":"39.293"|"ms_pose":"24.222"|"ms_blur":"0.001"|"ms_total":"150.52"|"faces":[]}
2026-08-2--19-19-30,10725,126,6,43399,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"71.956"|"ms_palm":"39.114"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"112.978"|"faces":[{"id":"2"|"bbox":"(739.418|404.877|70.065|93.709)"|"c":"(774.451|451.732)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,10854,127,6,43815,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"78.169"|"ms_palm":"34.854"|"ms_pose":"23.25"|"ms_blur":"0"|"ms_total":"140.709"|"faces":[{"id":"2"|"bbox":"(739.948|404.583|69.836|93.939)"|"c":"(774.867|451.553)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-19-30,11023,128,6,44237,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"62.565"|"ms_palm":"41.305"|"ms_pose":"23.239"|"ms_blur":"0"|"ms_total":"128.958"|"faces":[{"id":"2"|"bbox":"(740.313|406.877|69.896|91.053)"|"c":"(775.261|452.404)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-19-30,11176,129,6,44657,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"68.358"|"ms_palm":"41.458"|"ms_pose":"24.122"|"ms_blur":"0"|"ms_total":"135.564"|"faces":[{"id":"2"|"bbox":"(740.442|406.979|69.719|91.378)"|"c":"(775.301|452.668)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-19-30,11344,130,6,45063,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"75.496"|"ms_palm":"39.9"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"116.891"|"faces":[{"id":"2"|"bbox":"(739.693|406.953|70.11|91.55)"|"c":"(774.748|452.728)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,11489,131,6,45480,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"70.491"|"ms_palm":"36.565"|"ms_pose":"28.572"|"ms_blur":"0"|"ms_total":"140.102"|"faces":[{"id":"2"|"bbox":"(738.784|406.473|70.205|91.444)"|"c":"(773.886|452.195)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Pinch"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-19-30,11657,132,6,45906,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"72.977"|"ms_palm":"36.201"|"ms_pose":"20.404"|"ms_blur":"0.001"|"ms_total":"130.944"|"faces":[{"id":"2"|"bbox":"(738.239|406.393|70.608|91.288)"|"c":"(773.543|452.037)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-19-30,11811,133,6,46316,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"69.117"|"ms_palm":"39.218"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"109.805"|"faces":[{"id":"2"|"bbox":"(739.375|405.061|70.557|92.645)"|"c":"(774.653|451.383)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,11940,134,6,46726,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"71.021"|"ms_palm":"35.067"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"110.127"|"faces":[{"id":"2"|"bbox":"(739.117|404.607|70.519|93.349)"|"c":"(774.377|451.281)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,12074,135,6,47136,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"66.359"|"ms_palm":"35.757"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"103.274"|"faces":[{"id":"2"|"bbox":"(737.016|404.951|71.472|91.835)"|"c":"(772.752|450.869)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,12208,136,6,47544,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"70.65"|"ms_palm":"38.733"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"113.93"|"faces":[{"id":"2"|"bbox":"(736.721|404.391|70.874|92.531)"|"c":"(772.158|450.657)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,12341,137,7,47954,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"85.343"|"ms_palm":"40.135"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"126.753"|"faces":[{"id":"2"|"bbox":"(737.052|402.805|72.758|94.197)"|"c":"(773.431|449.904)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,12490,138,6,48363,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"72.832"|"ms_palm":"35.616"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"113.227"|"faces":[{"id":"2"|"bbox":"(737.672|402.356|71.416|93.626)"|"c":"(773.38|449.169)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,12624,139,7,48772,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"66.422"|"ms_palm":"36.909"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"104.624"|"faces":[{"id":"2"|"bbox":"(739.122|402.257|69.94|93.889)"|"c":"(774.092|449.202)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,12758,140,7,49182,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"78.328"|"ms_palm":"35.832"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"119.007"|"faces":[{"id":"2"|"bbox":"(739.335|402.349|71.352|94.158)"|"c":"(775.011|449.428)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,12911,141,7,49592,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"69.439"|"ms_palm":"34.926"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"106.151"|"faces":[{"id":"2"|"bbox":"(738.909|402.338|71.506|94.551)"|"c":"(774.662|449.614)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,13042,142,7,50002,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"73.209"|"ms_palm":"38.751"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"115.987"|"faces":[{"id":"2"|"bbox":"(741.015|402.993|70.371|95.102)"|"c":"(776.201|450.544)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,13174,143,7,50410,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"75.917"|"ms_palm":"36.295"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"113.396"|"faces":[{"id":"2"|"bbox":"(740.527|404.271|72.1|94.643)"|"c":"(776.578|451.592)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,13308,144,7,50824,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"64.842"|"ms_palm":"40.805"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"110.135"|"faces":[{"id":"2"|"bbox":"(742.304|402.842|72.545|95.012)"|"c":"(778.576|450.348)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,13441,145,7,51234,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"72.352"|"ms_palm":"37.584"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"111.221"|"faces":[{"id":"2"|"bbox":"(744.614|402.079|71.942|94.694)"|"c":"(780.585|449.426)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,13577,146,7,51643,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"77.098"|"ms_palm":"38.895"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"119.962"|"faces":[{"id":"2"|"bbox":"(742.221|401.948|74.637|96.378)"|"c":"(779.54|450.137)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,13727,147,7,52057,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"67.402"|"ms_palm":"40.442"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"109.229"|"faces":[{"id":"2"|"bbox":"(740.339|400.871|77.507|97.928)"|"c":"(779.092|449.835)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,13860,148,7,52466,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"77.63"|"ms_palm":"40.486"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"123.033"|"faces":[{"id":"2"|"bbox":"(739.593|399.48|77.688|100.049)"|"c":"(778.437|449.504)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,14012,149,7,52874,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"63.43"|"ms_palm":"33.921"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"99.099"|"faces":[{"id":"2"|"bbox":"(737.681|398.752|80.257|101.355)"|"c":"(777.809|449.43)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,14124,150,7,53284,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"64.683"|"ms_palm":"41.195"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"107.055"|"faces":[{"id":"2"|"bbox":"(735.838|395.75|81.757|104.972)"|"c":"(776.716|448.236)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,14261,151,7,53689,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"78.114"|"ms_palm":"43.387"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"126.6"|"faces":[{"id":"2"|"bbox":"(734.972|396.068|82.057|104.669)"|"c":"(776|448.402)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,14410,152,7,54100,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"64.837"|"ms_palm":"38.267"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"104.881"|"faces":[{"id":"2"|"bbox":"(738.242|398.452|78.107|100.701)"|"c":"(777.295|448.803)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,14546,153,7,54511,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"70.212"|"ms_palm":"42.783"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"116.963"|"faces":[{"id":"2"|"bbox":"(737.612|397.752|78.072|101.994)"|"c":"(776.648|448.749)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,14696,154,7,54921,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"78.371"|"ms_palm":"38.664"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"121.764"|"faces":[{"id":"2"|"bbox":"(736.259|398.944|79.116|100.83)"|"c":"(775.816|449.359)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,14850,155,7,55331,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"66.352"|"ms_palm":"35.62"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"103.326"|"faces":[{"id":"2"|"bbox":"(738.091|397.783|79.205|102.291)"|"c":"(777.693|448.929)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,14980,156,7,55741,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"68.142"|"ms_palm":"34.758"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"107.09"|"faces":[{"id":"2"|"bbox":"(737.161|398.805|79.853|101.653)"|"c":"(777.087|449.631)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,15113,157,7,56152,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"78.779"|"ms_palm":"40.254"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"120.349"|"faces":[{"id":"2"|"bbox":"(736.726|399.043|80.064|102.092)"|"c":"(776.758|450.089)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,15264,158,7,56565,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"67.842"|"ms_palm":"41.491"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"113.454"|"faces":[{"id":"2"|"bbox":"(736.36|398.245|81.341|103.715)"|"c":"(777.03|450.102)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,15397,159,7,56976,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"73.932"|"ms_palm":"38.903"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"114.227"|"faces":[{"id":"2"|"bbox":"(736.395|394.143|80.344|107.332)"|"c":"(776.567|447.809)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,15530,160,7,57386,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"76.528"|"ms_palm":"35.969"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"116.833"|"faces":[{"id":"2"|"bbox":"(736.889|399.098|80.62|102.601)"|"c":"(777.199|450.398)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,15662,161,7,57797,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"66.358"|"ms_palm":"35.867"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"104.079"|"faces":[{"id":"2"|"bbox":"(736.211|398.041|81.346|103.949)"|"c":"(776.884|450.015)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
