TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-08-2--19-21-55,9147,113,6,38714,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"67.861"|"ms_palm":"39.089"|"ms_pose":"0"|"ms_blur":"0.348"|"ms_total":"108.699"|"faces":[{"id":"1"|"bbox":"(726.659|429.128|70.414|90.27)"|"c":"(761.866|474.263)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,9281,114,6,39128,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"70.092"|"ms_palm":"37.201"|"ms_pose":"0"|"ms_blur":"0.369"|"ms_total":"112.316"|"faces":[{"id":"1"|"bbox":"(726.985|429.563|70.163|89.714)"|"c":"(762.066|474.421)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,9414,115,6,39542,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"72.292"|"ms_palm":"35.813"|"ms_pose":"0"|"ms_blur":"0.323"|"ms_total":"109.664"|"faces":[{"id":"1"|"bbox":"(724.604|427.799|70.093|93.747)"|"c":"(759.651|474.672)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,9560,116,6,39954,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"74.828"|"ms_palm":"33.86"|"ms_pose":"0"|"ms_blur":"0.282"|"ms_total":"110.18"|"faces":[{"id":"1"|"bbox":"(723.593|428.399|70.996|93.276)"|"c":"(759.091|475.037)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,9699,117,6,40368,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"75.749"|"ms_palm":"36.326"|"ms_pose":"0"|"ms_blur":"0.281"|"ms_total":"116.724"|"faces":[{"id":"1"|"bbox":"(724.331|428.188|70.635|93.687)"|"c":"(759.648|475.031)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,9832,118,6,40780,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"69.197"|"ms_palm":"37.692"|"ms_pose":"0"|"ms_blur":"0.323"|"ms_total":"108.68"|"faces":[{"id":"1"|"bbox":"(723.895|429.833|70.828|94.88)"|"c":"(759.309|477.273)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,9965,119,7,41194,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"83.701"|"ms_palm":"37.158"|"ms_pose":"0"|"ms_blur":"0.424"|"ms_total":"125.483"|"faces":[{"id":"1"|"bbox":"(722.902|430.926|71.267|93.778)"|"c":"(758.535|477.815)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,10116,120,6,41605,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"66.378"|"ms_palm":"37.743"|"ms_pose":"0"|"ms_blur":"0.284"|"ms_total":"105.741"|"faces":[{"id":"1"|"bbox":"(724.657|431.41|69.533|94.16)"|"c":"(759.424|478.49)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,10249,121,7,42018,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"69.272"|"ms_palm":"38.83"|"ms_pose":"0"|"ms_blur":"0.305"|"ms_total":"112.496"|"faces":[{"id":"1"|"bbox":"(726.174|432.774|71.675|96.559)"|"c":"(762.011|481.053)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,10382,122,7,42431,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"80.314"|"ms_palm":"34.357"|"ms_pose":"0"|"ms_blur":"0.32"|"ms_total":"116.238"|"faces":[{"id":"1"|"bbox":"(727.328|433.802|70.633|94.963)"|"c":"(762.645|481.284)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,10516,123,7,42854,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"69.145"|"ms_palm":"36.032"|"ms_pose":"22.825"|"ms_blur":"0.295"|"ms_total":"134.089"|"faces":[{"id":"1"|"bbox":"(727.096|433.318|71.345|95.31)"|"c":"(762.768|480.973)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-21-55,10667,124,7,43066,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"76.432"|"ms_palm":"35.622"|"ms_pose":"22.521"|"ms_blur":"0.28"|"ms_total":"136.171"|"faces":[]}
2026-08-2--19-21-55,10837,125,6,43486,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"75.146"|"ms_palm":"35.951"|"ms_pose":"24.443"|"ms_blur":"0.274"|"ms_total":"137.241"|"faces":[{"id":"1"|"bbox":"(727.28|436.615|70.385|93.323)"|"c":"(762.473|483.277)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-21-55,11005,126,6,43906,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"81.983"|"ms_palm":"36.472"|"ms_pose":"21.231"|"ms_blur":"0.339"|"ms_total":"141.467"|"faces":[{"id":"1"|"bbox":"(726.473|437.087|70.553|91.346)"|"c":"(761.749|482.76)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-21-55,11171,127,6,44327,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"68.451"|"ms_palm":"37.518"|"ms_pose":"22.169"|"ms_blur":"0.274"|"ms_total":"129.911"|"faces":[{"id":"1"|"bbox":"(727.791|436.915|70.013|91.279)"|"c":"(762.797|482.555)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"Pinch"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-21-55,11317,128,6,44749,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"80.705"|"ms_palm":"39.127"|"ms_pose":"23.318"|"ms_blur":"0.36"|"ms_total":"148.496"|"faces":[{"id":"1"|"bbox":"(726.342|435.312|70.855|93.594)"|"c":"(761.77|482.108)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-21-55,11490,129,6,45172,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"73.793"|"ms_palm":"38.85"|"ms_pose":"22.441"|"ms_blur":"0.311"|"ms_total":"139.314"|"faces":[{"id":"1"|"bbox":"(724.796|433.012|69.741|94.642)"|"c":"(759.667|480.333)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-21-55,11653,130,6,45593,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"75.763"|"ms_palm":"38.174"|"ms_pose":"22.948"|"ms_blur":"0.277"|"ms_total":"139.393"|"faces":[{"id":"1"|"bbox":"(725.179|434.205|69.471|92.661)"|"c":"(759.915|480.535)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"Pinch"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-21-55,11827,131,6,46013,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"74.51"|"ms_palm":"39.215"|"ms_pose":"22.807"|"ms_blur":"0.293"|"ms_total":"138.088"|"faces":[{"id":"1"|"bbox":"(725.033|431.699|72.445|94.784)"|"c":"(761.256|479.091)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-21-55,11988,132,6,46433,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"75.124"|"ms_palm":"39.009"|"ms_pose":"27.37"|"ms_blur":"0.28"|"ms_total":"146.77"|"faces":[{"id":"1"|"bbox":"(724.33|431.756|70.851|95.317)"|"c":"(759.755|479.414)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-21-55,12154,133,6,46847,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"81.308"|"ms_palm":"38.063"|"ms_pose":"23.949"|"ms_blur":"0.303"|"ms_total":"145.16"|"faces":[{"id":"1"|"bbox":"(725.292|432.377|71.929|95.304)"|"c":"(761.257|480.029)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"off"|"why":"gesture"}]}
2026-08-2--19-21-55,12328,134,6,47268,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"65.102"|"ms_palm":"36.913"|"ms_pose":"21.035"|"ms_blur":"0"|"ms_total":"124.594"|"faces":[{"id":"1"|"bbox":"(723.19|431.665|71.616|95.694)"|"c":"(758.998|479.512)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-21-55,12470,135,6,47677,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"77.903"|"ms_palm":"35.882"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"118.525"|"faces":[{"id":"1"|"bbox":"(722.076|431.277|71.818|95.76)"|"c":"(757.985|479.156)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,12624,136,6,48087,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"72.674"|"ms_palm":"39.158"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"113.137"|"faces":[{"id":"1"|"bbox":"(724.063|431.916|70.432|94.867)"|"c":"(759.279|479.349)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,12751,137,6,48497,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"80.654"|"ms_palm":"37.961"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"120.335"|"faces":[{"id":"1"|"bbox":"(725.877|432.594|68.939|94.455)"|"c":"(760.347|479.821)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,12887,138,6,48905,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"66.608"|"ms_palm":"35.684"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"106.629"|"faces":[{"id":"1"|"bbox":"(725.42|432.068|71.713|94.36)"|"c":"(761.276|479.248)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,13025,139,6,49319,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"72.739"|"ms_palm":"40.896"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"115.087"|"faces":[{"id":"1"|"bbox":"(725.833|432.174|72.549|96.231)"|"c":"(762.107|480.289)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,13172,140,6,49727,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"79.805"|"ms_palm":"36.928"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"120.697"|"faces":[{"id":"1"|"bbox":"(725.345|432.137|73.93|96.777)"|"c":"(762.31|480.525)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,13326,141,6,50132,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"69.75"|"ms_palm":"42.583"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"114.076"|"faces":[{"id":"1"|"bbox":"(726.64|430.52|73.765|96.34)"|"c":"(763.522|478.69)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,13472,142,6,50541,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"69.76"|"ms_palm":"37.712"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"111.714"|"faces":[{"id":"1"|"bbox":"(725.828|430.997|75.928|95.236)"|"c":"(763.793|478.615)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,13606,143,6,50954,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"79.946"|"ms_palm":"44.098"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"125.48"|"faces":[{"id":"1"|"bbox":"(724.995|427.711|76.983|97.362)"|"c":"(763.487|476.392)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,13761,144,6,51363,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"71.43"|"ms_palm":"38.961"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"111.849"|"faces":[{"id":"1"|"bbox":"(726.554|422.627|75.182|103.726)"|"c":"(764.145|474.49)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,13890,145,6,51772,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"74.645"|"ms_palm":"36.644"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"115.269"|"faces":[{"id":"1"|"bbox":"(722.74|427.202|77.885|99.709)"|"c":"(761.683|477.056)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,14019,146,7,52181,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"75.75"|"ms_palm":"38.515"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"118.264"|"faces":[{"id":"1"|"bbox":"(723.302|428.367|77.585|99.242)"|"c":"(762.094|477.988)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,14157,147,7,52590,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"78.084"|"ms_palm":"39.733"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"120.453"|"faces":[{"id":"1"|"bbox":"(722.213|429.09|79.126|98.974)"|"c":"(761.776|478.577)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,14311,148,7,53005,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"70.485"|"ms_palm":"41.567"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"113.339"|"faces":[{"id":"1"|"bbox":"(720.457|427.893|79.831|100.081)"|"c":"(760.372|477.933)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,14441,149,7,53416,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"75.392"|"ms_palm":"35.718"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"115.374"|"faces":[{"id":"1"|"bbox":"(722.494|428.261|79.873|101.157)"|"c":"(762.431|478.839)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,14574,150,7,53824,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"66.853"|"ms_palm":"40.891"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"109.056"|"faces":[{"id":"1"|"bbox":"(721.28|427.654|83.192|103.4)"|"c":"(762.876|479.353)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,14708,151,7,54237,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"72.544"|"ms_palm":"37.694"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"114.205"|"faces":[{"id":"1"|"bbox":"(723.359|428.39|79.525|101.19)"|"c":"(763.122|478.985)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,14842,152,7,54648,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"77.214"|"ms_palm":"36.785"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"116.869"|"faces":[{"id":"1"|"bbox":"(721.634|427.579|81.625|103.225)"|"c":"(762.446|479.191)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,14975,153,7,55059,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"71.115"|"ms_palm":"37.504"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"113.273"|"faces":[{"id":"1"|"bbox":"(721.369|428.299|80.191|100.464)"|"c":"(761.464|478.531)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,15108,154,7,55470,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"73.732"|"ms_palm":"41.431"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"116.702"|"faces":[{"id":"1"|"bbox":"(719.584|427.317|80.074|101.199)"|"c":"(759.621|477.916)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,15241,155,7,55879,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"80.188"|"ms_palm":"36.411"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"121.41"|"faces":[{"id":"1"|"bbox":"(717.471|425.523|79.777|101.522)"|"c":"(757.36|476.284)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,15396,156,7,56289,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"71.639"|"ms_palm":"35.029"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"108.146"|"faces":[{"id":"1"|"bbox":"(718.421|424.352|79.143|102.85)"|"c":"(757.992|475.777)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,15526,157,7,56700,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"79.862"|"ms_palm":"36.217"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"119.812"|"faces":[{"id":"1"|"bbox":"(717.377|424.827|81.142|102.852)"|"c":"(757.948|476.253)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,15672,158,7,57111,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"66.286"|"ms_palm":"35.909"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"103.389"|"faces":[{"id":"1"|"bbox":"(717.426|418.815|79.966|109.041)"|"c":"(757.409|473.336)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,15793,159,7,57525,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"67.127"|"ms_palm":"41.97"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"112.666"|"faces":[{"id":"1"|"bbox":"(718.165|424.118|80.438|103.406)"|"c":"(758.384|475.821)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,15928,160,7,57936,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"79.364"|"ms_palm":"36.209"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"117.273"|"faces":[{"id":"1"|"bbox":"(717.542|419.174|79.667|108.597)"|"c":"(757.375|473.472)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
