TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-08-2--19-20-47,3002,59,6,19543,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"71.28"|"ms_palm":"37.636"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"110.509"|"faces":[{"id":"1"|"bbox":"(734.455|413.667|74.768|96.705)"|"c":"(771.839|462.019)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,3132,60,6,19954,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"77.107"|"ms_palm":"35.646"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"117.144"|"faces":[{"id":"1"|"bbox":"(734.313|413.444|75.539|97.65)"|"c":"(772.082|462.269)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,3265,61,6,20362,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"66.921"|"ms_palm":"44.556"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"112.741"|"faces":[{"id":"1"|"bbox":"(730.294|411.579|77.543|99.276)"|"c":"(769.065|461.217)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,3399,62,6,20768,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"81.695"|"ms_palm":"40.61"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"126.699"|"faces":[{"id":"1"|"bbox":"(730.631|412.252|77.191|98.41)"|"c":"(769.227|461.457)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,3551,63,6,21176,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"66.378"|"ms_palm":"36.146"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"103.745"|"faces":[{"id":"1"|"bbox":"(733.761|412.904|77.268|98.906)"|"c":"(772.395|462.357)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,3689,64,6,21383,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"73.57"|"ms_palm":"38.358"|"ms_pose":"25.14"|"ms_blur":"0"|"ms_total":"138.599"|"faces":[]}
2026-08-2--19-20-47,3855,65,6,21792,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"75.466"|"ms_palm":"35.266"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"112.001"|"faces":[{"id":"1"|"bbox":"(733.205|412.468|77.119|100.041)"|"c":"(771.765|462.488)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,3984,66,6,22001,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"70.015"|"ms_palm":"39.203"|"ms_pose":"27.535"|"ms_blur":"0"|"ms_total":"140.781"|"faces":[]}
2026-08-2--19-20-47,4154,67,6,22409,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"79.375"|"ms_palm":"38.309"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"119.104"|"faces":[{"id":"1"|"bbox":"(733.372|414.377|76.821|99.381)"|"c":"(771.783|464.068)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,4301,68,6,22617,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"71.67"|"ms_palm":"37.828"|"ms_pose":"21.426"|"ms_blur":"0"|"ms_total":"135.102"|"faces":[]}
2026-08-2--19-20-47,4471,69,6,22825,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"67.439"|"ms_palm":"36.727"|"ms_pose":"22.43"|"ms_blur":"0"|"ms_total":"128.624"|"faces":[]}
2026-08-2--19-20-47,4622,70,6,23033,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"72.452"|"ms_palm":"37.521"|"ms_pose":"24.145"|"ms_blur":"0"|"ms_total":"135.65"|"faces":[]}
2026-08-2--19-20-47,4790,71,6,23240,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"70.533"|"ms_palm":"40.44"|"ms_pose":"23.97"|"ms_blur":"0"|"ms_total":"136.507"|"faces":[]}
2026-08-2--19-20-47,4957,72,6,23449,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"68.467"|"ms_palm":"34.888"|"ms_pose":"28.031"|"ms_blur":"0"|"ms_total":"132.623"|"faces":[]}
2026-08-2--19-20-47,5124,73,6,23856,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"71.836"|"ms_palm":"44.045"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"117.343"|"faces":[{"id":"1"|"bbox":"(740.483|415.76|74.675|97.316)"|"c":"(777.821|464.418)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,5265,74,6,24264,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"82.753"|"ms_palm":"43.352"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"129.968"|"faces":[{"id":"1"|"bbox":"(742.309|417.748|72.688|95.831)"|"c":"(778.653|465.663)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,5424,75,6,24672,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"70.071"|"ms_palm":"37.986"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"109.548"|"faces":[{"id":"1"|"bbox":"(741.996|419.338|72.642|94.287)"|"c":"(778.317|466.481)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,5555,76,6,25090,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"72.827"|"ms_palm":"37.285"|"ms_pose":"28.793"|"ms_blur":"0"|"ms_total":"142.881"|"faces":[{"id":"1"|"bbox":"(741.654|419.241|73.036|94.8)"|"c":"(778.171|466.641)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-20-47,5725,77,6,25499,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"73.217"|"ms_palm":"38.34"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"112.983"|"faces":[{"id":"1"|"bbox":"(741.259|420.322|72.898|93.484)"|"c":"(777.708|467.064)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,5870,78,6,25909,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"69.268"|"ms_palm":"38.135"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"111.496"|"faces":[{"id":"1"|"bbox":"(741.264|420.817|73.047|93.716)"|"c":"(777.787|467.675)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,6005,79,6,26321,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"73.239"|"ms_palm":"38.371"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"113.02"|"faces":[{"id":"1"|"bbox":"(741.234|420.975|71.727|92.78)"|"c":"(777.098|467.365)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,6138,80,6,26741,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"73.523"|"ms_palm":"43.425"|"ms_pose":"23.362"|"ms_blur":"0"|"ms_total":"144.703"|"faces":[{"id":"1"|"bbox":"(741.369|421.252|71.899|92.153)"|"c":"(777.319|467.329)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-20-47,6307,81,6,27149,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"80.444"|"ms_palm":"38.767"|"ms_pose":"24.412"|"ms_blur":"0"|"ms_total":"145.989"|"faces":[{"id":"1"|"bbox":"(740.161|419.067|74.103|95.214)"|"c":"(777.213|466.674)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"on"|"why":"gesture"}]}
2026-08-2--19-20-47,6477,82,6,27573,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"67.264"|"ms_palm":"34.932"|"ms_pose":"22.594"|"ms_blur":"0.407"|"ms_total":"126.653"|"faces":[{"id":"1"|"bbox":"(739.846|419.981|73.512|94.606)"|"c":"(776.602|467.284)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-20-47,6628,83,6,27996,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"74.151"|"ms_palm":"37.562"|"ms_pose":"23.674"|"ms_blur":"0.318"|"ms_total":"137.301"|"faces":[{"id":"1"|"bbox":"(740.232|418.679|73.977|96.866)"|"c":"(777.22|467.112)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-20-47,6796,84,6,28419,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"70.262"|"ms_palm":"37.25"|"ms_pose":"23.598"|"ms_blur":"0.288"|"ms_total":"132.906"|"faces":[{"id":"1"|"bbox":"(739.963|419.826|73.822|94.922)"|"c":"(776.873|467.288)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-20-47,6961,85,6,28842,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"78.525"|"ms_palm":"39.801"|"ms_pose":"25.296"|"ms_blur":"0.283"|"ms_total":"145.357"|"faces":[{"id":"1"|"bbox":"(739.631|419.105|71.136|96.14)"|"c":"(775.199|467.175)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-20-47,7130,86,6,29265,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"85.715"|"ms_palm":"36.987"|"ms_pose":"23.469"|"ms_blur":"0.29"|"ms_total":"147.927"|"faces":[{"id":"1"|"bbox":"(739.064|419.484|72.191|96.065)"|"c":"(775.159|467.517)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-20-47,7312,87,6,29687,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"68.583"|"ms_palm":"42.75"|"ms_pose":"24.63"|"ms_blur":"0.327"|"ms_total":"139.194"|"faces":[{"id":"1"|"bbox":"(739.559|418.119|73.174|97.344)"|"c":"(776.145|466.791)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-20-47,7478,88,6,30110,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"78.695"|"ms_palm":"37.862"|"ms_pose":"23.457"|"ms_blur":"0.304"|"ms_total":"142.703"|"faces":[{"id":"1"|"bbox":"(739.603|419.231|70.974|96.756)"|"c":"(775.09|467.609)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-20-47,7645,89,6,30531,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"74.688"|"ms_palm":"35.251"|"ms_pose":"21.597"|"ms_blur":"0.305"|"ms_total":"133.88"|"faces":[{"id":"1"|"bbox":"(736.711|418.889|72.789|97.824)"|"c":"(773.105|467.8)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-20-47,7814,90,6,30955,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"77.156"|"ms_palm":"39.255"|"ms_pose":"24.189"|"ms_blur":"0.299"|"ms_total":"142.454"|"faces":[{"id":"1"|"bbox":"(736.849|420.421|72.897|96.636)"|"c":"(773.297|468.739)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-20-47,7980,91,6,31379,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"86.386"|"ms_palm":"40.146"|"ms_pose":"22.874"|"ms_blur":"0.297"|"ms_total":"151.401"|"faces":[{"id":"1"|"bbox":"(737.053|420.798|72.984|96.006)"|"c":"(773.545|468.801)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-20-47,8164,92,5,31800,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"72.507"|"ms_palm":"36.233"|"ms_pose":"25.926"|"ms_blur":"0.313"|"ms_total":"136.31"|"faces":[{"id":"1"|"bbox":"(737.888|419.678|72.108|97.2)"|"c":"(773.942|468.278)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-20-47,8332,93,5,32223,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"79.379"|"ms_palm":"39.231"|"ms_pose":"24.957"|"ms_blur":"0.365"|"ms_total":"145.244"|"faces":[{"id":"1"|"bbox":"(738.59|421.603|71.313|96.405)"|"c":"(774.247|469.805)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-20-47,8517,94,5,32647,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"66.084"|"ms_palm":"37.047"|"ms_pose":"22.051"|"ms_blur":"0.301"|"ms_total":"126.853"|"faces":[{"id":"1"|"bbox":"(737.917|420.593|71.858|98.085)"|"c":"(773.847|469.636)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-20-47,8677,95,5,32859,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"76.553"|"ms_palm":"37.26"|"ms_pose":"23.988"|"ms_blur":"0.421"|"ms_total":"143.237"|"faces":[]}
2026-08-2--19-20-47,8845,96,5,33072,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"75.038"|"ms_palm":"38.766"|"ms_pose":"24.345"|"ms_blur":"0.276"|"ms_total":"140.863"|"faces":[]}
2026-08-2--19-20-47,9015,97,5,33486,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"77.476"|"ms_palm":"39.359"|"ms_pose":"0"|"ms_blur":"0.267"|"ms_total":"118.483"|"faces":[{"id":"1"|"bbox":"(739.524|422.871|70.536|94.389)"|"c":"(774.792|470.065)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,9165,98,6,33899,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"69.678"|"ms_palm":"39.567"|"ms_pose":"0"|"ms_blur":"0.373"|"ms_total":"111.02"|"faces":[{"id":"1"|"bbox":"(738.494|423.502|71.212|93.923)"|"c":"(774.099|470.464)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,9293,99,6,34311,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"77.403"|"ms_palm":"41.93"|"ms_pose":"0"|"ms_blur":"0.277"|"ms_total":"123.574"|"faces":[{"id":"1"|"bbox":"(736.194|423.665|73.27|94.019)"|"c":"(772.829|470.674)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,9445,100,6,34725,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"70.169"|"ms_palm":"37.569"|"ms_pose":"0"|"ms_blur":"0.329"|"ms_total":"110.139"|"faces":[{"id":"1"|"bbox":"(732.359|421.667|74.017|96.472)"|"c":"(769.368|469.903)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,9578,101,6,35138,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"73.44"|"ms_palm":"35.509"|"ms_pose":"0"|"ms_blur":"0.401"|"ms_total":"114.474"|"faces":[{"id":"1"|"bbox":"(731.402|420.331|74.882|97.566)"|"c":"(768.843|469.114)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,9711,102,6,35551,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"78.042"|"ms_palm":"35.255"|"ms_pose":"0"|"ms_blur":"0.316"|"ms_total":"115.275"|"faces":[{"id":"1"|"bbox":"(730.935|419.853|74.933|98.22)"|"c":"(768.402|468.963)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,9845,103,6,35958,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"69.003"|"ms_palm":"37.981"|"ms_pose":"0"|"ms_blur":"0.31"|"ms_total":"113.915"|"faces":[{"id":"1"|"bbox":"(731.1|421|74.603|97.894)"|"c":"(768.401|469.947)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,9978,104,6,36372,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"73.366"|"ms_palm":"34.322"|"ms_pose":"0"|"ms_blur":"0.305"|"ms_total":"109.707"|"faces":[{"id":"1"|"bbox":"(731.385|423.061|73.802|95.883)"|"c":"(768.286|471.002)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,10112,105,7,36784,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"78.622"|"ms_palm":"38.054"|"ms_pose":"0"|"ms_blur":"0.374"|"ms_total":"121.28"|"faces":[{"id":"1"|"bbox":"(731.284|423.48|74.061|96.591)"|"c":"(768.315|471.776)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,10263,106,6,37197,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"69.361"|"ms_palm":"37.996"|"ms_pose":"0"|"ms_blur":"0.371"|"ms_total":"109.186"|"faces":[{"id":"1"|"bbox":"(735.35|426.941|70.735|92.775)"|"c":"(770.717|473.329)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,10396,107,7,37610,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"74.852"|"ms_palm":"35.734"|"ms_pose":"0"|"ms_blur":"0.327"|"ms_total":"115.065"|"faces":[{"id":"1"|"bbox":"(736.382|428.702|71.455|92.196)"|"c":"(772.11|474.799)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-20-47,10528,108,7,38034,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"75.562"|"ms_palm":"35.099"|"ms_pose":"22.994"|"ms_blur":"0.272"|"ms_total":"135.499"|"faces":[{"id":"1"|"bbox":"(737.457|427.677|71.645|92.137)"|"c":"(773.279|473.745)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-08-2--19-20-47,10680,109,7,38447,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"70.922"|"ms_palm":"34.694"|"ms_pose":"22.936"|"ms_blur":"0.29"|"ms_total":"133.83"|"faces":[{"id":"1"|"bbox":"(737.353|426.906|71.424|92.122)"|"c":"(773.065|472.967)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"off"|"why":"gesture"}]}
