TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--20-06-51,0,90,6,18031,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.011"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"126.862"|"faces":[]}
2026-12-2--20-06-51,0,91,6,18229,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.5"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"130.099"|"faces":[]}
2026-12-2--20-06-51,0,92,6,18429,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"129.481"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"135.517"|"faces":[]}
2026-12-2--20-06-51,0,93,6,18629,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"125.723"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"134.139"|"faces":[]}
2026-12-2--20-06-51,0,94,6,18829,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"130.153"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"136.787"|"faces":[]}
2026-12-2--20-06-51,0,95,6,19029,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"129.133"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"136.022"|"faces":[]}
2026-12-2--20-06-51,0,96,6,19233,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.214"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0.064"|"ms_total":"128.471"|"faces":[]}
2026-12-2--20-06-51,0,97,6,19433,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.773"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"129.345"|"faces":[]}
2026-12-2--20-06-51,0,98,6,19633,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"140.626"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"148.476"|"faces":[]}
2026-12-2--20-06-51,0,99,5,19837,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.009"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"128.097"|"faces":[]}
2026-12-2--20-06-51,0,100,5,20037,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"132.111"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"138.657"|"faces":[]}
2026-12-2--20-06-51,0,101,5,20237,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"137.214"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.298"|"faces":[]}
2026-12-2--20-06-51,0,102,5,20436,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"128.793"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"134.73"|"faces":[]}
2026-12-2--20-06-51,0,103,5,20636,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.518"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"128.787"|"faces":[]}
2026-12-2--20-06-51,0,104,5,20840,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.039"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"116.543"|"faces":[]}
2026-12-2--20-06-51,0,105,6,21043,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"132.021"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"138.46"|"faces":[]}
2026-12-2--20-06-51,0,106,6,21242,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"131.68"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"137.883"|"faces":[]}
2026-12-2--20-06-51,0,107,6,21440,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"140.15"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"149.64"|"faces":[]}
2026-12-2--20-06-51,0,108,5,21639,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"127.613"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"134.46"|"faces":[]}
2026-12-2--20-06-51,0,109,5,21839,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.757"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"124.901"|"faces":[]}
2026-12-2--20-06-51,0,110,6,22039,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"135.166"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"140.617"|"faces":[]}
2026-12-2--20-06-51,0,111,6,22243,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"134.517"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"141.316"|"faces":[]}
2026-12-2--20-06-51,0,112,6,22443,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.766"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"128.045"|"faces":[]}
2026-12-2--20-06-51,0,113,6,22643,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"131.396"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"137.731"|"faces":[]}
2026-12-2--20-06-51,0,114,6,22843,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.756"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"130.307"|"faces":[]}
2026-12-2--20-06-51,0,115,5,23043,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"138.927"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"146.523"|"faces":[]}
2026-12-2--20-06-51,0,116,5,23243,True,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"136.775"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.419"|"faces":[]}
2026-12-2--20-06-51,0,117,5,23655,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"135.046"|"ms_palm":"97.31"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"238.887"|"faces":[{"id":"1"|"bbox":"(643.341|372.019|69.506|97.697)"|"c":"(678.093|420.868)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,118,5,24064,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"150.591"|"ms_palm":"84.072"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"241.128"|"faces":[{"id":"1"|"bbox":"(656.294|370.636|73.148|99.375)"|"c":"(692.868|420.323)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,119,4,24472,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.472"|"ms_palm":"86.22"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"218.675"|"faces":[{"id":"1"|"bbox":"(667.926|368.123|76.98|106.377)"|"c":"(706.416|421.311)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,120,4,24886,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"125.441"|"ms_palm":"87.873"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"219.746"|"faces":[{"id":"1"|"bbox":"(671.708|368.133|75.681|102.816)"|"c":"(709.549|419.541)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,121,4,25300,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"125.151"|"ms_palm":"86.832"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"220.517"|"faces":[{"id":"1"|"bbox":"(677.304|371.527|71.913|106.377)"|"c":"(713.261|424.716)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,122,4,25712,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"131.673"|"ms_palm":"82.574"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"219.503"|"faces":[{"id":"1"|"bbox":"(675.09|370.793|71.913|97.697)"|"c":"(711.047|419.642)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,123,4,26122,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"126.861"|"ms_palm":"79.968"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"213.013"|"faces":[{"id":"1"|"bbox":"(677.963|369.102|69.506|101.081)"|"c":"(712.716|419.642)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,124,4,26531,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"146.656"|"ms_palm":"78.283"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"232.262"|"faces":[{"id":"1"|"bbox":"(675.895|368.95|75.681|102.816)"|"c":"(713.736|420.358)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,125,3,26945,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"139.832"|"ms_palm":"82.667"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"229.108"|"faces":[{"id":"1"|"bbox":"(678.121|367.522|71.913|104.582)"|"c":"(714.078|419.813)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,126,3,27354,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"128.666"|"ms_palm":"91.973"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"226.394"|"faces":[{"id":"1"|"bbox":"(675.308|367.996|74.403|102.816)"|"c":"(712.51|419.405)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,127,3,27763,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"132.143"|"ms_palm":"84.361"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"223.985"|"faces":[{"id":"1"|"bbox":"(677.288|379.295|76.98|108.204)"|"c":"(715.778|433.397)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,128,3,28172,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.79"|"ms_palm":"91.038"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"220.002"|"faces":[{"id":"1"|"bbox":"(676.066|385.149|75.681|111.951)"|"c":"(713.907|441.125)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,129,3,28585,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"140.169"|"ms_palm":"71.279"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"218.663"|"faces":[{"id":"1"|"bbox":"(679.615|401.55|82.405|113.873)"|"c":"(720.817|458.486)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,130,3,28992,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.309"|"ms_palm":"76.349"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"201.382"|"faces":[{"id":"1"|"bbox":"(672.74|400.438|85.259|119.84)"|"c":"(715.37|460.358)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,131,3,29401,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.775"|"ms_palm":"82.96"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"209.057"|"faces":[{"id":"1"|"bbox":"(674.32|400.71|89.726|119.84)"|"c":"(719.183|460.63)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,132,3,29811,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"138.349"|"ms_palm":"76.471"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"224.392"|"faces":[{"id":"1"|"bbox":"(661.853|372.735|83.819|137.324)"|"c":"(703.763|441.397)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,133,3,30220,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"130.276"|"ms_palm":"82.266"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"219.501"|"faces":[{"id":"1"|"bbox":"(662.288|368.834|82.405|130.487)"|"c":"(703.49|434.078)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,134,3,30633,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"132.113"|"ms_palm":"77.829"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"217.881"|"faces":[{"id":"1"|"bbox":"(660.69|372.624|85.259|128.284)"|"c":"(703.319|436.767)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,135,3,31047,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"125.292"|"ms_palm":"75.452"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"208.385"|"faces":[{"id":"1"|"bbox":"(663.528|371.155|81.014|126.119)"|"c":"(704.035|434.214)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,136,3,31459,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"141.102"|"ms_palm":"88.086"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"236.882"|"faces":[{"id":"1"|"bbox":"(658.307|364.168|88.825|128.045)"|"c":"(702.72|428.19)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,137,3,31868,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"136.137"|"ms_palm":"83.268"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"225.621"|"faces":[{"id":"1"|"bbox":"(660.145|373.033|85.259|119.84)"|"c":"(702.774|432.953)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,138,3,32277,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"131.522"|"ms_palm":"80.147"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"218.641"|"faces":[{"id":"1"|"bbox":"(660.503|369.359|86.722|123.99)"|"c":"(703.864|431.354)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,139,3,32691,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"139.115"|"ms_palm":"73.488"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"219.052"|"faces":[{"id":"1"|"bbox":"(659.466|366.541|87.482|122.323)"|"c":"(703.207|427.703)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,140,3,33099,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.969"|"ms_palm":"72.877"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"202.572"|"faces":[{"id":"1"|"bbox":"(665.013|375.725|85.259|123.99)"|"c":"(707.642|437.72)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,141,3,33513,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"143.534"|"ms_palm":"86.563"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"237.571"|"faces":[{"id":"1"|"bbox":"(673.728|389.764|88.825|122.323)"|"c":"(718.141|450.926)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,142,3,33923,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"140.811"|"ms_palm":"77.252"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"227.059"|"faces":[{"id":"1"|"bbox":"(675.972|393.235|90.189|126.109)"|"c":"(721.066|456.289)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,143,3,34336,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"133.975"|"ms_palm":"76.925"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"217.325"|"faces":[{"id":"1"|"bbox":"(680.915|390.773|92.98|132.007)"|"c":"(727.405|456.777)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,144,3,34745,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"132.024"|"ms_palm":"64.891"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"203.635"|"faces":[{"id":"1"|"bbox":"(684.102|383.603|94.408|134.034)"|"c":"(731.306|450.62)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,145,3,35154,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"132.54"|"ms_palm":"76.073"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"219.307"|"faces":[{"id":"1"|"bbox":"(681.427|384.525|95.857|136.092)"|"c":"(729.356|452.571)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,146,3,35568,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"134.397"|"ms_palm":"89.231"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"231.505"|"faces":[{"id":"1"|"bbox":"(681.179|378.116|97.329|138.182)"|"c":"(729.843|447.207)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,147,3,35981,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.048"|"ms_palm":"82.851"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"210.44"|"faces":[{"id":"1"|"bbox":"(676.531|379.161|98.824|136.092)"|"c":"(725.943|447.207)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,148,3,36393,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"142.524"|"ms_palm":"81.894"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"231.574"|"faces":[{"id":"1"|"bbox":"(679.456|381.53|98.824|138.182)"|"c":"(728.868|450.62)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,149,3,36802,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.196"|"ms_palm":"91.444"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"222.69"|"faces":[{"id":"1"|"bbox":"(681.407|378.031|98.824|140.304)"|"c":"(730.819|448.182)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
