TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-08-2--19-50-46,10983,135,6,56402,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"70.935"|"ms_palm":"38.474"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"110.942"|"faces":[{"id":"1"|"bbox":"(748.838|332.22|75.204|93.779)"|"c":"(786.44|379.109)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(616.611|374.83|62.53|82.403)"|"c":"(647.875|416.031)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,11109,136,7,57017,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"77.445"|"ms_palm":"35.754"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"114.959"|"faces":[{"id":"1"|"bbox":"(750.143|333.018|73.951|91.599)"|"c":"(787.118|378.818)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(616.693|375.578|61.442|80.756)"|"c":"(647.414|415.956)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,11250,137,7,57631,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"70.484"|"ms_palm":"35.127"|"ms_pose":"26.645"|"ms_blur":"0"|"ms_total":"133.809"|"faces":[{"id":"2"|"bbox":"(616.814|373.229|63.66|84.653)"|"c":"(648.645|415.556)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"1"|"bbox":"(750.356|332.662|74.326|91.246)"|"c":"(787.519|378.285)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,11418,138,6,58248,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"81.623"|"ms_palm":"38.051"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"120.899"|"faces":[{"id":"1"|"bbox":"(751.133|332.499|75.004|93.706)"|"c":"(788.635|379.352)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(618.124|374.481|62.644|82.686)"|"c":"(649.446|415.824)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,11562,139,6,58863,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"68.297"|"ms_palm":"38.233"|"ms_pose":"25.16"|"ms_blur":"0.001"|"ms_total":"136.056"|"faces":[{"id":"2"|"bbox":"(616.815|374.902|63.073|82.591)"|"c":"(648.352|416.197)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Pinch"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"1"|"bbox":"(750.446|333.154|74.554|92.373)"|"c":"(787.723|379.341)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,11730,140,6,59483,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"76.512"|"ms_palm":"36.123"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"113.968"|"faces":[{"id":"1"|"bbox":"(749.731|332.588|74.103|94.12)"|"c":"(786.783|379.648)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(617.061|374.827|62.397|82.947)"|"c":"(648.259|416.301)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,11861,141,6,60099,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"75.372"|"ms_palm":"37.708"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"117.199"|"faces":[{"id":"1"|"bbox":"(748.223|331.038|76.578|97.005)"|"c":"(786.512|379.54)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(616.979|375.844|61.929|82.521)"|"c":"(647.943|417.105)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,11995,142,6,60713,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"74.88"|"ms_palm":"38.235"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"114.47"|"faces":[{"id":"1"|"bbox":"(747.875|331.852|75.886|96.11)"|"c":"(785.819|379.907)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(615.739|375.061|63.611|83.444)"|"c":"(647.545|416.784)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,12129,143,7,61329,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"80.513"|"ms_palm":"38.07"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"123.072"|"faces":[{"id":"1"|"bbox":"(748.186|330.946|77.012|97.335)"|"c":"(786.692|379.614)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(615.646|375.536|63.741|83.917)"|"c":"(647.517|417.495)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,12281,144,6,61944,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"66.202"|"ms_palm":"34.428"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"102.924"|"faces":[{"id":"1"|"bbox":"(747.759|332.279|75.638|95.986)"|"c":"(785.578|380.272)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(615.7|376.346|62.257|81.071)"|"c":"(646.828|416.881)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,12419,145,7,62560,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"68.109"|"ms_palm":"37.023"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"106.543"|"faces":[{"id":"1"|"bbox":"(749.124|331.539|75.426|95.674)"|"c":"(786.837|379.376)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(616.679|375.607|61.655|81.746)"|"c":"(647.506|416.48)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,12547,146,7,62963,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"82.574"|"ms_palm":"35.676"|"ms_pose":"23.379"|"ms_blur":"0"|"ms_total":"146.197"|"faces":[{"id":"1"|"bbox":"(748.258|331.127|76.359|96.581)"|"c":"(786.437|379.417)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,12716,147,6,63578,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"65.874"|"ms_palm":"44.142"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"111.703"|"faces":[{"id":"1"|"bbox":"(748.63|331.47|76.218|96.246)"|"c":"(786.739|379.593)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(617.186|375.584|61.341|81.058)"|"c":"(647.856|416.113)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,12848,148,6,63980,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"79.566"|"ms_palm":"39.321"|"ms_pose":"24.587"|"ms_blur":"0"|"ms_total":"147.28"|"faces":[{"id":"2"|"bbox":"(616.668|375.338|62.053|83.313)"|"c":"(647.695|416.995)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,13017,149,6,64381,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"67.201"|"ms_palm":"39.841"|"ms_pose":"25.647"|"ms_blur":"0"|"ms_total":"134.554"|"faces":[{"id":"2"|"bbox":"(616.477|376.947|61.46|80.167)"|"c":"(647.207|417.03)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,13186,150,6,64782,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"82.331"|"ms_palm":"43.701"|"ms_pose":"20.99"|"ms_blur":"0"|"ms_total":"148.399"|"faces":[{"id":"2"|"bbox":"(614.814|375.912|62.153|80.62)"|"c":"(645.891|416.222)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,13371,151,6,65183,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"68.916"|"ms_palm":"37.214"|"ms_pose":"24.71"|"ms_blur":"0"|"ms_total":"132.235"|"faces":[{"id":"2"|"bbox":"(614.846|374.35|61.895|82.713)"|"c":"(645.793|415.707)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,13537,152,6,65585,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"81.769"|"ms_palm":"37.204"|"ms_pose":"23.743"|"ms_blur":"0"|"ms_total":"144.638"|"faces":[{"id":"2"|"bbox":"(613.936|374.499|61.93|81.212)"|"c":"(644.901|415.105)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,13703,153,6,65987,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"68.541"|"ms_palm":"40.972"|"ms_pose":"23.378"|"ms_blur":"0"|"ms_total":"134.326"|"faces":[{"id":"2"|"bbox":"(613.953|372.042|62.035|85.679)"|"c":"(644.97|414.881)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,13871,154,6,66606,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"81.335"|"ms_palm":"37.798"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"120.401"|"faces":[{"id":"1"|"bbox":"(748.718|332.982|74.081|91.304)"|"c":"(785.758|378.634)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(613.937|374.15|61.604|82.622)"|"c":"(644.74|415.461)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,14022,155,6,67009,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"69.787"|"ms_palm":"36.903"|"ms_pose":"25.329"|"ms_blur":"0"|"ms_total":"133.969"|"faces":[{"id":"2"|"bbox":"(614.509|374.953|61.231|82.544)"|"c":"(645.125|416.225)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,14188,156,6,67411,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"74.28"|"ms_palm":"37.179"|"ms_pose":"24.539"|"ms_blur":"0"|"ms_total":"137.575"|"faces":[{"id":"2"|"bbox":"(614.811|374.503|61.704|81.972)"|"c":"(645.663|415.489)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,14356,157,6,67813,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"74.625"|"ms_palm":"37.171"|"ms_pose":"23.665"|"ms_blur":"0"|"ms_total":"136.918"|"faces":[{"id":"2"|"bbox":"(615.283|375.166|61.04|80.975)"|"c":"(645.803|415.653)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,14523,158,6,68220,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"73.184"|"ms_palm":"44.505"|"ms_pose":"22.301"|"ms_blur":"0.001"|"ms_total":"141.433"|"faces":[{"id":"2"|"bbox":"(614.804|374.155|62.368|83.548)"|"c":"(645.988|415.929)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,14689,159,6,68623,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"81.309"|"ms_palm":"37.459"|"ms_pose":"23.593"|"ms_blur":"0"|"ms_total":"143.728"|"faces":[{"id":"2"|"bbox":"(615.193|374.374|61.876|82.241)"|"c":"(646.131|415.495)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,14856,160,6,69026,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"72.856"|"ms_palm":"35.499"|"ms_pose":"22.738"|"ms_blur":"0"|"ms_total":"132.499"|"faces":[{"id":"2"|"bbox":"(613.692|373.311|63.794|83.672)"|"c":"(645.589|415.147)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,15026,161,6,69427,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"74.544"|"ms_palm":"35.623"|"ms_pose":"21.972"|"ms_blur":"0"|"ms_total":"133.561"|"faces":[{"id":"2"|"bbox":"(614.26|373.64|61.733|79.734)"|"c":"(645.126|413.507)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,15191,162,6,70043,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"71.271"|"ms_palm":"41.316"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"113.932"|"faces":[{"id":"1"|"bbox":"(749.961|330.944|74.803|92.547)"|"c":"(787.363|377.218)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(611.917|370.396|63.913|80.888)"|"c":"(643.874|410.84)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,15333,163,6,70445,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"78.974"|"ms_palm":"39.923"|"ms_pose":"22.611"|"ms_blur":"0"|"ms_total":"145.308"|"faces":[{"id":"2"|"bbox":"(610.706|366.968|65.85|82.425)"|"c":"(643.631|408.181)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-50-46,15504,164,6,71060,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"65.067"|"ms_palm":"40.859"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"107.556"|"faces":[{"id":"1"|"bbox":"(749.457|331.109|74.537|92.968)"|"c":"(786.725|377.593)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(611.045|365.495|65.456|83.13)"|"c":"(643.773|407.06)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,15637,165,6,71674,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"76.29"|"ms_palm":"40.546"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"122.025"|"faces":[{"id":"1"|"bbox":"(748.663|331.993|74.466|93.24)"|"c":"(785.896|378.613)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(609.768|362.173|66.61|83.362)"|"c":"(643.072|403.854)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,15791,166,6,72290,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"72.767"|"ms_palm":"41.533"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"115.74"|"faces":[{"id":"1"|"bbox":"(749.187|331.388|74.224|93.371)"|"c":"(786.299|378.074)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(609.532|358.775|67.245|86.282)"|"c":"(643.154|401.916)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,15937,167,6,72903,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"68.639"|"ms_palm":"36.505"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"109.475"|"faces":[{"id":"1"|"bbox":"(749.163|331.345|74.523|92.655)"|"c":"(786.425|377.672)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(607.4|357.32|69.042|88.65)"|"c":"(641.921|401.645)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,16071,168,6,73519,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"80.893"|"ms_palm":"35.814"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"118.004"|"faces":[{"id":"1"|"bbox":"(748.931|332.091|74.071|92.411)"|"c":"(785.967|378.296)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(607.545|357.781|68.465|86.898)"|"c":"(641.777|401.23)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,16226,169,6,74135,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"71.703"|"ms_palm":"39.89"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"113.054"|"faces":[{"id":"1"|"bbox":"(749.538|331.581|73.649|92.454)"|"c":"(786.362|377.808)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(607.556|356.663|68.654|89.293)"|"c":"(641.883|401.309)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,16372,170,6,74751,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"72.488"|"ms_palm":"37.033"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"114.417"|"faces":[{"id":"1"|"bbox":"(749.447|331.296|73.828|92.706)"|"c":"(786.361|377.649)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(607.321|357.159|68.81|88.965)"|"c":"(641.726|401.641)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,16504,171,6,75366,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"78.861"|"ms_palm":"39.998"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"120.121"|"faces":[{"id":"1"|"bbox":"(748.869|331.729|73.823|92.716)"|"c":"(785.781|378.087)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(607.582|358.218|68.59|86.77)"|"c":"(641.877|401.603)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-50-46,16660,172,6,75987,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"67.591"|"ms_palm":"42.782"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"111.937"|"faces":[{"id":"1"|"bbox":"(749.273|331.136|73.811|93.099)"|"c":"(786.179|377.685)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(607.804|357.897|67.486|87.208)"|"c":"(641.547|401.501)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
