TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-08-2--19-48-04,9158,101,6,39428,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"62.875"|"ms_palm":"40.349"|"ms_pose":"0"|"ms_blur":"0.228"|"ms_total":"105.224"|"faces":[{"id":"3"|"bbox":"(646.489|337.609|61.685|80.411)"|"c":"(677.331|377.814)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(780.276|292.925|74.07|91.01)"|"c":"(817.311|338.43)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,9289,102,6,40044,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"78.148"|"ms_palm":"36.045"|"ms_pose":"0"|"ms_blur":"0.27"|"ms_total":"118.707"|"faces":[{"id":"3"|"bbox":"(647.044|336.632|62.095|81.44)"|"c":"(678.091|377.352)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(781.203|291.58|73.157|93.867)"|"c":"(817.781|338.513)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,9442,103,6,40660,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"64.773"|"ms_palm":"37.844"|"ms_pose":"0"|"ms_blur":"0.23"|"ms_total":"104.538"|"faces":[{"id":"3"|"bbox":"(647.517|337.385|61.618|79.79)"|"c":"(678.326|377.28)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(780.333|291.617|74.584|93.232)"|"c":"(817.625|338.233)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,9575,104,6,41066,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"66.126"|"ms_palm":"39.595"|"ms_pose":"24.617"|"ms_blur":"0.305"|"ms_total":"134.611"|"faces":[{"id":"4"|"bbox":"(780.141|290.879|75.42|93.816)"|"c":"(817.851|337.786)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,9743,105,6,41681,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"82.299"|"ms_palm":"35.937"|"ms_pose":"0"|"ms_blur":"0.282"|"ms_total":"120.306"|"faces":[{"id":"3"|"bbox":"(646.795|337.74|62.85|80.219)"|"c":"(678.221|377.849)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(781.07|290.55|74.087|92.528)"|"c":"(818.114|336.814)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,9891,106,6,42299,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"63.212"|"ms_palm":"36.501"|"ms_pose":"0"|"ms_blur":"0.225"|"ms_total":"104.06"|"faces":[{"id":"3"|"bbox":"(647.542|336.762|62.352|79.467)"|"c":"(678.718|376.496)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(780.931|290.905|74.076|92.275)"|"c":"(817.969|337.043)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,10024,107,6,42915,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"75.24"|"ms_palm":"33.839"|"ms_pose":"23.165"|"ms_blur":"0.247"|"ms_total":"133.809"|"faces":[{"id":"3"|"bbox":"(648.592|336.51|61.625|78.35)"|"c":"(679.404|375.684)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(779.885|290.478|75.493|94.216)"|"c":"(817.631|337.586)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,10193,108,6,43321,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"81.196"|"ms_palm":"36.71"|"ms_pose":"26.318"|"ms_blur":"0.378"|"ms_total":"146.002"|"faces":[{"id":"4"|"bbox":"(780.508|291.639|75.161|93.583)"|"c":"(818.088|338.431)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,10363,109,6,43938,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"67.518"|"ms_palm":"38.113"|"ms_pose":"22.194"|"ms_blur":"0.234"|"ms_total":"129.774"|"faces":[{"id":"3"|"bbox":"(646.674|337.11|63.072|82.104)"|"c":"(678.21|378.162)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(780.326|290.822|74.455|93.957)"|"c":"(817.554|337.801)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,10528,110,6,44345,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"77.157"|"ms_palm":"36.052"|"ms_pose":"25.085"|"ms_blur":"0.249"|"ms_total":"140.033"|"faces":[{"id":"4"|"bbox":"(779.671|291.014|75.367|94.723)"|"c":"(817.354|338.376)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,10698,111,6,44961,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"72.53"|"ms_palm":"37.326"|"ms_pose":"0"|"ms_blur":"0.227"|"ms_total":"111.646"|"faces":[{"id":"3"|"bbox":"(649.88|338.257|62.39|82.511)"|"c":"(681.075|379.513)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(781.019|290.684|75.879|95.449)"|"c":"(818.959|338.409)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,10825,112,6,45577,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"77.776"|"ms_palm":"38.034"|"ms_pose":"24.429"|"ms_blur":"0.227"|"ms_total":"145.676"|"faces":[{"id":"3"|"bbox":"(648.024|337.375|63.377|82.412)"|"c":"(679.713|378.581)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(779.362|289.688|78.247|97.187)"|"c":"(818.485|338.281)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,10993,113,6,46194,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"72.005"|"ms_palm":"34.461"|"ms_pose":"0"|"ms_blur":"0.223"|"ms_total":"108.128"|"faces":[{"id":"3"|"bbox":"(646.619|337.153|63.16|82.374)"|"c":"(678.199|378.34)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(779.628|290.716|77.196|96.037)"|"c":"(818.225|338.734)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,11126,114,6,46811,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"77.414"|"ms_palm":"41.91"|"ms_pose":"0"|"ms_blur":"0.269"|"ms_total":"124.329"|"faces":[{"id":"3"|"bbox":"(647.612|337.62|61.978|80.509)"|"c":"(678.601|377.874)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(779.777|290.532|77.141|96.101)"|"c":"(818.347|338.583)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,11278,115,6,47429,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"65.591"|"ms_palm":"37.877"|"ms_pose":"0"|"ms_blur":"0.231"|"ms_total":"106.868"|"faces":[{"id":"3"|"bbox":"(648.657|338.18|61.222|79.967)"|"c":"(679.268|378.163)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(780.248|290.785|75.408|95.001)"|"c":"(817.952|338.286)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,11411,116,6,48044,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"65.94"|"ms_palm":"38.032"|"ms_pose":"0"|"ms_blur":"0.26"|"ms_total":"109.326"|"faces":[{"id":"3"|"bbox":"(647.22|336.694|63.159|82.67)"|"c":"(678.799|378.029)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(779.663|290.012|76.446|96.794)"|"c":"(817.886|338.409)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,11543,117,6,48661,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"76.264"|"ms_palm":"39.991"|"ms_pose":"0"|"ms_blur":"0.229"|"ms_total":"117.834"|"faces":[{"id":"3"|"bbox":"(646.351|336.81|62.296|81.091)"|"c":"(677.499|377.355)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(779.463|291.431|75.953|94.324)"|"c":"(817.44|338.593)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,11694,118,6,49280,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"63.853"|"ms_palm":"38.026"|"ms_pose":"0"|"ms_blur":"0.312"|"ms_total":"107.081"|"faces":[{"id":"3"|"bbox":"(646.701|336.504|63.486|82.768)"|"c":"(678.444|377.888)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(778.844|289.724|77.977|97.434)"|"c":"(817.833|338.441)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,11827,119,6,49897,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"81.276"|"ms_palm":"36.965"|"ms_pose":"0"|"ms_blur":"0.255"|"ms_total":"119.916"|"faces":[{"id":"3"|"bbox":"(645.877|337.325|62.536|80.881)"|"c":"(677.145|377.765)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(779.797|290.522|75.25|95.82)"|"c":"(817.422|338.431)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,11983,120,6,50516,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"69.211"|"ms_palm":"39.058"|"ms_pose":"0"|"ms_blur":"0.245"|"ms_total":"109.911"|"faces":[{"id":"3"|"bbox":"(645.945|337.309|62.376|81.744)"|"c":"(677.133|378.181)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(779.621|290.958|75.464|95.811)"|"c":"(817.352|338.863)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,12111,121,7,51134,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"62.823"|"ms_palm":"36.622"|"ms_pose":"0"|"ms_blur":"3.212"|"ms_total":"107.01"|"faces":[{"id":"3"|"bbox":"(645.558|338.979|63.577|82.213)"|"c":"(677.346|380.086)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(779.831|293.256|76.985|94.009)"|"c":"(818.324|340.261)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,12246,122,7,51753,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"78.164"|"ms_palm":"40.674"|"ms_pose":"0"|"ms_blur":"0.291"|"ms_total":"120.476"|"faces":[{"id":"3"|"bbox":"(645.903|339.002|62.358|81.443)"|"c":"(677.082|379.723)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(779.121|293.502|77.748|94.622)"|"c":"(817.995|340.813)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,12397,123,7,52369,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"65.095"|"ms_palm":"33.514"|"ms_pose":"0"|"ms_blur":"0.238"|"ms_total":"103.338"|"faces":[{"id":"3"|"bbox":"(645.86|337.938|62.831|81.384)"|"c":"(677.276|378.63)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(779.875|290.68|76.663|96.512)"|"c":"(818.206|338.936)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,12529,124,7,52981,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"70.062"|"ms_palm":"35.788"|"ms_pose":"0"|"ms_blur":"0.224"|"ms_total":"109.264"|"faces":[{"id":"3"|"bbox":"(648.37|338.246|62.4|81.348)"|"c":"(679.57|378.92)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(780.19|291.289|77.562|94.803)"|"c":"(818.971|338.69)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,12662,125,7,53589,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"76.091"|"ms_palm":"36.002"|"ms_pose":"24.002"|"ms_blur":"0.252"|"ms_total":"141.873"|"faces":[{"id":"3"|"bbox":"(647.72|338.962|62.581|81.087)"|"c":"(679.011|379.506)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"off"|"why":"gesture"}|{"id":"4"|"bbox":"(780.354|291.767|76.11|94.517)"|"c":"(818.409|339.026)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,12834,126,6,53992,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"69.162"|"ms_palm":"37.152"|"ms_pose":"22.903"|"ms_blur":"0"|"ms_total":"133.115"|"faces":[{"id":"4"|"bbox":"(780.002|294.257|76.372|93.755)"|"c":"(818.188|341.135)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,12998,127,6,54392,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"77.422"|"ms_palm":"36.297"|"ms_pose":"22.9"|"ms_blur":"0"|"ms_total":"138.255"|"faces":[{"id":"4"|"bbox":"(779.07|292.898|77.376|95.366)"|"c":"(817.758|340.581)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,13170,128,6,54792,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"64.78"|"ms_palm":"39.553"|"ms_pose":"22.57"|"ms_blur":"0"|"ms_total":"128.223"|"faces":[{"id":"4"|"bbox":"(781.928|298.383|74.543|90.66)"|"c":"(819.199|343.713)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,13332,129,6,55193,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"74.338"|"ms_palm":"34.398"|"ms_pose":"23.155"|"ms_blur":"0"|"ms_total":"136.035"|"faces":[{"id":"4"|"bbox":"(780.56|297.808|75.942|91.717)"|"c":"(818.53|343.667)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,13502,130,6,55595,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"64.388"|"ms_palm":"36.061"|"ms_pose":"26.062"|"ms_blur":"0"|"ms_total":"130.251"|"faces":[{"id":"4"|"bbox":"(780.798|296.29|76.588|93.589)"|"c":"(819.092|343.084)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,13667,131,6,55998,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"76.855"|"ms_palm":"37.389"|"ms_pose":"23.539"|"ms_blur":"0"|"ms_total":"139.357"|"faces":[{"id":"4"|"bbox":"(781.517|297.968|75.167|91.149)"|"c":"(819.101|343.542)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,13838,132,6,56399,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"67.77"|"ms_palm":"38.938"|"ms_pose":"26.606"|"ms_blur":"0"|"ms_total":"134.745"|"faces":[{"id":"4"|"bbox":"(780.868|297.974|75.581|91.412)"|"c":"(818.659|343.68)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,14003,133,6,56800,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"78.814"|"ms_palm":"36.417"|"ms_pose":"23.01"|"ms_blur":"0"|"ms_total":"139.633"|"faces":[{"id":"4"|"bbox":"(780.591|297.27|76.025|92.677)"|"c":"(818.604|343.609)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,14170,134,6,57205,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"63.339"|"ms_palm":"36.547"|"ms_pose":"23.083"|"ms_blur":"0.001"|"ms_total":"124.303"|"faces":[{"id":"4"|"bbox":"(780.829|299.335|75.861|91.2)"|"c":"(818.759|344.934)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,14315,135,6,57608,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"81.067"|"ms_palm":"39.683"|"ms_pose":"21.601"|"ms_blur":"0"|"ms_total":"146.266"|"faces":[{"id":"4"|"bbox":"(782.078|300.824|74.172|89.631)"|"c":"(819.164|345.639)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,14483,136,6,58010,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"70.027"|"ms_palm":"36.496"|"ms_pose":"25.44"|"ms_blur":"0"|"ms_total":"133.267"|"faces":[{"id":"4"|"bbox":"(781.421|299.225|75.135|91.261)"|"c":"(818.988|344.855)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,14638,137,6,58412,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"81.541"|"ms_palm":"34.532"|"ms_pose":"22.789"|"ms_blur":"0"|"ms_total":"140.715"|"faces":[{"id":"4"|"bbox":"(781.746|298.286|75.028|92.114)"|"c":"(819.26|344.343)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,14805,138,6,58815,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"67.889"|"ms_palm":"34.861"|"ms_pose":"22.625"|"ms_blur":"0"|"ms_total":"126.753"|"faces":[{"id":"4"|"bbox":"(781.888|299.777|74.525|90.472)"|"c":"(819.151|345.013)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
