TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
21-55-00.0765,30,1,211,False,True,{"FaceCube-1": {"3D Position": "<0.3862526 | -0.2154099 | 1.840726>" |"isSubject": "False" |"2D Position": "(1286 | 560)" } |}
21-55-00.0765,30,1,211,False,True,{"FaceCube-1": {"3D Position": "<0.3862526 | -0.2154099 | 1.840726>" |"isSubject": "False" |"2D Position": "(1286 | 560)" } |}
21-55-00.1076,22,1,212,False,True,{"FaceCube-1": {"3D Position": "<0.3862526 | -0.2154099 | 1.840726>" |"isSubject": "False" |"2D Position": "(1286 | 560)" } |}
21-55-00.1076,22,1,212,False,True,{"FaceCube-1": {"3D Position": "<0.3862526 | -0.2154099 | 1.840726>" |"isSubject": "False" |"2D Position": "(1286 | 560)" } |}
21-55-00.1595,24,1,213,False,True,{"FaceCube-1": {"3D Position": "<0.3862526 | -0.2154099 | 1.840726>" |"isSubject": "False" |"2D Position": "(1286 | 560)" } |}
21-55-00.1595,24,1,213,False,True,{"FaceCube-1": {"3D Position": "<0.3862526 | -0.2154099 | 1.840726>" |"isSubject": "False" |"2D Position": "(1286 | 560)" } |}
21-55-00.1894,22,1,214,False,True,{"FaceCube-1": {"3D Position": "<0.3862526 | -0.2154099 | 1.840726>" |"isSubject": "False" |"2D Position": "(1286 | 560)" } |}
21-55-00.1894,22,1,214,False,True,{"FaceCube-1": {"3D Position": "<0.3862526 | -0.2154099 | 1.840726>" |"isSubject": "False" |"2D Position": "(1286 | 560)" } |}
21-55-00.2183,24,1,215,False,True,{"FaceCube-1": {"3D Position": "<0.391405 | -0.2227929 | 1.870895>" |"isSubject": "False" |"2D Position": "(1285 | 562)" } |}
21-55-00.2183,24,1,215,False,True,{"FaceCube-1": {"3D Position": "<0.391405 | -0.2227929 | 1.870895>" |"isSubject": "False" |"2D Position": "(1285 | 562)" } |}
21-55-00.3066,27,1,216,False,True,{"FaceCube-1": {"3D Position": "<0.391405 | -0.2227929 | 1.870895>" |"isSubject": "False" |"2D Position": "(1285 | 562)" } |}
21-55-00.3066,27,1,216,False,True,{"FaceCube-1": {"3D Position": "<0.391405 | -0.2227929 | 1.870895>" |"isSubject": "False" |"2D Position": "(1285 | 562)" } |}
21-55-00.3532,28,1,217,False,True,{"FaceCube-1": {"3D Position": "<0.391405 | -0.2227929 | 1.870895>" |"isSubject": "False" |"2D Position": "(1285 | 562)" } |}
21-55-00.3532,28,1,217,False,True,{"FaceCube-1": {"3D Position": "<0.391405 | -0.2227929 | 1.870895>" |"isSubject": "False" |"2D Position": "(1285 | 562)" } |}
21-55-00.4340,26,1,218,False,True,{"FaceCube-1": {"3D Position": "<0.391405 | -0.2227929 | 1.870895>" |"isSubject": "False" |"2D Position": "(1285 | 562)" } |}
21-55-00.4340,26,1,218,False,True,{"FaceCube-1": {"3D Position": "<0.391405 | -0.2227929 | 1.870895>" |"isSubject": "False" |"2D Position": "(1285 | 562)" } |}
21-55-00.4801,21,1,219,False,True,{"FaceCube-1": {"3D Position": "<0.3861997 | -0.2213709 | 1.855948>" |"isSubject": "False" |"2D Position": "(1284.5 | 562.5)" } |}
21-55-00.4801,21,1,219,False,True,{"FaceCube-1": {"3D Position": "<0.3861997 | -0.2213709 | 1.855948>" |"isSubject": "False" |"2D Position": "(1284.5 | 562.5)" } |}
21-55-00.4898,21,1,220,False,True,{"FaceCube-1": {"3D Position": "<0.3861997 | -0.2213709 | 1.855948>" |"isSubject": "False" |"2D Position": "(1284.5 | 562.5)" } |}
21-55-00.4898,21,1,220,False,True,{"FaceCube-1": {"3D Position": "<0.3861997 | -0.2213709 | 1.855948>" |"isSubject": "False" |"2D Position": "(1284.5 | 562.5)" } |}
21-55-00.5102,21,1,221,False,True,{"FaceCube-1": {"3D Position": "<0.3861997 | -0.2213709 | 1.855948>" |"isSubject": "False" |"2D Position": "(1284.5 | 562.5)" } |}
21-55-00.5102,21,1,221,False,True,{"FaceCube-1": {"3D Position": "<0.3861997 | -0.2213709 | 1.855948>" |"isSubject": "False" |"2D Position": "(1284.5 | 562.5)" } |}
21-55-00.5393,20,1,222,False,True,{"FaceCube-1": {"3D Position": "<0.3649366 | -0.210911 | 1.784734>" |"isSubject": "False" |"2D Position": "(1279 | 563)" } |}
21-55-00.5393,20,1,222,False,True,{"FaceCube-1": {"3D Position": "<0.3649366 | -0.210911 | 1.784734>" |"isSubject": "False" |"2D Position": "(1279 | 563)" } |}
21-55-00.6246,21,1,223,False,True,{"FaceCube-1": {"3D Position": "<0.3649366 | -0.210911 | 1.784734>" |"isSubject": "False" |"2D Position": "(1279 | 563)" } |}
21-55-00.6246,21,1,223,False,True,{"FaceCube-1": {"3D Position": "<0.3649366 | -0.210911 | 1.784734>" |"isSubject": "False" |"2D Position": "(1279 | 563)" } |}
21-55-00.6698,18,1,224,False,True,{"FaceCube-1": {"3D Position": "<0.3649366 | -0.210911 | 1.784734>" |"isSubject": "False" |"2D Position": "(1279 | 563)" } |}
21-55-00.6698,18,1,224,False,True,{"FaceCube-1": {"3D Position": "<0.3649366 | -0.210911 | 1.784734>" |"isSubject": "False" |"2D Position": "(1279 | 563)" } |}
21-55-00.7133,18,1,225,False,True,{"FaceCube-1": {"3D Position": "<0.3649366 | -0.210911 | 1.784734>" |"isSubject": "False" |"2D Position": "(1279 | 563)" } |}
21-55-00.7133,18,1,225,False,True,{"FaceCube-1": {"3D Position": "<0.3649366 | -0.210911 | 1.784734>" |"isSubject": "False" |"2D Position": "(1279 | 563)" } |}
21-55-00.7595,22,1,226,False,True,{"FaceCube-1": {"3D Position": "<0.3649366 | -0.210911 | 1.784734>" |"isSubject": "False" |"2D Position": "(1279 | 563)" } |}
21-55-00.7595,22,1,226,False,True,{"FaceCube-1": {"3D Position": "<0.3649366 | -0.210911 | 1.784734>" |"isSubject": "False" |"2D Position": "(1279 | 563)" } |}
21-55-00.7731,22,1,227,False,True,{"FaceCube-1": {"3D Position": "<0.3649366 | -0.210911 | 1.784734>" |"isSubject": "False" |"2D Position": "(1279 | 563)" } |}
21-55-00.7731,22,1,227,False,True,{"FaceCube-1": {"3D Position": "<0.3649366 | -0.210911 | 1.784734>" |"isSubject": "False" |"2D Position": "(1279 | 563)" } |}
21-55-00.8431,21,1,228,False,True,{"FaceCube-1": {"3D Position": "<0.3499751 | -0.208719 | 1.730784>" |"isSubject": "False" |"2D Position": "(1275 | 568)" } |}
21-55-00.8431,21,1,228,False,True,{"FaceCube-1": {"3D Position": "<0.3499751 | -0.208719 | 1.730784>" |"isSubject": "False" |"2D Position": "(1275 | 568)" } |}
21-55-00.8862,22,1,229,False,True,{"FaceCube-1": {"3D Position": "<0.3499751 | -0.208719 | 1.730784>" |"isSubject": "False" |"2D Position": "(1275 | 568)" } |}
21-55-00.8862,22,1,229,False,True,{"FaceCube-1": {"3D Position": "<0.3499751 | -0.208719 | 1.730784>" |"isSubject": "False" |"2D Position": "(1275 | 568)" } |}
21-55-00.9146,30,1,230,False,True,{"FaceCube-1": {"3D Position": "<0.3499751 | -0.208719 | 1.730784>" |"isSubject": "False" |"2D Position": "(1275 | 568)" } |}
21-55-00.9146,30,1,230,False,True,{"FaceCube-1": {"3D Position": "<0.3499751 | -0.208719 | 1.730784>" |"isSubject": "False" |"2D Position": "(1275 | 568)" } |}
21-55-00.9295,30,1,231,False,True,{"FaceCube-1": {"3D Position": "<0.3499751 | -0.208719 | 1.730784>" |"isSubject": "False" |"2D Position": "(1275 | 568)" } |}
21-55-00.9295,30,1,231,False,True,{"FaceCube-1": {"3D Position": "<0.3499751 | -0.208719 | 1.730784>" |"isSubject": "False" |"2D Position": "(1275 | 568)" } |}
21-55-01.0203,25,1,232,False,True,{"FaceCube-1": {"3D Position": "<0.3499751 | -0.208719 | 1.730784>" |"isSubject": "False" |"2D Position": "(1275 | 568)" } |}
21-55-01.0203,25,1,232,False,True,{"FaceCube-1": {"3D Position": "<0.3499751 | -0.208719 | 1.730784>" |"isSubject": "False" |"2D Position": "(1275 | 568)" } |}
21-55-01.0390,25,1,233,False,True,{"FaceCube-1": {"3D Position": "<0.3499751 | -0.208719 | 1.730784>" |"isSubject": "False" |"2D Position": "(1275 | 568)" } |}
21-55-01.0390,25,1,233,False,True,{"FaceCube-1": {"3D Position": "<0.3499751 | -0.208719 | 1.730784>" |"isSubject": "False" |"2D Position": "(1275 | 568)" } |}
21-55-01.0895,24,1,234,False,True,{"FaceCube-1": {"3D Position": "<0.3824851 | -0.2355613 | 1.870899>" |"isSubject": "False" |"2D Position": "(1278 | 573)" } |}
21-55-01.0895,24,1,234,False,True,{"FaceCube-1": {"3D Position": "<0.3824851 | -0.2355613 | 1.870899>" |"isSubject": "False" |"2D Position": "(1278 | 573)" } |}
21-55-01.1296,25,1,235,False,True,{"FaceCube-1": {"3D Position": "<0.3824851 | -0.2355613 | 1.870899>" |"isSubject": "False" |"2D Position": "(1278 | 573)" } |}
21-55-01.1296,25,1,235,False,True,{"FaceCube-1": {"3D Position": "<0.3824851 | -0.2355613 | 1.870899>" |"isSubject": "False" |"2D Position": "(1278 | 573)" } |}
21-55-01.1897,25,1,236,False,True,{"FaceCube-1": {"3D Position": "<0.3824851 | -0.2355613 | 1.870899>" |"isSubject": "False" |"2D Position": "(1278 | 573)" } |}
21-55-01.1897,25,1,236,False,True,{"FaceCube-1": {"3D Position": "<0.3824851 | -0.2355613 | 1.870899>" |"isSubject": "False" |"2D Position": "(1278 | 573)" } |}
21-55-01.2213,19,1,237,False,True,{"FaceCube-1": {"3D Position": "<0.3824851 | -0.2355613 | 1.870899>" |"isSubject": "False" |"2D Position": "(1278 | 573)" } |}
21-55-01.2213,19,1,237,False,True,{"FaceCube-1": {"3D Position": "<0.3824851 | -0.2355613 | 1.870899>" |"isSubject": "False" |"2D Position": "(1278 | 573)" } |}
21-55-01.2597,21,1,238,False,True,{"FaceCube-1": {"3D Position": "<0.3824851 | -0.2355613 | 1.870899>" |"isSubject": "False" |"2D Position": "(1278 | 573)" } |}
21-55-01.2597,21,1,238,False,True,{"FaceCube-1": {"3D Position": "<0.3824851 | -0.2355613 | 1.870899>" |"isSubject": "False" |"2D Position": "(1278 | 573)" } |}
21-55-01.2914,21,1,239,False,True,{"FaceCube-1": {"3D Position": "<0.3824851 | -0.2355613 | 1.870899>" |"isSubject": "False" |"2D Position": "(1278 | 573)" } |}
21-55-01.2914,21,1,239,False,True,{"FaceCube-1": {"3D Position": "<0.3824851 | -0.2355613 | 1.870899>" |"isSubject": "False" |"2D Position": "(1278 | 573)" } |}
21-55-01.3246,23,1,240,False,True,{"FaceCube-1": {"3D Position": "<0.3506544 | -0.2044277 | 1.704078>" |"isSubject": "False" |"2D Position": "(1282 | 568)" } |}
21-55-01.3246,23,1,240,False,True,{"FaceCube-1": {"3D Position": "<0.3506544 | -0.2044277 | 1.704078>" |"isSubject": "False" |"2D Position": "(1282 | 568)" } |}
21-55-01.3793,22,1,241,False,True,{"FaceCube-1": {"3D Position": "<0.3506544 | -0.2044277 | 1.704078>" |"isSubject": "False" |"2D Position": "(1282 | 568)" } |}
21-55-01.3793,22,1,241,False,True,{"FaceCube-1": {"3D Position": "<0.3506544 | -0.2044277 | 1.704078>" |"isSubject": "False" |"2D Position": "(1282 | 568)" } |}
21-55-01.4420,24,1,242,False,True,{"FaceCube-1": {"3D Position": "<0.3506544 | -0.2044277 | 1.704078>" |"isSubject": "False" |"2D Position": "(1282 | 568)" } |}
21-55-01.4420,24,1,242,False,True,{"FaceCube-1": {"3D Position": "<0.3506544 | -0.2044277 | 1.704078>" |"isSubject": "False" |"2D Position": "(1282 | 568)" } |}
21-55-01.4547,24,1,243,False,True,{"FaceCube-1": {"3D Position": "<0.3506544 | -0.2044277 | 1.704078>" |"isSubject": "False" |"2D Position": "(1282 | 568)" } |}
21-55-01.4547,24,1,243,False,True,{"FaceCube-1": {"3D Position": "<0.3506544 | -0.2044277 | 1.704078>" |"isSubject": "False" |"2D Position": "(1282 | 568)" } |}
21-55-01.4845,24,1,244,False,True,{"FaceCube-1": {"3D Position": "<0.3506544 | -0.2044277 | 1.704078>" |"isSubject": "False" |"2D Position": "(1282 | 568)" } |}
21-55-01.4845,24,1,244,False,True,{"FaceCube-1": {"3D Position": "<0.3506544 | -0.2044277 | 1.704078>" |"isSubject": "False" |"2D Position": "(1282 | 568)" } |}
21-55-01.5544,23,1,245,False,True,{"FaceCube-1": {"3D Position": "<0.3506544 | -0.2044277 | 1.704078>" |"isSubject": "False" |"2D Position": "(1282 | 568)" } |}
21-55-01.5544,23,1,245,False,True,{"FaceCube-1": {"3D Position": "<0.3506544 | -0.2044277 | 1.704078>" |"isSubject": "False" |"2D Position": "(1282 | 568)" } |}
21-55-01.5793,22,1,246,False,True,{"FaceCube-1": {"3D Position": "<0.38516 | -0.226357 | 1.855623>" |"isSubject": "False" |"2D Position": "(1282.5 | 567)" } |}
21-55-01.5793,22,1,246,False,True,{"FaceCube-1": {"3D Position": "<0.38516 | -0.226357 | 1.855623>" |"isSubject": "False" |"2D Position": "(1282.5 | 567)" } |}
21-55-01.6094,24,1,247,False,True,{"FaceCube-1": {"3D Position": "<0.4014314 | -0.2354686 | 1.91732>" |"isSubject": "False" |"2D Position": "(1284.5 | 566.5)" } |}
21-55-01.6094,24,1,247,False,True,{"FaceCube-1": {"3D Position": "<0.4014314 | -0.2354686 | 1.91732>" |"isSubject": "False" |"2D Position": "(1284.5 | 566.5)" } |}
21-55-01.6445,25,1,248,False,True,{"FaceCube-1": {"3D Position": "<0.4014314 | -0.2354686 | 1.91732>" |"isSubject": "False" |"2D Position": "(1284.5 | 566.5)" } |}
21-55-01.6445,25,1,248,False,True,{"FaceCube-1": {"3D Position": "<0.4014314 | -0.2354686 | 1.91732>" |"isSubject": "False" |"2D Position": "(1284.5 | 566.5)" } |}
21-55-01.7110,22,1,249,False,True,{"FaceCube-1": {"3D Position": "<0.4014314 | -0.2354686 | 1.91732>" |"isSubject": "False" |"2D Position": "(1284.5 | 566.5)" } |}
21-55-01.7110,22,1,249,False,True,{"FaceCube-1": {"3D Position": "<0.4014314 | -0.2354686 | 1.91732>" |"isSubject": "False" |"2D Position": "(1284.5 | 566.5)" } |}
21-55-01.7438,23,1,250,False,True,{"FaceCube-1": {"3D Position": "<0.4014314 | -0.2354686 | 1.91732>" |"isSubject": "False" |"2D Position": "(1284.5 | 566.5)" } |}
21-55-01.7438,23,1,250,False,True,{"FaceCube-1": {"3D Position": "<0.4014314 | -0.2354686 | 1.91732>" |"isSubject": "False" |"2D Position": "(1284.5 | 566.5)" } |}
21-55-01.7773,28,1,251,False,True,{"FaceCube-1": {"3D Position": "<0.4014314 | -0.2354686 | 1.91732>" |"isSubject": "False" |"2D Position": "(1284.5 | 566.5)" } |}
21-55-01.7773,28,1,251,False,True,{"FaceCube-1": {"3D Position": "<0.4014314 | -0.2354686 | 1.91732>" |"isSubject": "False" |"2D Position": "(1284.5 | 566.5)" } |}
21-55-01.7819,28,1,252,False,True,{"FaceCube-1": {"3D Position": "<0.4014314 | -0.2354686 | 1.91732>" |"isSubject": "False" |"2D Position": "(1284.5 | 566.5)" } |}
21-55-01.7819,28,1,252,False,True,{"FaceCube-1": {"3D Position": "<0.4014314 | -0.2354686 | 1.91732>" |"isSubject": "False" |"2D Position": "(1284.5 | 566.5)" } |}
21-55-01.8287,31,1,253,False,True,{"FaceCube-1": {"3D Position": "<0.4014314 | -0.2354686 | 1.91732>" |"isSubject": "False" |"2D Position": "(1284.5 | 566.5)" } |}
21-55-01.8287,31,1,253,False,True,{"FaceCube-1": {"3D Position": "<0.4014314 | -0.2354686 | 1.91732>" |"isSubject": "False" |"2D Position": "(1284.5 | 566.5)" } |}
21-55-01.8718,33,1,254,False,True,{"FaceCube-1": {"3D Position": "<0.3966502 | -0.2402382 | 1.917545>" |"isSubject": "False" |"2D Position": "(1280.5 | 570)" } |}
21-55-01.8718,33,1,254,False,True,{"FaceCube-1": {"3D Position": "<0.3966502 | -0.2402382 | 1.917545>" |"isSubject": "False" |"2D Position": "(1280.5 | 570)" } |}
21-55-01.9019,32,1,255,False,True,{"FaceCube-1": {"3D Position": "<0.3966502 | -0.2402382 | 1.917545>" |"isSubject": "False" |"2D Position": "(1280.5 | 570)" } |}
21-55-01.9019,32,1,255,False,True,{"FaceCube-1": {"3D Position": "<0.3966502 | -0.2402382 | 1.917545>" |"isSubject": "False" |"2D Position": "(1280.5 | 570)" } |}
21-55-01.9636,29,1,256,False,True,{"FaceCube-1": {"3D Position": "<0.3966502 | -0.2402382 | 1.917545>" |"isSubject": "False" |"2D Position": "(1280.5 | 570)" } |}
21-55-01.9636,29,1,256,False,True,{"FaceCube-1": {"3D Position": "<0.3966502 | -0.2402382 | 1.917545>" |"isSubject": "False" |"2D Position": "(1280.5 | 570)" } |}
21-55-01.9945,26,1,257,False,True,{"FaceCube-1": {"3D Position": "<0.407399 | -0.2515825 | 2.003919>" |"isSubject": "False" |"2D Position": "(1275 | 566.5)" } |}
21-55-01.9945,26,1,257,False,True,{"FaceCube-1": {"3D Position": "<0.407399 | -0.2515825 | 2.003919>" |"isSubject": "False" |"2D Position": "(1275 | 566.5)" } |}
21-55-02.0316,27,1,258,False,True,{"FaceCube-1": {"3D Position": "<0.407399 | -0.2515825 | 2.003919>" |"isSubject": "False" |"2D Position": "(1275 | 566.5)" } |}
21-55-02.0316,27,1,258,False,True,{"FaceCube-1": {"3D Position": "<0.407399 | -0.2515825 | 2.003919>" |"isSubject": "False" |"2D Position": "(1275 | 566.5)" } |}
21-55-02.0466,27,1,259,False,True,{"FaceCube-1": {"3D Position": "<0.407399 | -0.2515825 | 2.003919>" |"isSubject": "False" |"2D Position": "(1275 | 566.5)" } |}
21-55-02.0466,27,1,259,False,True,{"FaceCube-1": {"3D Position": "<0.407399 | -0.2515825 | 2.003919>" |"isSubject": "False" |"2D Position": "(1275 | 566.5)" } |}
21-55-02.0818,26,1,260,False,True,{"FaceCube-1": {"3D Position": "<0.407399 | -0.2515825 | 2.003919>" |"isSubject": "False" |"2D Position": "(1275 | 566.5)" } |}
21-55-02.0818,26,1,260,False,True,{"FaceCube-1": {"3D Position": "<0.407399 | -0.2515825 | 2.003919>" |"isSubject": "False" |"2D Position": "(1275 | 566.5)" } |}
21-55-02.1408,23,1,261,False,True,{"FaceCube-1": {"3D Position": "<0.407399 | -0.2515825 | 2.003919>" |"isSubject": "False" |"2D Position": "(1275 | 566.5)" } |}
21-55-02.1408,23,1,261,False,True,{"FaceCube-1": {"3D Position": "<0.407399 | -0.2515825 | 2.003919>" |"isSubject": "False" |"2D Position": "(1275 | 566.5)" } |}
21-55-02.1710,24,1,262,False,True,{"FaceCube-1": {"3D Position": "<0.3740383 | -0.225478 | 1.826573>" |"isSubject": "False" |"2D Position": "(1278.5 | 566.5)" } |}
21-55-02.1710,24,1,262,False,True,{"FaceCube-1": {"3D Position": "<0.3740383 | -0.225478 | 1.826573>" |"isSubject": "False" |"2D Position": "(1278.5 | 566.5)" } |}
21-55-02.2022,25,1,263,False,True,{"FaceCube-1": {"3D Position": "<0.3967109 | -0.2303539 | 1.919023>" |"isSubject": "False" |"2D Position": "(1280.5 | 560.5)" } |}
21-55-02.2022,25,1,263,False,True,{"FaceCube-1": {"3D Position": "<0.3967109 | -0.2303539 | 1.919023>" |"isSubject": "False" |"2D Position": "(1280.5 | 560.5)" } |}
21-55-02.2321,26,1,264,False,True,{"FaceCube-1": {"3D Position": "<0.3967109 | -0.2303539 | 1.919023>" |"isSubject": "False" |"2D Position": "(1280.5 | 560.5)" } |}
21-55-02.2321,26,1,264,False,True,{"FaceCube-1": {"3D Position": "<0.3967109 | -0.2303539 | 1.919023>" |"isSubject": "False" |"2D Position": "(1280.5 | 560.5)" } |}
21-55-02.2924,25,1,265,False,True,{"FaceCube-1": {"3D Position": "<0.3967109 | -0.2303539 | 1.919023>" |"isSubject": "False" |"2D Position": "(1280.5 | 560.5)" } |}
21-55-02.2924,25,1,265,False,True,{"FaceCube-1": {"3D Position": "<0.3967109 | -0.2303539 | 1.919023>" |"isSubject": "False" |"2D Position": "(1280.5 | 560.5)" } |}
21-55-02.3120,29,1,266,False,True,{"FaceCube-1": {"3D Position": "<0.3967109 | -0.2303539 | 1.919023>" |"isSubject": "False" |"2D Position": "(1280.5 | 560.5)" } |}
21-55-02.3120,29,1,266,False,True,{"FaceCube-1": {"3D Position": "<0.3967109 | -0.2303539 | 1.919023>" |"isSubject": "False" |"2D Position": "(1280.5 | 560.5)" } |}
21-55-02.3428,32,1,267,False,True,{"FaceCube-1": {"3D Position": "<0.3967109 | -0.2303539 | 1.919023>" |"isSubject": "False" |"2D Position": "(1280.5 | 560.5)" } |}
21-55-02.3428,32,1,267,False,True,{"FaceCube-1": {"3D Position": "<0.3967109 | -0.2303539 | 1.919023>" |"isSubject": "False" |"2D Position": "(1280.5 | 560.5)" } |}
21-55-02.4317,30,1,268,False,True,{"FaceCube-1": {"3D Position": "<0.3967109 | -0.2303539 | 1.919023>" |"isSubject": "False" |"2D Position": "(1280.5 | 560.5)" } |}
21-55-02.4317,30,1,268,False,True,{"FaceCube-1": {"3D Position": "<0.3967109 | -0.2303539 | 1.919023>" |"isSubject": "False" |"2D Position": "(1280.5 | 560.5)" } |}
21-55-02.4808,23,1,269,False,True,{"FaceCube-1": {"3D Position": "<0.3915613 | -0.2269161 | 1.903385>" |"isSubject": "False" |"2D Position": "(1278 | 560.5)" } |}
21-55-02.4808,23,1,269,False,True,{"FaceCube-1": {"3D Position": "<0.3915613 | -0.2269161 | 1.903385>" |"isSubject": "False" |"2D Position": "(1278 | 560.5)" } |}
21-55-02.5107,24,1,270,False,True,{"FaceCube-1": {"3D Position": "<0.3915613 | -0.2269161 | 1.903385>" |"isSubject": "False" |"2D Position": "(1278 | 560.5)" } |}
21-55-02.5107,24,1,270,False,True,{"FaceCube-1": {"3D Position": "<0.3915613 | -0.2269161 | 1.903385>" |"isSubject": "False" |"2D Position": "(1278 | 560.5)" } |}
21-55-02.5408,25,1,271,False,True,{"FaceCube-1": {"3D Position": "<0.3915613 | -0.2269161 | 1.903385>" |"isSubject": "False" |"2D Position": "(1278 | 560.5)" } |}
21-55-02.5408,25,1,271,False,True,{"FaceCube-1": {"3D Position": "<0.3915613 | -0.2269161 | 1.903385>" |"isSubject": "False" |"2D Position": "(1278 | 560.5)" } |}
21-55-02.5908,24,1,272,False,True,{"FaceCube-1": {"3D Position": "<0.3784727 | -0.2194252 | 1.841735>" |"isSubject": "False" |"2D Position": "(1278 | 562)" } |}
21-55-02.5908,24,1,272,False,True,{"FaceCube-1": {"3D Position": "<0.3784727 | -0.2194252 | 1.841735>" |"isSubject": "False" |"2D Position": "(1278 | 562)" } |}
21-55-02.6060,24,1,273,False,True,{"FaceCube-1": {"3D Position": "<0.3784727 | -0.2194252 | 1.841735>" |"isSubject": "False" |"2D Position": "(1278 | 562)" } |}
21-55-02.6060,24,1,273,False,True,{"FaceCube-1": {"3D Position": "<0.3784727 | -0.2194252 | 1.841735>" |"isSubject": "False" |"2D Position": "(1278 | 562)" } |}
21-55-02.6474,22,1,274,False,True,{"FaceCube-1": {"3D Position": "<0.3784727 | -0.2194252 | 1.841735>" |"isSubject": "False" |"2D Position": "(1278 | 562)" } |}
21-55-02.6474,22,1,274,False,True,{"FaceCube-1": {"3D Position": "<0.3784727 | -0.2194252 | 1.841735>" |"isSubject": "False" |"2D Position": "(1278 | 562)" } |}
21-55-02.6721,27,1,275,False,True,{"FaceCube-1": {"3D Position": "<0.3784727 | -0.2194252 | 1.841735>" |"isSubject": "False" |"2D Position": "(1278 | 562)" } |}
21-55-02.6721,27,1,275,False,True,{"FaceCube-1": {"3D Position": "<0.3784727 | -0.2194252 | 1.841735>" |"isSubject": "False" |"2D Position": "(1278 | 562)" } |}
21-55-02.6829,27,1,276,False,True,{"FaceCube-1": {"3D Position": "<0.3784727 | -0.2194252 | 1.841735>" |"isSubject": "False" |"2D Position": "(1278 | 562)" } |}
21-55-02.6829,27,1,276,False,True,{"FaceCube-1": {"3D Position": "<0.3784727 | -0.2194252 | 1.841735>" |"isSubject": "False" |"2D Position": "(1278 | 562)" } |}
21-55-02.7457,26,1,277,False,True,{"FaceCube-1": {"3D Position": "<0.3784727 | -0.2194252 | 1.841735>" |"isSubject": "False" |"2D Position": "(1278 | 562)" } |}
21-55-02.7457,26,1,277,False,True,{"FaceCube-1": {"3D Position": "<0.3784727 | -0.2194252 | 1.841735>" |"isSubject": "False" |"2D Position": "(1278 | 562)" } |}
21-55-02.7866,33,1,278,False,True,{"FaceCube-1": {"3D Position": "<0.4023608 | -0.2381834 | 1.951157>" |"isSubject": "False" |"2D Position": "(1279.5 | 566.5)" } |}
21-55-02.7866,33,1,278,False,True,{"FaceCube-1": {"3D Position": "<0.4023608 | -0.2381834 | 1.951157>" |"isSubject": "False" |"2D Position": "(1279.5 | 566.5)" } |}
21-55-02.8170,37,1,279,False,True,{"FaceCube-1": {"3D Position": "<0.4023608 | -0.2381834 | 1.951157>" |"isSubject": "False" |"2D Position": "(1279.5 | 566.5)" } |}
21-55-02.8170,37,1,279,False,True,{"FaceCube-1": {"3D Position": "<0.4023608 | -0.2381834 | 1.951157>" |"isSubject": "False" |"2D Position": "(1279.5 | 566.5)" } |}
21-55-02.8977,30,1,280,False,True,{"FaceCube-1": {"3D Position": "<0.4005119 | -0.2418101 | 1.951046>" |"isSubject": "False" |"2D Position": "(1278.5 | 569.5)" } |}
21-55-02.8977,30,1,280,False,True,{"FaceCube-1": {"3D Position": "<0.4005119 | -0.2418101 | 1.951046>" |"isSubject": "False" |"2D Position": "(1278.5 | 569.5)" } |}
21-55-02.9057,30,1,281,False,True,{"FaceCube-1": {"3D Position": "<0.4005119 | -0.2418101 | 1.951046>" |"isSubject": "False" |"2D Position": "(1278.5 | 569.5)" } |}
21-55-02.9057,30,1,281,False,True,{"FaceCube-1": {"3D Position": "<0.4005119 | -0.2418101 | 1.951046>" |"isSubject": "False" |"2D Position": "(1278.5 | 569.5)" } |}
21-55-02.9739,24,1,282,False,True,{"FaceCube-1": {"3D Position": "<0.4005119 | -0.2418101 | 1.951046>" |"isSubject": "False" |"2D Position": "(1278.5 | 569.5)" } |}
21-55-02.9739,24,1,282,False,True,{"FaceCube-1": {"3D Position": "<0.4005119 | -0.2418101 | 1.951046>" |"isSubject": "False" |"2D Position": "(1278.5 | 569.5)" } |}
21-55-03.0055,24,1,283,False,True,{"FaceCube-1": {"3D Position": "<0.4005119 | -0.2418101 | 1.951046>" |"isSubject": "False" |"2D Position": "(1278.5 | 569.5)" } |}
21-55-03.0055,24,1,283,False,True,{"FaceCube-1": {"3D Position": "<0.4005119 | -0.2418101 | 1.951046>" |"isSubject": "False" |"2D Position": "(1278.5 | 569.5)" } |}
21-55-03.0396,19,1,284,False,True,{"FaceCube-1": {"3D Position": "<0.4005119 | -0.2418101 | 1.951046>" |"isSubject": "False" |"2D Position": "(1278.5 | 569.5)" } |}
21-55-03.0396,19,1,284,False,True,{"FaceCube-1": {"3D Position": "<0.4005119 | -0.2418101 | 1.951046>" |"isSubject": "False" |"2D Position": "(1278.5 | 569.5)" } |}
21-55-03.0919,21,1,285,False,True,{"FaceCube-1": {"3D Position": "<0.3982364 | -0.2396551 | 1.934143>" |"isSubject": "False" |"2D Position": "(1279 | 570)" } |}
21-55-03.0919,21,1,285,False,True,{"FaceCube-1": {"3D Position": "<0.3982364 | -0.2396551 | 1.934143>" |"isSubject": "False" |"2D Position": "(1279 | 570)" } |}
21-55-03.1648,17,1,286,False,True,{"FaceCube-1": {"3D Position": "<0.3982364 | -0.2396551 | 1.934143>" |"isSubject": "False" |"2D Position": "(1279 | 570)" } |}
