TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
01-42-21.1258,60,1,297,False,True,{"FaceCube-1": {"3D Position": "<0.5797606 | -0.4605637 | 2.903165>" |"isSubject": "True" |"2D Position": "(880.080383300781 | 381.527954101563)" } |}
01-42-21.1582,60,1,298,False,True,{"FaceCube-1": {"3D Position": "<0.5851784 | -0.456972 | 2.902714>" |"isSubject": "True" |"2D Position": "(882.187255859375 | 380.127700805664)" } |}
01-42-21.1582,60,1,298,False,True,{"FaceCube-1": {"3D Position": "<0.5851784 | -0.456972 | 2.902714>" |"isSubject": "True" |"2D Position": "(882.187255859375 | 380.127700805664)" } |}
01-42-21.1685,57,1,299,False,True,{"FaceCube-1": {"3D Position": "<0.5851784 | -0.456972 | 2.902714>" |"isSubject": "True" |"2D Position": "(882.187255859375 | 380.127700805664)" } |}
01-42-21.1685,57,1,299,False,True,{"FaceCube-1": {"3D Position": "<0.5851784 | -0.456972 | 2.902714>" |"isSubject": "True" |"2D Position": "(882.187255859375 | 380.127700805664)" } |}
01-42-21.1750,61,1,299,False,True,{"FaceCube-1": {"3D Position": "<0.5851784 | -0.456972 | 2.902714>" |"isSubject": "True" |"2D Position": "(882.187255859375 | 380.127700805664)" } |}
01-42-21.1750,61,1,299,False,True,{"FaceCube-1": {"3D Position": "<0.5851784 | -0.456972 | 2.902714>" |"isSubject": "True" |"2D Position": "(882.187255859375 | 380.127700805664)" } |}
01-42-21.1925,60,1,299,False,True,{"FaceCube-1": {"3D Position": "<0.5851784 | -0.456972 | 2.902714>" |"isSubject": "True" |"2D Position": "(882.187255859375 | 380.127700805664)" } |}
01-42-21.1925,60,1,299,False,True,{"FaceCube-1": {"3D Position": "<0.5851784 | -0.456972 | 2.902714>" |"isSubject": "True" |"2D Position": "(882.187255859375 | 380.127700805664)" } |}
01-42-21.2228,60,1,300,False,True,{"FaceCube-1": {"3D Position": "<0.5873992 | -0.4605985 | 2.901742>" |"isSubject": "True" |"2D Position": "(882.376495361328 | 380.58984375)" } |}
01-42-21.2228,60,1,300,False,True,{"FaceCube-1": {"3D Position": "<0.5873992 | -0.4605985 | 2.901742>" |"isSubject": "True" |"2D Position": "(882.376495361328 | 380.58984375)" } |}
01-42-21.2272,59,1,300,False,True,{"FaceCube-1": {"3D Position": "<0.5873992 | -0.4605985 | 2.901742>" |"isSubject": "True" |"2D Position": "(882.376495361328 | 380.58984375)" } |}
01-42-21.2272,59,1,300,False,True,{"FaceCube-1": {"3D Position": "<0.5873992 | -0.4605985 | 2.901742>" |"isSubject": "True" |"2D Position": "(882.376495361328 | 380.58984375)" } |}
01-42-21.2468,60,1,301,False,True,{"FaceCube-1": {"3D Position": "<0.5873992 | -0.4605985 | 2.901742>" |"isSubject": "True" |"2D Position": "(882.376495361328 | 380.58984375)" } |}
01-42-21.2468,60,1,301,False,True,{"FaceCube-1": {"3D Position": "<0.5873992 | -0.4605985 | 2.901742>" |"isSubject": "True" |"2D Position": "(882.376495361328 | 380.58984375)" } |}
01-42-21.2585,60,1,301,False,True,{"FaceCube-1": {"3D Position": "<0.5873992 | -0.4605985 | 2.901742>" |"isSubject": "True" |"2D Position": "(882.376495361328 | 380.58984375)" } |}
01-42-21.2585,60,1,301,False,True,{"FaceCube-1": {"3D Position": "<0.5873992 | -0.4605985 | 2.901742>" |"isSubject": "True" |"2D Position": "(882.376495361328 | 380.58984375)" } |}
01-42-21.2904,60,1,302,False,True,{"FaceCube-1": {"3D Position": "<0.5863029 | -0.4639689 | 2.901323>" |"isSubject": "True" |"2D Position": "(882.501159667969 | 382.217269897461)" } |}
01-42-21.2904,60,1,302,False,True,{"FaceCube-1": {"3D Position": "<0.5863029 | -0.4639689 | 2.901323>" |"isSubject": "True" |"2D Position": "(882.501159667969 | 382.217269897461)" } |}
01-42-21.2948,58,1,302,False,True,{"FaceCube-1": {"3D Position": "<0.5863029 | -0.4639689 | 2.901323>" |"isSubject": "True" |"2D Position": "(882.501159667969 | 382.217269897461)" } |}
01-42-21.2948,58,1,302,False,True,{"FaceCube-1": {"3D Position": "<0.5863029 | -0.4639689 | 2.901323>" |"isSubject": "True" |"2D Position": "(882.501159667969 | 382.217269897461)" } |}
01-42-21.3141,60,1,303,False,True,{"FaceCube-1": {"3D Position": "<0.5863029 | -0.4639689 | 2.901323>" |"isSubject": "True" |"2D Position": "(882.501159667969 | 382.217269897461)" } |}
01-42-21.3141,60,1,303,False,True,{"FaceCube-1": {"3D Position": "<0.5863029 | -0.4639689 | 2.901323>" |"isSubject": "True" |"2D Position": "(882.501159667969 | 382.217269897461)" } |}
01-42-21.3250,60,1,303,False,True,{"FaceCube-1": {"3D Position": "<0.5863029 | -0.4639689 | 2.901323>" |"isSubject": "True" |"2D Position": "(882.501159667969 | 382.217269897461)" } |}
01-42-21.3250,60,1,303,False,True,{"FaceCube-1": {"3D Position": "<0.5863029 | -0.4639689 | 2.901323>" |"isSubject": "True" |"2D Position": "(882.501159667969 | 382.217269897461)" } |}
01-42-21.3564,60,1,304,False,True,{"FaceCube-1": {"3D Position": "<0.5906667 | -0.4616987 | 2.900733>" |"isSubject": "True" |"2D Position": "(884.354614257813 | 381.547485351563)" } |}
01-42-21.3564,60,1,304,False,True,{"FaceCube-1": {"3D Position": "<0.5906667 | -0.4616987 | 2.900733>" |"isSubject": "True" |"2D Position": "(884.354614257813 | 381.547485351563)" } |}
01-42-21.3610,58,1,304,False,True,{"FaceCube-1": {"3D Position": "<0.5906667 | -0.4616987 | 2.900733>" |"isSubject": "True" |"2D Position": "(884.354614257813 | 381.547485351563)" } |}
01-42-21.3610,58,1,304,False,True,{"FaceCube-1": {"3D Position": "<0.5906667 | -0.4616987 | 2.900733>" |"isSubject": "True" |"2D Position": "(884.354614257813 | 381.547485351563)" } |}
01-42-21.3822,60,1,305,False,True,{"FaceCube-1": {"3D Position": "<0.5906667 | -0.4616987 | 2.900733>" |"isSubject": "True" |"2D Position": "(884.354614257813 | 381.547485351563)" } |}
01-42-21.3822,60,1,305,False,True,{"FaceCube-1": {"3D Position": "<0.5906667 | -0.4616987 | 2.900733>" |"isSubject": "True" |"2D Position": "(884.354614257813 | 381.547485351563)" } |}
01-42-21.3921,60,1,305,False,True,{"FaceCube-1": {"3D Position": "<0.5906667 | -0.4616987 | 2.900733>" |"isSubject": "True" |"2D Position": "(884.354614257813 | 381.547485351563)" } |}
01-42-21.3921,60,1,305,False,True,{"FaceCube-1": {"3D Position": "<0.5906667 | -0.4616987 | 2.900733>" |"isSubject": "True" |"2D Position": "(884.354614257813 | 381.547485351563)" } |}
01-42-21.4238,59,1,306,False,True,{"FaceCube-1": {"3D Position": "<0.5903231 | -0.4613627 | 2.900763>" |"isSubject": "True" |"2D Position": "(884.232055664063 | 382.03141784668)" } |}
01-42-21.4238,59,1,306,False,True,{"FaceCube-1": {"3D Position": "<0.5903231 | -0.4613627 | 2.900763>" |"isSubject": "True" |"2D Position": "(884.232055664063 | 382.03141784668)" } |}
01-42-21.4284,58,1,306,False,True,{"FaceCube-1": {"3D Position": "<0.5903231 | -0.4613627 | 2.900763>" |"isSubject": "True" |"2D Position": "(884.232055664063 | 382.03141784668)" } |}
01-42-21.4284,58,1,306,False,True,{"FaceCube-1": {"3D Position": "<0.5903231 | -0.4613627 | 2.900763>" |"isSubject": "True" |"2D Position": "(884.232055664063 | 382.03141784668)" } |}
01-42-21.4476,60,1,307,False,True,{"FaceCube-1": {"3D Position": "<0.5903231 | -0.4613627 | 2.900763>" |"isSubject": "True" |"2D Position": "(884.232055664063 | 382.03141784668)" } |}
01-42-21.4476,60,1,307,False,True,{"FaceCube-1": {"3D Position": "<0.5903231 | -0.4613627 | 2.900763>" |"isSubject": "True" |"2D Position": "(884.232055664063 | 382.03141784668)" } |}
01-42-21.4588,60,1,307,False,True,{"FaceCube-1": {"3D Position": "<0.5903231 | -0.4613627 | 2.900763>" |"isSubject": "True" |"2D Position": "(884.232055664063 | 382.03141784668)" } |}
01-42-21.4588,60,1,307,False,True,{"FaceCube-1": {"3D Position": "<0.5903231 | -0.4613627 | 2.900763>" |"isSubject": "True" |"2D Position": "(884.232055664063 | 382.03141784668)" } |}
01-42-21.4886,60,1,308,False,True,{"FaceCube-1": {"3D Position": "<0.5910844 | -0.4574014 | 2.901234>" |"isSubject": "True" |"2D Position": "(884.52587890625 | 380.819793701172)" } |}
01-42-21.4886,60,1,308,False,True,{"FaceCube-1": {"3D Position": "<0.5910844 | -0.4574014 | 2.901234>" |"isSubject": "True" |"2D Position": "(884.52587890625 | 380.819793701172)" } |}
01-42-21.4927,59,1,308,False,True,{"FaceCube-1": {"3D Position": "<0.5910844 | -0.4574014 | 2.901234>" |"isSubject": "True" |"2D Position": "(884.52587890625 | 380.819793701172)" } |}
01-42-21.4927,59,1,308,False,True,{"FaceCube-1": {"3D Position": "<0.5910844 | -0.4574014 | 2.901234>" |"isSubject": "True" |"2D Position": "(884.52587890625 | 380.819793701172)" } |}
01-42-21.5158,60,1,309,False,True,{"FaceCube-1": {"3D Position": "<0.5910844 | -0.4574014 | 2.901234>" |"isSubject": "True" |"2D Position": "(884.52587890625 | 380.819793701172)" } |}
01-42-21.5158,60,1,309,False,True,{"FaceCube-1": {"3D Position": "<0.5910844 | -0.4574014 | 2.901234>" |"isSubject": "True" |"2D Position": "(884.52587890625 | 380.819793701172)" } |}
01-42-21.5252,60,1,309,False,True,{"FaceCube-1": {"3D Position": "<0.5910844 | -0.4574014 | 2.901234>" |"isSubject": "True" |"2D Position": "(884.52587890625 | 380.819793701172)" } |}
01-42-21.5252,60,1,309,False,True,{"FaceCube-1": {"3D Position": "<0.5910844 | -0.4574014 | 2.901234>" |"isSubject": "True" |"2D Position": "(884.52587890625 | 380.819793701172)" } |}
01-42-21.5560,60,1,310,False,True,{"FaceCube-1": {"3D Position": "<0.5931895 | -0.4570811 | 2.900864>" |"isSubject": "True" |"2D Position": "(885.18603515625 | 380.430358886719)" } |}
01-42-21.5560,60,1,310,False,True,{"FaceCube-1": {"3D Position": "<0.5931895 | -0.4570811 | 2.900864>" |"isSubject": "True" |"2D Position": "(885.18603515625 | 380.430358886719)" } |}
01-42-21.5603,59,1,310,False,True,{"FaceCube-1": {"3D Position": "<0.5931895 | -0.4570811 | 2.900864>" |"isSubject": "True" |"2D Position": "(885.18603515625 | 380.430358886719)" } |}
01-42-21.5603,59,1,310,False,True,{"FaceCube-1": {"3D Position": "<0.5931895 | -0.4570811 | 2.900864>" |"isSubject": "True" |"2D Position": "(885.18603515625 | 380.430358886719)" } |}
01-42-21.5828,59,1,311,False,True,{"FaceCube-1": {"3D Position": "<0.5931895 | -0.4570811 | 2.900864>" |"isSubject": "True" |"2D Position": "(885.18603515625 | 380.430358886719)" } |}
01-42-21.5828,59,1,311,False,True,{"FaceCube-1": {"3D Position": "<0.5931895 | -0.4570811 | 2.900864>" |"isSubject": "True" |"2D Position": "(885.18603515625 | 380.430358886719)" } |}
01-42-21.5925,60,1,311,False,True,{"FaceCube-1": {"3D Position": "<0.5931895 | -0.4570811 | 2.900864>" |"isSubject": "True" |"2D Position": "(885.18603515625 | 380.430358886719)" } |}
01-42-21.5925,60,1,311,False,True,{"FaceCube-1": {"3D Position": "<0.5931895 | -0.4570811 | 2.900864>" |"isSubject": "True" |"2D Position": "(885.18603515625 | 380.430358886719)" } |}
01-42-21.6244,60,1,312,False,True,{"FaceCube-1": {"3D Position": "<0.5949133 | -0.4570464 | 2.900503>" |"isSubject": "True" |"2D Position": "(885.622772216797 | 380.410369873047)" } |}
01-42-21.6244,60,1,312,False,True,{"FaceCube-1": {"3D Position": "<0.5949133 | -0.4570464 | 2.900503>" |"isSubject": "True" |"2D Position": "(885.622772216797 | 380.410369873047)" } |}
01-42-21.6292,57,1,312,False,True,{"FaceCube-1": {"3D Position": "<0.5949133 | -0.4570464 | 2.900503>" |"isSubject": "True" |"2D Position": "(885.622772216797 | 380.410369873047)" } |}
01-42-21.6292,57,1,312,False,True,{"FaceCube-1": {"3D Position": "<0.5949133 | -0.4570464 | 2.900503>" |"isSubject": "True" |"2D Position": "(885.622772216797 | 380.410369873047)" } |}
01-42-21.6488,60,1,313,False,True,{"FaceCube-1": {"3D Position": "<0.5949133 | -0.4570464 | 2.900503>" |"isSubject": "True" |"2D Position": "(885.622772216797 | 380.410369873047)" } |}
01-42-21.6488,60,1,313,False,True,{"FaceCube-1": {"3D Position": "<0.5949133 | -0.4570464 | 2.900503>" |"isSubject": "True" |"2D Position": "(885.622772216797 | 380.410369873047)" } |}
01-42-21.6595,60,1,313,False,True,{"FaceCube-1": {"3D Position": "<0.5949133 | -0.4570464 | 2.900503>" |"isSubject": "True" |"2D Position": "(885.622772216797 | 380.410369873047)" } |}
01-42-21.6595,60,1,313,False,True,{"FaceCube-1": {"3D Position": "<0.5949133 | -0.4570464 | 2.900503>" |"isSubject": "True" |"2D Position": "(885.622772216797 | 380.410369873047)" } |}
01-42-21.6930,59,1,314,False,True,{"FaceCube-1": {"3D Position": "<0.5901279 | -0.4588763 | 2.901182>" |"isSubject": "True" |"2D Position": "(883.533721923828 | 380.917953491211)" } |}
01-42-21.6930,59,1,314,False,True,{"FaceCube-1": {"3D Position": "<0.5901279 | -0.4588763 | 2.901182>" |"isSubject": "True" |"2D Position": "(883.533721923828 | 380.917953491211)" } |}
01-42-21.7031,56,1,315,False,True,{"FaceCube-1": {"3D Position": "<0.5901279 | -0.4588763 | 2.901182>" |"isSubject": "True" |"2D Position": "(883.533721923828 | 380.917953491211)" } |}
01-42-21.7031,56,1,315,False,True,{"FaceCube-1": {"3D Position": "<0.5901279 | -0.4588763 | 2.901182>" |"isSubject": "True" |"2D Position": "(883.533721923828 | 380.917953491211)" } |}
01-42-21.7091,60,1,315,False,True,{"FaceCube-1": {"3D Position": "<0.5901279 | -0.4588763 | 2.901182>" |"isSubject": "True" |"2D Position": "(883.533721923828 | 380.917953491211)" } |}
01-42-21.7091,60,1,315,False,True,{"FaceCube-1": {"3D Position": "<0.5901279 | -0.4588763 | 2.901182>" |"isSubject": "True" |"2D Position": "(883.533721923828 | 380.917953491211)" } |}
01-42-21.7283,59,1,315,False,True,{"FaceCube-1": {"3D Position": "<0.5901279 | -0.4588763 | 2.901182>" |"isSubject": "True" |"2D Position": "(883.533721923828 | 380.917953491211)" } |}
01-42-21.7283,59,1,315,False,True,{"FaceCube-1": {"3D Position": "<0.5901279 | -0.4588763 | 2.901182>" |"isSubject": "True" |"2D Position": "(883.533721923828 | 380.917953491211)" } |}
01-42-21.7572,60,1,316,False,True,{"FaceCube-1": {"3D Position": "<0.590034 | -0.4568387 | 2.901502>" |"isSubject": "True" |"2D Position": "(884.268463134766 | 380.196716308594)" } |}
01-42-21.7572,60,1,316,False,True,{"FaceCube-1": {"3D Position": "<0.590034 | -0.4568387 | 2.901502>" |"isSubject": "True" |"2D Position": "(884.268463134766 | 380.196716308594)" } |}
01-42-21.7616,59,1,316,False,True,{"FaceCube-1": {"3D Position": "<0.590034 | -0.4568387 | 2.901502>" |"isSubject": "True" |"2D Position": "(884.268463134766 | 380.196716308594)" } |}
01-42-21.7616,59,1,316,False,True,{"FaceCube-1": {"3D Position": "<0.590034 | -0.4568387 | 2.901502>" |"isSubject": "True" |"2D Position": "(884.268463134766 | 380.196716308594)" } |}
01-42-21.7819,60,1,317,False,True,{"FaceCube-1": {"3D Position": "<0.590034 | -0.4568387 | 2.901502>" |"isSubject": "True" |"2D Position": "(884.268463134766 | 380.196716308594)" } |}
01-42-21.7819,60,1,317,False,True,{"FaceCube-1": {"3D Position": "<0.590034 | -0.4568387 | 2.901502>" |"isSubject": "True" |"2D Position": "(884.268463134766 | 380.196716308594)" } |}
01-42-21.7928,60,1,317,False,True,{"FaceCube-1": {"3D Position": "<0.590034 | -0.4568387 | 2.901502>" |"isSubject": "True" |"2D Position": "(884.268463134766 | 380.196716308594)" } |}
01-42-21.7928,60,1,317,False,True,{"FaceCube-1": {"3D Position": "<0.590034 | -0.4568387 | 2.901502>" |"isSubject": "True" |"2D Position": "(884.268463134766 | 380.196716308594)" } |}
01-42-21.8248,60,1,318,False,True,{"FaceCube-1": {"3D Position": "<0.5893059 | -0.453605 | 2.902127>" |"isSubject": "True" |"2D Position": "(883.9775390625 | 379.139297485352)" } |}
01-42-21.8248,60,1,318,False,True,{"FaceCube-1": {"3D Position": "<0.5893059 | -0.453605 | 2.902127>" |"isSubject": "True" |"2D Position": "(883.9775390625 | 379.139297485352)" } |}
01-42-21.8347,58,1,319,False,True,{"FaceCube-1": {"3D Position": "<0.5893059 | -0.453605 | 2.902127>" |"isSubject": "True" |"2D Position": "(883.9775390625 | 379.139297485352)" } |}
01-42-21.8347,58,1,319,False,True,{"FaceCube-1": {"3D Position": "<0.5893059 | -0.453605 | 2.902127>" |"isSubject": "True" |"2D Position": "(883.9775390625 | 379.139297485352)" } |}
01-42-21.8426,60,1,319,False,True,{"FaceCube-1": {"3D Position": "<0.5893059 | -0.453605 | 2.902127>" |"isSubject": "True" |"2D Position": "(883.9775390625 | 379.139297485352)" } |}
01-42-21.8426,60,1,319,False,True,{"FaceCube-1": {"3D Position": "<0.5893059 | -0.453605 | 2.902127>" |"isSubject": "True" |"2D Position": "(883.9775390625 | 379.139297485352)" } |}
01-42-21.8605,60,1,319,False,True,{"FaceCube-1": {"3D Position": "<0.5893059 | -0.453605 | 2.902127>" |"isSubject": "True" |"2D Position": "(883.9775390625 | 379.139297485352)" } |}
01-42-21.8605,60,1,319,False,True,{"FaceCube-1": {"3D Position": "<0.5893059 | -0.453605 | 2.902127>" |"isSubject": "True" |"2D Position": "(883.9775390625 | 379.139297485352)" } |}
01-42-21.8912,60,1,320,False,True,{"FaceCube-1": {"3D Position": "<0.5924605 | -0.4601881 | 2.900397>" |"isSubject": "True" |"2D Position": "(884.662689208984 | 381.729766845703)" } |}
01-42-21.8912,60,1,320,False,True,{"FaceCube-1": {"3D Position": "<0.5924605 | -0.4601881 | 2.900397>" |"isSubject": "True" |"2D Position": "(884.662689208984 | 381.729766845703)" } |}
01-42-21.9010,58,1,321,False,True,{"FaceCube-1": {"3D Position": "<0.5924605 | -0.4601881 | 2.900397>" |"isSubject": "True" |"2D Position": "(884.662689208984 | 381.729766845703)" } |}
01-42-21.9010,58,1,321,False,True,{"FaceCube-1": {"3D Position": "<0.5924605 | -0.4601881 | 2.900397>" |"isSubject": "True" |"2D Position": "(884.662689208984 | 381.729766845703)" } |}
01-42-21.9095,60,1,321,False,True,{"FaceCube-1": {"3D Position": "<0.5924605 | -0.4601881 | 2.900397>" |"isSubject": "True" |"2D Position": "(884.662689208984 | 381.729766845703)" } |}
01-42-21.9095,60,1,321,False,True,{"FaceCube-1": {"3D Position": "<0.5924605 | -0.4601881 | 2.900397>" |"isSubject": "True" |"2D Position": "(884.662689208984 | 381.729766845703)" } |}
01-42-21.9268,60,1,321,False,True,{"FaceCube-1": {"3D Position": "<0.5924605 | -0.4601881 | 2.900397>" |"isSubject": "True" |"2D Position": "(884.662689208984 | 381.729766845703)" } |}
01-42-21.9268,60,1,321,False,True,{"FaceCube-1": {"3D Position": "<0.5924605 | -0.4601881 | 2.900397>" |"isSubject": "True" |"2D Position": "(884.662689208984 | 381.729766845703)" } |}
01-42-21.9570,60,1,322,False,True,{"FaceCube-1": {"3D Position": "<0.5872565 | -0.4554884 | 2.902149>" |"isSubject": "True" |"2D Position": "(882.76513671875 | 380.361831665039)" } |}
01-42-21.9570,60,1,322,False,True,{"FaceCube-1": {"3D Position": "<0.5872565 | -0.4554884 | 2.902149>" |"isSubject": "True" |"2D Position": "(882.76513671875 | 380.361831665039)" } |}
01-42-21.9617,59,1,322,False,True,{"FaceCube-1": {"3D Position": "<0.5872565 | -0.4554884 | 2.902149>" |"isSubject": "True" |"2D Position": "(882.76513671875 | 380.361831665039)" } |}
01-42-21.9617,59,1,322,False,True,{"FaceCube-1": {"3D Position": "<0.5872565 | -0.4554884 | 2.902149>" |"isSubject": "True" |"2D Position": "(882.76513671875 | 380.361831665039)" } |}
01-42-21.9825,60,1,323,False,True,{"FaceCube-1": {"3D Position": "<0.5872565 | -0.4554884 | 2.902149>" |"isSubject": "True" |"2D Position": "(882.76513671875 | 380.361831665039)" } |}
01-42-21.9825,60,1,323,False,True,{"FaceCube-1": {"3D Position": "<0.5872565 | -0.4554884 | 2.902149>" |"isSubject": "True" |"2D Position": "(882.76513671875 | 380.361831665039)" } |}
01-42-21.9936,60,1,323,False,True,{"FaceCube-1": {"3D Position": "<0.5872565 | -0.4554884 | 2.902149>" |"isSubject": "True" |"2D Position": "(882.76513671875 | 380.361831665039)" } |}
01-42-21.9936,60,1,323,False,True,{"FaceCube-1": {"3D Position": "<0.5872565 | -0.4554884 | 2.902149>" |"isSubject": "True" |"2D Position": "(882.76513671875 | 380.361831665039)" } |}
01-42-22.0243,60,1,324,False,True,{"FaceCube-1": {"3D Position": "<0.5945635 | -0.4541557 | 2.900981>" |"isSubject": "True" |"2D Position": "(885.269073486328 | 379.799560546875)" } |}
01-42-22.0243,60,1,324,False,True,{"FaceCube-1": {"3D Position": "<0.5945635 | -0.4541557 | 2.900981>" |"isSubject": "True" |"2D Position": "(885.269073486328 | 379.799560546875)" } |}
01-42-22.0355,58,1,325,False,True,{"FaceCube-1": {"3D Position": "<0.5945635 | -0.4541557 | 2.900981>" |"isSubject": "True" |"2D Position": "(885.269073486328 | 379.799560546875)" } |}
01-42-22.0355,58,1,325,False,True,{"FaceCube-1": {"3D Position": "<0.5945635 | -0.4541557 | 2.900981>" |"isSubject": "True" |"2D Position": "(885.269073486328 | 379.799560546875)" } |}
01-42-22.0426,60,1,325,False,True,{"FaceCube-1": {"3D Position": "<0.5945635 | -0.4541557 | 2.900981>" |"isSubject": "True" |"2D Position": "(885.269073486328 | 379.799560546875)" } |}
01-42-22.0426,60,1,325,False,True,{"FaceCube-1": {"3D Position": "<0.5945635 | -0.4541557 | 2.900981>" |"isSubject": "True" |"2D Position": "(885.269073486328 | 379.799560546875)" } |}
01-42-22.0606,60,1,325,False,True,{"FaceCube-1": {"3D Position": "<0.5945635 | -0.4541557 | 2.900981>" |"isSubject": "True" |"2D Position": "(885.269073486328 | 379.799560546875)" } |}
01-42-22.0606,60,1,325,False,True,{"FaceCube-1": {"3D Position": "<0.5945635 | -0.4541557 | 2.900981>" |"isSubject": "True" |"2D Position": "(885.269073486328 | 379.799560546875)" } |}
01-42-22.0938,60,1,326,False,True,{"FaceCube-1": {"3D Position": "<0.5992125 | -0.4504724 | 2.900698>" |"isSubject": "True" |"2D Position": "(886.713256835938 | 378.038284301758)" } |}
01-42-22.0938,60,1,326,False,True,{"FaceCube-1": {"3D Position": "<0.5992125 | -0.4504724 | 2.900698>" |"isSubject": "True" |"2D Position": "(886.713256835938 | 378.038284301758)" } |}
01-42-22.1038,56,1,327,False,True,{"FaceCube-1": {"3D Position": "<0.5992125 | -0.4504724 | 2.900698>" |"isSubject": "True" |"2D Position": "(886.713256835938 | 378.038284301758)" } |}
01-42-22.1038,56,1,327,False,True,{"FaceCube-1": {"3D Position": "<0.5992125 | -0.4504724 | 2.900698>" |"isSubject": "True" |"2D Position": "(886.713256835938 | 378.038284301758)" } |}
01-42-22.1102,60,1,327,False,True,{"FaceCube-1": {"3D Position": "<0.5992125 | -0.4504724 | 2.900698>" |"isSubject": "True" |"2D Position": "(886.713256835938 | 378.038284301758)" } |}
01-42-22.1102,60,1,327,False,True,{"FaceCube-1": {"3D Position": "<0.5992125 | -0.4504724 | 2.900698>" |"isSubject": "True" |"2D Position": "(886.713256835938 | 378.038284301758)" } |}
01-42-22.1289,59,1,327,False,True,{"FaceCube-1": {"3D Position": "<0.5992125 | -0.4504724 | 2.900698>" |"isSubject": "True" |"2D Position": "(886.713256835938 | 378.038284301758)" } |}
01-42-22.1289,59,1,327,False,True,{"FaceCube-1": {"3D Position": "<0.5992125 | -0.4504724 | 2.900698>" |"isSubject": "True" |"2D Position": "(886.713256835938 | 378.038284301758)" } |}
01-42-22.1584,60,1,328,False,True,{"FaceCube-1": {"3D Position": "<0.5955638 | -0.4514045 | 2.901281>" |"isSubject": "True" |"2D Position": "(886.297180175781 | 378.463851928711)" } |}
01-42-22.1584,60,1,328,False,True,{"FaceCube-1": {"3D Position": "<0.5955638 | -0.4514045 | 2.901281>" |"isSubject": "True" |"2D Position": "(886.297180175781 | 378.463851928711)" } |}
01-42-22.1686,58,1,329,False,True,{"FaceCube-1": {"3D Position": "<0.5955638 | -0.4514045 | 2.901281>" |"isSubject": "True" |"2D Position": "(886.297180175781 | 378.463851928711)" } |}
01-42-22.1686,58,1,329,False,True,{"FaceCube-1": {"3D Position": "<0.5955638 | -0.4514045 | 2.901281>" |"isSubject": "True" |"2D Position": "(886.297180175781 | 378.463851928711)" } |}
01-42-22.1775,60,1,329,False,True,{"FaceCube-1": {"3D Position": "<0.5955638 | -0.4514045 | 2.901281>" |"isSubject": "True" |"2D Position": "(886.297180175781 | 378.463851928711)" } |}
01-42-22.1775,60,1,329,False,True,{"FaceCube-1": {"3D Position": "<0.5955638 | -0.4514045 | 2.901281>" |"isSubject": "True" |"2D Position": "(886.297180175781 | 378.463851928711)" } |}
01-42-22.1950,60,1,329,False,True,{"FaceCube-1": {"3D Position": "<0.5955638 | -0.4514045 | 2.901281>" |"isSubject": "True" |"2D Position": "(886.297180175781 | 378.463851928711)" } |}
01-42-22.1950,60,1,329,False,True,{"FaceCube-1": {"3D Position": "<0.5955638 | -0.4514045 | 2.901281>" |"isSubject": "True" |"2D Position": "(886.297180175781 | 378.463851928711)" } |}
01-42-22.2278,60,1,330,False,True,{"FaceCube-1": {"3D Position": "<0.5931186 | -0.4501873 | 2.901999>" |"isSubject": "True" |"2D Position": "(885.567504882813 | 377.739242553711)" } |}
01-42-22.2278,60,1,330,False,True,{"FaceCube-1": {"3D Position": "<0.5931186 | -0.4501873 | 2.901999>" |"isSubject": "True" |"2D Position": "(885.567504882813 | 377.739242553711)" } |}
01-42-22.2374,56,1,331,False,True,{"FaceCube-1": {"3D Position": "<0.5931186 | -0.4501873 | 2.901999>" |"isSubject": "True" |"2D Position": "(885.567504882813 | 377.739242553711)" } |}
01-42-22.2374,56,1,331,False,True,{"FaceCube-1": {"3D Position": "<0.5931186 | -0.4501873 | 2.901999>" |"isSubject": "True" |"2D Position": "(885.567504882813 | 377.739242553711)" } |}
01-42-22.2436,60,1,331,False,True,{"FaceCube-1": {"3D Position": "<0.5931186 | -0.4501873 | 2.901999>" |"isSubject": "True" |"2D Position": "(885.567504882813 | 377.739242553711)" } |}
01-42-22.2436,60,1,331,False,True,{"FaceCube-1": {"3D Position": "<0.5931186 | -0.4501873 | 2.901999>" |"isSubject": "True" |"2D Position": "(885.567504882813 | 377.739242553711)" } |}
01-42-22.2622,60,1,331,False,True,{"FaceCube-1": {"3D Position": "<0.5931186 | -0.4501873 | 2.901999>" |"isSubject": "True" |"2D Position": "(885.567504882813 | 377.739242553711)" } |}
01-42-22.2622,60,1,331,False,True,{"FaceCube-1": {"3D Position": "<0.5931186 | -0.4501873 | 2.901999>" |"isSubject": "True" |"2D Position": "(885.567504882813 | 377.739242553711)" } |}
01-42-22.2921,60,1,332,False,True,{"FaceCube-1": {"3D Position": "<0.594855 | -0.4539299 | 2.901188>" |"isSubject": "True" |"2D Position": "(886.412506103516 | 378.976776123047)" } |}
01-42-22.2921,60,1,332,False,True,{"FaceCube-1": {"3D Position": "<0.594855 | -0.4539299 | 2.901188>" |"isSubject": "True" |"2D Position": "(886.412506103516 | 378.976776123047)" } |}
