TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
17-12-34.8404,31,0,631,False,True,{}
17-12-34.8766,34,0,632,False,True,{}
17-12-34.8989,32,0,633,False,True,{}
17-12-34.9316,34,0,634,False,True,{}
17-12-34.9492,33,0,635,False,True,{}
17-12-34.9808,36,0,636,False,True,{}
17-12-34.9999,35,0,637,False,True,{}
17-12-35.0340,37,0,638,False,True,{}
17-12-35.0575,35,0,639,False,True,{}
17-12-35.0958,36,0,640,False,True,{}
17-12-35.1132,34,0,641,False,True,{}
17-12-35.1504,37,0,642,False,True,{}
17-12-35.1695,34,0,643,False,True,{}
17-12-35.2098,37,0,644,False,True,{}
17-12-35.2249,33,0,645,False,True,{}
17-12-35.2610,37,0,646,False,True,{}
17-12-35.2805,34,0,647,False,True,{}
17-12-35.3181,37,0,648,False,True,{}
17-12-35.3360,34,0,649,False,True,{}
17-12-35.3739,37,0,650,False,True,{}
17-12-35.3899,34,0,651,False,True,{}
17-12-35.4283,37,0,652,False,True,{}
17-12-35.4462,34,0,653,False,True,{}
17-12-35.4820,37,0,654,False,True,{}
17-12-35.5008,35,0,655,False,True,{}
17-12-35.5328,37,0,656,False,True,{}
17-12-35.5524,36,0,657,False,True,{}
17-12-35.5874,38,0,658,False,True,{}
17-12-35.6053,36,0,659,False,True,{}
17-12-35.6386,38,0,660,False,True,{}
17-12-35.6561,36,0,661,False,True,{}
17-12-35.6897,39,0,662,False,True,{}
17-12-35.7086,37,0,663,False,True,{}
17-12-35.7426,39,0,664,False,True,{}
17-12-35.7578,37,0,665,False,True,{}
17-12-35.7986,40,0,666,False,True,{}
17-12-35.8191,35,0,667,False,True,{}
17-12-35.8591,37,0,668,False,True,{}
17-12-35.8795,34,0,669,False,True,{}
17-12-35.9186,36,0,670,False,True,{}
17-12-35.9472,32,1,671,False,True,{"FaceCube-1": {"3D Position": "(0.2819601 | 1.104637 | 0.7844478)" |"isSubject": "False" |"2D Position": "(942.348358154297 | 345.228485107422)" } |}
17-12-35.9829,34,1,672,False,True,{"FaceCube-1": {"3D Position": "(0.2796937 | 1.104732 | 0.7838026)" |"isSubject": "False" |"2D Position": "(939.442535400391 | 345.212982177734)" } |}
17-12-36.0046,32,1,673,False,True,{"FaceCube-1": {"3D Position": "(0.2796937 | 1.104732 | 0.7838026)" |"isSubject": "False" |"2D Position": "(939.442535400391 | 345.212982177734)" } |}
17-12-36.0479,34,1,674,False,True,{"FaceCube-1": {"3D Position": "(0.2796481 | 1.104649 | 0.7839205)" |"isSubject": "False" |"2D Position": "(939.18212890625 | 345.471237182617)" } |}
17-12-36.0758,31,1,675,False,True,{"FaceCube-1": {"3D Position": "(0.2796481 | 1.104649 | 0.7839205)" |"isSubject": "False" |"2D Position": "(939.18212890625 | 345.471237182617)" } |}
17-12-36.1094,32,1,676,False,True,{"FaceCube-1": {"3D Position": "(0.2794873 | 1.104814 | 0.7835981)" |"isSubject": "False" |"2D Position": "(939.18212890625 | 345.471237182617)" } |}
17-12-36.1375,31,1,677,False,True,{"FaceCube-1": {"3D Position": "(0.2794873 | 1.104814 | 0.7835981)" |"isSubject": "False" |"2D Position": "(939.18212890625 | 345.471237182617)" } |}
17-12-36.1831,32,1,678,False,True,{"FaceCube-1": {"3D Position": "(0.2795631 | 1.102493 | 0.7818475)" |"isSubject": "False" |"2D Position": "(940.402008056641 | 348.804382324219)" } |}
17-12-36.2078,29,1,679,False,True,{"FaceCube-1": {"3D Position": "(0.2795631 | 1.102493 | 0.7818475)" |"isSubject": "False" |"2D Position": "(940.402008056641 | 348.804382324219)" } |}
17-12-36.2519,31,1,680,False,True,{"FaceCube-1": {"3D Position": "(0.2803964 | 1.101831 | 0.783584)" |"isSubject": "False" |"2D Position": "(940.065704345703 | 349.381851196289)" } |}
17-12-36.2786,29,1,681,False,True,{"FaceCube-1": {"3D Position": "(0.2803964 | 1.101831 | 0.783584)" |"isSubject": "False" |"2D Position": "(940.065704345703 | 349.381851196289)" } |}
17-12-36.3189,30,1,682,False,True,{"FaceCube-1": {"3D Position": "(0.2807785 | 1.101792 | 0.783979)" |"isSubject": "False" |"2D Position": "(940.136596679688 | 349.746688842773)" } |}
17-12-36.3399,29,1,683,False,True,{"FaceCube-1": {"3D Position": "(0.2807785 | 1.101792 | 0.783979)" |"isSubject": "False" |"2D Position": "(940.136596679688 | 349.746688842773)" } |}
17-12-36.3793,31,1,684,False,True,{"FaceCube-1": {"3D Position": "(0.2801095 | 1.101082 | 0.7839781)" |"isSubject": "False" |"2D Position": "(939.502960205078 | 350.72282409668)" } |}
17-12-36.4000,29,1,685,False,True,{"FaceCube-1": {"3D Position": "(0.2801095 | 1.101082 | 0.7839781)" |"isSubject": "False" |"2D Position": "(939.502960205078 | 350.72282409668)" } |}
17-12-36.4360,32,1,686,False,True,{"FaceCube-1": {"3D Position": "(0.2795369 | 1.101379 | 0.7825072)" |"isSubject": "False" |"2D Position": "(939.502960205078 | 350.72282409668)" } |}
17-12-36.4578,31,1,687,False,True,{"FaceCube-1": {"3D Position": "(0.2795369 | 1.101379 | 0.7825072)" |"isSubject": "False" |"2D Position": "(939.502960205078 | 350.72282409668)" } |}
17-12-36.5035,33,1,688,False,True,{"FaceCube-1": {"3D Position": "(0.2793171 | 1.100616 | 0.7826008)" |"isSubject": "True" |"2D Position": "(939.919342041016 | 351.070465087891)" } |}
17-12-36.5273,30,1,689,False,True,{"FaceCube-1": {"3D Position": "(0.2793171 | 1.100616 | 0.7826008)" |"isSubject": "True" |"2D Position": "(939.919342041016 | 351.070465087891)" } |}
17-12-36.5820,31,1,690,False,True,{"FaceCube-1": {"3D Position": "(0.2794338 | 1.100482 | 0.7825354)" |"isSubject": "True" |"2D Position": "(939.350891113281 | 352.551254272461)" } |}
17-12-36.5992,27,1,691,False,True,{"FaceCube-1": {"3D Position": "(0.2794338 | 1.100482 | 0.7825354)" |"isSubject": "True" |"2D Position": "(939.350891113281 | 352.551254272461)" } |}
17-12-36.6389,31,1,692,False,True,{"FaceCube-1": {"3D Position": "(0.2788119 | 1.100572 | 0.7820709)" |"isSubject": "True" |"2D Position": "(938.606964111328 | 352.619186401367)" } |}
17-12-36.6666,29,1,693,False,True,{"FaceCube-1": {"3D Position": "(0.2788119 | 1.100572 | 0.7820709)" |"isSubject": "True" |"2D Position": "(938.606964111328 | 352.619186401367)" } |}
17-12-36.7098,30,1,694,False,True,{"FaceCube-1": {"3D Position": "(0.2790594 | 1.099894 | 0.7811708)" |"isSubject": "True" |"2D Position": "(938.224273681641 | 353.978057861328)" } |}
17-12-36.7318,28,1,695,False,True,{"FaceCube-1": {"3D Position": "(0.2790594 | 1.099894 | 0.7811708)" |"isSubject": "True" |"2D Position": "(938.224273681641 | 353.978057861328)" } |}
17-12-36.7645,31,1,696,False,True,{"FaceCube-1": {"3D Position": "(0.2798491 | 1.099859 | 0.7814764)" |"isSubject": "True" |"2D Position": "(938.224273681641 | 353.978057861328)" } |}
17-12-36.7861,31,1,697,False,True,{"FaceCube-1": {"3D Position": "(0.2798491 | 1.099859 | 0.7814764)" |"isSubject": "True" |"2D Position": "(938.224273681641 | 353.978057861328)" } |}
17-12-36.8180,33,1,698,False,True,{"FaceCube-1": {"3D Position": "(0.2759315 | 1.099196 | 0.781955)" |"isSubject": "True" |"2D Position": "(932.478729248047 | 354.504058837891)" } |}
17-12-36.8383,32,1,699,False,True,{"FaceCube-1": {"3D Position": "(0.2759315 | 1.099196 | 0.781955)" |"isSubject": "True" |"2D Position": "(932.478729248047 | 354.504058837891)" } |}
17-12-36.8757,35,1,700,False,True,{"FaceCube-1": {"3D Position": "(0.2756926 | 1.098906 | 0.7833232)" |"isSubject": "True" |"2D Position": "(931.155242919922 | 354.712158203125)" } |}
17-12-36.8964,33,1,701,False,True,{"FaceCube-1": {"3D Position": "(0.2756926 | 1.098906 | 0.7833232)" |"isSubject": "True" |"2D Position": "(931.155242919922 | 354.712158203125)" } |}
17-12-36.9307,35,1,702,False,True,{"FaceCube-1": {"3D Position": "(0.2747875 | 1.09831 | 0.7846658)" |"isSubject": "True" |"2D Position": "(929.400238037109 | 354.815704345703)" } |}
17-12-36.9502,33,1,703,False,True,{"FaceCube-1": {"3D Position": "(0.2747875 | 1.09831 | 0.7846658)" |"isSubject": "True" |"2D Position": "(929.400238037109 | 354.815704345703)" } |}
17-12-36.9838,36,1,704,False,True,{"FaceCube-1": {"3D Position": "(0.2748288 | 1.096253 | 0.7850209)" |"isSubject": "True" |"2D Position": "(928.961700439453 | 356.362487792969)" } |}
17-12-37.0039,34,1,705,False,True,{"FaceCube-1": {"3D Position": "(0.2748288 | 1.096253 | 0.7850209)" |"isSubject": "True" |"2D Position": "(928.961700439453 | 356.362487792969)" } |}
17-12-37.0476,37,1,706,False,True,{"FaceCube-1": {"3D Position": "(0.2757291 | 1.09597 | 0.7846556)" |"isSubject": "True" |"2D Position": "(928.121551513672 | 356.32487487793)" } |}
17-12-37.0664,32,1,707,False,True,{"FaceCube-1": {"3D Position": "(0.2757291 | 1.09597 | 0.7846556)" |"isSubject": "True" |"2D Position": "(928.121551513672 | 356.32487487793)" } |}
17-12-37.1006,35,1,708,False,True,{"FaceCube-1": {"3D Position": "(0.2774671 | 1.095498 | 0.7856591)" |"isSubject": "True" |"2D Position": "(928.121551513672 | 356.32487487793)" } |}
17-12-37.1248,34,1,709,False,True,{"FaceCube-1": {"3D Position": "(0.2774671 | 1.095498 | 0.7856591)" |"isSubject": "True" |"2D Position": "(928.121551513672 | 356.32487487793)" } |}
17-12-37.1716,35,1,710,False,True,{"FaceCube-1": {"3D Position": "(0.2772161 | 1.09407 | 0.7870746)" |"isSubject": "True" |"2D Position": "(925.972686767578 | 356.059631347656)" } |}
17-12-37.1938,31,1,711,False,True,{"FaceCube-1": {"3D Position": "(0.2772161 | 1.09407 | 0.7870746)" |"isSubject": "True" |"2D Position": "(925.972686767578 | 356.059631347656)" } |}
17-12-37.2350,32,1,712,False,True,{"FaceCube-1": {"3D Position": "(0.2758022 | 1.094406 | 0.7881221)" |"isSubject": "True" |"2D Position": "(924.770568847656 | 356.626770019531)" } |}
17-12-37.2547,31,1,713,False,True,{"FaceCube-1": {"3D Position": "(0.2758022 | 1.094406 | 0.7881221)" |"isSubject": "True" |"2D Position": "(924.770568847656 | 356.626770019531)" } |}
17-12-37.2928,33,1,714,False,True,{"FaceCube-1": {"3D Position": "(0.2723137 | 1.096125 | 0.7883598)" |"isSubject": "True" |"2D Position": "(921.815002441406 | 354.200119018555)" } |}
17-12-37.3133,31,1,715,False,True,{"FaceCube-1": {"3D Position": "(0.2723137 | 1.096125 | 0.7883598)" |"isSubject": "True" |"2D Position": "(921.815002441406 | 354.200119018555)" } |}
17-12-37.3461,34,1,716,False,True,{"FaceCube-1": {"3D Position": "(0.2731676 | 1.096489 | 0.7877932)" |"isSubject": "True" |"2D Position": "(922.275512695313 | 354.974746704102)" } |}
17-12-37.3654,33,1,717,False,True,{"FaceCube-1": {"3D Position": "(0.2731676 | 1.096489 | 0.7877932)" |"isSubject": "True" |"2D Position": "(922.275512695313 | 354.974746704102)" } |}
17-12-37.4001,36,1,718,False,True,{"FaceCube-1": {"3D Position": "(0.2767654 | 1.096163 | 0.7880853)" |"isSubject": "True" |"2D Position": "(925.830871582031 | 355.173400878906)" } |}
17-12-37.4198,34,1,719,False,True,{"FaceCube-1": {"3D Position": "(0.2767654 | 1.096163 | 0.7880853)" |"isSubject": "True" |"2D Position": "(925.830871582031 | 355.173400878906)" } |}
17-12-37.4600,36,1,720,False,True,{"FaceCube-1": {"3D Position": "(0.2779441 | 1.095444 | 0.7875053)" |"isSubject": "True" |"2D Position": "(926.539276123047 | 356.110427856445)" } |}
17-12-37.4823,33,1,721,False,True,{"FaceCube-1": {"3D Position": "(0.2779441 | 1.095444 | 0.7875053)" |"isSubject": "True" |"2D Position": "(926.539276123047 | 356.110427856445)" } |}
17-12-37.5162,35,1,722,False,True,{"FaceCube-1": {"3D Position": "(0.2774899 | 1.095522 | 0.7879522)" |"isSubject": "True" |"2D Position": "(925.364379882813 | 356.094375610352)" } |}
17-12-37.5400,33,1,723,False,True,{"FaceCube-1": {"3D Position": "(0.2774899 | 1.095522 | 0.7879522)" |"isSubject": "True" |"2D Position": "(925.364379882813 | 356.094375610352)" } |}
17-12-37.5714,35,1,724,False,True,{"FaceCube-1": {"3D Position": "(0.2762078 | 1.096844 | 0.7867315)" |"isSubject": "True" |"2D Position": "(924.846069335938 | 355.919464111328)" } |}
17-12-37.5909,34,1,725,False,True,{"FaceCube-1": {"3D Position": "(0.2762078 | 1.096844 | 0.7867315)" |"isSubject": "True" |"2D Position": "(924.846069335938 | 355.919464111328)" } |}
17-12-37.6277,37,1,726,False,True,{"FaceCube-1": {"3D Position": "(0.2776496 | 1.09736 | 0.7879502)" |"isSubject": "True" |"2D Position": "(925.931488037109 | 355.8740234375)" } |}
17-12-37.6474,34,1,727,False,True,{"FaceCube-1": {"3D Position": "(0.2776496 | 1.09736 | 0.7879502)" |"isSubject": "True" |"2D Position": "(925.931488037109 | 355.8740234375)" } |}
17-12-37.6826,37,1,728,False,True,{"FaceCube-1": {"3D Position": "(0.277638 | 1.097659 | 0.7879955)" |"isSubject": "True" |"2D Position": "(925.931488037109 | 355.8740234375)" } |}
17-12-37.7022,34,1,729,False,True,{"FaceCube-1": {"3D Position": "(0.277638 | 1.097659 | 0.7879955)" |"isSubject": "True" |"2D Position": "(925.931488037109 | 355.8740234375)" } |}
17-12-37.7379,37,1,730,False,True,{"FaceCube-1": {"3D Position": "(0.2792641 | 1.094803 | 0.786661)" |"isSubject": "True" |"2D Position": "(928.33984375 | 359.27424621582)" } |}
17-12-37.7583,34,1,731,False,True,{"FaceCube-1": {"3D Position": "(0.2792641 | 1.094803 | 0.786661)" |"isSubject": "True" |"2D Position": "(928.33984375 | 359.27424621582)" } |}
17-12-37.7976,36,1,732,False,True,{"FaceCube-1": {"3D Position": "(0.2802862 | 1.09565 | 0.7869177)" |"isSubject": "True" |"2D Position": "(929.017944335938 | 358.669494628906)" } |}
17-12-37.8147,33,1,733,False,True,{"FaceCube-1": {"3D Position": "(0.2802862 | 1.09565 | 0.7869177)" |"isSubject": "True" |"2D Position": "(929.017944335938 | 358.669494628906)" } |}
17-12-37.8478,37,1,734,False,True,{"FaceCube-1": {"3D Position": "(0.280429 | 1.096113 | 0.78692)" |"isSubject": "True" |"2D Position": "(929.017944335938 | 358.669494628906)" } |}
17-12-37.8669,35,1,735,False,True,{"FaceCube-1": {"3D Position": "(0.280429 | 1.096113 | 0.78692)" |"isSubject": "True" |"2D Position": "(929.017944335938 | 358.669494628906)" } |}
17-12-37.9002,38,1,736,False,True,{"FaceCube-1": {"3D Position": "(0.2805825 | 1.097172 | 0.7872082)" |"isSubject": "True" |"2D Position": "(929.493377685547 | 357.974304199219)" } |}
17-12-37.9211,35,1,737,False,True,{"FaceCube-1": {"3D Position": "(0.2805825 | 1.097172 | 0.7872082)" |"isSubject": "True" |"2D Position": "(929.493377685547 | 357.974304199219)" } |}
17-12-37.9594,37,1,738,False,True,{"FaceCube-1": {"3D Position": "(0.2793537 | 1.096968 | 0.7871801)" |"isSubject": "True" |"2D Position": "(928.997589111328 | 358.123687744141)" } |}
17-12-37.9763,34,1,739,False,True,{"FaceCube-1": {"3D Position": "(0.2793537 | 1.096968 | 0.7871801)" |"isSubject": "True" |"2D Position": "(928.997589111328 | 358.123687744141)" } |}
17-12-38.0171,37,1,740,False,True,{"FaceCube-1": {"3D Position": "(0.2789386 | 1.097381 | 0.7872016)" |"isSubject": "True" |"2D Position": "(928.656799316406 | 358.173034667969)" } |}
17-12-38.0413,33,1,741,False,True,{"FaceCube-1": {"3D Position": "(0.2789386 | 1.097381 | 0.7872016)" |"isSubject": "True" |"2D Position": "(928.656799316406 | 358.173034667969)" } |}
17-12-38.0745,35,1,742,False,True,{"FaceCube-1": {"3D Position": "(0.2779918 | 1.097764 | 0.7877082)" |"isSubject": "True" |"2D Position": "(927.747009277344 | 358.524627685547)" } |}
17-12-38.0972,34,1,743,False,True,{"FaceCube-1": {"3D Position": "(0.2779918 | 1.097764 | 0.7877082)" |"isSubject": "True" |"2D Position": "(927.747009277344 | 358.524627685547)" } |}
17-12-38.1335,35,1,744,False,True,{"FaceCube-1": {"3D Position": "(0.278037 | 1.097443 | 0.7873949)" |"isSubject": "True" |"2D Position": "(927.597503662109 | 358.271697998047)" } |}
17-12-38.1546,33,1,745,False,True,{"FaceCube-1": {"3D Position": "(0.278037 | 1.097443 | 0.7873949)" |"isSubject": "True" |"2D Position": "(927.597503662109 | 358.271697998047)" } |}
17-12-38.1926,35,1,746,False,True,{"FaceCube-1": {"3D Position": "(0.2789125 | 1.096904 | 0.7874184)" |"isSubject": "True" |"2D Position": "(927.597503662109 | 358.271697998047)" } |}
17-12-38.2119,33,1,747,False,True,{"FaceCube-1": {"3D Position": "(0.2789125 | 1.096904 | 0.7874184)" |"isSubject": "True" |"2D Position": "(927.597503662109 | 358.271697998047)" } |}
17-12-38.2538,35,1,748,False,True,{"FaceCube-1": {"3D Position": "(0.2791664 | 1.096794 | 0.7872717)" |"isSubject": "True" |"2D Position": "(927.322662353516 | 358.540313720703)" } |}
17-12-38.2779,32,1,749,False,True,{"FaceCube-1": {"3D Position": "(0.2791664 | 1.096794 | 0.7872717)" |"isSubject": "True" |"2D Position": "(927.322662353516 | 358.540313720703)" } |}
17-12-38.3198,34,1,750,False,True,{"FaceCube-1": {"3D Position": "(0.2777281 | 1.097808 | 0.7883524)" |"isSubject": "True" |"2D Position": "(925.851898193359 | 357.421981811523)" } |}
17-12-38.3391,31,1,751,False,True,{"FaceCube-1": {"3D Position": "(0.2777281 | 1.097808 | 0.7883524)" |"isSubject": "True" |"2D Position": "(925.851898193359 | 357.421981811523)" } |}
17-12-38.3811,34,1,752,False,True,{"FaceCube-1": {"3D Position": "(0.2683793 | 0.9759474 | 0.7746317)" |"isSubject": "True" |"2D Position": "(915.936981201172 | 523.597808837891)" } |}
17-12-38.3983,31,1,753,False,True,{"FaceCube-1": {"3D Position": "(0.2683793 | 0.9759474 | 0.7746317)" |"isSubject": "True" |"2D Position": "(915.936981201172 | 523.597808837891)" } |}
17-12-38.4357,34,1,754,False,True,{"FaceCube-1": {"3D Position": "(0.2789122 | 1.099045 | 0.7892612)" |"isSubject": "True" |"2D Position": "(925.957489013672 | 355.163803100586)" } |}
17-12-38.4570,32,1,755,False,True,{"FaceCube-1": {"3D Position": "(0.2789122 | 1.099045 | 0.7892612)" |"isSubject": "True" |"2D Position": "(925.957489013672 | 355.163803100586)" } |}
17-12-38.4991,34,1,756,False,True,{"FaceCube-1": {"3D Position": "(0.2676803 | 0.9737695 | 0.7732703)" |"isSubject": "True" |"2D Position": "(914.882720947266 | 526.139404296875)" } |}
17-12-38.5190,31,1,757,False,True,{"FaceCube-1": {"3D Position": "(0.2676803 | 0.9737695 | 0.7732703)" |"isSubject": "True" |"2D Position": "(914.882720947266 | 526.139404296875)" } |}
17-12-38.5584,34,1,758,False,True,{"FaceCube-1": {"3D Position": "(0.2771309 | 1.099241 | 0.7881596)" |"isSubject": "True" |"2D Position": "(923.786346435547 | 355.49137878418)" } |}
17-12-38.5818,32,1,759,False,True,{"FaceCube-1": {"3D Position": "(0.2771309 | 1.099241 | 0.7881596)" |"isSubject": "True" |"2D Position": "(923.786346435547 | 355.49137878418)" } |}
17-12-38.6135,33,1,760,False,True,{"FaceCube-1": {"3D Position": "(0.276182 | 1.099933 | 0.7885689)" |"isSubject": "True" |"2D Position": "(922.889862060547 | 355.487014770508)" } |}
17-12-38.6369,33,1,761,False,True,{"FaceCube-1": {"3D Position": "(0.276182 | 1.099933 | 0.7885689)" |"isSubject": "True" |"2D Position": "(922.889862060547 | 355.487014770508)" } |}
17-12-38.6745,34,1,762,False,True,{"FaceCube-1": {"3D Position": "(0.2765 | 1.100092 | 0.7877963)" |"isSubject": "True" |"2D Position": "(923.439117431641 | 355.880218505859)" } |}
17-12-38.6969,32,1,763,False,True,{"FaceCube-1": {"3D Position": "(0.2765 | 1.100092 | 0.7877963)" |"isSubject": "True" |"2D Position": "(923.439117431641 | 355.880218505859)" } |}
17-12-38.7348,34,1,764,False,True,{"FaceCube-1": {"3D Position": "(0.2773466 | 1.098622 | 0.7881074)" |"isSubject": "True" |"2D Position": "(924.422424316406 | 357.041656494141)" } |}
17-12-38.7541,32,1,765,False,True,{"FaceCube-1": {"3D Position": "(0.2773466 | 1.098622 | 0.7881074)" |"isSubject": "True" |"2D Position": "(924.422424316406 | 357.041656494141)" } |}
17-12-38.7937,35,1,766,False,True,{"FaceCube-1": {"3D Position": "(0.2759477 | 1.098117 | 0.7872414)" |"isSubject": "True" |"2D Position": "(923.9619140625 | 358.183822631836)" } |}
17-12-38.8138,32,1,767,False,True,{"FaceCube-1": {"3D Position": "(0.2759477 | 1.098117 | 0.7872414)" |"isSubject": "True" |"2D Position": "(923.9619140625 | 358.183822631836)" } |}
17-12-38.8574,34,1,768,False,True,{"FaceCube-1": {"3D Position": "(0.2757149 | 1.09884 | 0.7874107)" |"isSubject": "True" |"2D Position": "(923.691741943359 | 357.821228027344)" } |}
17-12-38.8779,31,1,769,False,True,{"FaceCube-1": {"3D Position": "(0.2757149 | 1.09884 | 0.7874107)" |"isSubject": "True" |"2D Position": "(923.691741943359 | 357.821228027344)" } |}
17-12-38.9181,34,1,770,False,True,{"FaceCube-1": {"3D Position": "(0.2756872 | 1.09821 | 0.7872126)" |"isSubject": "True" |"2D Position": "(923.724670410156 | 358.21418762207)" } |}
17-12-38.9439,31,1,771,False,True,{"FaceCube-1": {"3D Position": "(0.2756872 | 1.09821 | 0.7872126)" |"isSubject": "True" |"2D Position": "(923.724670410156 | 358.21418762207)" } |}
17-12-38.9842,32,1,772,False,True,{"FaceCube-1": {"3D Position": "(0.2771212 | 1.097265 | 0.7869761)" |"isSubject": "True" |"2D Position": "(925.554504394531 | 359.306015014648)" } |}
17-12-39.0039,30,1,773,False,True,{"FaceCube-1": {"3D Position": "(0.2771212 | 1.097265 | 0.7869761)" |"isSubject": "True" |"2D Position": "(925.554504394531 | 359.306015014648)" } |}
17-12-39.0435,33,1,774,False,True,{"FaceCube-1": {"3D Position": "(0.2766858 | 1.096506 | 0.7866845)" |"isSubject": "True" |"2D Position": "(925.921966552734 | 360.098907470703)" } |}
17-12-39.0598,31,1,775,False,True,{"FaceCube-1": {"3D Position": "(0.2766858 | 1.096506 | 0.7866845)" |"isSubject": "True" |"2D Position": "(925.921966552734 | 360.098907470703)" } |}
17-12-39.0975,34,1,776,False,True,{"FaceCube-1": {"3D Position": "(0.2762335 | 1.096403 | 0.7874036)" |"isSubject": "True" |"2D Position": "(924.800903320313 | 360.273330688477)" } |}
17-12-39.1169,32,1,777,False,True,{"FaceCube-1": {"3D Position": "(0.2762335 | 1.096403 | 0.7874036)" |"isSubject": "True" |"2D Position": "(924.800903320313 | 360.273330688477)" } |}
17-12-39.1502,35,1,778,False,True,{"FaceCube-1": {"3D Position": "(0.2764242 | 1.096311 | 0.787364)" |"isSubject": "True" |"2D Position": "(924.434143066406 | 360.810668945313)" } |}
17-12-39.1703,34,1,779,False,True,{"FaceCube-1": {"3D Position": "(0.2764242 | 1.096311 | 0.787364)" |"isSubject": "True" |"2D Position": "(924.434143066406 | 360.810668945313)" } |}
17-12-39.2096,36,1,780,False,True,{"FaceCube-1": {"3D Position": "(0.2746445 | 1.095738 | 0.7853057)" |"isSubject": "True" |"2D Position": "(923.979919433594 | 361.685791015625)" } |}
17-12-39.2265,33,1,781,False,True,{"FaceCube-1": {"3D Position": "(0.2746445 | 1.095738 | 0.7853057)" |"isSubject": "True" |"2D Position": "(923.979919433594 | 361.685791015625)" } |}
17-12-39.2652,36,1,782,False,True,{"FaceCube-1": {"3D Position": "(0.2755887 | 1.09567 | 0.78706)" |"isSubject": "True" |"2D Position": "(924.000091552734 | 361.292327880859)" } |}
17-12-39.2840,33,1,783,False,True,{"FaceCube-1": {"3D Position": "(0.2755887 | 1.09567 | 0.78706)" |"isSubject": "True" |"2D Position": "(924.000091552734 | 361.292327880859)" } |}
17-12-39.3208,36,1,784,False,True,{"FaceCube-1": {"3D Position": "(0.2749046 | 1.096495 | 0.7858787)" |"isSubject": "True" |"2D Position": "(924.028747558594 | 360.805038452148)" } |}
17-12-39.3402,34,1,785,False,True,{"FaceCube-1": {"3D Position": "(0.2749046 | 1.096495 | 0.7858787)" |"isSubject": "True" |"2D Position": "(924.028747558594 | 360.805038452148)" } |}
17-12-39.3800,36,1,786,False,True,{"FaceCube-1": {"3D Position": "(0.2763557 | 1.094977 | 0.7860937)" |"isSubject": "True" |"2D Position": "(926.391540527344 | 362.10075378418)" } |}
17-12-39.3990,33,1,787,False,True,{"FaceCube-1": {"3D Position": "(0.2763557 | 1.094977 | 0.7860937)" |"isSubject": "True" |"2D Position": "(926.391540527344 | 362.10075378418)" } |}
17-12-39.4367,36,1,788,False,True,{"FaceCube-1": {"3D Position": "(0.2764662 | 1.095561 | 0.7861275)" |"isSubject": "True" |"2D Position": "(926.756622314453 | 361.319000244141)" } |}
17-12-39.4600,33,1,789,False,True,{"FaceCube-1": {"3D Position": "(0.2764662 | 1.095561 | 0.7861275)" |"isSubject": "True" |"2D Position": "(926.756622314453 | 361.319000244141)" } |}
17-12-39.5013,34,1,790,False,True,{"FaceCube-1": {"3D Position": "(0.2767647 | 1.095777 | 0.7857498)" |"isSubject": "True" |"2D Position": "(927.952606201172 | 361.874404907227)" } |}
17-12-39.5363,32,1,791,False,True,{"FaceCube-1": {"3D Position": "(0.2767647 | 1.095777 | 0.7857498)" |"isSubject": "True" |"2D Position": "(927.952606201172 | 361.874404907227)" } |}
17-12-39.5719,31,1,792,False,True,{"FaceCube-1": {"3D Position": "(0.2765174 | 1.094396 | 0.7863042)" |"isSubject": "True" |"2D Position": "(928.211181640625 | 363.371078491211)" } |}
17-12-39.5989,30,1,793,False,True,{"FaceCube-1": {"3D Position": "(0.2765174 | 1.094396 | 0.7863042)" |"isSubject": "True" |"2D Position": "(928.211181640625 | 363.371078491211)" } |}
17-12-39.6408,31,1,794,False,True,{"FaceCube-1": {"3D Position": "(0.2779007 | 1.095555 | 0.7865605)" |"isSubject": "True" |"2D Position": "(931.660369873047 | 361.953857421875)" } |}
17-12-39.6656,29,1,795,False,True,{"FaceCube-1": {"3D Position": "(0.2779007 | 1.095555 | 0.7865605)" |"isSubject": "True" |"2D Position": "(931.660369873047 | 361.953857421875)" } |}
17-12-39.6975,31,1,796,False,True,{"FaceCube-1": {"3D Position": "(0.2791106 | 1.095809 | 0.7858282)" |"isSubject": "True" |"2D Position": "(933.98828125 | 361.24658203125)" } |}
17-12-39.7218,31,1,797,False,True,{"FaceCube-1": {"3D Position": "(0.2791106 | 1.095809 | 0.7858282)" |"isSubject": "True" |"2D Position": "(933.98828125 | 361.24658203125)" } |}
17-12-39.7567,32,1,798,False,True,{"FaceCube-1": {"3D Position": "(0.2817526 | 1.096909 | 0.7850765)" |"isSubject": "True" |"2D Position": "(937.277954101563 | 359.162124633789)" } |}
17-12-39.7794,32,1,799,False,True,{"FaceCube-1": {"3D Position": "(0.2817526 | 1.096909 | 0.7850765)" |"isSubject": "True" |"2D Position": "(937.277954101563 | 359.162124633789)" } |}
17-12-39.8179,33,1,800,False,True,{"FaceCube-1": {"3D Position": "(0.2813135 | 1.096504 | 0.784673)" |"isSubject": "True" |"2D Position": "(937.277954101563 | 359.162124633789)" } |}
