TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
17-10-27.5090,41,1,1482,False,True,{"FaceCube-1": {"3D Position": "(0.225068 | 1.100262 | 0.8086258)" |"isSubject": "True" |"2D Position": "(960.7421875 | 365.338394165039)" } |}
17-10-27.5268,42,1,1483,False,True,{"FaceCube-1": {"3D Position": "(0.225068 | 1.100262 | 0.8086258)" |"isSubject": "True" |"2D Position": "(960.7421875 | 365.338394165039)" } |}
17-10-27.5680,44,1,1484,False,True,{"FaceCube-1": {"3D Position": "(0.2265166 | 1.099646 | 0.8088031)" |"isSubject": "True" |"2D Position": "(961.748931884766 | 365.052352905273)" } |}
17-10-27.5838,38,1,1485,False,True,{"FaceCube-1": {"3D Position": "(0.2265166 | 1.099646 | 0.8088031)" |"isSubject": "True" |"2D Position": "(961.748931884766 | 365.052352905273)" } |}
17-10-27.6051,41,1,1486,False,True,{"FaceCube-1": {"3D Position": "(0.2265166 | 1.099646 | 0.8088031)" |"isSubject": "True" |"2D Position": "(961.748931884766 | 365.052352905273)" } |}
17-10-27.6241,42,1,1487,False,True,{"FaceCube-1": {"3D Position": "(0.2265166 | 1.099646 | 0.8088031)" |"isSubject": "True" |"2D Position": "(961.748931884766 | 365.052352905273)" } |}
17-10-27.6595,43,1,1488,False,True,{"FaceCube-1": {"3D Position": "(0.2270113 | 1.099652 | 0.8085994)" |"isSubject": "True" |"2D Position": "(961.309539794922 | 364.314086914063)" } |}
17-10-27.6804,39,1,1489,False,True,{"FaceCube-1": {"3D Position": "(0.2270113 | 1.099652 | 0.8085994)" |"isSubject": "True" |"2D Position": "(961.309539794922 | 364.314086914063)" } |}
17-10-27.6979,41,1,1490,False,True,{"FaceCube-1": {"3D Position": "(0.2270113 | 1.099652 | 0.8085994)" |"isSubject": "True" |"2D Position": "(961.309539794922 | 364.314086914063)" } |}
17-10-27.7190,43,1,1491,False,True,{"FaceCube-1": {"3D Position": "(0.2270113 | 1.099652 | 0.8085994)" |"isSubject": "True" |"2D Position": "(961.309539794922 | 364.314086914063)" } |}
17-10-27.7514,44,1,1492,False,True,{"FaceCube-1": {"3D Position": "(0.2265462 | 1.100506 | 0.8091976)" |"isSubject": "True" |"2D Position": "(959.852630615234 | 362.521331787109)" } |}
17-10-27.7730,40,1,1493,False,True,{"FaceCube-1": {"3D Position": "(0.2265462 | 1.100506 | 0.8091976)" |"isSubject": "True" |"2D Position": "(959.852630615234 | 362.521331787109)" } |}
17-10-27.7926,41,1,1494,False,True,{"FaceCube-1": {"3D Position": "(0.2265462 | 1.100506 | 0.8091976)" |"isSubject": "True" |"2D Position": "(959.852630615234 | 362.521331787109)" } |}
17-10-27.8079,43,1,1495,False,True,{"FaceCube-1": {"3D Position": "(0.2265462 | 1.100506 | 0.8091976)" |"isSubject": "True" |"2D Position": "(959.852630615234 | 362.521331787109)" } |}
17-10-27.8427,46,1,1496,False,True,{"FaceCube-1": {"3D Position": "(0.22726 | 1.099141 | 0.810187)" |"isSubject": "True" |"2D Position": "(959.551910400391 | 362.377655029297)" } |}
17-10-27.8634,41,1,1497,False,True,{"FaceCube-1": {"3D Position": "(0.22726 | 1.099141 | 0.810187)" |"isSubject": "True" |"2D Position": "(959.551910400391 | 362.377655029297)" } |}
17-10-27.8858,42,1,1498,False,True,{"FaceCube-1": {"3D Position": "(0.22726 | 1.099141 | 0.810187)" |"isSubject": "True" |"2D Position": "(959.551910400391 | 362.377655029297)" } |}
17-10-27.9028,43,1,1499,False,True,{"FaceCube-1": {"3D Position": "(0.22726 | 1.099141 | 0.810187)" |"isSubject": "True" |"2D Position": "(959.551910400391 | 362.377655029297)" } |}
17-10-27.9379,45,1,1500,False,True,{"FaceCube-1": {"3D Position": "(0.2281469 | 1.101322 | 0.8138217)" |"isSubject": "True" |"2D Position": "(960.740112304688 | 358.277328491211)" } |}
17-10-27.9587,40,1,1501,False,True,{"FaceCube-1": {"3D Position": "(0.2281469 | 1.101322 | 0.8138217)" |"isSubject": "True" |"2D Position": "(960.740112304688 | 358.277328491211)" } |}
17-10-27.9803,41,1,1502,False,True,{"FaceCube-1": {"3D Position": "(0.2281469 | 1.101322 | 0.8138217)" |"isSubject": "True" |"2D Position": "(960.740112304688 | 358.277328491211)" } |}
17-10-28.0027,42,1,1503,False,True,{"FaceCube-1": {"3D Position": "(0.2281469 | 1.101322 | 0.8138217)" |"isSubject": "True" |"2D Position": "(960.740112304688 | 358.277328491211)" } |}
17-10-28.0435,42,1,1504,False,True,{"FaceCube-1": {"3D Position": "(0.2289051 | 1.10117 | 0.8157669)" |"isSubject": "True" |"2D Position": "(961.08984375 | 358.349456787109)" } |}
17-10-28.0648,37,1,1505,False,True,{"FaceCube-1": {"3D Position": "(0.2289051 | 1.10117 | 0.8157669)" |"isSubject": "True" |"2D Position": "(961.08984375 | 358.349456787109)" } |}
17-10-28.0911,39,1,1506,False,True,{"FaceCube-1": {"3D Position": "(0.2289051 | 1.10117 | 0.8157669)" |"isSubject": "True" |"2D Position": "(961.08984375 | 358.349456787109)" } |}
17-10-28.1076,38,1,1507,False,True,{"FaceCube-1": {"3D Position": "(0.2289051 | 1.10117 | 0.8157669)" |"isSubject": "True" |"2D Position": "(961.08984375 | 358.349456787109)" } |}
17-10-28.1442,41,1,1508,False,True,{"FaceCube-1": {"3D Position": "(0.2272929 | 1.100309 | 0.8170558)" |"isSubject": "True" |"2D Position": "(959.830749511719 | 358.145111083984)" } |}
17-10-28.1611,37,1,1509,False,True,{"FaceCube-1": {"3D Position": "(0.2272929 | 1.100309 | 0.8170558)" |"isSubject": "True" |"2D Position": "(959.830749511719 | 358.145111083984)" } |}
17-10-28.1805,40,1,1510,False,True,{"FaceCube-1": {"3D Position": "(0.2272929 | 1.100309 | 0.8170558)" |"isSubject": "True" |"2D Position": "(959.830749511719 | 358.145111083984)" } |}
17-10-28.1983,42,1,1511,False,True,{"FaceCube-1": {"3D Position": "(0.2272929 | 1.100309 | 0.8170558)" |"isSubject": "True" |"2D Position": "(959.830749511719 | 358.145111083984)" } |}
17-10-28.2339,44,1,1512,False,True,{"FaceCube-1": {"3D Position": "(0.2279324 | 1.102612 | 0.8184657)" |"isSubject": "True" |"2D Position": "(959.691864013672 | 356.797393798828)" } |}
17-10-28.2486,40,1,1513,False,True,{"FaceCube-1": {"3D Position": "(0.2279324 | 1.102612 | 0.8184657)" |"isSubject": "True" |"2D Position": "(959.691864013672 | 356.797393798828)" } |}
17-10-28.2710,43,1,1514,False,True,{"FaceCube-1": {"3D Position": "(0.2279324 | 1.102612 | 0.8184657)" |"isSubject": "True" |"2D Position": "(959.691864013672 | 356.797393798828)" } |}
17-10-28.2874,43,1,1515,False,True,{"FaceCube-1": {"3D Position": "(0.2279324 | 1.102612 | 0.8184657)" |"isSubject": "True" |"2D Position": "(959.691864013672 | 356.797393798828)" } |}
17-10-28.3239,46,1,1516,False,True,{"FaceCube-1": {"3D Position": "(0.2278468 | 1.103532 | 0.8184487)" |"isSubject": "True" |"2D Position": "(958.244323730469 | 356.994400024414)" } |}
17-10-28.3456,40,1,1517,False,True,{"FaceCube-1": {"3D Position": "(0.2278468 | 1.103532 | 0.8184487)" |"isSubject": "True" |"2D Position": "(958.244323730469 | 356.994400024414)" } |}
17-10-28.3737,41,1,1518,False,True,{"FaceCube-1": {"3D Position": "(0.2278468 | 1.103532 | 0.8184487)" |"isSubject": "True" |"2D Position": "(958.244323730469 | 356.994400024414)" } |}
17-10-28.3970,40,1,1519,False,True,{"FaceCube-1": {"3D Position": "(0.2278468 | 1.103532 | 0.8184487)" |"isSubject": "True" |"2D Position": "(958.244323730469 | 356.994400024414)" } |}
17-10-28.4339,40,1,1520,False,True,{"FaceCube-1": {"3D Position": "(0.2255351 | 1.101471 | 0.8166656)" |"isSubject": "True" |"2D Position": "(955.608215332031 | 359.487823486328)" } |}
17-10-28.4602,37,1,1521,False,True,{"FaceCube-1": {"3D Position": "(0.2255351 | 1.101471 | 0.8166656)" |"isSubject": "True" |"2D Position": "(955.608215332031 | 359.487823486328)" } |}
17-10-28.4812,37,1,1522,False,True,{"FaceCube-1": {"3D Position": "(0.2255351 | 1.101471 | 0.8166656)" |"isSubject": "True" |"2D Position": "(955.608215332031 | 359.487823486328)" } |}
17-10-28.5062,39,1,1523,False,True,{"FaceCube-1": {"3D Position": "(0.2255351 | 1.101471 | 0.8166656)" |"isSubject": "True" |"2D Position": "(955.608215332031 | 359.487823486328)" } |}
17-10-28.5397,39,1,1524,False,True,{"FaceCube-1": {"3D Position": "(0.2225233 | 1.102017 | 0.8153516)" |"isSubject": "True" |"2D Position": "(953.842926025391 | 359.000793457031)" } |}
17-10-28.5590,36,1,1525,False,True,{"FaceCube-1": {"3D Position": "(0.2225233 | 1.102017 | 0.8153516)" |"isSubject": "True" |"2D Position": "(953.842926025391 | 359.000793457031)" } |}
17-10-28.5747,39,1,1526,False,True,{"FaceCube-1": {"3D Position": "(0.2225233 | 1.102017 | 0.8153516)" |"isSubject": "True" |"2D Position": "(953.842926025391 | 359.000793457031)" } |}
17-10-28.5951,42,1,1527,False,True,{"FaceCube-1": {"3D Position": "(0.2225233 | 1.102017 | 0.8153516)" |"isSubject": "True" |"2D Position": "(953.842926025391 | 359.000793457031)" } |}
17-10-28.6286,43,1,1528,False,True,{"FaceCube-1": {"3D Position": "(0.2239202 | 1.0998 | 0.8127589)" |"isSubject": "True" |"2D Position": "(955.060180664063 | 361.032730102539)" } |}
17-10-28.6491,39,1,1529,False,True,{"FaceCube-1": {"3D Position": "(0.2239202 | 1.0998 | 0.8127589)" |"isSubject": "True" |"2D Position": "(955.060180664063 | 361.032730102539)" } |}
17-10-28.6666,41,1,1530,False,True,{"FaceCube-1": {"3D Position": "(0.2239202 | 1.0998 | 0.8127589)" |"isSubject": "True" |"2D Position": "(955.060180664063 | 361.032730102539)" } |}
17-10-28.6881,43,1,1531,False,True,{"FaceCube-1": {"3D Position": "(0.2239202 | 1.0998 | 0.8127589)" |"isSubject": "True" |"2D Position": "(955.060180664063 | 361.032730102539)" } |}
17-10-28.7215,44,1,1532,False,True,{"FaceCube-1": {"3D Position": "(0.2273421 | 1.102297 | 0.8145759)" |"isSubject": "True" |"2D Position": "(958.161682128906 | 357.697601318359)" } |}
17-10-28.7435,40,1,1533,False,True,{"FaceCube-1": {"3D Position": "(0.2273421 | 1.102297 | 0.8145759)" |"isSubject": "True" |"2D Position": "(958.161682128906 | 357.697601318359)" } |}
17-10-28.7643,41,1,1534,False,True,{"FaceCube-1": {"3D Position": "(0.2273421 | 1.102297 | 0.8145759)" |"isSubject": "True" |"2D Position": "(958.161682128906 | 357.697601318359)" } |}
17-10-28.7813,42,1,1535,False,True,{"FaceCube-1": {"3D Position": "(0.2273421 | 1.102297 | 0.8145759)" |"isSubject": "True" |"2D Position": "(958.161682128906 | 357.697601318359)" } |}
17-10-28.8219,44,1,1536,False,True,{"FaceCube-1": {"3D Position": "(0.2237876 | 1.102378 | 0.8156619)" |"isSubject": "True" |"2D Position": "(955.024749755859 | 357.212066650391)" } |}
17-10-28.8447,38,1,1537,False,True,{"FaceCube-1": {"3D Position": "(0.2237876 | 1.102378 | 0.8156619)" |"isSubject": "True" |"2D Position": "(955.024749755859 | 357.212066650391)" } |}
17-10-28.8682,39,1,1538,False,True,{"FaceCube-1": {"3D Position": "(0.2237876 | 1.102378 | 0.8156619)" |"isSubject": "True" |"2D Position": "(955.024749755859 | 357.212066650391)" } |}
17-10-28.8884,40,1,1539,False,True,{"FaceCube-1": {"3D Position": "(0.2237876 | 1.102378 | 0.8156619)" |"isSubject": "True" |"2D Position": "(955.024749755859 | 357.212066650391)" } |}
17-10-28.9254,41,1,1540,False,True,{"FaceCube-1": {"3D Position": "(0.228351 | 1.10226 | 0.8157531)" |"isSubject": "True" |"2D Position": "(960.123138427734 | 356.47932434082)" } |}
17-10-28.9450,37,1,1541,False,True,{"FaceCube-1": {"3D Position": "(0.228351 | 1.10226 | 0.8157531)" |"isSubject": "True" |"2D Position": "(960.123138427734 | 356.47932434082)" } |}
17-10-28.9674,39,1,1542,False,True,{"FaceCube-1": {"3D Position": "(0.228351 | 1.10226 | 0.8157531)" |"isSubject": "True" |"2D Position": "(960.123138427734 | 356.47932434082)" } |}
17-10-28.9822,40,1,1543,False,True,{"FaceCube-1": {"3D Position": "(0.228351 | 1.10226 | 0.8157531)" |"isSubject": "True" |"2D Position": "(960.123138427734 | 356.47932434082)" } |}
17-10-29.0208,44,1,1544,False,True,{"FaceCube-1": {"3D Position": "(0.2274599 | 1.101828 | 0.8170588)" |"isSubject": "True" |"2D Position": "(958.887298583984 | 357.188507080078)" } |}
17-10-29.0401,38,1,1545,False,True,{"FaceCube-1": {"3D Position": "(0.2274599 | 1.101828 | 0.8170588)" |"isSubject": "True" |"2D Position": "(958.887298583984 | 357.188507080078)" } |}
17-10-29.0623,40,1,1546,False,True,{"FaceCube-1": {"3D Position": "(0.2274599 | 1.101828 | 0.8170588)" |"isSubject": "True" |"2D Position": "(958.887298583984 | 357.188507080078)" } |}
17-10-29.0784,41,1,1547,False,True,{"FaceCube-1": {"3D Position": "(0.2274599 | 1.101828 | 0.8170588)" |"isSubject": "True" |"2D Position": "(958.887298583984 | 357.188507080078)" } |}
17-10-29.1140,44,1,1548,False,True,{"FaceCube-1": {"3D Position": "(0.2267376 | 1.10349 | 0.818655)" |"isSubject": "True" |"2D Position": "(958.142669677734 | 356.570434570313)" } |}
17-10-29.1346,39,1,1549,False,True,{"FaceCube-1": {"3D Position": "(0.2267376 | 1.10349 | 0.818655)" |"isSubject": "True" |"2D Position": "(958.142669677734 | 356.570434570313)" } |}
17-10-29.1490,41,1,1550,False,True,{"FaceCube-1": {"3D Position": "(0.2267376 | 1.10349 | 0.818655)" |"isSubject": "True" |"2D Position": "(958.142669677734 | 356.570434570313)" } |}
17-10-29.1654,45,1,1551,False,True,{"FaceCube-1": {"3D Position": "(0.2267376 | 1.10349 | 0.818655)" |"isSubject": "True" |"2D Position": "(958.142669677734 | 356.570434570313)" } |}
17-10-29.2034,47,1,1552,False,True,{"FaceCube-1": {"3D Position": "(0.2282791 | 1.102628 | 0.8183777)" |"isSubject": "True" |"2D Position": "(960.757934570313 | 356.411224365234)" } |}
17-10-29.2227,40,1,1553,False,True,{"FaceCube-1": {"3D Position": "(0.2282791 | 1.102628 | 0.8183777)" |"isSubject": "True" |"2D Position": "(960.757934570313 | 356.411224365234)" } |}
17-10-29.2386,42,1,1554,False,True,{"FaceCube-1": {"3D Position": "(0.2282791 | 1.102628 | 0.8183777)" |"isSubject": "True" |"2D Position": "(960.757934570313 | 356.411224365234)" } |}
17-10-29.2606,45,1,1555,False,True,{"FaceCube-1": {"3D Position": "(0.2282791 | 1.102628 | 0.8183777)" |"isSubject": "True" |"2D Position": "(960.757934570313 | 356.411224365234)" } |}
17-10-29.2962,45,1,1556,False,True,{"FaceCube-1": {"3D Position": "(0.2275196 | 1.101614 | 0.8193629)" |"isSubject": "True" |"2D Position": "(958.935943603516 | 357.013366699219)" } |}
17-10-29.3172,40,1,1557,False,True,{"FaceCube-1": {"3D Position": "(0.2275196 | 1.101614 | 0.8193629)" |"isSubject": "True" |"2D Position": "(958.935943603516 | 357.013366699219)" } |}
17-10-29.3368,41,1,1558,False,True,{"FaceCube-1": {"3D Position": "(0.2275196 | 1.101614 | 0.8193629)" |"isSubject": "True" |"2D Position": "(958.935943603516 | 357.013366699219)" } |}
17-10-29.3579,43,1,1559,False,True,{"FaceCube-1": {"3D Position": "(0.2275196 | 1.101614 | 0.8193629)" |"isSubject": "True" |"2D Position": "(958.935943603516 | 357.013366699219)" } |}
17-10-29.3928,44,1,1560,False,True,{"FaceCube-1": {"3D Position": "(0.2280868 | 1.103322 | 0.8205018)" |"isSubject": "True" |"2D Position": "(957.988616943359 | 354.898986816406)" } |}
17-10-29.4143,39,1,1561,False,True,{"FaceCube-1": {"3D Position": "(0.2280868 | 1.103322 | 0.8205018)" |"isSubject": "True" |"2D Position": "(957.988616943359 | 354.898986816406)" } |}
17-10-29.4380,41,1,1562,False,True,{"FaceCube-1": {"3D Position": "(0.2280868 | 1.103322 | 0.8205018)" |"isSubject": "True" |"2D Position": "(957.988616943359 | 354.898986816406)" } |}
17-10-29.4542,41,1,1563,False,True,{"FaceCube-1": {"3D Position": "(0.2280868 | 1.103322 | 0.8205018)" |"isSubject": "True" |"2D Position": "(957.988616943359 | 354.898986816406)" } |}
17-10-29.4892,44,1,1564,False,True,{"FaceCube-1": {"3D Position": "(0.2286939 | 1.10308 | 0.8211026)" |"isSubject": "True" |"2D Position": "(957.497985839844 | 354.263946533203)" } |}
17-10-29.5095,39,1,1565,False,True,{"FaceCube-1": {"3D Position": "(0.2286939 | 1.10308 | 0.8211026)" |"isSubject": "True" |"2D Position": "(957.497985839844 | 354.263946533203)" } |}
17-10-29.5252,41,1,1566,False,True,{"FaceCube-1": {"3D Position": "(0.2286939 | 1.10308 | 0.8211026)" |"isSubject": "True" |"2D Position": "(957.497985839844 | 354.263946533203)" } |}
17-10-29.5458,44,1,1567,False,True,{"FaceCube-1": {"3D Position": "(0.2286939 | 1.10308 | 0.8211026)" |"isSubject": "True" |"2D Position": "(957.497985839844 | 354.263946533203)" } |}
17-10-29.5857,45,1,1568,False,True,{"FaceCube-1": {"3D Position": "(0.2288389 | 1.104091 | 0.8212025)" |"isSubject": "True" |"2D Position": "(958.692840576172 | 353.183288574219)" } |}
17-10-29.6077,38,1,1569,False,True,{"FaceCube-1": {"3D Position": "(0.2288389 | 1.104091 | 0.8212025)" |"isSubject": "True" |"2D Position": "(958.692840576172 | 353.183288574219)" } |}
17-10-29.6356,40,1,1570,False,True,{"FaceCube-1": {"3D Position": "(0.2288389 | 1.104091 | 0.8212025)" |"isSubject": "True" |"2D Position": "(958.692840576172 | 353.183288574219)" } |}
17-10-29.6566,39,1,1571,False,True,{"FaceCube-1": {"3D Position": "(0.2288389 | 1.104091 | 0.8212025)" |"isSubject": "True" |"2D Position": "(958.692840576172 | 353.183288574219)" } |}
17-10-29.6882,40,1,1572,False,True,{"FaceCube-1": {"3D Position": "(0.2285264 | 1.105024 | 0.8209842)" |"isSubject": "True" |"2D Position": "(958.062561035156 | 352.503753662109)" } |}
17-10-29.7070,38,1,1573,False,True,{"FaceCube-1": {"3D Position": "(0.2285264 | 1.105024 | 0.8209842)" |"isSubject": "True" |"2D Position": "(958.062561035156 | 352.503753662109)" } |}
17-10-29.7297,40,1,1574,False,True,{"FaceCube-1": {"3D Position": "(0.2285264 | 1.105024 | 0.8209842)" |"isSubject": "True" |"2D Position": "(958.062561035156 | 352.503753662109)" } |}
17-10-29.7457,41,1,1575,False,True,{"FaceCube-1": {"3D Position": "(0.2285264 | 1.105024 | 0.8209842)" |"isSubject": "True" |"2D Position": "(958.062561035156 | 352.503753662109)" } |}
17-10-29.7806,44,1,1576,False,True,{"FaceCube-1": {"3D Position": "(0.2266993 | 1.104029 | 0.8198919)" |"isSubject": "True" |"2D Position": "(956.720458984375 | 353.202484130859)" } |}
17-10-29.8020,39,1,1577,False,True,{"FaceCube-1": {"3D Position": "(0.2266993 | 1.104029 | 0.8198919)" |"isSubject": "True" |"2D Position": "(956.720458984375 | 353.202484130859)" } |}
17-10-29.8172,41,1,1578,False,True,{"FaceCube-1": {"3D Position": "(0.2266993 | 1.104029 | 0.8198919)" |"isSubject": "True" |"2D Position": "(956.720458984375 | 353.202484130859)" } |}
17-10-29.8344,44,1,1579,False,True,{"FaceCube-1": {"3D Position": "(0.2266993 | 1.104029 | 0.8198919)" |"isSubject": "True" |"2D Position": "(956.720458984375 | 353.202484130859)" } |}
17-10-29.8792,46,1,1580,False,True,{"FaceCube-1": {"3D Position": "(0.2261949 | 1.10384 | 0.8198712)" |"isSubject": "True" |"2D Position": "(955.733825683594 | 353.584533691406)" } |}
17-10-29.9016,38,1,1581,False,True,{"FaceCube-1": {"3D Position": "(0.2261949 | 1.10384 | 0.8198712)" |"isSubject": "True" |"2D Position": "(955.733825683594 | 353.584533691406)" } |}
17-10-29.9203,39,1,1582,False,True,{"FaceCube-1": {"3D Position": "(0.2261949 | 1.10384 | 0.8198712)" |"isSubject": "True" |"2D Position": "(955.733825683594 | 353.584533691406)" } |}
17-10-29.9407,41,1,1583,False,True,{"FaceCube-1": {"3D Position": "(0.2261949 | 1.10384 | 0.8198712)" |"isSubject": "True" |"2D Position": "(955.733825683594 | 353.584533691406)" } |}
17-10-29.9757,43,1,1584,False,True,{"FaceCube-1": {"3D Position": "(0.2235534 | 1.104794 | 0.8190774)" |"isSubject": "True" |"2D Position": "(952.864624023438 | 351.278778076172)" } |}
17-10-30.0029,38,1,1585,False,True,{"FaceCube-1": {"3D Position": "(0.2235534 | 1.104794 | 0.8190774)" |"isSubject": "True" |"2D Position": "(952.864624023438 | 351.278778076172)" } |}
17-10-30.0234,38,1,1586,False,True,{"FaceCube-1": {"3D Position": "(0.2235534 | 1.104794 | 0.8190774)" |"isSubject": "True" |"2D Position": "(952.864624023438 | 351.278778076172)" } |}
17-10-30.0394,40,1,1587,False,True,{"FaceCube-1": {"3D Position": "(0.2235534 | 1.104794 | 0.8190774)" |"isSubject": "True" |"2D Position": "(952.864624023438 | 351.278778076172)" } |}
17-10-30.0736,43,1,1588,False,True,{"FaceCube-1": {"3D Position": "(0.2221345 | 1.104789 | 0.81888)" |"isSubject": "True" |"2D Position": "(951.887603759766 | 352.057601928711)" } |}
17-10-30.0949,39,1,1589,False,True,{"FaceCube-1": {"3D Position": "(0.2221345 | 1.104789 | 0.81888)" |"isSubject": "True" |"2D Position": "(951.887603759766 | 352.057601928711)" } |}
17-10-30.1141,40,1,1590,False,True,{"FaceCube-1": {"3D Position": "(0.2221345 | 1.104789 | 0.81888)" |"isSubject": "True" |"2D Position": "(951.887603759766 | 352.057601928711)" } |}
17-10-30.1370,42,1,1591,False,True,{"FaceCube-1": {"3D Position": "(0.2221345 | 1.104789 | 0.81888)" |"isSubject": "True" |"2D Position": "(951.887603759766 | 352.057601928711)" } |}
17-10-30.1689,43,1,1592,False,True,{"FaceCube-1": {"3D Position": "(0.2208951 | 1.104012 | 0.8188508)" |"isSubject": "True" |"2D Position": "(950.143035888672 | 353.014251708984)" } |}
17-10-30.1903,39,1,1593,False,True,{"FaceCube-1": {"3D Position": "(0.2208951 | 1.104012 | 0.8188508)" |"isSubject": "True" |"2D Position": "(950.143035888672 | 353.014251708984)" } |}
17-10-30.2062,41,1,1594,False,True,{"FaceCube-1": {"3D Position": "(0.2208951 | 1.104012 | 0.8188508)" |"isSubject": "True" |"2D Position": "(950.143035888672 | 353.014251708984)" } |}
17-10-30.2256,44,1,1595,False,True,{"FaceCube-1": {"3D Position": "(0.2208951 | 1.104012 | 0.8188508)" |"isSubject": "True" |"2D Position": "(950.143035888672 | 353.014251708984)" } |}
17-10-30.2584,45,1,1596,False,True,{"FaceCube-1": {"3D Position": "(0.2228162 | 1.103591 | 0.8175965)" |"isSubject": "True" |"2D Position": "(951.545867919922 | 353.129821777344)" } |}
17-10-30.2775,41,1,1597,False,True,{"FaceCube-1": {"3D Position": "(0.2228162 | 1.103591 | 0.8175965)" |"isSubject": "True" |"2D Position": "(951.545867919922 | 353.129821777344)" } |}
17-10-30.2998,43,1,1598,False,True,{"FaceCube-1": {"3D Position": "(0.2228162 | 1.103591 | 0.8175965)" |"isSubject": "True" |"2D Position": "(951.545867919922 | 353.129821777344)" } |}
17-10-30.3152,43,1,1599,False,True,{"FaceCube-1": {"3D Position": "(0.2228162 | 1.103591 | 0.8175965)" |"isSubject": "True" |"2D Position": "(951.545867919922 | 353.129821777344)" } |}
17-10-30.3493,46,1,1600,False,True,{"FaceCube-1": {"3D Position": "(0.221859 | 1.104748 | 0.8184662)" |"isSubject": "True" |"2D Position": "(950.674407958984 | 352.645233154297)" } |}
17-10-30.3710,41,1,1601,False,True,{"FaceCube-1": {"3D Position": "(0.221859 | 1.104748 | 0.8184662)" |"isSubject": "True" |"2D Position": "(950.674407958984 | 352.645233154297)" } |}
17-10-30.3970,42,1,1602,False,True,{"FaceCube-1": {"3D Position": "(0.221859 | 1.104748 | 0.8184662)" |"isSubject": "True" |"2D Position": "(950.674407958984 | 352.645233154297)" } |}
17-10-30.4130,41,1,1603,False,True,{"FaceCube-1": {"3D Position": "(0.221859 | 1.104748 | 0.8184662)" |"isSubject": "True" |"2D Position": "(950.674407958984 | 352.645233154297)" } |}
17-10-30.4480,44,1,1604,False,True,{"FaceCube-1": {"3D Position": "(0.2182361 | 1.105066 | 0.8182399)" |"isSubject": "True" |"2D Position": "(947.838562011719 | 351.852264404297)" } |}
17-10-30.4689,39,1,1605,False,True,{"FaceCube-1": {"3D Position": "(0.2182361 | 1.105066 | 0.8182399)" |"isSubject": "True" |"2D Position": "(947.838562011719 | 351.852264404297)" } |}
17-10-30.4835,41,1,1606,False,True,{"FaceCube-1": {"3D Position": "(0.2182361 | 1.105066 | 0.8182399)" |"isSubject": "True" |"2D Position": "(947.838562011719 | 351.852264404297)" } |}
17-10-30.4997,45,1,1607,False,True,{"FaceCube-1": {"3D Position": "(0.2182361 | 1.105066 | 0.8182399)" |"isSubject": "True" |"2D Position": "(947.838562011719 | 351.852264404297)" } |}
17-10-30.5395,47,1,1608,False,True,{"FaceCube-1": {"3D Position": "(0.2211235 | 1.104493 | 0.818288)" |"isSubject": "True" |"2D Position": "(948.254150390625 | 352.239501953125)" } |}
17-10-30.5590,40,1,1609,False,True,{"FaceCube-1": {"3D Position": "(0.2211235 | 1.104493 | 0.818288)" |"isSubject": "True" |"2D Position": "(948.254150390625 | 352.239501953125)" } |}
17-10-30.5754,42,1,1610,False,True,{"FaceCube-1": {"3D Position": "(0.2211235 | 1.104493 | 0.818288)" |"isSubject": "True" |"2D Position": "(948.254150390625 | 352.239501953125)" } |}
17-10-30.5955,45,1,1611,False,True,{"FaceCube-1": {"3D Position": "(0.2211235 | 1.104493 | 0.818288)" |"isSubject": "True" |"2D Position": "(948.254150390625 | 352.239501953125)" } |}
17-10-30.6278,45,1,1612,False,True,{"FaceCube-1": {"3D Position": "(0.220525 | 1.104887 | 0.8185362)" |"isSubject": "True" |"2D Position": "(947.839691162109 | 352.258026123047)" } |}
17-10-30.6486,41,1,1613,False,True,{"FaceCube-1": {"3D Position": "(0.220525 | 1.104887 | 0.8185362)" |"isSubject": "True" |"2D Position": "(947.839691162109 | 352.258026123047)" } |}
17-10-30.6653,43,1,1614,False,True,{"FaceCube-1": {"3D Position": "(0.220525 | 1.104887 | 0.8185362)" |"isSubject": "True" |"2D Position": "(947.839691162109 | 352.258026123047)" } |}
17-10-30.6879,45,1,1615,False,True,{"FaceCube-1": {"3D Position": "(0.220525 | 1.104887 | 0.8185362)" |"isSubject": "True" |"2D Position": "(947.839691162109 | 352.258026123047)" } |}
17-10-30.7215,45,1,1616,False,True,{"FaceCube-1": {"3D Position": "(0.2204535 | 1.103835 | 0.8177989)" |"isSubject": "True" |"2D Position": "(947.417144775391 | 353.052856445313)" } |}
17-10-30.7434,40,1,1617,False,True,{"FaceCube-1": {"3D Position": "(0.2204535 | 1.103835 | 0.8177989)" |"isSubject": "True" |"2D Position": "(947.417144775391 | 353.052856445313)" } |}
17-10-30.7639,41,1,1618,False,True,{"FaceCube-1": {"3D Position": "(0.2204535 | 1.103835 | 0.8177989)" |"isSubject": "True" |"2D Position": "(947.417144775391 | 353.052856445313)" } |}
17-10-30.7808,42,1,1619,False,True,{"FaceCube-1": {"3D Position": "(0.2204535 | 1.103835 | 0.8177989)" |"isSubject": "True" |"2D Position": "(947.417144775391 | 353.052856445313)" } |}
