TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
16-59-24.1681,52,0,1797,False,False,{}
16-59-24.1837,52,0,1798,False,False,{}
16-59-24.1975,55,0,1799,False,False,{}
16-59-24.2354,56,0,1800,False,False,{}
16-59-24.2534,46,0,1801,False,False,{}
16-59-24.2685,48,0,1802,False,False,{}
16-59-24.2870,51,0,1803,False,False,{}
16-59-24.3029,51,0,1804,False,False,{}
16-59-24.3216,53,0,1805,False,False,{}
16-59-24.3375,53,0,1806,False,False,{}
16-59-24.3517,55,0,1807,False,False,{}
16-59-24.3906,57,0,1808,False,False,{}
16-59-24.4088,45,0,1809,False,False,{}
16-59-24.4225,47,0,1810,False,False,{}
16-59-24.4396,51,0,1811,False,False,{}
16-59-24.4595,52,0,1812,False,False,{}
16-59-24.4793,52,0,1813,False,False,{}
16-59-24.4972,51,0,1814,False,False,{}
16-59-24.5129,52,0,1815,False,False,{}
16-59-24.5464,55,0,1816,False,False,{}
16-59-24.5662,46,0,1817,False,False,{}
16-59-24.5853,47,0,1818,False,False,{}
16-59-24.6004,48,0,1819,False,False,{}
16-59-24.6195,51,0,1820,False,False,{}
16-59-24.6339,51,0,1821,False,False,{}
16-59-24.6505,53,0,1822,False,False,{}
16-59-24.6680,55,0,1823,False,False,{}
16-59-24.7004,55,0,1824,False,False,{}
16-59-24.7194,47,0,1825,False,False,{}
16-59-24.7351,48,0,1826,False,False,{}
16-59-24.7528,51,0,1827,False,False,{}
16-59-24.7697,52,0,1828,False,False,{}
16-59-24.7891,53,0,1829,False,False,{}
16-59-24.8040,53,0,1830,False,False,{}
16-59-24.8266,54,0,1831,False,False,{}
16-59-24.8613,52,0,1832,False,False,{}
16-59-24.8803,45,0,1833,False,False,{}
16-59-24.8961,46,0,1834,False,False,{}
16-59-24.9141,48,0,1835,False,False,{}
16-59-24.9289,50,0,1836,False,False,{}
16-59-24.9436,53,0,1837,False,False,{}
16-59-24.9630,55,0,1838,False,False,{}
16-59-24.9772,55,0,1839,False,False,{}
16-59-25.0195,56,0,1840,False,False,{}
16-59-25.0378,44,0,1841,False,False,{}
16-59-25.0537,46,0,1842,False,False,{}
16-59-25.0676,49,0,1843,False,False,{}
16-59-25.0866,51,0,1844,False,False,{}
16-59-25.1010,52,0,1845,False,False,{}
16-59-25.1162,54,0,1846,False,False,{}
16-59-25.1348,56,0,1847,False,False,{}
16-59-25.1668,55,0,1848,False,False,{}
16-59-25.1846,48,0,1849,False,False,{}
16-59-25.2046,49,0,1850,False,False,{}
16-59-25.2223,50,0,1851,False,False,{}
16-59-25.2440,50,0,1852,False,False,{}
16-59-25.2604,49,0,1853,False,False,{}
16-59-25.2745,52,0,1854,False,False,{}
16-59-25.2941,54,0,1855,False,False,{}
16-59-25.3272,54,0,1856,False,False,{}
16-59-25.3460,46,0,1857,False,False,{}
16-59-25.3609,47,0,1858,False,False,{}
16-59-25.3800,50,0,1859,False,False,{}
16-59-25.3949,51,0,1860,False,False,{}
16-59-25.4132,53,0,1861,False,False,{}
16-59-25.4281,53,0,1862,False,False,{}
16-59-25.4435,56,0,1863,False,False,{}
16-59-25.4842,57,0,1864,False,False,{}
16-59-25.5020,45,0,1865,False,False,{}
16-59-25.5172,47,0,1866,False,False,{}
16-59-25.5310,50,0,1867,False,False,{}
16-59-25.5518,52,0,1868,False,False,{}
16-59-25.5669,52,0,1869,False,False,{}
16-59-25.5863,54,0,1870,False,False,{}
16-59-25.6011,54,0,1871,False,False,{}
16-59-25.6344,55,0,1872,False,False,{}
16-59-25.6546,47,0,1873,False,False,{}
16-59-25.6746,48,0,1874,False,False,{}
16-59-25.6924,47,0,1875,False,False,{}
16-59-25.7114,50,0,1876,False,False,{}
16-59-25.7276,49,0,1877,False,False,{}
16-59-25.7477,52,0,1878,False,False,{}
16-59-25.7644,51,0,1879,False,False,{}
16-59-25.7976,54,0,1880,False,False,{}
16-59-25.8160,46,0,1881,False,False,{}
16-59-25.8353,47,0,1882,False,False,{}
16-59-25.8483,49,0,1883,False,False,{}
16-59-25.8650,51,0,1884,False,False,{}
16-59-25.8831,53,0,1885,False,False,{}
16-59-25.8994,54,0,1886,False,False,{}
16-59-25.9168,55,0,1887,False,False,{}
16-59-25.9487,55,0,1888,False,False,{}
16-59-25.9674,48,0,1889,False,False,{}
16-59-25.9839,49,0,1890,False,False,{}
16-59-26.0012,51,0,1891,False,False,{}
16-59-26.0163,52,0,1892,False,False,{}
16-59-26.0303,54,0,1893,False,False,{}
16-59-26.0494,57,0,1894,False,False,{}
16-59-26.0647,56,0,1895,False,False,{}
16-59-26.1018,57,0,1896,False,False,{}
16-59-26.1177,47,0,1897,False,False,{}
16-59-26.1360,49,0,1898,False,False,{}
16-59-26.1506,51,0,1899,False,False,{}
16-59-26.1708,53,0,1900,False,False,{}
16-59-26.1881,52,0,1901,False,False,{}
16-59-26.2064,53,0,1902,False,False,{}
16-59-26.2216,53,0,1903,False,False,{}
16-59-26.2528,56,0,1904,False,False,{}
16-59-26.2736,48,0,1905,False,False,{}
16-59-26.2917,48,0,1906,False,False,{}
16-59-26.3062,49,0,1907,False,False,{}
16-59-26.3219,52,0,1908,False,False,{}
16-59-26.3413,54,0,1909,False,False,{}
16-59-26.3570,53,0,1910,False,False,{}
16-59-26.3718,56,0,1911,False,False,{}
16-59-26.4094,56,0,1912,False,False,{}
16-59-26.4271,46,0,1913,False,False,{}
16-59-26.4441,48,0,1914,False,False,{}
16-59-26.4628,50,0,1915,False,False,{}
16-59-26.4792,50,0,1916,False,False,{}
16-59-26.4932,53,0,1917,False,False,{}
16-59-26.5136,54,0,1918,False,False,{}
16-59-26.5270,54,0,1919,False,False,{}
16-59-26.5686,56,0,1920,False,False,{}
16-59-26.5904,44,0,1921,False,False,{}
16-59-26.6053,45,0,1922,False,False,{}
16-59-26.6262,47,0,1923,False,False,{}
16-59-26.6398,48,0,1924,False,False,{}
16-59-26.6552,51,0,1925,False,False,{}
16-59-26.6747,54,0,1926,False,False,{}
16-59-26.6904,52,0,1927,False,False,{}
16-59-26.7250,55,0,1928,False,False,{}
16-59-26.7403,46,0,1929,False,False,{}
16-59-26.7598,48,0,1930,False,False,{}
16-59-26.7744,50,0,1931,False,False,{}
16-59-26.7931,52,0,1932,False,False,{}
16-59-26.8071,53,0,1933,False,False,{}
16-59-26.8228,55,0,1934,False,False,{}
16-59-26.8417,57,0,1935,False,False,{}
16-59-26.8741,56,0,1936,False,False,{}
16-59-26.8918,48,0,1937,False,False,{}
16-59-26.9098,49,0,1938,False,False,{}
16-59-26.9266,51,0,1939,False,False,{}
16-59-26.9440,52,0,1940,False,False,{}
16-59-26.9636,53,0,1941,False,False,{}
16-59-26.9780,53,0,1942,False,False,{}
16-59-26.9960,55,0,1943,False,False,{}
16-59-27.0327,55,0,1944,False,False,{}
16-59-27.0509,45,0,1945,False,False,{}
16-59-27.0668,47,0,1946,False,False,{}
16-59-27.0841,50,0,1947,False,False,{}
16-59-27.0998,50,0,1948,False,False,{}
16-59-27.1137,53,0,1949,False,False,{}
16-59-27.1334,56,0,1950,False,False,{}
16-59-27.1473,55,0,1951,False,False,{}
16-59-27.1797,57,0,1952,False,False,{}
16-59-27.1973,49,0,1953,False,False,{}
16-59-27.2165,49,0,1954,False,False,{}
16-59-27.2312,51,0,1955,False,False,{}
16-59-27.2469,53,0,1956,False,False,{}
16-59-27.2642,55,0,1957,False,False,{}
16-59-27.2797,55,0,1958,False,False,{}
16-59-27.2998,57,0,1959,False,False,{}
16-59-27.3335,55,0,1960,False,False,{}
16-59-27.3548,46,0,1961,False,False,{}
16-59-27.3731,47,0,1962,False,False,{}
16-59-27.3884,48,0,1963,False,False,{}
16-59-27.4021,51,0,1964,False,False,{}
16-59-27.4203,54,0,1965,False,False,{}
16-59-27.4344,54,0,1966,False,False,{}
16-59-27.4504,56,0,1967,False,False,{}
16-59-27.4875,58,0,1968,False,False,{}
16-59-27.5076,47,0,1969,False,False,{}
16-59-27.5244,47,0,1970,False,False,{}
16-59-27.5430,49,0,1971,False,False,{}
16-59-27.5579,50,0,1972,False,False,{}
16-59-27.5721,53,0,1973,False,False,{}
16-59-27.5921,55,0,1974,False,False,{}
16-59-27.6076,55,0,1975,False,False,{}
16-59-27.6426,55,0,1976,False,False,{}
16-59-27.6562,47,0,1977,False,False,{}
16-59-27.6752,50,0,1978,False,False,{}
16-59-27.6907,51,0,1979,False,False,{}
16-59-27.7118,53,0,1980,False,False,{}
16-59-27.7269,51,0,1981,False,False,{}
16-59-27.7436,54,0,1982,False,False,{}
16-59-27.7640,53,0,1983,False,False,{}
16-59-27.7973,54,0,1984,False,False,{}
16-59-27.8158,46,0,1985,False,False,{}
16-59-27.8348,47,0,1986,False,False,{}
16-59-27.8482,49,0,1987,False,False,{}
16-59-27.8630,52,0,1988,False,False,{}
16-59-27.8823,54,0,1989,False,False,{}
16-59-27.8979,54,0,1990,False,False,{}
16-59-27.9118,56,0,1991,False,False,{}
16-59-27.9473,57,0,1992,False,False,{}
16-59-27.9667,48,0,1993,False,False,{}
16-59-27.9823,48,0,1994,False,False,{}
16-59-27.9962,51,0,1995,False,False,{}
16-59-28.0180,52,0,1996,False,False,{}
16-59-28.0322,53,0,1997,False,False,{}
16-59-28.0524,55,0,1998,False,False,{}
16-59-28.0671,54,0,1999,False,False,{}
16-59-28.0987,56,0,2000,False,False,{}
16-59-28.1186,48,0,2001,False,False,{}
16-59-28.1377,48,0,2002,False,False,{}
16-59-28.1515,50,0,2003,False,False,{}
16-59-28.1728,53,0,2004,False,False,{}
16-59-28.1899,51,0,2005,False,False,{}
16-59-28.2086,52,0,2006,False,False,{}
16-59-28.2239,53,0,2007,False,False,{}
16-59-28.2554,55,0,2008,False,False,{}
16-59-28.2734,48,0,2009,False,False,{}
16-59-28.2934,48,0,2010,False,False,{}
16-59-28.3073,49,0,2011,False,False,{}
16-59-28.3234,52,0,2012,False,False,{}
16-59-28.3422,54,0,2013,False,False,{}
16-59-28.3585,53,0,2014,False,False,{}
16-59-28.3786,56,0,2015,False,True,{}
16-59-28.4140,53,0,2016,False,True,{}
16-59-28.4314,46,0,2017,False,True,{}
16-59-28.4466,47,0,2018,False,True,{}
16-59-28.4673,50,0,2019,False,True,{}
16-59-28.4825,50,0,2020,False,True,{}
16-59-28.4973,52,0,2021,False,True,{}
16-59-28.5169,54,0,2022,False,True,{}
16-59-28.5321,54,0,2023,False,True,{}
16-59-28.5734,54,0,2024,False,True,{}
16-59-28.5936,44,0,2025,False,True,{}
16-59-28.6121,45,0,2026,False,True,{}
16-59-28.6327,47,0,2027,False,True,{}
16-59-28.6491,47,0,2028,False,True,{}
16-59-28.6630,49,0,2029,False,True,{}
16-59-28.6825,52,0,2030,False,True,{}
16-59-28.6967,53,0,2031,False,True,{}
16-59-28.7335,54,0,2032,False,True,{}
16-59-28.7477,46,0,2033,False,True,{}
16-59-28.7661,49,0,2034,False,True,{}
16-59-28.7813,50,0,2035,False,True,{}
16-59-28.8018,52,0,2036,False,True,{}
16-59-28.8179,51,0,2037,False,True,{}
16-59-28.8315,54,0,2038,False,True,{}
16-59-28.8509,56,0,2039,False,True,{}
16-59-28.8847,55,0,2040,False,True,{}
16-59-28.9041,47,0,2041,False,True,{}
16-59-28.9253,47,0,2042,False,True,{}
16-59-28.9469,47,0,2043,False,True,{}
16-59-28.9684,47,0,2044,False,True,{}
16-59-28.9858,47,0,2045,False,True,{}
16-59-29.0050,49,0,2046,False,True,{}
16-59-29.0213,48,0,2047,False,True,{}
16-59-29.0579,52,0,2048,False,True,{}
16-59-29.0730,44,0,2049,False,True,{}
16-59-29.0931,46,0,2050,False,True,{}
16-59-29.1095,47,0,2051,False,True,{}
16-59-29.1307,49,0,2052,False,True,{}
16-59-29.1449,49,0,2053,False,True,{}
16-59-29.1608,52,0,2054,False,True,{}
16-59-29.1798,54,0,2055,False,True,{}
16-59-29.2121,54,0,2056,False,True,{}
16-59-29.2309,47,0,2057,False,True,{}
16-59-29.2475,47,0,2058,False,True,{}
16-59-29.2647,50,0,2059,False,True,{}
16-59-29.2808,51,0,2060,False,True,{}
16-59-29.3002,53,0,2061,False,True,{}
16-59-29.3152,53,0,2062,False,True,{}
16-59-29.3288,55,0,2063,False,True,{}
16-59-29.3671,57,0,2064,False,True,{}
16-59-29.3854,46,0,2065,False,True,{}
16-59-29.4030,47,0,2066,False,True,{}
16-59-29.4168,50,0,2067,False,True,{}
16-59-29.4382,52,0,2068,False,True,{}
16-59-29.4526,51,0,2069,False,True,{}
16-59-29.4723,53,0,2070,False,True,{}
16-59-29.4862,54,0,2071,False,True,{}
16-59-29.5181,56,0,2072,False,True,{}
16-59-29.5390,48,0,2073,False,True,{}
16-59-29.5585,48,0,2074,False,True,{}
16-59-29.5741,48,0,2075,False,True,{}
16-59-29.5932,51,0,2076,False,True,{}
16-59-29.6086,51,0,2077,False,True,{}
16-59-29.6275,53,0,2078,False,True,{}
16-59-29.6447,53,0,2079,False,True,{}
16-59-29.6818,54,0,2080,False,True,{}
16-59-29.7054,45,0,2081,False,True,{}
16-59-29.7254,44,0,2082,False,True,{}
16-59-29.7412,45,0,2083,False,True,{}
16-59-29.7628,47,0,2084,False,True,{}
16-59-29.7776,48,0,2085,False,True,{}
16-59-29.7977,50,0,2086,False,True,{}
16-59-29.8124,50,0,2087,False,True,{}
16-59-29.8437,53,0,2088,False,True,{}
16-59-29.8617,47,0,2089,False,True,{}
16-59-29.8781,48,0,2090,False,True,{}
16-59-29.8974,50,0,2091,False,True,{}
16-59-29.9130,50,0,2092,False,True,{}
16-59-29.9304,53,0,2093,False,True,{}
16-59-29.9469,53,0,2094,False,True,{}
16-59-29.9616,55,0,2095,False,True,{}
16-59-29.9980,56,0,2096,False,True,{}
16-59-30.0193,46,0,2097,False,True,{}
16-59-30.0388,46,0,2098,False,True,{}
16-59-30.0573,47,0,2099,False,True,{}
16-59-30.0731,49,0,2100,False,True,{}
16-59-30.0920,51,0,2101,False,True,{}
16-59-30.1075,51,0,2102,False,True,{}
16-59-30.1255,54,0,2103,False,True,{}
16-59-30.1609,53,0,2104,False,True,{}
16-59-30.1803,45,0,2105,False,True,{}
16-59-30.1931,47,0,2106,False,True,{}
16-59-30.2127,49,0,2107,False,True,{}
16-59-30.2313,51,0,2108,False,True,{}
16-59-30.2520,50,0,2109,False,True,{}
16-59-30.2665,51,0,2110,False,True,{}
16-59-30.2814,53,0,2111,False,True,{}
16-59-30.3128,56,0,2112,False,True,{}
16-59-30.3307,48,0,2113,False,True,{}
16-59-30.3503,49,0,2114,False,True,{}
16-59-30.3650,50,0,2115,False,True,{}
16-59-30.3845,52,0,2116,False,True,{}
16-59-30.3991,52,0,2117,False,True,{}
16-59-30.4178,54,0,2118,False,True,{}
16-59-30.4316,55,0,2119,False,True,{}
16-59-30.4626,57,0,2120,False,True,{}
16-59-30.4820,49,0,2121,False,True,{}
16-59-30.4970,50,0,2122,False,True,{}
16-59-30.5163,52,0,2123,False,True,{}
16-59-30.5316,52,0,2124,False,True,{}
16-59-30.5477,54,0,2125,False,True,{}
16-59-30.5669,55,0,2126,False,True,{}
16-59-30.5847,55,0,2127,False,True,{}
16-59-30.6209,54,0,2128,False,True,{}
16-59-30.6402,46,0,2129,False,True,{}
16-59-30.6564,47,0,2130,False,True,{}
16-59-30.6766,49,0,2131,False,True,{}
16-59-30.6916,49,0,2132,False,True,{}
16-59-30.7071,52,0,2133,False,True,{}
16-59-30.7282,53,0,2134,False,True,{}
16-59-30.7435,52,0,2135,False,True,{}
16-59-30.7806,54,0,2136,False,True,{}
16-59-30.7943,45,0,2137,False,True,{}
16-59-30.8146,48,0,2138,False,True,{}
16-59-30.8297,49,0,2139,False,True,{}
16-59-30.8485,51,0,2140,False,True,{}
16-59-30.8632,52,0,2141,False,True,{}
16-59-30.8796,54,0,2142,False,True,{}
16-59-30.8978,55,0,2143,False,True,{}
16-59-30.9282,55,0,2144,False,True,{}
16-59-30.9465,49,0,2145,False,True,{}
16-59-30.9610,50,0,2146,False,True,{}
16-59-30.9815,52,0,2147,False,True,{}
16-59-31.0039,52,0,2148,False,True,{}
16-59-31.0249,49,0,2149,False,True,{}
16-59-31.0407,50,0,2150,False,True,{}
16-59-31.0609,51,0,2151,False,True,{}
16-59-31.0938,51,0,2152,False,True,{}
16-59-31.1116,45,0,2153,False,True,{}
16-59-31.1268,47,0,2154,False,True,{}
16-59-31.1469,49,0,2155,False,True,{}
16-59-31.1625,49,0,2156,False,True,{}
16-59-31.1803,52,0,2157,False,True,{}
16-59-31.1946,52,0,2158,False,True,{}
16-59-31.2101,56,0,2159,False,True,{}
16-59-31.2474,56,0,2160,False,True,{}
16-59-31.2657,46,0,2161,False,True,{}
16-59-31.2818,47,0,2162,False,True,{}
16-59-31.2954,50,0,2163,False,True,{}
16-59-31.3149,53,0,2164,False,True,{}
16-59-31.3299,53,0,2165,False,True,{}
16-59-31.3490,55,0,2166,False,True,{}
16-59-31.3642,55,0,2167,False,True,{}
16-59-31.3982,56,0,2168,False,True,{}
16-59-31.4194,47,0,2169,False,True,{}
16-59-31.4407,47,0,2170,False,True,{}
16-59-31.4562,47,0,2171,False,True,{}
16-59-31.4778,50,0,2172,False,True,{}
16-59-31.4927,49,0,2173,False,True,{}
16-59-31.5121,51,0,2174,False,True,{}
16-59-31.5265,52,0,2175,False,True,{}
16-59-31.5593,55,0,2176,False,True,{}
16-59-31.5790,47,0,2177,False,True,{}
16-59-31.5974,47,0,2178,False,True,{}
16-59-31.6114,49,0,2179,False,True,{}
16-59-31.6267,51,0,2180,False,True,{}
16-59-31.6469,54,0,2181,False,True,{}
16-59-31.6620,53,0,2182,False,True,{}
16-59-31.6809,55,0,2183,False,True,{}
16-59-31.7152,55,0,2184,False,True,{}
16-59-31.7345,46,0,2185,False,True,{}
16-59-31.7500,47,0,2186,False,True,{}
16-59-31.7718,50,0,2187,False,True,{}
16-59-31.7885,49,0,2188,False,True,{}
16-59-31.8070,50,0,2189,False,True,{}
16-59-31.8216,51,0,2190,False,True,{}
16-59-31.8439,52,0,2191,False,True,{}
16-59-31.8854,52,0,2192,False,True,{}
16-59-31.9037,42,0,2193,False,True,{}
16-59-31.9264,44,0,2194,False,True,{}
16-59-31.9410,44,0,2195,False,True,{}
16-59-31.9580,47,0,2196,False,True,{}
16-59-31.9786,49,0,2197,False,True,{}
16-59-31.9998,49,0,2198,False,True,{}
16-59-32.0196,49,0,2199,False,True,{}
16-59-32.0556,48,0,2200,False,True,{}
16-59-32.0765,42,0,2201,False,True,{}
16-59-32.0962,43,0,2202,False,True,{}
16-59-32.1103,45,0,2203,False,True,{}
16-59-32.1254,48,0,2204,False,True,{}
16-59-32.1499,51,0,2205,False,True,{}
16-59-32.1644,48,0,2206,False,True,{}
16-59-32.1844,51,0,2207,False,True,{}
16-59-32.2212,51,0,2208,False,True,{}
16-59-32.2420,43,0,2209,False,True,{}
16-59-32.2614,43,0,2210,False,True,{}
16-59-32.2764,46,0,2211,False,True,{}
16-59-32.2941,48,0,2212,False,True,{}
16-59-32.3134,50,0,2213,False,True,{}
16-59-32.3293,50,0,2214,False,True,{}
16-59-32.3471,52,0,2215,False,True,{}
16-59-32.3800,53,0,2216,False,True,{}
16-59-32.3987,46,0,2217,False,True,{}
16-59-32.4153,47,0,2218,False,True,{}
16-59-32.4358,49,0,2219,False,True,{}
16-59-32.4517,49,0,2220,False,True,{}
16-59-32.4702,52,0,2221,False,True,{}
16-59-32.4854,51,0,2222,False,True,{}
16-59-32.4991,54,0,2223,False,True,{}
16-59-32.5359,57,0,2224,False,True,{}
16-59-32.5514,47,0,2225,False,True,{}
16-59-32.5707,49,0,2226,False,True,{}
16-59-32.5906,50,0,2227,False,True,{}
16-59-32.6069,49,0,2228,False,True,{}
16-59-32.6215,52,0,2229,False,True,{}
16-59-32.6405,54,0,2230,False,True,{}
16-59-32.6546,54,0,2231,False,True,{}
16-59-32.6935,56,0,2232,False,True,{}
16-59-32.7110,45,0,2233,False,True,{}
16-59-32.7303,47,0,2234,False,True,{}
16-59-32.7472,48,0,2235,False,True,{}
16-59-32.7654,50,0,2236,False,True,{}
16-59-32.7810,50,0,2237,False,True,{}
16-59-32.8017,53,0,2238,False,True,{}
16-59-32.8174,52,0,2239,False,True,{}
16-59-32.8480,54,0,2240,False,True,{}
16-59-32.8689,47,0,2241,False,True,{}
16-59-32.8887,47,0,2242,False,True,{}
16-59-32.9029,48,0,2243,False,True,{}
16-59-32.9181,51,0,2244,False,True,{}
16-59-32.9384,54,0,2245,False,True,{}
16-59-32.9547,52,0,2246,False,True,{}
16-59-32.9700,55,0,2247,False,True,{}
16-59-33.0119,55,0,2248,False,True,{}
16-59-33.0313,44,0,2249,False,True,{}
16-59-33.0470,45,0,2250,False,True,{}
16-59-33.0661,48,0,2251,False,True,{}
16-59-33.0832,49,0,2252,False,True,{}
16-59-33.1040,50,0,2253,False,True,{}
16-59-33.1188,50,0,2254,False,True,{}
16-59-33.1371,53,0,2255,False,True,{}
16-59-33.1688,52,0,2256,False,True,{}
16-59-33.1880,46,0,2257,False,True,{}
16-59-33.2047,47,0,2258,False,True,{}
16-59-33.2223,50,0,2259,False,True,{}
16-59-33.2377,50,0,2260,False,True,{}
16-59-33.2514,53,0,2261,False,True,{}
16-59-33.2727,55,0,2262,False,True,{}
16-59-33.2874,54,0,2263,False,True,{}
16-59-33.3222,56,0,2264,False,True,{}
16-59-33.3419,47,0,2265,False,True,{}
16-59-33.3579,47,0,2266,False,True,{}
16-59-33.3724,50,0,2267,False,True,{}
16-59-33.3921,52,0,2268,False,True,{}
16-59-33.4065,52,0,2269,False,True,{}
16-59-33.4266,54,0,2270,False,True,{}
16-59-33.4449,54,0,2271,False,True,{}
16-59-33.4809,54,0,2272,False,True,{}
16-59-33.5002,45,0,2273,False,True,{}
16-59-33.5215,46,0,2274,False,True,{}
16-59-33.5395,46,0,2275,False,True,{}
16-59-33.5609,47,0,2276,False,True,{}
16-59-33.5791,48,0,2277,False,True,{}
16-59-33.5971,49,0,2278,False,True,{}
16-59-33.6182,49,0,2279,False,True,{}
16-59-33.6520,49,0,2280,False,True,{}
16-59-33.6731,43,0,2281,False,True,{}
16-59-33.6929,44,0,2282,False,True,{}
16-59-33.7083,45,0,2283,False,True,{}
16-59-33.7297,48,0,2284,False,True,{}
16-59-33.7463,48,0,2285,False,True,{}
16-59-33.7618,50,0,2286,False,True,{}
16-59-33.7806,52,0,2287,False,True,{}
16-59-33.8197,52,0,2288,False,True,{}
16-59-33.8368,43,0,2289,False,True,{}
16-59-33.8578,45,0,2290,False,True,{}
16-59-33.8740,46,0,2291,False,True,{}
16-59-33.8982,47,0,2292,False,True,{}
16-59-33.9165,46,0,2293,False,True,{}
16-59-33.9370,48,0,2294,False,True,{}
16-59-33.9544,48,0,2295,False,True,{}
16-59-33.9902,50,0,2296,False,True,{}
16-59-34.0107,43,0,2297,False,True,{}
16-59-34.0301,43,0,2298,False,True,{}
16-59-34.0448,46,0,2299,False,True,{}
16-59-34.0653,48,0,2300,False,True,{}
16-59-34.0800,49,0,2301,False,True,{}
16-59-34.0947,51,0,2302,False,True,{}
16-59-34.1131,54,0,2303,False,True,{}
16-59-34.1482,54,0,2304,False,True,{}
16-59-34.1680,46,1,2305,False,True,{"FaceCube-3": {"3D Position": "(0.3566484 | 1.102501 | 0.7921814)" |"isSubject": "False" |"2D Position": "(986.099273681641 | 327.850448608398)" } |}
16-59-34.1897,47,1,2306,False,True,{"FaceCube-3": {"3D Position": "(0.3566484 | 1.102501 | 0.7921814)" |"isSubject": "False" |"2D Position": "(986.099273681641 | 327.850448608398)" } |}
16-59-34.2069,46,1,2307,False,True,{"FaceCube-3": {"3D Position": "(0.3566484 | 1.102501 | 0.7921814)" |"isSubject": "False" |"2D Position": "(986.099273681641 | 327.850448608398)" } |}
16-59-34.2308,48,1,2308,False,True,{"FaceCube-3": {"3D Position": "(0.3566484 | 1.102501 | 0.7921814)" |"isSubject": "False" |"2D Position": "(986.099273681641 | 327.850448608398)" } |}
16-59-34.2480,47,1,2309,False,True,{"FaceCube-3": {"3D Position": "(0.3566484 | 1.102501 | 0.7921814)" |"isSubject": "False" |"2D Position": "(986.099273681641 | 327.850448608398)" } |}
16-59-34.2693,48,1,2310,False,True,{"FaceCube-3": {"3D Position": "(0.3566484 | 1.102501 | 0.7921814)" |"isSubject": "False" |"2D Position": "(986.099273681641 | 327.850448608398)" } |}
16-59-34.2868,48,1,2311,False,True,{"FaceCube-3": {"3D Position": "(0.3566484 | 1.102501 | 0.7921814)" |"isSubject": "False" |"2D Position": "(986.099273681641 | 327.850448608398)" } |}
16-59-34.3229,50,1,2312,False,True,{"FaceCube-3": {"3D Position": "(0.3515586 | 1.099056 | 0.7851949)" |"isSubject": "False" |"2D Position": "(986.206909179688 | 332.361206054688)" } |}
16-59-34.3450,42,1,2313,False,True,{"FaceCube-3": {"3D Position": "(0.3515586 | 1.099056 | 0.7851949)" |"isSubject": "False" |"2D Position": "(986.206909179688 | 332.361206054688)" } |}
16-59-34.3643,42,1,2314,False,True,{"FaceCube-3": {"3D Position": "(0.3515586 | 1.099056 | 0.7851949)" |"isSubject": "False" |"2D Position": "(986.206909179688 | 332.361206054688)" } |}
16-59-34.3820,45,1,2315,False,True,{"FaceCube-3": {"3D Position": "(0.3515586 | 1.099056 | 0.7851949)" |"isSubject": "False" |"2D Position": "(986.206909179688 | 332.361206054688)" } |}
16-59-34.4026,46,1,2316,False,True,{"FaceCube-3": {"3D Position": "(0.3515586 | 1.099056 | 0.7851949)" |"isSubject": "False" |"2D Position": "(986.206909179688 | 332.361206054688)" } |}
16-59-34.4190,47,1,2317,False,True,{"FaceCube-3": {"3D Position": "(0.3515586 | 1.099056 | 0.7851949)" |"isSubject": "False" |"2D Position": "(986.206909179688 | 332.361206054688)" } |}
16-59-34.4415,49,1,2318,False,True,{"FaceCube-3": {"3D Position": "(0.3515586 | 1.099056 | 0.7851949)" |"isSubject": "False" |"2D Position": "(986.206909179688 | 332.361206054688)" } |}
16-59-34.4576,48,1,2319,False,True,{"FaceCube-3": {"3D Position": "(0.3515586 | 1.099056 | 0.7851949)" |"isSubject": "False" |"2D Position": "(986.206909179688 | 332.361206054688)" } |}
16-59-34.4966,50,1,2320,False,True,{"FaceCube-3": {"3D Position": "(0.3534451 | 1.097622 | 0.7841264)" |"isSubject": "False" |"2D Position": "(990.371887207031 | 335.975921630859)" } |}
16-59-34.5161,42,1,2321,False,True,{"FaceCube-3": {"3D Position": "(0.3534451 | 1.097622 | 0.7841264)" |"isSubject": "False" |"2D Position": "(990.371887207031 | 335.975921630859)" } |}
16-59-34.5310,44,1,2322,False,True,{"FaceCube-3": {"3D Position": "(0.3534451 | 1.097622 | 0.7841264)" |"isSubject": "False" |"2D Position": "(990.371887207031 | 335.975921630859)" } |}
16-59-34.5480,47,1,2323,False,True,{"FaceCube-3": {"3D Position": "(0.3534451 | 1.097622 | 0.7841264)" |"isSubject": "False" |"2D Position": "(990.371887207031 | 335.975921630859)" } |}
16-59-34.5685,48,1,2324,False,True,{"FaceCube-3": {"3D Position": "(0.3534451 | 1.097622 | 0.7841264)" |"isSubject": "False" |"2D Position": "(990.371887207031 | 335.975921630859)" } |}
16-59-34.5839,49,1,2325,False,True,{"FaceCube-3": {"3D Position": "(0.3534451 | 1.097622 | 0.7841264)" |"isSubject": "False" |"2D Position": "(990.371887207031 | 335.975921630859)" } |}
16-59-34.6065,51,1,2326,False,True,{"FaceCube-3": {"3D Position": "(0.3534451 | 1.097622 | 0.7841264)" |"isSubject": "False" |"2D Position": "(990.371887207031 | 335.975921630859)" } |}
