TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
19-54-08.8040,43,2,6380,False,True,{"FaceCube-23": {"3D Position": "(0.3597625 | 1.120287 | 0.4540824)" |"isSubject": "False" |"2D Position": "(683.500823974609 | 442.217239379883)" } |"FaceCube-24": {"3D Position": "(0.316294 | 1.120462 | 0.4485821)" |"isSubject": "True" |"2D Position": "(593.847320556641 | 447.465255737305)" } |}
19-54-08.8241,39,2,6381,False,True,{"FaceCube-23": {"3D Position": "(0.3597625 | 1.120287 | 0.4540824)" |"isSubject": "False" |"2D Position": "(683.500823974609 | 442.217239379883)" } |"FaceCube-24": {"3D Position": "(0.316294 | 1.120462 | 0.4485821)" |"isSubject": "True" |"2D Position": "(593.847320556641 | 447.465255737305)" } |}
19-54-08.8399,41,2,6382,False,True,{"FaceCube-23": {"3D Position": "(0.3597625 | 1.120287 | 0.4540824)" |"isSubject": "False" |"2D Position": "(683.500823974609 | 442.217239379883)" } |"FaceCube-24": {"3D Position": "(0.316294 | 1.120462 | 0.4485821)" |"isSubject": "True" |"2D Position": "(593.847320556641 | 447.465255737305)" } |}
19-54-08.8601,44,2,6383,False,True,{"FaceCube-23": {"3D Position": "(0.3597625 | 1.120287 | 0.4540824)" |"isSubject": "False" |"2D Position": "(683.500823974609 | 442.217239379883)" } |"FaceCube-24": {"3D Position": "(0.316294 | 1.120462 | 0.4485821)" |"isSubject": "True" |"2D Position": "(593.847320556641 | 447.465255737305)" } |}
19-54-08.8936,45,2,6384,False,True,{"FaceCube-23": {"3D Position": "(0.3589374 | 1.12084 | 0.4545811)" |"isSubject": "False" |"2D Position": "(681.319793701172 | 441.782241821289)" } |"FaceCube-24": {"3D Position": "(0.316294 | 1.120462 | 0.4485821)" |"isSubject": "True" |"2D Position": "(593.847320556641 | 447.465255737305)" } |}
19-54-08.9139,40,2,6385,False,True,{"FaceCube-23": {"3D Position": "(0.3589374 | 1.12084 | 0.4545811)" |"isSubject": "False" |"2D Position": "(681.319793701172 | 441.782241821289)" } |"FaceCube-24": {"3D Position": "(0.316294 | 1.120462 | 0.4485821)" |"isSubject": "True" |"2D Position": "(593.847320556641 | 447.465255737305)" } |}
19-54-08.9358,42,2,6386,False,True,{"FaceCube-23": {"3D Position": "(0.3589374 | 1.12084 | 0.4545811)" |"isSubject": "False" |"2D Position": "(681.319793701172 | 441.782241821289)" } |"FaceCube-24": {"3D Position": "(0.316294 | 1.120462 | 0.4485821)" |"isSubject": "True" |"2D Position": "(593.847320556641 | 447.465255737305)" } |}
19-54-08.9509,43,2,6387,False,True,{"FaceCube-23": {"3D Position": "(0.3589374 | 1.12084 | 0.4545811)" |"isSubject": "False" |"2D Position": "(681.319793701172 | 441.782241821289)" } |"FaceCube-24": {"3D Position": "(0.316294 | 1.120462 | 0.4485821)" |"isSubject": "True" |"2D Position": "(593.847320556641 | 447.465255737305)" } |}
19-54-08.9839,46,2,6388,False,True,{"FaceCube-23": {"3D Position": "(0.3576007 | 1.120544 | 0.4541107)" |"isSubject": "False" |"2D Position": "(679.851318359375 | 442.490371704102)" } |"FaceCube-24": {"3D Position": "(0.316294 | 1.120462 | 0.4485821)" |"isSubject": "True" |"2D Position": "(593.847320556641 | 447.465255737305)" } |}
19-54-09.0050,41,2,6389,False,True,{"FaceCube-23": {"3D Position": "(0.3576007 | 1.120544 | 0.4541107)" |"isSubject": "False" |"2D Position": "(679.851318359375 | 442.490371704102)" } |"FaceCube-24": {"3D Position": "(0.316294 | 1.120462 | 0.4485821)" |"isSubject": "True" |"2D Position": "(593.847320556641 | 447.465255737305)" } |}
19-54-09.0248,42,2,6390,False,True,{"FaceCube-23": {"3D Position": "(0.3576007 | 1.120544 | 0.4541107)" |"isSubject": "False" |"2D Position": "(679.851318359375 | 442.490371704102)" } |"FaceCube-24": {"3D Position": "(0.316294 | 1.120462 | 0.4485821)" |"isSubject": "True" |"2D Position": "(593.847320556641 | 447.465255737305)" } |}
19-54-09.0413,44,2,6391,False,True,{"FaceCube-23": {"3D Position": "(0.3576007 | 1.120544 | 0.4541107)" |"isSubject": "False" |"2D Position": "(679.851318359375 | 442.490371704102)" } |"FaceCube-24": {"3D Position": "(0.316294 | 1.120462 | 0.4485821)" |"isSubject": "True" |"2D Position": "(593.847320556641 | 447.465255737305)" } |}
19-54-09.0794,46,2,6392,False,True,{"FaceCube-23": {"3D Position": "(0.312886 | 1.121399 | 0.4789116)" |"isSubject": "False" |"2D Position": "(573.150024414063 | 435.281982421875)" } |"FaceCube-24": {"3D Position": "(0.316294 | 1.120462 | 0.4485821)" |"isSubject": "True" |"2D Position": "(593.847320556641 | 447.465255737305)" } |}
19-54-09.0964,40,2,6393,False,True,{"FaceCube-23": {"3D Position": "(0.312886 | 1.121399 | 0.4789116)" |"isSubject": "False" |"2D Position": "(573.150024414063 | 435.281982421875)" } |"FaceCube-24": {"3D Position": "(0.316294 | 1.120462 | 0.4485821)" |"isSubject": "True" |"2D Position": "(593.847320556641 | 447.465255737305)" } |}
19-54-09.1118,43,2,6394,False,True,{"FaceCube-23": {"3D Position": "(0.312886 | 1.121399 | 0.4789116)" |"isSubject": "False" |"2D Position": "(573.150024414063 | 435.281982421875)" } |"FaceCube-24": {"3D Position": "(0.316294 | 1.120462 | 0.4485821)" |"isSubject": "True" |"2D Position": "(593.847320556641 | 447.465255737305)" } |}
19-54-09.1281,46,2,6395,False,True,{"FaceCube-23": {"3D Position": "(0.312886 | 1.121399 | 0.4789116)" |"isSubject": "False" |"2D Position": "(573.150024414063 | 435.281982421875)" } |"FaceCube-24": {"3D Position": "(0.316294 | 1.120462 | 0.4485821)" |"isSubject": "True" |"2D Position": "(593.847320556641 | 447.465255737305)" } |}
19-54-09.1669,48,2,6396,False,True,{"FaceCube-23": {"3D Position": "(0.4576847 | 1.131694 | 0.3962107)" |"isSubject": "False" |"2D Position": "(945.395324707031 | 431.983505249023)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.1897,41,2,6397,False,True,{"FaceCube-23": {"3D Position": "(0.4576847 | 1.131694 | 0.3962107)" |"isSubject": "False" |"2D Position": "(945.395324707031 | 431.983505249023)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.2058,41,2,6398,False,True,{"FaceCube-23": {"3D Position": "(0.4576847 | 1.131694 | 0.3962107)" |"isSubject": "False" |"2D Position": "(945.395324707031 | 431.983505249023)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.2208,44,2,6399,False,True,{"FaceCube-23": {"3D Position": "(0.4576847 | 1.131694 | 0.3962107)" |"isSubject": "False" |"2D Position": "(945.395324707031 | 431.983505249023)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.2585,47,2,6400,False,True,{"FaceCube-23": {"3D Position": "(0.4565298 | 1.129643 | 0.3977251)" |"isSubject": "False" |"2D Position": "(940.586730957031 | 435.352233886719)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.2873,41,2,6401,False,True,{"FaceCube-23": {"3D Position": "(0.4565298 | 1.129643 | 0.3977251)" |"isSubject": "False" |"2D Position": "(940.586730957031 | 435.352233886719)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.3044,39,2,6402,False,True,{"FaceCube-23": {"3D Position": "(0.4565298 | 1.129643 | 0.3977251)" |"isSubject": "False" |"2D Position": "(940.586730957031 | 435.352233886719)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.3245,42,2,6403,False,True,{"FaceCube-23": {"3D Position": "(0.4565298 | 1.129643 | 0.3977251)" |"isSubject": "False" |"2D Position": "(940.586730957031 | 435.352233886719)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.3561,44,2,6404,False,True,{"FaceCube-23": {"3D Position": "(0.3582572 | 1.117789 | 0.4541485)" |"isSubject": "False" |"2D Position": "(679.349609375 | 448.507431030273)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.3781,40,2,6405,False,True,{"FaceCube-23": {"3D Position": "(0.3582572 | 1.117789 | 0.4541485)" |"isSubject": "False" |"2D Position": "(679.349609375 | 448.507431030273)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.3980,41,2,6406,False,True,{"FaceCube-23": {"3D Position": "(0.3582572 | 1.117789 | 0.4541485)" |"isSubject": "False" |"2D Position": "(679.349609375 | 448.507431030273)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.4137,42,2,6407,False,True,{"FaceCube-23": {"3D Position": "(0.3582572 | 1.117789 | 0.4541485)" |"isSubject": "False" |"2D Position": "(679.349609375 | 448.507431030273)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.4519,45,2,6408,False,True,{"FaceCube-23": {"3D Position": "(0.456246 | 1.129116 | 0.3987041)" |"isSubject": "False" |"2D Position": "(938.752563476563 | 436.942672729492)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.4678,40,2,6409,False,True,{"FaceCube-23": {"3D Position": "(0.456246 | 1.129116 | 0.3987041)" |"isSubject": "False" |"2D Position": "(938.752563476563 | 436.942672729492)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.4898,43,2,6410,False,True,{"FaceCube-23": {"3D Position": "(0.456246 | 1.129116 | 0.3987041)" |"isSubject": "False" |"2D Position": "(938.752563476563 | 436.942672729492)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.5055,43,2,6411,False,True,{"FaceCube-23": {"3D Position": "(0.456246 | 1.129116 | 0.3987041)" |"isSubject": "False" |"2D Position": "(938.752563476563 | 436.942672729492)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.5437,46,2,6412,False,True,{"FaceCube-23": {"3D Position": "(0.3555026 | 1.116735 | 0.455238)" |"isSubject": "False" |"2D Position": "(673.391937255859 | 450.067993164063)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.5592,40,2,6413,False,True,{"FaceCube-23": {"3D Position": "(0.3555026 | 1.116735 | 0.455238)" |"isSubject": "False" |"2D Position": "(673.391937255859 | 450.067993164063)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.5745,43,2,6414,False,True,{"FaceCube-23": {"3D Position": "(0.3555026 | 1.116735 | 0.455238)" |"isSubject": "False" |"2D Position": "(673.391937255859 | 450.067993164063)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.5898,46,2,6415,False,True,{"FaceCube-23": {"3D Position": "(0.3555026 | 1.116735 | 0.455238)" |"isSubject": "False" |"2D Position": "(673.391937255859 | 450.067993164063)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.6296,49,2,6416,False,True,{"FaceCube-23": {"3D Position": "(0.3552764 | 1.118273 | 0.4556906)" |"isSubject": "False" |"2D Position": "(673.821228027344 | 447.677917480469)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "True" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.6520,41,2,6417,False,True,{"FaceCube-23": {"3D Position": "(0.3552764 | 1.118273 | 0.4556906)" |"isSubject": "False" |"2D Position": "(673.821228027344 | 447.677917480469)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.6696,42,2,6418,False,True,{"FaceCube-23": {"3D Position": "(0.3552764 | 1.118273 | 0.4556906)" |"isSubject": "False" |"2D Position": "(673.821228027344 | 447.677917480469)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.6894,44,2,6419,False,True,{"FaceCube-23": {"3D Position": "(0.3552764 | 1.118273 | 0.4556906)" |"isSubject": "False" |"2D Position": "(673.821228027344 | 447.677917480469)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.7226,45,2,6420,False,True,{"FaceCube-23": {"3D Position": "(0.3549978 | 1.11805 | 0.4560184)" |"isSubject": "False" |"2D Position": "(672.866241455078 | 448.498443603516)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.7422,41,2,6421,False,True,{"FaceCube-23": {"3D Position": "(0.3549978 | 1.11805 | 0.4560184)" |"isSubject": "False" |"2D Position": "(672.866241455078 | 448.498443603516)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.7654,43,2,6422,False,True,{"FaceCube-23": {"3D Position": "(0.3549978 | 1.11805 | 0.4560184)" |"isSubject": "True" |"2D Position": "(672.866241455078 | 448.498443603516)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.7808,42,2,6423,False,True,{"FaceCube-23": {"3D Position": "(0.3549978 | 1.11805 | 0.4560184)" |"isSubject": "True" |"2D Position": "(672.866241455078 | 448.498443603516)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.8157,46,2,6424,False,True,{"FaceCube-23": {"3D Position": "(0.3556481 | 1.118943 | 0.4564896)" |"isSubject": "True" |"2D Position": "(673.461090087891 | 446.944610595703)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.8378,40,2,6425,False,True,{"FaceCube-23": {"3D Position": "(0.3556481 | 1.118943 | 0.4564896)" |"isSubject": "True" |"2D Position": "(673.461090087891 | 446.944610595703)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.8572,41,2,6426,False,True,{"FaceCube-23": {"3D Position": "(0.3556481 | 1.118943 | 0.4564896)" |"isSubject": "True" |"2D Position": "(673.461090087891 | 446.944610595703)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.8728,43,2,6427,False,True,{"FaceCube-23": {"3D Position": "(0.3556481 | 1.118943 | 0.4564896)" |"isSubject": "True" |"2D Position": "(673.461090087891 | 446.944610595703)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.9076,46,2,6428,False,True,{"FaceCube-23": {"3D Position": "(0.3535141 | 1.116871 | 0.4561297)" |"isSubject": "True" |"2D Position": "(669.429412841797 | 450.373916625977)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.9271,41,2,6429,False,True,{"FaceCube-23": {"3D Position": "(0.3535141 | 1.116871 | 0.4561297)" |"isSubject": "True" |"2D Position": "(669.429412841797 | 450.373916625977)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.9479,42,2,6430,False,True,{"FaceCube-23": {"3D Position": "(0.3535141 | 1.116871 | 0.4561297)" |"isSubject": "True" |"2D Position": "(669.429412841797 | 450.373916625977)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-09.9653,44,2,6431,False,True,{"FaceCube-23": {"3D Position": "(0.3535141 | 1.116871 | 0.4561297)" |"isSubject": "True" |"2D Position": "(669.429412841797 | 450.373916625977)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.0077,45,2,6432,False,True,{"FaceCube-23": {"3D Position": "(0.3543366 | 1.118311 | 0.4554803)" |"isSubject": "True" |"2D Position": "(670.060302734375 | 447.837921142578)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.0309,38,2,6433,False,True,{"FaceCube-23": {"3D Position": "(0.3543366 | 1.118311 | 0.4554803)" |"isSubject": "True" |"2D Position": "(670.060302734375 | 447.837921142578)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.0524,39,2,6434,False,True,{"FaceCube-23": {"3D Position": "(0.3543366 | 1.118311 | 0.4554803)" |"isSubject": "True" |"2D Position": "(670.060302734375 | 447.837921142578)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.0737,40,2,6435,False,True,{"FaceCube-23": {"3D Position": "(0.3543366 | 1.118311 | 0.4554803)" |"isSubject": "True" |"2D Position": "(670.060302734375 | 447.837921142578)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.1104,41,2,6436,False,True,{"FaceCube-23": {"3D Position": "(0.3527626 | 1.118709 | 0.4564199)" |"isSubject": "True" |"2D Position": "(667.532196044922 | 446.33447265625)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.1344,37,2,6437,False,True,{"FaceCube-23": {"3D Position": "(0.3527626 | 1.118709 | 0.4564199)" |"isSubject": "True" |"2D Position": "(667.532196044922 | 446.33447265625)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.1559,38,2,6438,False,True,{"FaceCube-23": {"3D Position": "(0.3527626 | 1.118709 | 0.4564199)" |"isSubject": "True" |"2D Position": "(667.532196044922 | 446.33447265625)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.1719,40,2,6439,False,True,{"FaceCube-23": {"3D Position": "(0.3527626 | 1.118709 | 0.4564199)" |"isSubject": "True" |"2D Position": "(667.532196044922 | 446.33447265625)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.2096,42,2,6440,False,True,{"FaceCube-23": {"3D Position": "(0.3524541 | 1.121863 | 0.4576993)" |"isSubject": "True" |"2D Position": "(665.270202636719 | 439.257568359375)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.2255,38,2,6441,False,True,{"FaceCube-23": {"3D Position": "(0.3524541 | 1.121863 | 0.4576993)" |"isSubject": "True" |"2D Position": "(665.270202636719 | 439.257568359375)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.2446,41,2,6442,False,True,{"FaceCube-23": {"3D Position": "(0.3524541 | 1.121863 | 0.4576993)" |"isSubject": "True" |"2D Position": "(665.270202636719 | 439.257568359375)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.2615,43,2,6443,False,True,{"FaceCube-23": {"3D Position": "(0.3524541 | 1.121863 | 0.4576993)" |"isSubject": "True" |"2D Position": "(665.270202636719 | 439.257568359375)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.3011,45,2,6444,False,True,{"FaceCube-23": {"3D Position": "(0.351136 | 1.120893 | 0.4573964)" |"isSubject": "True" |"2D Position": "(663.848815917969 | 441.565704345703)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.3231,39,2,6445,False,True,{"FaceCube-23": {"3D Position": "(0.351136 | 1.120893 | 0.4573964)" |"isSubject": "True" |"2D Position": "(663.848815917969 | 441.565704345703)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.3446,40,2,6446,False,True,{"FaceCube-23": {"3D Position": "(0.351136 | 1.120893 | 0.4573964)" |"isSubject": "True" |"2D Position": "(663.848815917969 | 441.565704345703)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.3652,41,2,6447,False,True,{"FaceCube-23": {"3D Position": "(0.351136 | 1.120893 | 0.4573964)" |"isSubject": "True" |"2D Position": "(663.848815917969 | 441.565704345703)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.3967,42,2,6448,False,True,{"FaceCube-23": {"3D Position": "(0.3516824 | 1.120844 | 0.4573272)" |"isSubject": "True" |"2D Position": "(664.404205322266 | 441.512161254883)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.4198,39,2,6449,False,True,{"FaceCube-23": {"3D Position": "(0.3516824 | 1.120844 | 0.4573272)" |"isSubject": "True" |"2D Position": "(664.404205322266 | 441.512161254883)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.4389,40,2,6450,False,True,{"FaceCube-23": {"3D Position": "(0.3516824 | 1.120844 | 0.4573272)" |"isSubject": "True" |"2D Position": "(664.404205322266 | 441.512161254883)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.4554,42,2,6451,False,True,{"FaceCube-23": {"3D Position": "(0.3516824 | 1.120844 | 0.4573272)" |"isSubject": "True" |"2D Position": "(664.404205322266 | 441.512161254883)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.4880,45,2,6452,False,True,{"FaceCube-23": {"3D Position": "(0.3520625 | 1.121486 | 0.457295)" |"isSubject": "True" |"2D Position": "(665.970428466797 | 440.576065063477)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.5073,41,2,6453,False,True,{"FaceCube-23": {"3D Position": "(0.3520625 | 1.121486 | 0.457295)" |"isSubject": "True" |"2D Position": "(665.970428466797 | 440.576065063477)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.5295,42,2,6454,False,True,{"FaceCube-23": {"3D Position": "(0.3520625 | 1.121486 | 0.457295)" |"isSubject": "True" |"2D Position": "(665.970428466797 | 440.576065063477)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.5462,43,2,6455,False,True,{"FaceCube-23": {"3D Position": "(0.3520625 | 1.121486 | 0.457295)" |"isSubject": "True" |"2D Position": "(665.970428466797 | 440.576065063477)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
19-54-10.5867,46,2,6456,False,True,{"FaceCube-23": {"3D Position": "(0.3514125 | 1.121028 | 0.4543115)" |"isSubject": "True" |"2D Position": "(666.090911865234 | 442.594650268555)" } |"FaceCube-24": {"3D Position": "(0.5157849 | 1.120079 | 0.3612339)" |"isSubject": "False" |"2D Position": "(1118.71960449219 | 468.174362182617)" } |}
