TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
21-38-23.5215,29,1,299,False,True,{"FaceCube-1": {"3D Position": "<0.3657623 | -0.2473734 | 1.972757>" |"isSubject": "False" |"2D Position": "(480 | 572)" } |}
21-38-23.5215,29,1,299,False,True,{"FaceCube-1": {"3D Position": "<0.3657623 | -0.2473734 | 1.972757>" |"isSubject": "False" |"2D Position": "(480 | 572)" } |}
21-38-23.5471,31,1,300,False,True,{"FaceCube-1": {"3D Position": "<0.3657623 | -0.2473734 | 1.972757>" |"isSubject": "False" |"2D Position": "(480 | 572)" } |}
21-38-23.5471,31,1,300,False,True,{"FaceCube-1": {"3D Position": "<0.3657623 | -0.2473734 | 1.972757>" |"isSubject": "False" |"2D Position": "(480 | 572)" } |}
21-38-23.5769,31,1,301,False,True,{"FaceCube-1": {"3D Position": "<0.3657623 | -0.2473734 | 1.972757>" |"isSubject": "False" |"2D Position": "(480 | 572)" } |}
21-38-23.5769,31,1,301,False,True,{"FaceCube-1": {"3D Position": "<0.3657623 | -0.2473734 | 1.972757>" |"isSubject": "False" |"2D Position": "(480 | 572)" } |}
21-38-23.6027,36,1,302,False,True,{"FaceCube-1": {"3D Position": "<0.3657623 | -0.2473734 | 1.972757>" |"isSubject": "False" |"2D Position": "(480 | 572)" } |}
21-38-23.6027,36,1,302,False,True,{"FaceCube-1": {"3D Position": "<0.3657623 | -0.2473734 | 1.972757>" |"isSubject": "False" |"2D Position": "(480 | 572)" } |}
21-38-23.6172,36,1,303,False,True,{"FaceCube-1": {"3D Position": "<0.3657623 | -0.2473734 | 1.972757>" |"isSubject": "False" |"2D Position": "(480 | 572)" } |}
21-38-23.6172,36,1,303,False,True,{"FaceCube-1": {"3D Position": "<0.3657623 | -0.2473734 | 1.972757>" |"isSubject": "False" |"2D Position": "(480 | 572)" } |}
21-38-23.6471,36,1,304,False,True,{"FaceCube-1": {"3D Position": "<0.3489635 | -0.2367684 | 1.858014>" |"isSubject": "False" |"2D Position": "(478.5 | 578.5)" } |}
21-38-23.6471,36,1,304,False,True,{"FaceCube-1": {"3D Position": "<0.3489635 | -0.2367684 | 1.858014>" |"isSubject": "False" |"2D Position": "(478.5 | 578.5)" } |}
21-38-23.7692,32,1,305,False,True,{"FaceCube-1": {"3D Position": "<0.3489635 | -0.2367684 | 1.858014>" |"isSubject": "False" |"2D Position": "(478.5 | 578.5)" } |}
21-38-23.7692,32,1,305,False,True,{"FaceCube-1": {"3D Position": "<0.3489635 | -0.2367684 | 1.858014>" |"isSubject": "False" |"2D Position": "(478.5 | 578.5)" } |}
21-38-23.7862,32,1,306,False,True,{"FaceCube-1": {"3D Position": "<0.3489635 | -0.2367684 | 1.858014>" |"isSubject": "False" |"2D Position": "(478.5 | 578.5)" } |}
21-38-23.7862,32,1,306,False,True,{"FaceCube-1": {"3D Position": "<0.3489635 | -0.2367684 | 1.858014>" |"isSubject": "False" |"2D Position": "(478.5 | 578.5)" } |}
21-38-23.8142,26,1,307,False,True,{"FaceCube-1": {"3D Position": "<0.3489635 | -0.2367684 | 1.858014>" |"isSubject": "False" |"2D Position": "(478.5 | 578.5)" } |}
21-38-23.8142,26,1,307,False,True,{"FaceCube-1": {"3D Position": "<0.3489635 | -0.2367684 | 1.858014>" |"isSubject": "False" |"2D Position": "(478.5 | 578.5)" } |}
21-38-23.8258,26,1,308,False,True,{"FaceCube-1": {"3D Position": "<0.3489635 | -0.2367684 | 1.858014>" |"isSubject": "False" |"2D Position": "(478.5 | 578.5)" } |}
21-38-23.8258,26,1,308,False,True,{"FaceCube-1": {"3D Position": "<0.3489635 | -0.2367684 | 1.858014>" |"isSubject": "False" |"2D Position": "(478.5 | 578.5)" } |}
21-38-23.8606,26,1,309,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-23.8606,26,1,309,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-23.8915,26,1,310,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-23.8915,26,1,310,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-23.9170,28,1,311,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-23.9170,28,1,311,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-23.9428,29,1,312,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-23.9428,29,1,312,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-24.0193,30,1,313,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-24.0193,30,1,313,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-24.0657,23,1,314,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-24.0657,23,1,314,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-24.1014,23,1,315,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-24.1014,23,1,315,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-24.1375,24,1,316,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-24.1375,24,1,316,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-24.1632,25,1,317,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-24.1632,25,1,317,False,True,{"FaceCube-1": {"3D Position": "<0.3556168 | -0.2378667 | 1.873223>" |"isSubject": "False" |"2D Position": "(486 | 579)" } |}
21-38-24.1915,27,1,318,False,True,{"FaceCube-1": {"3D Position": "<0.3514698 | -0.2343742 | 1.842246>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.1915,27,1,318,False,True,{"FaceCube-1": {"3D Position": "<0.3514698 | -0.2343742 | 1.842246>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.2162,32,1,319,False,True,{"FaceCube-1": {"3D Position": "<0.3514698 | -0.2343742 | 1.842246>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.2162,32,1,319,False,True,{"FaceCube-1": {"3D Position": "<0.3514698 | -0.2343742 | 1.842246>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.2308,32,1,320,False,True,{"FaceCube-1": {"3D Position": "<0.3514698 | -0.2343742 | 1.842246>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.2308,32,1,320,False,True,{"FaceCube-1": {"3D Position": "<0.3514698 | -0.2343742 | 1.842246>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.3072,26,1,321,False,True,{"FaceCube-1": {"3D Position": "<0.3514698 | -0.2343742 | 1.842246>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.3072,26,1,321,False,True,{"FaceCube-1": {"3D Position": "<0.3514698 | -0.2343742 | 1.842246>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.3546,26,1,322,False,True,{"FaceCube-1": {"3D Position": "<0.3514698 | -0.2343742 | 1.842246>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.3546,26,1,322,False,True,{"FaceCube-1": {"3D Position": "<0.3514698 | -0.2343742 | 1.842246>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.3852,24,1,323,False,True,{"FaceCube-1": {"3D Position": "<0.3514698 | -0.2343742 | 1.842246>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.3852,24,1,323,False,True,{"FaceCube-1": {"3D Position": "<0.3514698 | -0.2343742 | 1.842246>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.4159,29,1,324,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.4159,29,1,324,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.4270,29,1,325,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.4270,29,1,325,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.4677,30,1,326,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.4677,30,1,326,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.4935,34,1,327,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.4935,34,1,327,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.5081,34,1,328,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.5081,34,1,328,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.5720,28,1,329,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.5720,28,1,329,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.6017,28,1,330,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.6017,28,1,330,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.6401,29,1,331,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.6401,29,1,331,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.6778,27,1,332,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.6778,27,1,332,False,True,{"FaceCube-1": {"3D Position": "<0.3351578 | -0.2156737 | 1.729743>" |"isSubject": "False" |"2D Position": "(490 | 581)" } |}
21-38-24.7010,27,1,333,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.7010,27,1,333,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.7120,27,1,334,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.7120,27,1,334,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.7472,37,1,335,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.7472,37,1,335,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.7620,37,1,336,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.7620,37,1,336,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.8338,34,1,337,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.8338,34,1,337,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.8634,32,1,338,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.8634,32,1,338,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.9287,37,1,339,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.9287,37,1,339,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.9442,37,1,340,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.9442,37,1,340,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.9846,30,1,341,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-24.9846,30,1,341,False,True,{"FaceCube-1": {"3D Position": "<0.3434107 | -0.226084 | 1.799017>" |"isSubject": "False" |"2D Position": "(488.5 | 579.5)" } |}
21-38-25.0144,28,1,342,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.0144,28,1,342,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.0271,28,1,343,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.0271,28,1,343,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.0594,28,1,344,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.0594,28,1,344,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.1271,26,1,345,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.1271,26,1,345,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.1563,24,1,346,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.1563,24,1,346,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.1705,25,1,347,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.1705,25,1,347,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.1992,33,1,348,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.1992,33,1,348,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.2146,33,1,349,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.2146,33,1,349,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.2421,33,1,350,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.2421,33,1,350,False,True,{"FaceCube-1": {"3D Position": "<0.3445507 | -0.2185634 | 1.7848>" |"isSubject": "False" |"2D Position": "(494 | 576)" } |}
21-38-25.2742,37,1,351,False,True,{"FaceCube-1": {"3D Position": "<0.3441244 | -0.2157343 | 1.755739>" |"isSubject": "False" |"2D Position": "(505 | 580)" } |}
21-38-25.2742,37,1,351,False,True,{"FaceCube-1": {"3D Position": "<0.3441244 | -0.2157343 | 1.755739>" |"isSubject": "False" |"2D Position": "(505 | 580)" } |}
21-38-25.3046,40,1,352,False,True,{"FaceCube-1": {"3D Position": "<0.3441244 | -0.2157343 | 1.755739>" |"isSubject": "False" |"2D Position": "(505 | 580)" } |}
21-38-25.3046,40,1,352,False,True,{"FaceCube-1": {"3D Position": "<0.3441244 | -0.2157343 | 1.755739>" |"isSubject": "False" |"2D Position": "(505 | 580)" } |}
21-38-25.3651,31,1,353,False,True,{"FaceCube-1": {"3D Position": "<0.3441244 | -0.2157343 | 1.755739>" |"isSubject": "False" |"2D Position": "(505 | 580)" } |}
21-38-25.3651,31,1,353,False,True,{"FaceCube-1": {"3D Position": "<0.3441244 | -0.2157343 | 1.755739>" |"isSubject": "False" |"2D Position": "(505 | 580)" } |}
21-38-25.3925,31,1,354,False,True,{"FaceCube-1": {"3D Position": "<0.3441244 | -0.2157343 | 1.755739>" |"isSubject": "False" |"2D Position": "(505 | 580)" } |}
21-38-25.3925,31,1,354,False,True,{"FaceCube-1": {"3D Position": "<0.3441244 | -0.2157343 | 1.755739>" |"isSubject": "False" |"2D Position": "(505 | 580)" } |}
21-38-25.4248,30,1,355,False,True,{"FaceCube-1": {"3D Position": "<0.3441244 | -0.2157343 | 1.755739>" |"isSubject": "False" |"2D Position": "(505 | 580)" } |}
21-38-25.4248,30,1,355,False,True,{"FaceCube-1": {"3D Position": "<0.3441244 | -0.2157343 | 1.755739>" |"isSubject": "False" |"2D Position": "(505 | 580)" } |}
21-38-25.4397,30,1,356,False,True,{"FaceCube-1": {"3D Position": "<0.3441244 | -0.2157343 | 1.755739>" |"isSubject": "False" |"2D Position": "(505 | 580)" } |}
21-38-25.4397,30,1,356,False,True,{"FaceCube-1": {"3D Position": "<0.3441244 | -0.2157343 | 1.755739>" |"isSubject": "False" |"2D Position": "(505 | 580)" } |}
21-38-25.4796,28,1,357,False,True,{"FaceCube-1": {"3D Position": "<0.3441244 | -0.2157343 | 1.755739>" |"isSubject": "False" |"2D Position": "(505 | 580)" } |}
21-38-25.4796,28,1,357,False,True,{"FaceCube-1": {"3D Position": "<0.3441244 | -0.2157343 | 1.755739>" |"isSubject": "False" |"2D Position": "(505 | 580)" } |}
21-38-25.5114,28,1,358,False,True,{"FaceCube-1": {"3D Position": "<0.3441244 | -0.2157343 | 1.755739>" |"isSubject": "False" |"2D Position": "(505 | 580)" } |}
21-38-25.5114,28,1,358,False,True,{"FaceCube-1": {"3D Position": "<0.3441244 | -0.2157343 | 1.755739>" |"isSubject": "False" |"2D Position": "(505 | 580)" } |}
21-38-25.5374,28,1,359,False,True,{"FaceCube-1": {"3D Position": "<0.3542907 | -0.2222503 | 1.827597>" |"isSubject": "False" |"2D Position": "(504.5 | 574.5)" } |}
21-38-25.5374,28,1,359,False,True,{"FaceCube-1": {"3D Position": "<0.3542907 | -0.2222503 | 1.827597>" |"isSubject": "False" |"2D Position": "(504.5 | 574.5)" } |}
21-38-25.5703,30,1,360,False,True,{"FaceCube-1": {"3D Position": "<0.3542907 | -0.2222503 | 1.827597>" |"isSubject": "False" |"2D Position": "(504.5 | 574.5)" } |}
21-38-25.5703,30,1,360,False,True,{"FaceCube-1": {"3D Position": "<0.3542907 | -0.2222503 | 1.827597>" |"isSubject": "False" |"2D Position": "(504.5 | 574.5)" } |}
21-38-25.6195,30,1,361,False,True,{"FaceCube-1": {"3D Position": "<0.3542907 | -0.2222503 | 1.827597>" |"isSubject": "False" |"2D Position": "(504.5 | 574.5)" } |}
21-38-25.6195,30,1,361,False,True,{"FaceCube-1": {"3D Position": "<0.3542907 | -0.2222503 | 1.827597>" |"isSubject": "False" |"2D Position": "(504.5 | 574.5)" } |}
21-38-25.6696,27,1,362,False,True,{"FaceCube-1": {"3D Position": "<0.3542907 | -0.2222503 | 1.827597>" |"isSubject": "False" |"2D Position": "(504.5 | 574.5)" } |}
21-38-25.6696,27,1,362,False,True,{"FaceCube-1": {"3D Position": "<0.3542907 | -0.2222503 | 1.827597>" |"isSubject": "False" |"2D Position": "(504.5 | 574.5)" } |}
21-38-25.7444,26,1,363,False,True,{"FaceCube-1": {"3D Position": "<0.3542907 | -0.2222503 | 1.827597>" |"isSubject": "False" |"2D Position": "(504.5 | 574.5)" } |}
21-38-25.7444,26,1,363,False,True,{"FaceCube-1": {"3D Position": "<0.3542907 | -0.2222503 | 1.827597>" |"isSubject": "False" |"2D Position": "(504.5 | 574.5)" } |}
21-38-25.7581,26,1,364,False,True,{"FaceCube-1": {"3D Position": "<0.3542907 | -0.2222503 | 1.827597>" |"isSubject": "False" |"2D Position": "(504.5 | 574.5)" } |}
21-38-25.7581,26,1,364,False,True,{"FaceCube-1": {"3D Position": "<0.3542907 | -0.2222503 | 1.827597>" |"isSubject": "False" |"2D Position": "(504.5 | 574.5)" } |}
21-38-25.7896,24,1,365,False,True,{"FaceCube-1": {"3D Position": "<0.3542907 | -0.2222503 | 1.827597>" |"isSubject": "False" |"2D Position": "(504.5 | 574.5)" } |}
21-38-25.7896,24,1,365,False,True,{"FaceCube-1": {"3D Position": "<0.3542907 | -0.2222503 | 1.827597>" |"isSubject": "False" |"2D Position": "(504.5 | 574.5)" } |}
21-38-25.8174,26,1,366,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-25.8174,26,1,366,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-25.8444,27,1,367,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-25.8444,27,1,367,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-25.8787,31,1,368,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-25.8787,31,1,368,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-25.8945,31,1,369,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-25.8945,31,1,369,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-25.9443,27,1,370,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-25.9443,27,1,370,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-25.9792,31,1,371,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-25.9792,31,1,371,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-25.9894,31,1,372,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-25.9894,31,1,372,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-26.0152,33,1,373,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-26.0152,33,1,373,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-26.0446,34,1,374,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
21-38-26.0446,34,1,374,False,True,{"FaceCube-1": {"3D Position": "<0.3681477 | -0.2290704 | 1.889045>" |"isSubject": "False" |"2D Position": "(528.5 | 568.5)" } |}
