TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
17-07-55.9627,42,1,1119,False,True,{"FaceCube-1": {"3D Position": "(0.2130549 | 1.099627 | 0.8312299)" |"isSubject": "False" |"2D Position": "(1021.43893432617 | 353.174468994141)" } |}
17-07-55.9832,45,1,1120,False,True,{"FaceCube-1": {"3D Position": "(0.2130549 | 1.099627 | 0.8312299)" |"isSubject": "False" |"2D Position": "(1021.43893432617 | 353.174468994141)" } |}
17-07-56.0032,46,1,1121,False,True,{"FaceCube-1": {"3D Position": "(0.2130549 | 1.099627 | 0.8312299)" |"isSubject": "False" |"2D Position": "(1021.43893432617 | 353.174468994141)" } |}
17-07-56.0397,46,1,1122,False,True,{"FaceCube-1": {"3D Position": "(0.2125292 | 1.100682 | 0.8328575)" |"isSubject": "False" |"2D Position": "(1019.08029174805 | 350.711502075195)" } |}
17-07-56.0553,41,1,1123,False,True,{"FaceCube-1": {"3D Position": "(0.2125292 | 1.100682 | 0.8328575)" |"isSubject": "False" |"2D Position": "(1019.08029174805 | 350.711502075195)" } |}
17-07-56.0756,43,1,1124,False,True,{"FaceCube-1": {"3D Position": "(0.2125292 | 1.100682 | 0.8328575)" |"isSubject": "False" |"2D Position": "(1019.08029174805 | 350.711502075195)" } |}
17-07-56.0915,45,1,1125,False,True,{"FaceCube-1": {"3D Position": "(0.2125292 | 1.100682 | 0.8328575)" |"isSubject": "False" |"2D Position": "(1019.08029174805 | 350.711502075195)" } |}
17-07-56.1124,47,1,1126,False,True,{"FaceCube-1": {"3D Position": "(0.2125292 | 1.100682 | 0.8328575)" |"isSubject": "False" |"2D Position": "(1019.08029174805 | 350.711502075195)" } |}
17-07-56.1288,47,1,1127,False,True,{"FaceCube-1": {"3D Position": "(0.2125292 | 1.100682 | 0.8328575)" |"isSubject": "False" |"2D Position": "(1019.08029174805 | 350.711502075195)" } |}
17-07-56.1646,50,1,1128,False,True,{"FaceCube-1": {"3D Position": "(0.2112248 | 1.101296 | 0.8336363)" |"isSubject": "False" |"2D Position": "(1017.72521972656 | 350.819549560547)" } |}
17-07-56.1805,42,1,1129,False,True,{"FaceCube-1": {"3D Position": "(0.2112248 | 1.101296 | 0.8336363)" |"isSubject": "False" |"2D Position": "(1017.72521972656 | 350.819549560547)" } |}
17-07-56.1969,46,1,1130,False,True,{"FaceCube-1": {"3D Position": "(0.2112248 | 1.101296 | 0.8336363)" |"isSubject": "False" |"2D Position": "(1017.72521972656 | 350.819549560547)" } |}
17-07-56.2135,48,1,1131,False,True,{"FaceCube-1": {"3D Position": "(0.2112248 | 1.101296 | 0.8336363)" |"isSubject": "False" |"2D Position": "(1017.72521972656 | 350.819549560547)" } |}
17-07-56.2332,50,1,1132,False,True,{"FaceCube-1": {"3D Position": "(0.2112248 | 1.101296 | 0.8336363)" |"isSubject": "False" |"2D Position": "(1017.72521972656 | 350.819549560547)" } |}
17-07-56.2501,50,1,1133,False,True,{"FaceCube-1": {"3D Position": "(0.2112248 | 1.101296 | 0.8336363)" |"isSubject": "False" |"2D Position": "(1017.72521972656 | 350.819549560547)" } |}
17-07-56.2870,51,1,1134,False,True,{"FaceCube-1": {"3D Position": "(0.2092613 | 1.098301 | 0.8330821)" |"isSubject": "False" |"2D Position": "(1015.54663085938 | 354.616546630859)" } |}
17-07-56.3032,44,1,1135,False,True,{"FaceCube-1": {"3D Position": "(0.2092613 | 1.098301 | 0.8330821)" |"isSubject": "False" |"2D Position": "(1015.54663085938 | 354.616546630859)" } |}
17-07-56.3245,46,1,1136,False,True,{"FaceCube-1": {"3D Position": "(0.2092613 | 1.098301 | 0.8330821)" |"isSubject": "False" |"2D Position": "(1015.54663085938 | 354.616546630859)" } |}
17-07-56.3427,46,1,1137,False,True,{"FaceCube-1": {"3D Position": "(0.2092613 | 1.098301 | 0.8330821)" |"isSubject": "False" |"2D Position": "(1015.54663085938 | 354.616546630859)" } |}
17-07-56.3652,48,1,1138,False,True,{"FaceCube-1": {"3D Position": "(0.2092613 | 1.098301 | 0.8330821)" |"isSubject": "False" |"2D Position": "(1015.54663085938 | 354.616546630859)" } |}
17-07-56.3809,47,1,1139,False,True,{"FaceCube-1": {"3D Position": "(0.2092613 | 1.098301 | 0.8330821)" |"isSubject": "False" |"2D Position": "(1015.54663085938 | 354.616546630859)" } |}
17-07-56.4177,49,1,1140,False,True,{"FaceCube-1": {"3D Position": "(0.2044432 | 1.096028 | 0.8281195)" |"isSubject": "False" |"2D Position": "(1011.5852355957 | 358.479141235352)" } |}
17-07-56.4389,42,1,1141,False,True,{"FaceCube-1": {"3D Position": "(0.2044432 | 1.096028 | 0.8281195)" |"isSubject": "False" |"2D Position": "(1011.5852355957 | 358.479141235352)" } |}
17-07-56.4571,43,1,1142,False,True,{"FaceCube-1": {"3D Position": "(0.2044432 | 1.096028 | 0.8281195)" |"isSubject": "False" |"2D Position": "(1011.5852355957 | 358.479141235352)" } |}
17-07-56.4778,45,1,1143,False,True,{"FaceCube-1": {"3D Position": "(0.2044432 | 1.096028 | 0.8281195)" |"isSubject": "False" |"2D Position": "(1011.5852355957 | 358.479141235352)" } |}
17-07-56.4935,45,1,1144,False,True,{"FaceCube-1": {"3D Position": "(0.2044432 | 1.096028 | 0.8281195)" |"isSubject": "False" |"2D Position": "(1011.5852355957 | 358.479141235352)" } |}
17-07-56.5160,48,1,1145,False,True,{"FaceCube-1": {"3D Position": "(0.2044432 | 1.096028 | 0.8281195)" |"isSubject": "False" |"2D Position": "(1011.5852355957 | 358.479141235352)" } |}
17-07-56.5492,47,1,1146,False,True,{"FaceCube-1": {"3D Position": "(0.2042715 | 1.094642 | 0.8256468)" |"isSubject": "False" |"2D Position": "(1011.57174682617 | 359.581344604492)" } |}
17-07-56.5701,42,1,1147,False,True,{"FaceCube-1": {"3D Position": "(0.2042715 | 1.094642 | 0.8256468)" |"isSubject": "False" |"2D Position": "(1011.57174682617 | 359.581344604492)" } |}
17-07-56.5858,43,1,1148,False,True,{"FaceCube-1": {"3D Position": "(0.2042715 | 1.094642 | 0.8256468)" |"isSubject": "False" |"2D Position": "(1011.57174682617 | 359.581344604492)" } |}
17-07-56.6061,46,1,1149,False,True,{"FaceCube-1": {"3D Position": "(0.2042715 | 1.094642 | 0.8256468)" |"isSubject": "False" |"2D Position": "(1011.57174682617 | 359.581344604492)" } |}
17-07-56.6212,47,1,1150,False,True,{"FaceCube-1": {"3D Position": "(0.2042715 | 1.094642 | 0.8256468)" |"isSubject": "False" |"2D Position": "(1011.57174682617 | 359.581344604492)" } |}
17-07-56.6375,50,1,1151,False,True,{"FaceCube-1": {"3D Position": "(0.2042715 | 1.094642 | 0.8256468)" |"isSubject": "False" |"2D Position": "(1011.57174682617 | 359.581344604492)" } |}
17-07-56.6789,51,1,1152,False,True,{"FaceCube-1": {"3D Position": "(0.2057053 | 1.096565 | 0.8243173)" |"isSubject": "True" |"2D Position": "(1013.24069213867 | 356.059814453125)" } |}
17-07-56.7007,42,1,1153,False,True,{"FaceCube-1": {"3D Position": "(0.2057053 | 1.096565 | 0.8243173)" |"isSubject": "True" |"2D Position": "(1013.24069213867 | 356.059814453125)" } |}
17-07-56.7214,43,1,1154,False,True,{"FaceCube-1": {"3D Position": "(0.2057053 | 1.096565 | 0.8243173)" |"isSubject": "True" |"2D Position": "(1013.24069213867 | 356.059814453125)" } |}
17-07-56.7434,43,1,1155,False,True,{"FaceCube-1": {"3D Position": "(0.2057053 | 1.096565 | 0.8243173)" |"isSubject": "True" |"2D Position": "(1013.24069213867 | 356.059814453125)" } |}
17-07-56.7596,44,1,1156,False,True,{"FaceCube-1": {"3D Position": "(0.2057053 | 1.096565 | 0.8243173)" |"isSubject": "True" |"2D Position": "(1013.24069213867 | 356.059814453125)" } |}
17-07-56.7843,46,1,1157,False,True,{"FaceCube-1": {"3D Position": "(0.2057053 | 1.096565 | 0.8243173)" |"isSubject": "True" |"2D Position": "(1013.24069213867 | 356.059814453125)" } |}
17-07-56.8175,45,1,1158,False,True,{"FaceCube-1": {"3D Position": "(0.21024 | 1.097697 | 0.8275368)" |"isSubject": "True" |"2D Position": "(1016.88629150391 | 353.568222045898)" } |}
17-07-56.8392,41,1,1159,False,True,{"FaceCube-1": {"3D Position": "(0.21024 | 1.097697 | 0.8275368)" |"isSubject": "True" |"2D Position": "(1016.88629150391 | 353.568222045898)" } |}
17-07-56.8587,42,1,1160,False,True,{"FaceCube-1": {"3D Position": "(0.21024 | 1.097697 | 0.8275368)" |"isSubject": "True" |"2D Position": "(1016.88629150391 | 353.568222045898)" } |}
17-07-56.8749,43,1,1161,False,True,{"FaceCube-1": {"3D Position": "(0.21024 | 1.097697 | 0.8275368)" |"isSubject": "True" |"2D Position": "(1016.88629150391 | 353.568222045898)" } |}
17-07-56.8907,46,1,1162,False,True,{"FaceCube-1": {"3D Position": "(0.21024 | 1.097697 | 0.8275368)" |"isSubject": "True" |"2D Position": "(1016.88629150391 | 353.568222045898)" } |}
17-07-56.9105,48,1,1163,False,True,{"FaceCube-1": {"3D Position": "(0.21024 | 1.097697 | 0.8275368)" |"isSubject": "True" |"2D Position": "(1016.88629150391 | 353.568222045898)" } |}
17-07-56.9437,49,1,1164,False,True,{"FaceCube-1": {"3D Position": "(0.2117599 | 1.09626 | 0.8271261)" |"isSubject": "True" |"2D Position": "(1016.02435302734 | 353.381774902344)" } |}
17-07-56.9649,43,1,1165,False,True,{"FaceCube-1": {"3D Position": "(0.2117599 | 1.09626 | 0.8271261)" |"isSubject": "True" |"2D Position": "(1016.02435302734 | 353.381774902344)" } |}
17-07-56.9858,44,1,1166,False,True,{"FaceCube-1": {"3D Position": "(0.2117599 | 1.09626 | 0.8271261)" |"isSubject": "True" |"2D Position": "(1016.02435302734 | 353.381774902344)" } |}
17-07-57.0038,44,1,1167,False,True,{"FaceCube-1": {"3D Position": "(0.2117599 | 1.09626 | 0.8271261)" |"isSubject": "True" |"2D Position": "(1016.02435302734 | 353.381774902344)" } |}
17-07-57.0236,46,1,1168,False,True,{"FaceCube-1": {"3D Position": "(0.2117599 | 1.09626 | 0.8271261)" |"isSubject": "True" |"2D Position": "(1016.02435302734 | 353.381774902344)" } |}
17-07-57.0388,47,1,1169,False,True,{"FaceCube-1": {"3D Position": "(0.2117599 | 1.09626 | 0.8271261)" |"isSubject": "True" |"2D Position": "(1016.02435302734 | 353.381774902344)" } |}
17-07-57.0705,50,1,1170,False,True,{"FaceCube-1": {"3D Position": "(0.2059915 | 1.09728 | 0.8222965)" |"isSubject": "True" |"2D Position": "(1012.82608032227 | 351.508682250977)" } |}
17-07-57.0908,44,1,1171,False,True,{"FaceCube-1": {"3D Position": "(0.2059915 | 1.09728 | 0.8222965)" |"isSubject": "True" |"2D Position": "(1012.82608032227 | 351.508682250977)" } |}
17-07-57.1107,45,1,1172,False,True,{"FaceCube-1": {"3D Position": "(0.2059915 | 1.09728 | 0.8222965)" |"isSubject": "True" |"2D Position": "(1012.82608032227 | 351.508682250977)" } |}
17-07-57.1282,46,1,1173,False,True,{"FaceCube-1": {"3D Position": "(0.2059915 | 1.09728 | 0.8222965)" |"isSubject": "True" |"2D Position": "(1012.82608032227 | 351.508682250977)" } |}
17-07-57.1488,47,1,1174,False,True,{"FaceCube-1": {"3D Position": "(0.2059915 | 1.09728 | 0.8222965)" |"isSubject": "True" |"2D Position": "(1012.82608032227 | 351.508682250977)" } |}
17-07-57.1651,48,1,1175,False,True,{"FaceCube-1": {"3D Position": "(0.2059915 | 1.09728 | 0.8222965)" |"isSubject": "True" |"2D Position": "(1012.82608032227 | 351.508682250977)" } |}
17-07-57.2125,50,1,1176,False,True,{"FaceCube-1": {"3D Position": "(0.2130606 | 1.097023 | 0.8282763)" |"isSubject": "True" |"2D Position": "(1017.26608276367 | 351.021499633789)" } |}
17-07-57.2352,39,1,1177,False,True,{"FaceCube-1": {"3D Position": "(0.2130606 | 1.097023 | 0.8282763)" |"isSubject": "True" |"2D Position": "(1017.26608276367 | 351.021499633789)" } |}
17-07-57.2517,40,1,1178,False,True,{"FaceCube-1": {"3D Position": "(0.2130606 | 1.097023 | 0.8282763)" |"isSubject": "True" |"2D Position": "(1017.26608276367 | 351.021499633789)" } |}
17-07-57.2724,42,1,1179,False,True,{"FaceCube-1": {"3D Position": "(0.2130606 | 1.097023 | 0.8282763)" |"isSubject": "True" |"2D Position": "(1017.26608276367 | 351.021499633789)" } |}
17-07-57.2908,44,1,1180,False,True,{"FaceCube-1": {"3D Position": "(0.2130606 | 1.097023 | 0.8282763)" |"isSubject": "True" |"2D Position": "(1017.26608276367 | 351.021499633789)" } |}
17-07-57.3061,46,1,1181,False,True,{"FaceCube-1": {"3D Position": "(0.2130606 | 1.097023 | 0.8282763)" |"isSubject": "True" |"2D Position": "(1017.26608276367 | 351.021499633789)" } |}
17-07-57.3461,48,1,1182,False,True,{"FaceCube-1": {"3D Position": "(0.2079562 | 1.098452 | 0.8235013)" |"isSubject": "True" |"2D Position": "(1014.77615356445 | 350.120758056641)" } |}
17-07-57.3673,40,1,1183,False,True,{"FaceCube-1": {"3D Position": "(0.2079562 | 1.098452 | 0.8235013)" |"isSubject": "True" |"2D Position": "(1014.77615356445 | 350.120758056641)" } |}
17-07-57.3873,42,1,1184,False,True,{"FaceCube-1": {"3D Position": "(0.2079562 | 1.098452 | 0.8235013)" |"isSubject": "True" |"2D Position": "(1014.77615356445 | 350.120758056641)" } |}
17-07-57.4080,43,1,1185,False,True,{"FaceCube-1": {"3D Position": "(0.2079562 | 1.098452 | 0.8235013)" |"isSubject": "True" |"2D Position": "(1014.77615356445 | 350.120758056641)" } |}
17-07-57.4236,44,1,1186,False,True,{"FaceCube-1": {"3D Position": "(0.2079562 | 1.098452 | 0.8235013)" |"isSubject": "True" |"2D Position": "(1014.77615356445 | 350.120758056641)" } |}
17-07-57.4430,47,1,1187,False,True,{"FaceCube-1": {"3D Position": "(0.2079562 | 1.098452 | 0.8235013)" |"isSubject": "True" |"2D Position": "(1014.77615356445 | 350.120758056641)" } |}
17-07-57.4754,48,1,1188,False,True,{"FaceCube-1": {"3D Position": "(0.207181 | 1.098221 | 0.8260387)" |"isSubject": "True" |"2D Position": "(1013.57995605469 | 349.809295654297)" } |}
17-07-57.4955,43,1,1189,False,True,{"FaceCube-1": {"3D Position": "(0.207181 | 1.098221 | 0.8260387)" |"isSubject": "True" |"2D Position": "(1013.57995605469 | 349.809295654297)" } |}
17-07-57.5174,44,1,1190,False,True,{"FaceCube-1": {"3D Position": "(0.207181 | 1.098221 | 0.8260387)" |"isSubject": "True" |"2D Position": "(1013.57995605469 | 349.809295654297)" } |}
17-07-57.5348,44,1,1191,False,True,{"FaceCube-1": {"3D Position": "(0.207181 | 1.098221 | 0.8260387)" |"isSubject": "True" |"2D Position": "(1013.57995605469 | 349.809295654297)" } |}
17-07-57.5502,46,1,1192,False,True,{"FaceCube-1": {"3D Position": "(0.207181 | 1.098221 | 0.8260387)" |"isSubject": "True" |"2D Position": "(1013.57995605469 | 349.809295654297)" } |}
17-07-57.5723,49,1,1193,False,True,{"FaceCube-1": {"3D Position": "(0.207181 | 1.098221 | 0.8260387)" |"isSubject": "True" |"2D Position": "(1013.57995605469 | 349.809295654297)" } |}
17-07-57.6038,48,1,1194,False,True,{"FaceCube-1": {"3D Position": "(0.2069691 | 1.096665 | 0.8248388)" |"isSubject": "True" |"2D Position": "(1013.6787109375 | 349.378295898438)" } |}
17-07-57.6230,43,1,1195,False,True,{"FaceCube-1": {"3D Position": "(0.2069691 | 1.096665 | 0.8248388)" |"isSubject": "True" |"2D Position": "(1013.6787109375 | 349.378295898438)" } |}
17-07-57.6396,45,1,1196,False,True,{"FaceCube-1": {"3D Position": "(0.2069691 | 1.096665 | 0.8248388)" |"isSubject": "True" |"2D Position": "(1013.6787109375 | 349.378295898438)" } |}
17-07-57.6624,47,1,1197,False,True,{"FaceCube-1": {"3D Position": "(0.2069691 | 1.096665 | 0.8248388)" |"isSubject": "True" |"2D Position": "(1013.6787109375 | 349.378295898438)" } |}
17-07-57.6848,47,1,1198,False,True,{"FaceCube-1": {"3D Position": "(0.2069691 | 1.096665 | 0.8248388)" |"isSubject": "True" |"2D Position": "(1013.6787109375 | 349.378295898438)" } |}
17-07-57.7016,46,1,1199,False,True,{"FaceCube-1": {"3D Position": "(0.2069691 | 1.096665 | 0.8248388)" |"isSubject": "True" |"2D Position": "(1013.6787109375 | 349.378295898438)" } |}
17-07-57.7354,48,1,1200,False,True,{"FaceCube-1": {"3D Position": "(0.1979187 | 0.9706368 | 0.8165541)" |"isSubject": "True" |"2D Position": "(993.298614501953 | 520.474136352539)" } |}
17-07-57.7561,43,1,1201,False,True,{"FaceCube-1": {"3D Position": "(0.1979187 | 0.9706368 | 0.8165541)" |"isSubject": "True" |"2D Position": "(993.298614501953 | 520.474136352539)" } |}
17-07-57.7756,43,1,1202,False,True,{"FaceCube-1": {"3D Position": "(0.1979187 | 0.9706368 | 0.8165541)" |"isSubject": "True" |"2D Position": "(993.298614501953 | 520.474136352539)" } |}
17-07-57.7918,45,1,1203,False,True,{"FaceCube-1": {"3D Position": "(0.1979187 | 0.9706368 | 0.8165541)" |"isSubject": "True" |"2D Position": "(993.298614501953 | 520.474136352539)" } |}
17-07-57.8079,47,1,1204,False,True,{"FaceCube-1": {"3D Position": "(0.1979187 | 0.9706368 | 0.8165541)" |"isSubject": "True" |"2D Position": "(993.298614501953 | 520.474136352539)" } |}
17-07-57.8282,49,1,1205,False,True,{"FaceCube-1": {"3D Position": "(0.1979187 | 0.9706368 | 0.8165541)" |"isSubject": "True" |"2D Position": "(993.298614501953 | 520.474136352539)" } |}
17-07-57.8593,50,1,1206,False,True,{"FaceCube-1": {"3D Position": "(0.2082804 | 1.098061 | 0.8260841)" |"isSubject": "True" |"2D Position": "(1010.70184326172 | 344.233871459961)" } |}
17-07-57.8810,44,1,1207,False,True,{"FaceCube-1": {"3D Position": "(0.2082804 | 1.098061 | 0.8260841)" |"isSubject": "True" |"2D Position": "(1010.70184326172 | 344.233871459961)" } |}
17-07-57.9008,45,1,1208,False,True,{"FaceCube-1": {"3D Position": "(0.2082804 | 1.098061 | 0.8260841)" |"isSubject": "True" |"2D Position": "(1010.70184326172 | 344.233871459961)" } |}
17-07-57.9161,46,1,1209,False,True,{"FaceCube-1": {"3D Position": "(0.2082804 | 1.098061 | 0.8260841)" |"isSubject": "True" |"2D Position": "(1010.70184326172 | 344.233871459961)" } |}
17-07-57.9375,48,1,1210,False,True,{"FaceCube-1": {"3D Position": "(0.2082804 | 1.098061 | 0.8260841)" |"isSubject": "True" |"2D Position": "(1010.70184326172 | 344.233871459961)" } |}
17-07-57.9529,48,1,1211,False,True,{"FaceCube-1": {"3D Position": "(0.2082804 | 1.098061 | 0.8260841)" |"isSubject": "True" |"2D Position": "(1010.70184326172 | 344.233871459961)" } |}
17-07-57.9840,51,1,1212,False,True,{"FaceCube-1": {"3D Position": "(0.2081514 | 1.099267 | 0.8270659)" |"isSubject": "True" |"2D Position": "(1006.52874755859 | 342.933624267578)" } |}
17-07-58.0060,45,1,1213,False,True,{"FaceCube-1": {"3D Position": "(0.2081514 | 1.099267 | 0.8270659)" |"isSubject": "True" |"2D Position": "(1006.52874755859 | 342.933624267578)" } |}
17-07-58.0212,45,1,1214,False,True,{"FaceCube-1": {"3D Position": "(0.2081514 | 1.099267 | 0.8270659)" |"isSubject": "True" |"2D Position": "(1006.52874755859 | 342.933624267578)" } |}
17-07-58.0418,48,1,1215,False,True,{"FaceCube-1": {"3D Position": "(0.2081514 | 1.099267 | 0.8270659)" |"isSubject": "True" |"2D Position": "(1006.52874755859 | 342.933624267578)" } |}
17-07-58.0636,48,1,1216,False,True,{"FaceCube-1": {"3D Position": "(0.2081514 | 1.099267 | 0.8270659)" |"isSubject": "True" |"2D Position": "(1006.52874755859 | 342.933624267578)" } |}
17-07-58.0826,48,1,1217,False,True,{"FaceCube-1": {"3D Position": "(0.2081514 | 1.099267 | 0.8270659)" |"isSubject": "True" |"2D Position": "(1006.52874755859 | 342.933624267578)" } |}
17-07-58.1217,48,1,1218,False,True,{"FaceCube-1": {"3D Position": "(0.2087895 | 1.097513 | 0.8256992)" |"isSubject": "True" |"2D Position": "(1006.2112121582 | 343.981857299805)" } |}
17-07-58.1384,41,1,1219,False,True,{"FaceCube-1": {"3D Position": "(0.2087895 | 1.097513 | 0.8256992)" |"isSubject": "True" |"2D Position": "(1006.2112121582 | 343.981857299805)" } |}
17-07-58.1595,44,1,1220,False,True,{"FaceCube-1": {"3D Position": "(0.2087895 | 1.097513 | 0.8256992)" |"isSubject": "True" |"2D Position": "(1006.2112121582 | 343.981857299805)" } |}
17-07-58.1755,44,1,1221,False,True,{"FaceCube-1": {"3D Position": "(0.2087895 | 1.097513 | 0.8256992)" |"isSubject": "True" |"2D Position": "(1006.2112121582 | 343.981857299805)" } |}
17-07-58.1990,47,1,1222,False,True,{"FaceCube-1": {"3D Position": "(0.2087895 | 1.097513 | 0.8256992)" |"isSubject": "True" |"2D Position": "(1006.2112121582 | 343.981857299805)" } |}
17-07-58.2150,46,1,1223,False,True,{"FaceCube-1": {"3D Position": "(0.2087895 | 1.097513 | 0.8256992)" |"isSubject": "True" |"2D Position": "(1006.2112121582 | 343.981857299805)" } |}
17-07-58.2530,48,1,1224,False,True,{"FaceCube-1": {"3D Position": "(0.2065711 | 1.096804 | 0.8248239)" |"isSubject": "True" |"2D Position": "(1005.51336669922 | 344.300277709961)" } |}
17-07-58.2737,41,1,1225,False,True,{"FaceCube-1": {"3D Position": "(0.2065711 | 1.096804 | 0.8248239)" |"isSubject": "True" |"2D Position": "(1005.51336669922 | 344.300277709961)" } |}
17-07-58.2902,43,1,1226,False,True,{"FaceCube-1": {"3D Position": "(0.2065711 | 1.096804 | 0.8248239)" |"isSubject": "True" |"2D Position": "(1005.51336669922 | 344.300277709961)" } |}
17-07-58.3069,45,1,1227,False,True,{"FaceCube-1": {"3D Position": "(0.2065711 | 1.096804 | 0.8248239)" |"isSubject": "True" |"2D Position": "(1005.51336669922 | 344.300277709961)" } |}
17-07-58.3277,47,1,1228,False,True,{"FaceCube-1": {"3D Position": "(0.2065711 | 1.096804 | 0.8248239)" |"isSubject": "True" |"2D Position": "(1005.51336669922 | 344.300277709961)" } |}
17-07-58.3433,48,1,1229,False,True,{"FaceCube-1": {"3D Position": "(0.2065711 | 1.096804 | 0.8248239)" |"isSubject": "True" |"2D Position": "(1005.51336669922 | 344.300277709961)" } |}
17-07-58.3841,50,1,1230,False,True,{"FaceCube-1": {"3D Position": "(0.2087755 | 1.09597 | 0.8233433)" |"isSubject": "True" |"2D Position": "(1007.72952270508 | 346.089126586914)" } |}
17-07-58.4071,41,1,1231,False,True,{"FaceCube-1": {"3D Position": "(0.2087755 | 1.09597 | 0.8233433)" |"isSubject": "True" |"2D Position": "(1007.72952270508 | 346.089126586914)" } |}
17-07-58.4233,42,1,1232,False,True,{"FaceCube-1": {"3D Position": "(0.2087755 | 1.09597 | 0.8233433)" |"isSubject": "True" |"2D Position": "(1007.72952270508 | 346.089126586914)" } |}
17-07-58.4463,44,1,1233,False,True,{"FaceCube-1": {"3D Position": "(0.2087755 | 1.09597 | 0.8233433)" |"isSubject": "True" |"2D Position": "(1007.72952270508 | 346.089126586914)" } |}
17-07-58.4622,44,1,1234,False,True,{"FaceCube-1": {"3D Position": "(0.2087755 | 1.09597 | 0.8233433)" |"isSubject": "True" |"2D Position": "(1007.72952270508 | 346.089126586914)" } |}
17-07-58.4777,47,1,1235,False,True,{"FaceCube-1": {"3D Position": "(0.2087755 | 1.09597 | 0.8233433)" |"isSubject": "True" |"2D Position": "(1007.72952270508 | 346.089126586914)" } |}
17-07-58.5161,49,1,1236,False,True,{"FaceCube-1": {"3D Position": "(0.213571 | 1.094054 | 0.8230743)" |"isSubject": "True" |"2D Position": "(1005.65612792969 | 347.993148803711)" } |}
17-07-58.5396,42,1,1237,False,True,{"FaceCube-1": {"3D Position": "(0.213571 | 1.094054 | 0.8230743)" |"isSubject": "True" |"2D Position": "(1005.65612792969 | 347.993148803711)" } |}
17-07-58.5548,42,1,1238,False,True,{"FaceCube-1": {"3D Position": "(0.213571 | 1.094054 | 0.8230743)" |"isSubject": "True" |"2D Position": "(1005.65612792969 | 347.993148803711)" } |}
17-07-58.5762,45,1,1239,False,True,{"FaceCube-1": {"3D Position": "(0.213571 | 1.094054 | 0.8230743)" |"isSubject": "True" |"2D Position": "(1005.65612792969 | 347.993148803711)" } |}
17-07-58.5925,45,1,1240,False,True,{"FaceCube-1": {"3D Position": "(0.213571 | 1.094054 | 0.8230743)" |"isSubject": "True" |"2D Position": "(1005.65612792969 | 347.993148803711)" } |}
17-07-58.6130,48,1,1241,False,True,{"FaceCube-1": {"3D Position": "(0.213571 | 1.094054 | 0.8230743)" |"isSubject": "True" |"2D Position": "(1005.65612792969 | 347.993148803711)" } |}
17-07-58.6471,48,1,1242,False,True,{"FaceCube-1": {"3D Position": "(0.2143633 | 1.093221 | 0.8237036)" |"isSubject": "True" |"2D Position": "(998.950225830078 | 346.660202026367)" } |}
17-07-58.6701,42,1,1243,False,True,{"FaceCube-1": {"3D Position": "(0.2143633 | 1.093221 | 0.8237036)" |"isSubject": "True" |"2D Position": "(998.950225830078 | 346.660202026367)" } |}
17-07-58.6896,42,1,1244,False,True,{"FaceCube-1": {"3D Position": "(0.2143633 | 1.093221 | 0.8237036)" |"isSubject": "True" |"2D Position": "(998.950225830078 | 346.660202026367)" } |}
17-07-58.7046,44,1,1245,False,True,{"FaceCube-1": {"3D Position": "(0.2143633 | 1.093221 | 0.8237036)" |"isSubject": "True" |"2D Position": "(998.950225830078 | 346.660202026367)" } |}
17-07-58.7202,47,1,1246,False,True,{"FaceCube-1": {"3D Position": "(0.2143633 | 1.093221 | 0.8237036)" |"isSubject": "True" |"2D Position": "(998.950225830078 | 346.660202026367)" } |}
17-07-58.7424,49,1,1247,False,True,{"FaceCube-1": {"3D Position": "(0.2143633 | 1.093221 | 0.8237036)" |"isSubject": "True" |"2D Position": "(998.950225830078 | 346.660202026367)" } |}
17-07-58.7744,49,1,1248,False,True,{"FaceCube-1": {"3D Position": "(0.2075782 | 1.095181 | 0.8242039)" |"isSubject": "True" |"2D Position": "(989.529602050781 | 345.289535522461)" } |}
17-07-58.7979,43,1,1249,False,True,{"FaceCube-1": {"3D Position": "(0.2075782 | 1.095181 | 0.8242039)" |"isSubject": "True" |"2D Position": "(989.529602050781 | 345.289535522461)" } |}
17-07-58.8183,43,1,1250,False,True,{"FaceCube-1": {"3D Position": "(0.2075782 | 1.095181 | 0.8242039)" |"isSubject": "True" |"2D Position": "(989.529602050781 | 345.289535522461)" } |}
17-07-58.8357,44,1,1251,False,True,{"FaceCube-1": {"3D Position": "(0.2075782 | 1.095181 | 0.8242039)" |"isSubject": "True" |"2D Position": "(989.529602050781 | 345.289535522461)" } |}
17-07-58.8503,46,1,1252,False,True,{"FaceCube-1": {"3D Position": "(0.2075782 | 1.095181 | 0.8242039)" |"isSubject": "True" |"2D Position": "(989.529602050781 | 345.289535522461)" } |}
17-07-58.8710,49,1,1253,False,True,{"FaceCube-1": {"3D Position": "(0.2075782 | 1.095181 | 0.8242039)" |"isSubject": "True" |"2D Position": "(989.529602050781 | 345.289535522461)" } |}
17-07-58.9049,49,1,1254,False,True,{"FaceCube-1": {"3D Position": "(0.2113665 | 1.09452 | 0.8248188)" |"isSubject": "True" |"2D Position": "(992.513610839844 | 346.2080078125)" } |}
17-07-58.9248,43,1,1255,False,True,{"FaceCube-1": {"3D Position": "(0.2113665 | 1.09452 | 0.8248188)" |"isSubject": "True" |"2D Position": "(992.513610839844 | 346.2080078125)" } |}
