TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
22-07-58.0502,18,1,143,False,True,{"FaceCube-1": {"3D Position": "<0.3140889 | -0.2169923 | 1.839518>" |"isSubject": "False" |"2D Position": "(1252.5 | 540.5)" } |}
22-07-58.0502,18,1,143,False,True,{"FaceCube-1": {"3D Position": "<0.3140889 | -0.2169923 | 1.839518>" |"isSubject": "False" |"2D Position": "(1252.5 | 540.5)" } |}
22-07-58.0655,18,1,144,False,True,{"FaceCube-1": {"3D Position": "<0.3140889 | -0.2169923 | 1.839518>" |"isSubject": "False" |"2D Position": "(1252.5 | 540.5)" } |}
22-07-58.0655,18,1,144,False,True,{"FaceCube-1": {"3D Position": "<0.3140889 | -0.2169923 | 1.839518>" |"isSubject": "False" |"2D Position": "(1252.5 | 540.5)" } |}
22-07-58.1253,13,1,145,False,True,{"FaceCube-1": {"3D Position": "<0.3140889 | -0.2169923 | 1.839518>" |"isSubject": "False" |"2D Position": "(1252.5 | 540.5)" } |}
22-07-58.1253,13,1,145,False,True,{"FaceCube-1": {"3D Position": "<0.3140889 | -0.2169923 | 1.839518>" |"isSubject": "False" |"2D Position": "(1252.5 | 540.5)" } |}
22-07-58.1653,16,1,146,False,True,{"FaceCube-1": {"3D Position": "<0.3081034 | -0.2143259 | 1.810488>" |"isSubject": "False" |"2D Position": "(1251.5 | 541.5)" } |}
22-07-58.1653,16,1,146,False,True,{"FaceCube-1": {"3D Position": "<0.3081034 | -0.2143259 | 1.810488>" |"isSubject": "False" |"2D Position": "(1251.5 | 541.5)" } |}
22-07-58.1860,19,1,147,False,True,{"FaceCube-1": {"3D Position": "<0.3081034 | -0.2143259 | 1.810488>" |"isSubject": "False" |"2D Position": "(1251.5 | 541.5)" } |}
22-07-58.1860,19,1,147,False,True,{"FaceCube-1": {"3D Position": "<0.3081034 | -0.2143259 | 1.810488>" |"isSubject": "False" |"2D Position": "(1251.5 | 541.5)" } |}
22-07-58.2554,22,1,148,False,True,{"FaceCube-1": {"3D Position": "<0.3081034 | -0.2143259 | 1.810488>" |"isSubject": "False" |"2D Position": "(1251.5 | 541.5)" } |}
22-07-58.2554,22,1,148,False,True,{"FaceCube-1": {"3D Position": "<0.3081034 | -0.2143259 | 1.810488>" |"isSubject": "False" |"2D Position": "(1251.5 | 541.5)" } |}
22-07-58.3353,17,1,149,False,True,{"FaceCube-1": {"3D Position": "<0.3195393 | -0.2207996 | 1.869608>" |"isSubject": "False" |"2D Position": "(1252.5 | 540)" } |}
22-07-58.3353,17,1,149,False,True,{"FaceCube-1": {"3D Position": "<0.3195393 | -0.2207996 | 1.869608>" |"isSubject": "False" |"2D Position": "(1252.5 | 540)" } |}
22-07-58.3653,17,1,150,False,True,{"FaceCube-1": {"3D Position": "<0.3195393 | -0.2207996 | 1.869608>" |"isSubject": "False" |"2D Position": "(1252.5 | 540)" } |}
22-07-58.3653,17,1,150,False,True,{"FaceCube-1": {"3D Position": "<0.3195393 | -0.2207996 | 1.869608>" |"isSubject": "False" |"2D Position": "(1252.5 | 540)" } |}
22-07-58.4204,18,1,151,False,True,{"FaceCube-1": {"3D Position": "<0.322138 | -0.2212707 | 1.901935>" |"isSubject": "False" |"2D Position": "(1249.5 | 535.5)" } |}
22-07-58.4204,18,1,151,False,True,{"FaceCube-1": {"3D Position": "<0.322138 | -0.2212707 | 1.901935>" |"isSubject": "False" |"2D Position": "(1249.5 | 535.5)" } |}
22-07-58.4702,20,1,152,False,True,{"FaceCube-1": {"3D Position": "<0.3171735 | -0.2139502 | 1.871184>" |"isSubject": "False" |"2D Position": "(1248.5 | 533.5)" } |}
22-07-58.4702,20,1,152,False,True,{"FaceCube-1": {"3D Position": "<0.3171735 | -0.2139502 | 1.871184>" |"isSubject": "False" |"2D Position": "(1248.5 | 533.5)" } |}
22-07-58.5702,22,1,153,False,True,{"FaceCube-1": {"3D Position": "<0.3141162 | -0.2108774 | 1.840661>" |"isSubject": "False" |"2D Position": "(1251.5 | 534.5)" } |}
22-07-58.5702,22,1,153,False,True,{"FaceCube-1": {"3D Position": "<0.3141162 | -0.2108774 | 1.840661>" |"isSubject": "False" |"2D Position": "(1251.5 | 534.5)" } |}
22-07-58.6103,22,1,154,False,True,{"FaceCube-1": {"3D Position": "<0.3141162 | -0.2108774 | 1.840661>" |"isSubject": "False" |"2D Position": "(1251.5 | 534.5)" } |}
22-07-58.6103,22,1,154,False,True,{"FaceCube-1": {"3D Position": "<0.3141162 | -0.2108774 | 1.840661>" |"isSubject": "False" |"2D Position": "(1251.5 | 534.5)" } |}
22-07-58.6220,22,1,155,False,True,{"FaceCube-1": {"3D Position": "<0.3141162 | -0.2108774 | 1.840661>" |"isSubject": "False" |"2D Position": "(1251.5 | 534.5)" } |}
22-07-58.6220,22,1,155,False,True,{"FaceCube-1": {"3D Position": "<0.3141162 | -0.2108774 | 1.840661>" |"isSubject": "False" |"2D Position": "(1251.5 | 534.5)" } |}
22-07-58.6653,16,1,156,False,True,{"FaceCube-1": {"3D Position": "<0.3164392 | -0.2167579 | 1.8709>" |"isSubject": "False" |"2D Position": "(1248.5 | 535.5)" } |}
22-07-58.6653,16,1,156,False,True,{"FaceCube-1": {"3D Position": "<0.3164392 | -0.2167579 | 1.8709>" |"isSubject": "False" |"2D Position": "(1248.5 | 535.5)" } |}
22-07-58.7171,19,1,157,False,True,{"FaceCube-1": {"3D Position": "<0.3164392 | -0.2167579 | 1.8709>" |"isSubject": "False" |"2D Position": "(1248.5 | 535.5)" } |}
22-07-58.7171,19,1,157,False,True,{"FaceCube-1": {"3D Position": "<0.3164392 | -0.2167579 | 1.8709>" |"isSubject": "False" |"2D Position": "(1248.5 | 535.5)" } |}
22-07-58.8002,22,1,158,False,True,{"FaceCube-1": {"3D Position": "<0.3164392 | -0.2167579 | 1.8709>" |"isSubject": "False" |"2D Position": "(1248.5 | 535.5)" } |}
22-07-58.8002,22,1,158,False,True,{"FaceCube-1": {"3D Position": "<0.3164392 | -0.2167579 | 1.8709>" |"isSubject": "False" |"2D Position": "(1248.5 | 535.5)" } |}
22-07-58.8302,22,1,159,False,True,{"FaceCube-1": {"3D Position": "<0.3164392 | -0.2167579 | 1.8709>" |"isSubject": "False" |"2D Position": "(1248.5 | 535.5)" } |}
22-07-58.8302,22,1,159,False,True,{"FaceCube-1": {"3D Position": "<0.3164392 | -0.2167579 | 1.8709>" |"isSubject": "False" |"2D Position": "(1248.5 | 535.5)" } |}
22-07-58.8671,17,1,160,False,True,{"FaceCube-1": {"3D Position": "<0.318905 | -0.2199538 | 1.902333>" |"isSubject": "False" |"2D Position": "(1245.5 | 536.5)" } |}
22-07-58.8671,17,1,160,False,True,{"FaceCube-1": {"3D Position": "<0.318905 | -0.2199538 | 1.902333>" |"isSubject": "False" |"2D Position": "(1245.5 | 536.5)" } |}
22-07-58.9942,21,1,161,False,True,{"FaceCube-1": {"3D Position": "<0.3466543 | -0.2432923 | 2.036143>" |"isSubject": "False" |"2D Position": "(1251.5 | 540.5)" } |}
22-07-58.9942,21,1,161,False,True,{"FaceCube-1": {"3D Position": "<0.3466543 | -0.2432923 | 2.036143>" |"isSubject": "False" |"2D Position": "(1251.5 | 540.5)" } |}
22-07-59.0226,21,1,162,False,True,{"FaceCube-1": {"3D Position": "<0.3466543 | -0.2432923 | 2.036143>" |"isSubject": "False" |"2D Position": "(1251.5 | 540.5)" } |}
22-07-59.0226,21,1,162,False,True,{"FaceCube-1": {"3D Position": "<0.3466543 | -0.2432923 | 2.036143>" |"isSubject": "False" |"2D Position": "(1251.5 | 540.5)" } |}
22-07-59.0540,18,1,163,False,True,{"FaceCube-1": {"3D Position": "<0.3618895 | -0.2575515 | 2.11073>" |"isSubject": "False" |"2D Position": "(1253.5 | 543.5)" } |}
22-07-59.0540,18,1,163,False,True,{"FaceCube-1": {"3D Position": "<0.3618895 | -0.2575515 | 2.11073>" |"isSubject": "False" |"2D Position": "(1253.5 | 543.5)" } |}
22-07-59.1285,18,1,164,False,True,{"FaceCube-1": {"3D Position": "<0.3618895 | -0.2575515 | 2.11073>" |"isSubject": "False" |"2D Position": "(1253.5 | 543.5)" } |}
22-07-59.1285,18,1,164,False,True,{"FaceCube-1": {"3D Position": "<0.3618895 | -0.2575515 | 2.11073>" |"isSubject": "False" |"2D Position": "(1253.5 | 543.5)" } |}
22-07-59.1555,18,1,165,False,True,{"FaceCube-1": {"3D Position": "<0.3618895 | -0.2575515 | 2.11073>" |"isSubject": "False" |"2D Position": "(1253.5 | 543.5)" } |}
22-07-59.1555,18,1,165,False,True,{"FaceCube-1": {"3D Position": "<0.3618895 | -0.2575515 | 2.11073>" |"isSubject": "False" |"2D Position": "(1253.5 | 543.5)" } |}
22-07-59.1875,19,1,166,False,True,{"FaceCube-1": {"3D Position": "<0.3618895 | -0.2575515 | 2.11073>" |"isSubject": "False" |"2D Position": "(1253.5 | 543.5)" } |}
22-07-59.1875,19,1,166,False,True,{"FaceCube-1": {"3D Position": "<0.3618895 | -0.2575515 | 2.11073>" |"isSubject": "False" |"2D Position": "(1253.5 | 543.5)" } |}
22-07-59.2025,23,1,167,False,True,{"FaceCube-1": {"3D Position": "<0.3618895 | -0.2575515 | 2.11073>" |"isSubject": "False" |"2D Position": "(1253.5 | 543.5)" } |}
22-07-59.2025,23,1,167,False,True,{"FaceCube-1": {"3D Position": "<0.3618895 | -0.2575515 | 2.11073>" |"isSubject": "False" |"2D Position": "(1253.5 | 543.5)" } |}
22-07-59.2391,29,1,168,False,True,{"FaceCube-1": {"3D Position": "<0.3618895 | -0.2575515 | 2.11073>" |"isSubject": "False" |"2D Position": "(1253.5 | 543.5)" } |}
22-07-59.2391,29,1,168,False,True,{"FaceCube-1": {"3D Position": "<0.3618895 | -0.2575515 | 2.11073>" |"isSubject": "False" |"2D Position": "(1253.5 | 543.5)" } |}
22-07-59.2631,29,1,169,False,True,{"FaceCube-1": {"3D Position": "<0.3618895 | -0.2575515 | 2.11073>" |"isSubject": "False" |"2D Position": "(1253.5 | 543.5)" } |}
22-07-59.2631,29,1,169,False,True,{"FaceCube-1": {"3D Position": "<0.3618895 | -0.2575515 | 2.11073>" |"isSubject": "False" |"2D Position": "(1253.5 | 543.5)" } |}
22-07-59.3455,26,1,170,False,True,{"FaceCube-1": {"3D Position": "<0.3618895 | -0.2575515 | 2.11073>" |"isSubject": "False" |"2D Position": "(1253.5 | 543.5)" } |}
22-07-59.3455,26,1,170,False,True,{"FaceCube-1": {"3D Position": "<0.3618895 | -0.2575515 | 2.11073>" |"isSubject": "False" |"2D Position": "(1253.5 | 543.5)" } |}
22-07-59.4255,18,1,171,False,True,{"FaceCube-1": {"3D Position": "<0.3107156 | -0.2199527 | 1.839383>" |"isSubject": "False" |"2D Position": "(1253.5 | 544)" } |}
22-07-59.4255,18,1,171,False,True,{"FaceCube-1": {"3D Position": "<0.3107156 | -0.2199527 | 1.839383>" |"isSubject": "False" |"2D Position": "(1253.5 | 544)" } |}
22-07-59.4804,18,1,172,False,True,{"FaceCube-1": {"3D Position": "<0.3107156 | -0.2199527 | 1.839383>" |"isSubject": "False" |"2D Position": "(1253.5 | 544)" } |}
22-07-59.4804,18,1,172,False,True,{"FaceCube-1": {"3D Position": "<0.3107156 | -0.2199527 | 1.839383>" |"isSubject": "False" |"2D Position": "(1253.5 | 544)" } |}
22-07-59.5955,21,1,173,False,True,{"FaceCube-1": {"3D Position": "<0.3354161 | -0.2376394 | 1.9652>" |"isSubject": "False" |"2D Position": "(1254.5 | 544.5)" } |}
22-07-59.5955,21,1,173,False,True,{"FaceCube-1": {"3D Position": "<0.3354161 | -0.2376394 | 1.9652>" |"isSubject": "False" |"2D Position": "(1254.5 | 544.5)" } |}
22-07-59.6168,21,1,174,False,True,{"FaceCube-1": {"3D Position": "<0.3354161 | -0.2376394 | 1.9652>" |"isSubject": "False" |"2D Position": "(1254.5 | 544.5)" } |}
22-07-59.6168,21,1,174,False,True,{"FaceCube-1": {"3D Position": "<0.3354161 | -0.2376394 | 1.9652>" |"isSubject": "False" |"2D Position": "(1254.5 | 544.5)" } |}
22-07-59.6901,21,1,175,False,True,{"FaceCube-1": {"3D Position": "<0.3384073 | -0.2379352 | 1.964535>" |"isSubject": "False" |"2D Position": "(1256.5 | 545.5)" } |}
22-07-59.6901,21,1,175,False,True,{"FaceCube-1": {"3D Position": "<0.3384073 | -0.2379352 | 1.964535>" |"isSubject": "False" |"2D Position": "(1256.5 | 545.5)" } |}
22-07-59.7104,21,1,176,False,True,{"FaceCube-1": {"3D Position": "<0.3384073 | -0.2379352 | 1.964535>" |"isSubject": "False" |"2D Position": "(1256.5 | 545.5)" } |}
22-07-59.7104,21,1,176,False,True,{"FaceCube-1": {"3D Position": "<0.3384073 | -0.2379352 | 1.964535>" |"isSubject": "False" |"2D Position": "(1256.5 | 545.5)" } |}
22-07-59.8252,17,1,177,False,True,{"FaceCube-1": {"3D Position": "<0.3384073 | -0.2379352 | 1.964535>" |"isSubject": "False" |"2D Position": "(1256.5 | 545.5)" } |}
22-07-59.8252,17,1,177,False,True,{"FaceCube-1": {"3D Position": "<0.3384073 | -0.2379352 | 1.964535>" |"isSubject": "False" |"2D Position": "(1256.5 | 545.5)" } |}
22-07-59.9124,14,1,178,False,True,{"FaceCube-1": {"3D Position": "<0.3384073 | -0.2379352 | 1.964535>" |"isSubject": "False" |"2D Position": "(1256.5 | 545.5)" } |}
22-07-59.9124,14,1,178,False,True,{"FaceCube-1": {"3D Position": "<0.3384073 | -0.2379352 | 1.964535>" |"isSubject": "False" |"2D Position": "(1256.5 | 545.5)" } |}
22-08-00.0015,16,1,179,False,True,{"FaceCube-1": {"3D Position": "<0.3360313 | -0.2343717 | 1.930873>" |"isSubject": "False" |"2D Position": "(1259.5 | 545.5)" } |}
22-08-00.0015,16,1,179,False,True,{"FaceCube-1": {"3D Position": "<0.3360313 | -0.2343717 | 1.930873>" |"isSubject": "False" |"2D Position": "(1259.5 | 545.5)" } |}
22-08-00.1829,15,1,180,False,True,{"FaceCube-1": {"3D Position": "<0.3483792 | -0.2393251 | 1.999458>" |"isSubject": "False" |"2D Position": "(1258.5 | 540.5)" } |}
22-08-00.1829,15,1,180,False,True,{"FaceCube-1": {"3D Position": "<0.3483792 | -0.2393251 | 1.999458>" |"isSubject": "False" |"2D Position": "(1258.5 | 540.5)" } |}
22-08-00.2334,13,1,181,False,True,{"FaceCube-1": {"3D Position": "<0.3236035 | -0.2207059 | 1.86872>" |"isSubject": "False" |"2D Position": "(1257.5 | 542)" } |}
22-08-00.2334,13,1,181,False,True,{"FaceCube-1": {"3D Position": "<0.3236035 | -0.2207059 | 1.86872>" |"isSubject": "False" |"2D Position": "(1257.5 | 542)" } |}
22-08-00.2676,13,1,182,False,True,{"FaceCube-1": {"3D Position": "<0.3236035 | -0.2207059 | 1.86872>" |"isSubject": "False" |"2D Position": "(1257.5 | 542)" } |}
22-08-00.2676,13,1,182,False,True,{"FaceCube-1": {"3D Position": "<0.3236035 | -0.2207059 | 1.86872>" |"isSubject": "False" |"2D Position": "(1257.5 | 542)" } |}
22-08-00.2878,13,1,183,False,True,{"FaceCube-1": {"3D Position": "<0.3236035 | -0.2207059 | 1.86872>" |"isSubject": "False" |"2D Position": "(1257.5 | 542)" } |}
22-08-00.2878,13,1,183,False,True,{"FaceCube-1": {"3D Position": "<0.3236035 | -0.2207059 | 1.86872>" |"isSubject": "False" |"2D Position": "(1257.5 | 542)" } |}
22-08-00.3133,13,1,184,False,True,{"FaceCube-1": {"3D Position": "<0.3236035 | -0.2207059 | 1.86872>" |"isSubject": "False" |"2D Position": "(1257.5 | 542)" } |}
22-08-00.3133,13,1,184,False,True,{"FaceCube-1": {"3D Position": "<0.3236035 | -0.2207059 | 1.86872>" |"isSubject": "False" |"2D Position": "(1257.5 | 542)" } |}
22-08-00.3640,12,1,185,False,True,{"FaceCube-1": {"3D Position": "<0.3236035 | -0.2207059 | 1.86872>" |"isSubject": "False" |"2D Position": "(1257.5 | 542)" } |}
22-08-00.3640,12,1,185,False,True,{"FaceCube-1": {"3D Position": "<0.3236035 | -0.2207059 | 1.86872>" |"isSubject": "False" |"2D Position": "(1257.5 | 542)" } |}
22-08-00.4916,13,1,186,False,True,{"FaceCube-1": {"3D Position": "<0.328884 | -0.2255247 | 1.933348>" |"isSubject": "False" |"2D Position": "(1251.5 | 539)" } |}
22-08-00.4916,13,1,186,False,True,{"FaceCube-1": {"3D Position": "<0.328884 | -0.2255247 | 1.933348>" |"isSubject": "False" |"2D Position": "(1251.5 | 539)" } |}
22-08-00.5417,13,1,187,False,True,{"FaceCube-1": {"3D Position": "<0.3283957 | -0.22116 | 1.900768>" |"isSubject": "False" |"2D Position": "(1257.5 | 537.5)" } |}
22-08-00.5417,13,1,187,False,True,{"FaceCube-1": {"3D Position": "<0.3283957 | -0.22116 | 1.900768>" |"isSubject": "False" |"2D Position": "(1257.5 | 537.5)" } |}
22-08-00.5717,13,1,188,False,True,{"FaceCube-1": {"3D Position": "<0.3283957 | -0.22116 | 1.900768>" |"isSubject": "False" |"2D Position": "(1257.5 | 537.5)" } |}
22-08-00.5717,13,1,188,False,True,{"FaceCube-1": {"3D Position": "<0.3283957 | -0.22116 | 1.900768>" |"isSubject": "False" |"2D Position": "(1257.5 | 537.5)" } |}
22-08-00.6674,14,1,189,False,True,{"FaceCube-1": {"3D Position": "<0.3283957 | -0.22116 | 1.900768>" |"isSubject": "False" |"2D Position": "(1257.5 | 537.5)" } |}
22-08-00.6674,14,1,189,False,True,{"FaceCube-1": {"3D Position": "<0.3283957 | -0.22116 | 1.900768>" |"isSubject": "False" |"2D Position": "(1257.5 | 537.5)" } |}
22-08-00.7784,15,1,190,False,True,{"FaceCube-1": {"3D Position": "<0.3301072 | -0.2192079 | 1.90072>" |"isSubject": "False" |"2D Position": "(1258.5 | 534.5)" } |}
22-08-00.7784,15,1,190,False,True,{"FaceCube-1": {"3D Position": "<0.3301072 | -0.2192079 | 1.90072>" |"isSubject": "False" |"2D Position": "(1258.5 | 534.5)" } |}
22-08-00.8901,18,1,191,False,True,{"FaceCube-1": {"3D Position": "<0.3301072 | -0.2192079 | 1.90072>" |"isSubject": "False" |"2D Position": "(1258.5 | 534.5)" } |}
22-08-00.8901,18,1,191,False,True,{"FaceCube-1": {"3D Position": "<0.3301072 | -0.2192079 | 1.90072>" |"isSubject": "False" |"2D Position": "(1258.5 | 534.5)" } |}
22-08-00.9150,18,1,192,False,True,{"FaceCube-1": {"3D Position": "<0.3301072 | -0.2192079 | 1.90072>" |"isSubject": "False" |"2D Position": "(1258.5 | 534.5)" } |}
22-08-00.9150,18,1,192,False,True,{"FaceCube-1": {"3D Position": "<0.3301072 | -0.2192079 | 1.90072>" |"isSubject": "False" |"2D Position": "(1258.5 | 534.5)" } |}
22-08-00.9955,13,1,193,False,True,{"FaceCube-1": {"3D Position": "<0.3122225 | -0.2054031 | 1.796067>" |"isSubject": "False" |"2D Position": "(1261 | 537)" } |}
22-08-00.9955,13,1,193,False,True,{"FaceCube-1": {"3D Position": "<0.3122225 | -0.2054031 | 1.796067>" |"isSubject": "False" |"2D Position": "(1261 | 537)" } |}
22-08-01.0770,13,1,194,False,True,{"FaceCube-1": {"3D Position": "<0.3122225 | -0.2054031 | 1.796067>" |"isSubject": "False" |"2D Position": "(1261 | 537)" } |}
22-08-01.0770,13,1,194,False,True,{"FaceCube-1": {"3D Position": "<0.3122225 | -0.2054031 | 1.796067>" |"isSubject": "False" |"2D Position": "(1261 | 537)" } |}
22-08-01.1108,11,1,195,False,True,{"FaceCube-1": {"3D Position": "<0.3220849 | -0.2117774 | 1.838557>" |"isSubject": "False" |"2D Position": "(1261.5 | 539)" } |}
22-08-01.1108,11,1,195,False,True,{"FaceCube-1": {"3D Position": "<0.3220849 | -0.2117774 | 1.838557>" |"isSubject": "False" |"2D Position": "(1261.5 | 539)" } |}
22-08-01.1970,12,1,196,False,True,{"FaceCube-1": {"3D Position": "<0.3152893 | -0.2032925 | 1.810439>" |"isSubject": "False" |"2D Position": "(1260.5 | 534.5)" } |}
22-08-01.1970,12,1,196,False,True,{"FaceCube-1": {"3D Position": "<0.3152893 | -0.2032925 | 1.810439>" |"isSubject": "False" |"2D Position": "(1260.5 | 534.5)" } |}
22-08-01.2646,13,1,197,False,True,{"FaceCube-1": {"3D Position": "<0.3250053 | -0.2091618 | 1.853896>" |"isSubject": "False" |"2D Position": "(1261 | 535)" } |}
22-08-01.2646,13,1,197,False,True,{"FaceCube-1": {"3D Position": "<0.3250053 | -0.2091618 | 1.853896>" |"isSubject": "False" |"2D Position": "(1261 | 535)" } |}
22-08-01.3165,16,1,198,False,True,{"FaceCube-1": {"3D Position": "<0.3250053 | -0.2091618 | 1.853896>" |"isSubject": "False" |"2D Position": "(1261 | 535)" } |}
22-08-01.3165,16,1,198,False,True,{"FaceCube-1": {"3D Position": "<0.3250053 | -0.2091618 | 1.853896>" |"isSubject": "False" |"2D Position": "(1261 | 535)" } |}
22-08-01.3477,16,1,199,False,True,{"FaceCube-1": {"3D Position": "<0.3250053 | -0.2091618 | 1.853896>" |"isSubject": "False" |"2D Position": "(1261 | 535)" } |}
22-08-01.3477,16,1,199,False,True,{"FaceCube-1": {"3D Position": "<0.3250053 | -0.2091618 | 1.853896>" |"isSubject": "False" |"2D Position": "(1261 | 535)" } |}
22-08-01.4130,15,1,200,False,True,{"FaceCube-1": {"3D Position": "<0.3061762 | -0.1926352 | 1.741203>" |"isSubject": "False" |"2D Position": "(1262 | 534)" } |}
22-08-01.4130,15,1,200,False,True,{"FaceCube-1": {"3D Position": "<0.3061762 | -0.1926352 | 1.741203>" |"isSubject": "False" |"2D Position": "(1262 | 534)" } |}
22-08-01.5032,14,1,201,False,True,{"FaceCube-1": {"3D Position": "<0.3061762 | -0.1926352 | 1.741203>" |"isSubject": "False" |"2D Position": "(1262 | 534)" } |}
22-08-01.5032,14,1,201,False,True,{"FaceCube-1": {"3D Position": "<0.3061762 | -0.1926352 | 1.741203>" |"isSubject": "False" |"2D Position": "(1262 | 534)" } |}
22-08-01.6133,13,1,202,False,True,{"FaceCube-1": {"3D Position": "<0.3061762 | -0.1926352 | 1.741203>" |"isSubject": "False" |"2D Position": "(1262 | 534)" } |}
22-08-01.6133,13,1,202,False,True,{"FaceCube-1": {"3D Position": "<0.3061762 | -0.1926352 | 1.741203>" |"isSubject": "False" |"2D Position": "(1262 | 534)" } |}
22-08-01.6904,12,1,203,False,True,{"FaceCube-1": {"3D Position": "<0.3181803 | -0.2053038 | 1.795007>" |"isSubject": "False" |"2D Position": "(1263 | 536)" } |}
22-08-01.6904,12,1,203,False,True,{"FaceCube-1": {"3D Position": "<0.3181803 | -0.2053038 | 1.795007>" |"isSubject": "False" |"2D Position": "(1263 | 536)" } |}
22-08-01.7882,12,1,204,False,True,{"FaceCube-1": {"3D Position": "<0.3381044 | -0.2185681 | 1.91601>" |"isSubject": "False" |"2D Position": "(1259 | 532.5)" } |}
22-08-01.7882,12,1,204,False,True,{"FaceCube-1": {"3D Position": "<0.3381044 | -0.2185681 | 1.91601>" |"isSubject": "False" |"2D Position": "(1259 | 532.5)" } |}
22-08-01.8475,11,1,205,False,True,{"FaceCube-1": {"3D Position": "<0.3188475 | -0.206065 | 1.824739>" |"isSubject": "False" |"2D Position": "(1255 | 534)" } |}
22-08-01.8475,11,1,205,False,True,{"FaceCube-1": {"3D Position": "<0.3188475 | -0.206065 | 1.824739>" |"isSubject": "False" |"2D Position": "(1255 | 534)" } |}
22-08-01.8838,15,1,206,False,True,{"FaceCube-1": {"3D Position": "<0.3188475 | -0.206065 | 1.824739>" |"isSubject": "False" |"2D Position": "(1255 | 534)" } |}
22-08-01.8838,15,1,206,False,True,{"FaceCube-1": {"3D Position": "<0.3188475 | -0.206065 | 1.824739>" |"isSubject": "False" |"2D Position": "(1255 | 534)" } |}
22-08-01.9039,18,1,207,False,True,{"FaceCube-1": {"3D Position": "<0.3188475 | -0.206065 | 1.824739>" |"isSubject": "False" |"2D Position": "(1255 | 534)" } |}
22-08-01.9039,18,1,207,False,True,{"FaceCube-1": {"3D Position": "<0.3188475 | -0.206065 | 1.824739>" |"isSubject": "False" |"2D Position": "(1255 | 534)" } |}
22-08-01.9632,21,1,208,False,True,{"FaceCube-1": {"3D Position": "<0.3188475 | -0.206065 | 1.824739>" |"isSubject": "False" |"2D Position": "(1255 | 534)" } |}
22-08-01.9632,21,1,208,False,True,{"FaceCube-1": {"3D Position": "<0.3188475 | -0.206065 | 1.824739>" |"isSubject": "False" |"2D Position": "(1255 | 534)" } |}
22-08-02.0262,21,1,209,False,True,{"FaceCube-1": {"3D Position": "<0.3188475 | -0.206065 | 1.824739>" |"isSubject": "False" |"2D Position": "(1255 | 534)" } |}
22-08-02.0262,21,1,209,False,True,{"FaceCube-1": {"3D Position": "<0.3188475 | -0.206065 | 1.824739>" |"isSubject": "False" |"2D Position": "(1255 | 534)" } |}
22-08-02.0412,24,1,210,False,True,{"FaceCube-1": {"3D Position": "<0.3188475 | -0.206065 | 1.824739>" |"isSubject": "False" |"2D Position": "(1255 | 534)" } |}
22-08-02.0412,24,1,210,False,True,{"FaceCube-1": {"3D Position": "<0.3188475 | -0.206065 | 1.824739>" |"isSubject": "False" |"2D Position": "(1255 | 534)" } |}
22-08-02.0788,28,1,211,False,True,{"FaceCube-1": {"3D Position": "<0.3188475 | -0.206065 | 1.824739>" |"isSubject": "False" |"2D Position": "(1255 | 534)" } |}
22-08-02.0788,28,1,211,False,True,{"FaceCube-1": {"3D Position": "<0.3188475 | -0.206065 | 1.824739>" |"isSubject": "False" |"2D Position": "(1255 | 534)" } |}
22-08-02.1563,24,1,212,False,True,{"FaceCube-1": {"3D Position": "<0.3188475 | -0.206065 | 1.824739>" |"isSubject": "False" |"2D Position": "(1255 | 534)" } |}
22-08-02.1563,24,1,212,False,True,{"FaceCube-1": {"3D Position": "<0.3188475 | -0.206065 | 1.824739>" |"isSubject": "False" |"2D Position": "(1255 | 534)" } |}
22-08-02.3527,21,1,213,False,True,{"FaceCube-1": {"3D Position": "<0.3204944 | -0.2141055 | 1.854111>" |"isSubject": "False" |"2D Position": "(1251 | 539)" } |}
22-08-02.3527,21,1,213,False,True,{"FaceCube-1": {"3D Position": "<0.3204944 | -0.2141055 | 1.854111>" |"isSubject": "False" |"2D Position": "(1251 | 539)" } |}
22-08-02.3824,21,1,214,False,True,{"FaceCube-1": {"3D Position": "<0.3204944 | -0.2141055 | 1.854111>" |"isSubject": "False" |"2D Position": "(1251 | 539)" } |}
22-08-02.3824,21,1,214,False,True,{"FaceCube-1": {"3D Position": "<0.3204944 | -0.2141055 | 1.854111>" |"isSubject": "False" |"2D Position": "(1251 | 539)" } |}
22-08-02.4416,11,1,215,False,True,{"FaceCube-1": {"3D Position": "<0.3075788 | -0.1980833 | 1.754479>" |"isSubject": "False" |"2D Position": "(1256.5 | 536.5)" } |}
22-08-02.4416,11,1,215,False,True,{"FaceCube-1": {"3D Position": "<0.3075788 | -0.1980833 | 1.754479>" |"isSubject": "False" |"2D Position": "(1256.5 | 536.5)" } |}
22-08-02.4696,11,1,216,False,True,{"FaceCube-1": {"3D Position": "<0.3075788 | -0.1980833 | 1.754479>" |"isSubject": "False" |"2D Position": "(1256.5 | 536.5)" } |}
22-08-02.4696,11,1,216,False,True,{"FaceCube-1": {"3D Position": "<0.3075788 | -0.1980833 | 1.754479>" |"isSubject": "False" |"2D Position": "(1256.5 | 536.5)" } |}
22-08-02.5963,13,1,217,False,True,{"FaceCube-1": {"3D Position": "<0.3382471 | -0.2175476 | 1.915622>" |"isSubject": "False" |"2D Position": "(1255 | 535)" } |}
