TimeStamp, FPS, # Faces, frame #, QRDetection Status, Hardcoded Eye Gaze, DetectedFaces Info
01-45-17.9558,60,1,371,False,True,{"FaceCube-1": {"3D Position": "<0.6091901 | -0.470701 | 2.898463>" |"isSubject": "True" |"2D Position": "(877.138031005859 | 412.08464050293)" } |}
01-45-17.9919,59,1,372,False,True,{"FaceCube-1": {"3D Position": "<0.610765 | -0.4711502 | 2.897895>" |"isSubject": "True" |"2D Position": "(878.603363037109 | 413.038436889648)" } |}
01-45-17.9919,59,1,372,False,True,{"FaceCube-1": {"3D Position": "<0.610765 | -0.4711502 | 2.897895>" |"isSubject": "True" |"2D Position": "(878.603363037109 | 413.038436889648)" } |}
01-45-17.9994,55,1,373,False,True,{"FaceCube-1": {"3D Position": "<0.610765 | -0.4711502 | 2.897895>" |"isSubject": "True" |"2D Position": "(878.603363037109 | 413.038436889648)" } |}
01-45-17.9994,55,1,373,False,True,{"FaceCube-1": {"3D Position": "<0.610765 | -0.4711502 | 2.897895>" |"isSubject": "True" |"2D Position": "(878.603363037109 | 413.038436889648)" } |}
01-45-18.0063,61,1,373,False,True,{"FaceCube-1": {"3D Position": "<0.610765 | -0.4711502 | 2.897895>" |"isSubject": "True" |"2D Position": "(878.603363037109 | 413.038436889648)" } |}
01-45-18.0063,61,1,373,False,True,{"FaceCube-1": {"3D Position": "<0.610765 | -0.4711502 | 2.897895>" |"isSubject": "True" |"2D Position": "(878.603363037109 | 413.038436889648)" } |}
01-45-18.0234,60,1,373,False,True,{"FaceCube-1": {"3D Position": "<0.610765 | -0.4711502 | 2.897895>" |"isSubject": "True" |"2D Position": "(878.603363037109 | 413.038436889648)" } |}
01-45-18.0234,60,1,373,False,True,{"FaceCube-1": {"3D Position": "<0.610765 | -0.4711502 | 2.897895>" |"isSubject": "True" |"2D Position": "(878.603363037109 | 413.038436889648)" } |}
01-45-18.0459,60,1,374,False,True,{"FaceCube-1": {"3D Position": "<0.610765 | -0.4711502 | 2.897895>" |"isSubject": "True" |"2D Position": "(878.603363037109 | 413.038436889648)" } |}
01-45-18.0459,60,1,374,False,True,{"FaceCube-1": {"3D Position": "<0.610765 | -0.4711502 | 2.897895>" |"isSubject": "True" |"2D Position": "(878.603363037109 | 413.038436889648)" } |}
01-45-18.0555,60,1,374,False,True,{"FaceCube-1": {"3D Position": "<0.610765 | -0.4711502 | 2.897895>" |"isSubject": "True" |"2D Position": "(878.603363037109 | 413.038436889648)" } |}
01-45-18.0555,60,1,374,False,True,{"FaceCube-1": {"3D Position": "<0.610765 | -0.4711502 | 2.897895>" |"isSubject": "True" |"2D Position": "(878.603363037109 | 413.038436889648)" } |}
01-45-18.0766,59,1,375,False,True,{"FaceCube-1": {"3D Position": "<0.610765 | -0.4711502 | 2.897895>" |"isSubject": "True" |"2D Position": "(878.603363037109 | 413.038436889648)" } |}
01-45-18.0766,59,1,375,False,True,{"FaceCube-1": {"3D Position": "<0.610765 | -0.4711502 | 2.897895>" |"isSubject": "True" |"2D Position": "(878.603363037109 | 413.038436889648)" } |}
01-45-18.0900,60,1,375,False,True,{"FaceCube-1": {"3D Position": "<0.610765 | -0.4711502 | 2.897895>" |"isSubject": "True" |"2D Position": "(878.603363037109 | 413.038436889648)" } |}
01-45-18.0900,60,1,375,False,True,{"FaceCube-1": {"3D Position": "<0.610765 | -0.4711502 | 2.897895>" |"isSubject": "True" |"2D Position": "(878.603363037109 | 413.038436889648)" } |}
01-45-18.1235,60,1,376,False,True,{"FaceCube-1": {"3D Position": "<0.6148966 | -0.4637569 | 2.89834>" |"isSubject": "True" |"2D Position": "(879.580169677734 | 410.036315917969)" } |}
01-45-18.1235,60,1,376,False,True,{"FaceCube-1": {"3D Position": "<0.6148966 | -0.4637569 | 2.89834>" |"isSubject": "True" |"2D Position": "(879.580169677734 | 410.036315917969)" } |}
01-45-18.1314,56,1,377,False,True,{"FaceCube-1": {"3D Position": "<0.6148966 | -0.4637569 | 2.89834>" |"isSubject": "True" |"2D Position": "(879.580169677734 | 410.036315917969)" } |}
01-45-18.1314,56,1,377,False,True,{"FaceCube-1": {"3D Position": "<0.6148966 | -0.4637569 | 2.89834>" |"isSubject": "True" |"2D Position": "(879.580169677734 | 410.036315917969)" } |}
01-45-18.1398,60,1,377,False,True,{"FaceCube-1": {"3D Position": "<0.6148966 | -0.4637569 | 2.89834>" |"isSubject": "True" |"2D Position": "(879.580169677734 | 410.036315917969)" } |}
01-45-18.1398,60,1,377,False,True,{"FaceCube-1": {"3D Position": "<0.6148966 | -0.4637569 | 2.89834>" |"isSubject": "True" |"2D Position": "(879.580169677734 | 410.036315917969)" } |}
01-45-18.1565,60,1,377,False,True,{"FaceCube-1": {"3D Position": "<0.6148966 | -0.4637569 | 2.89834>" |"isSubject": "True" |"2D Position": "(879.580169677734 | 410.036315917969)" } |}
01-45-18.1565,60,1,377,False,True,{"FaceCube-1": {"3D Position": "<0.6148966 | -0.4637569 | 2.89834>" |"isSubject": "True" |"2D Position": "(879.580169677734 | 410.036315917969)" } |}
01-45-18.1800,60,1,378,False,True,{"FaceCube-1": {"3D Position": "<0.6148966 | -0.4637569 | 2.89834>" |"isSubject": "True" |"2D Position": "(879.580169677734 | 410.036315917969)" } |}
01-45-18.1800,60,1,378,False,True,{"FaceCube-1": {"3D Position": "<0.6148966 | -0.4637569 | 2.89834>" |"isSubject": "True" |"2D Position": "(879.580169677734 | 410.036315917969)" } |}
01-45-18.1895,60,1,378,False,True,{"FaceCube-1": {"3D Position": "<0.6148966 | -0.4637569 | 2.89834>" |"isSubject": "True" |"2D Position": "(879.580169677734 | 410.036315917969)" } |}
01-45-18.1895,60,1,378,False,True,{"FaceCube-1": {"3D Position": "<0.6148966 | -0.4637569 | 2.89834>" |"isSubject": "True" |"2D Position": "(879.580169677734 | 410.036315917969)" } |}
01-45-18.2101,60,1,379,False,True,{"FaceCube-1": {"3D Position": "<0.6148966 | -0.4637569 | 2.89834>" |"isSubject": "True" |"2D Position": "(879.580169677734 | 410.036315917969)" } |}
01-45-18.2101,60,1,379,False,True,{"FaceCube-1": {"3D Position": "<0.6148966 | -0.4637569 | 2.89834>" |"isSubject": "True" |"2D Position": "(879.580169677734 | 410.036315917969)" } |}
01-45-18.2236,60,1,379,False,True,{"FaceCube-1": {"3D Position": "<0.6148966 | -0.4637569 | 2.89834>" |"isSubject": "True" |"2D Position": "(879.580169677734 | 410.036315917969)" } |}
01-45-18.2236,60,1,379,False,True,{"FaceCube-1": {"3D Position": "<0.6148966 | -0.4637569 | 2.89834>" |"isSubject": "True" |"2D Position": "(879.580169677734 | 410.036315917969)" } |}
01-45-18.2598,60,1,380,False,True,{"FaceCube-1": {"3D Position": "<0.6186905 | -0.4589509 | 2.898457>" |"isSubject": "True" |"2D Position": "(881.365539550781 | 408.762741088867)" } |}
01-45-18.2598,60,1,380,False,True,{"FaceCube-1": {"3D Position": "<0.6186905 | -0.4589509 | 2.898457>" |"isSubject": "True" |"2D Position": "(881.365539550781 | 408.762741088867)" } |}
01-45-18.2665,55,1,381,False,True,{"FaceCube-1": {"3D Position": "<0.6186905 | -0.4589509 | 2.898457>" |"isSubject": "True" |"2D Position": "(881.365539550781 | 408.762741088867)" } |}
01-45-18.2665,55,1,381,False,True,{"FaceCube-1": {"3D Position": "<0.6186905 | -0.4589509 | 2.898457>" |"isSubject": "True" |"2D Position": "(881.365539550781 | 408.762741088867)" } |}
01-45-18.2728,61,1,381,False,True,{"FaceCube-1": {"3D Position": "<0.6186905 | -0.4589509 | 2.898457>" |"isSubject": "True" |"2D Position": "(881.365539550781 | 408.762741088867)" } |}
01-45-18.2728,61,1,381,False,True,{"FaceCube-1": {"3D Position": "<0.6186905 | -0.4589509 | 2.898457>" |"isSubject": "True" |"2D Position": "(881.365539550781 | 408.762741088867)" } |}
01-45-18.2910,60,1,381,False,True,{"FaceCube-1": {"3D Position": "<0.6186905 | -0.4589509 | 2.898457>" |"isSubject": "True" |"2D Position": "(881.365539550781 | 408.762741088867)" } |}
01-45-18.2910,60,1,381,False,True,{"FaceCube-1": {"3D Position": "<0.6186905 | -0.4589509 | 2.898457>" |"isSubject": "True" |"2D Position": "(881.365539550781 | 408.762741088867)" } |}
01-45-18.3136,60,1,382,False,True,{"FaceCube-1": {"3D Position": "<0.6186905 | -0.4589509 | 2.898457>" |"isSubject": "True" |"2D Position": "(881.365539550781 | 408.762741088867)" } |}
01-45-18.3136,60,1,382,False,True,{"FaceCube-1": {"3D Position": "<0.6186905 | -0.4589509 | 2.898457>" |"isSubject": "True" |"2D Position": "(881.365539550781 | 408.762741088867)" } |}
01-45-18.3232,60,1,382,False,True,{"FaceCube-1": {"3D Position": "<0.6186905 | -0.4589509 | 2.898457>" |"isSubject": "True" |"2D Position": "(881.365539550781 | 408.762741088867)" } |}
01-45-18.3232,60,1,382,False,True,{"FaceCube-1": {"3D Position": "<0.6186905 | -0.4589509 | 2.898457>" |"isSubject": "True" |"2D Position": "(881.365539550781 | 408.762741088867)" } |}
01-45-18.3442,59,1,383,False,True,{"FaceCube-1": {"3D Position": "<0.6186905 | -0.4589509 | 2.898457>" |"isSubject": "True" |"2D Position": "(881.365539550781 | 408.762741088867)" } |}
01-45-18.3442,59,1,383,False,True,{"FaceCube-1": {"3D Position": "<0.6186905 | -0.4589509 | 2.898457>" |"isSubject": "True" |"2D Position": "(881.365539550781 | 408.762741088867)" } |}
01-45-18.3570,60,1,383,False,True,{"FaceCube-1": {"3D Position": "<0.6186905 | -0.4589509 | 2.898457>" |"isSubject": "True" |"2D Position": "(881.365539550781 | 408.762741088867)" } |}
01-45-18.3570,60,1,383,False,True,{"FaceCube-1": {"3D Position": "<0.6186905 | -0.4589509 | 2.898457>" |"isSubject": "True" |"2D Position": "(881.365539550781 | 408.762741088867)" } |}
01-45-18.3932,60,1,384,False,True,{"FaceCube-1": {"3D Position": "<0.6164214 | -0.4610423 | 2.898834>" |"isSubject": "True" |"2D Position": "(881.067352294922 | 408.579605102539)" } |}
01-45-18.3932,60,1,384,False,True,{"FaceCube-1": {"3D Position": "<0.6164214 | -0.4610423 | 2.898834>" |"isSubject": "True" |"2D Position": "(881.067352294922 | 408.579605102539)" } |}
01-45-18.4003,55,1,385,False,True,{"FaceCube-1": {"3D Position": "<0.6164214 | -0.4610423 | 2.898834>" |"isSubject": "True" |"2D Position": "(881.067352294922 | 408.579605102539)" } |}
01-45-18.4003,55,1,385,False,True,{"FaceCube-1": {"3D Position": "<0.6164214 | -0.4610423 | 2.898834>" |"isSubject": "True" |"2D Position": "(881.067352294922 | 408.579605102539)" } |}
01-45-18.4069,61,1,385,False,True,{"FaceCube-1": {"3D Position": "<0.6164214 | -0.4610423 | 2.898834>" |"isSubject": "True" |"2D Position": "(881.067352294922 | 408.579605102539)" } |}
01-45-18.4069,61,1,385,False,True,{"FaceCube-1": {"3D Position": "<0.6164214 | -0.4610423 | 2.898834>" |"isSubject": "True" |"2D Position": "(881.067352294922 | 408.579605102539)" } |}
01-45-18.4240,60,1,385,False,True,{"FaceCube-1": {"3D Position": "<0.6164214 | -0.4610423 | 2.898834>" |"isSubject": "True" |"2D Position": "(881.067352294922 | 408.579605102539)" } |}
01-45-18.4240,60,1,385,False,True,{"FaceCube-1": {"3D Position": "<0.6164214 | -0.4610423 | 2.898834>" |"isSubject": "True" |"2D Position": "(881.067352294922 | 408.579605102539)" } |}
01-45-18.4465,60,1,386,False,True,{"FaceCube-1": {"3D Position": "<0.6164214 | -0.4610423 | 2.898834>" |"isSubject": "True" |"2D Position": "(881.067352294922 | 408.579605102539)" } |}
01-45-18.4465,60,1,386,False,True,{"FaceCube-1": {"3D Position": "<0.6164214 | -0.4610423 | 2.898834>" |"isSubject": "True" |"2D Position": "(881.067352294922 | 408.579605102539)" } |}
01-45-18.4561,60,1,386,False,True,{"FaceCube-1": {"3D Position": "<0.6164214 | -0.4610423 | 2.898834>" |"isSubject": "True" |"2D Position": "(881.067352294922 | 408.579605102539)" } |}
01-45-18.4561,60,1,386,False,True,{"FaceCube-1": {"3D Position": "<0.6164214 | -0.4610423 | 2.898834>" |"isSubject": "True" |"2D Position": "(881.067352294922 | 408.579605102539)" } |}
01-45-18.4769,60,1,387,False,True,{"FaceCube-1": {"3D Position": "<0.6164214 | -0.4610423 | 2.898834>" |"isSubject": "True" |"2D Position": "(881.067352294922 | 408.579605102539)" } |}
01-45-18.4769,60,1,387,False,True,{"FaceCube-1": {"3D Position": "<0.6164214 | -0.4610423 | 2.898834>" |"isSubject": "True" |"2D Position": "(881.067352294922 | 408.579605102539)" } |}
01-45-18.4903,60,1,387,False,True,{"FaceCube-1": {"3D Position": "<0.6164214 | -0.4610423 | 2.898834>" |"isSubject": "True" |"2D Position": "(881.067352294922 | 408.579605102539)" } |}
01-45-18.4903,60,1,387,False,True,{"FaceCube-1": {"3D Position": "<0.6164214 | -0.4610423 | 2.898834>" |"isSubject": "True" |"2D Position": "(881.067352294922 | 408.579605102539)" } |}
01-45-18.5282,59,1,388,False,True,{"FaceCube-1": {"3D Position": "<0.610346 | -0.4590113 | 2.900504>" |"isSubject": "True" |"2D Position": "(879.522308349609 | 408.077835083008)" } |}
01-45-18.5282,59,1,388,False,True,{"FaceCube-1": {"3D Position": "<0.610346 | -0.4590113 | 2.900504>" |"isSubject": "True" |"2D Position": "(879.522308349609 | 408.077835083008)" } |}
01-45-18.5346,54,1,389,False,True,{"FaceCube-1": {"3D Position": "<0.610346 | -0.4590113 | 2.900504>" |"isSubject": "True" |"2D Position": "(879.522308349609 | 408.077835083008)" } |}
01-45-18.5346,54,1,389,False,True,{"FaceCube-1": {"3D Position": "<0.610346 | -0.4590113 | 2.900504>" |"isSubject": "True" |"2D Position": "(879.522308349609 | 408.077835083008)" } |}
01-45-18.5403,61,1,389,False,True,{"FaceCube-1": {"3D Position": "<0.610346 | -0.4590113 | 2.900504>" |"isSubject": "True" |"2D Position": "(879.522308349609 | 408.077835083008)" } |}
01-45-18.5403,61,1,389,False,True,{"FaceCube-1": {"3D Position": "<0.610346 | -0.4590113 | 2.900504>" |"isSubject": "True" |"2D Position": "(879.522308349609 | 408.077835083008)" } |}
01-45-18.5576,60,1,389,False,True,{"FaceCube-1": {"3D Position": "<0.610346 | -0.4590113 | 2.900504>" |"isSubject": "True" |"2D Position": "(879.522308349609 | 408.077835083008)" } |}
01-45-18.5576,60,1,389,False,True,{"FaceCube-1": {"3D Position": "<0.610346 | -0.4590113 | 2.900504>" |"isSubject": "True" |"2D Position": "(879.522308349609 | 408.077835083008)" } |}
01-45-18.5812,60,1,390,False,True,{"FaceCube-1": {"3D Position": "<0.610346 | -0.4590113 | 2.900504>" |"isSubject": "True" |"2D Position": "(879.522308349609 | 408.077835083008)" } |}
01-45-18.5812,60,1,390,False,True,{"FaceCube-1": {"3D Position": "<0.610346 | -0.4590113 | 2.900504>" |"isSubject": "True" |"2D Position": "(879.522308349609 | 408.077835083008)" } |}
01-45-18.5908,60,1,390,False,True,{"FaceCube-1": {"3D Position": "<0.610346 | -0.4590113 | 2.900504>" |"isSubject": "True" |"2D Position": "(879.522308349609 | 408.077835083008)" } |}
01-45-18.5908,60,1,390,False,True,{"FaceCube-1": {"3D Position": "<0.610346 | -0.4590113 | 2.900504>" |"isSubject": "True" |"2D Position": "(879.522308349609 | 408.077835083008)" } |}
01-45-18.6113,59,1,391,False,True,{"FaceCube-1": {"3D Position": "<0.610346 | -0.4590113 | 2.900504>" |"isSubject": "True" |"2D Position": "(879.522308349609 | 408.077835083008)" } |}
01-45-18.6113,59,1,391,False,True,{"FaceCube-1": {"3D Position": "<0.610346 | -0.4590113 | 2.900504>" |"isSubject": "True" |"2D Position": "(879.522308349609 | 408.077835083008)" } |}
01-45-18.6248,60,1,391,False,True,{"FaceCube-1": {"3D Position": "<0.610346 | -0.4590113 | 2.900504>" |"isSubject": "True" |"2D Position": "(879.522308349609 | 408.077835083008)" } |}
01-45-18.6248,60,1,391,False,True,{"FaceCube-1": {"3D Position": "<0.610346 | -0.4590113 | 2.900504>" |"isSubject": "True" |"2D Position": "(879.522308349609 | 408.077835083008)" } |}
01-45-18.6595,60,1,392,False,True,{"FaceCube-1": {"3D Position": "<0.6083639 | -0.4570411 | 2.901344>" |"isSubject": "True" |"2D Position": "(878.287628173828 | 406.964202880859)" } |}
01-45-18.6595,60,1,392,False,True,{"FaceCube-1": {"3D Position": "<0.6083639 | -0.4570411 | 2.901344>" |"isSubject": "True" |"2D Position": "(878.287628173828 | 406.964202880859)" } |}
01-45-18.6662,55,1,393,False,True,{"FaceCube-1": {"3D Position": "<0.6083639 | -0.4570411 | 2.901344>" |"isSubject": "True" |"2D Position": "(878.287628173828 | 406.964202880859)" } |}
01-45-18.6662,55,1,393,False,True,{"FaceCube-1": {"3D Position": "<0.6083639 | -0.4570411 | 2.901344>" |"isSubject": "True" |"2D Position": "(878.287628173828 | 406.964202880859)" } |}
01-45-18.6731,61,1,393,False,True,{"FaceCube-1": {"3D Position": "<0.6083639 | -0.4570411 | 2.901344>" |"isSubject": "True" |"2D Position": "(878.287628173828 | 406.964202880859)" } |}
01-45-18.6731,61,1,393,False,True,{"FaceCube-1": {"3D Position": "<0.6083639 | -0.4570411 | 2.901344>" |"isSubject": "True" |"2D Position": "(878.287628173828 | 406.964202880859)" } |}
01-45-18.6915,60,1,393,False,True,{"FaceCube-1": {"3D Position": "<0.6083639 | -0.4570411 | 2.901344>" |"isSubject": "True" |"2D Position": "(878.287628173828 | 406.964202880859)" } |}
01-45-18.6915,60,1,393,False,True,{"FaceCube-1": {"3D Position": "<0.6083639 | -0.4570411 | 2.901344>" |"isSubject": "True" |"2D Position": "(878.287628173828 | 406.964202880859)" } |}
01-45-18.7130,61,1,394,False,True,{"FaceCube-1": {"3D Position": "<0.6083639 | -0.4570411 | 2.901344>" |"isSubject": "True" |"2D Position": "(878.287628173828 | 406.964202880859)" } |}
01-45-18.7130,61,1,394,False,True,{"FaceCube-1": {"3D Position": "<0.6083639 | -0.4570411 | 2.901344>" |"isSubject": "True" |"2D Position": "(878.287628173828 | 406.964202880859)" } |}
01-45-18.7246,60,1,394,False,True,{"FaceCube-1": {"3D Position": "<0.6083639 | -0.4570411 | 2.901344>" |"isSubject": "True" |"2D Position": "(878.287628173828 | 406.964202880859)" } |}
01-45-18.7246,60,1,394,False,True,{"FaceCube-1": {"3D Position": "<0.6083639 | -0.4570411 | 2.901344>" |"isSubject": "True" |"2D Position": "(878.287628173828 | 406.964202880859)" } |}
01-45-18.7448,60,1,395,False,True,{"FaceCube-1": {"3D Position": "<0.6083639 | -0.4570411 | 2.901344>" |"isSubject": "True" |"2D Position": "(878.287628173828 | 406.964202880859)" } |}
01-45-18.7448,60,1,395,False,True,{"FaceCube-1": {"3D Position": "<0.6083639 | -0.4570411 | 2.901344>" |"isSubject": "True" |"2D Position": "(878.287628173828 | 406.964202880859)" } |}
01-45-18.7583,59,1,395,False,True,{"FaceCube-1": {"3D Position": "<0.6083639 | -0.4570411 | 2.901344>" |"isSubject": "True" |"2D Position": "(878.287628173828 | 406.964202880859)" } |}
01-45-18.7583,59,1,395,False,True,{"FaceCube-1": {"3D Position": "<0.6083639 | -0.4570411 | 2.901344>" |"isSubject": "True" |"2D Position": "(878.287628173828 | 406.964202880859)" } |}
01-45-18.7914,60,1,396,False,True,{"FaceCube-1": {"3D Position": "<0.6077822 | -0.4540767 | 2.90191>" |"isSubject": "True" |"2D Position": "(877.565338134766 | 406.650787353516)" } |}
01-45-18.7914,60,1,396,False,True,{"FaceCube-1": {"3D Position": "<0.6077822 | -0.4540767 | 2.90191>" |"isSubject": "True" |"2D Position": "(877.565338134766 | 406.650787353516)" } |}
01-45-18.7988,56,1,397,False,True,{"FaceCube-1": {"3D Position": "<0.6077822 | -0.4540767 | 2.90191>" |"isSubject": "True" |"2D Position": "(877.565338134766 | 406.650787353516)" } |}
01-45-18.7988,56,1,397,False,True,{"FaceCube-1": {"3D Position": "<0.6077822 | -0.4540767 | 2.90191>" |"isSubject": "True" |"2D Position": "(877.565338134766 | 406.650787353516)" } |}
01-45-18.8077,61,1,397,False,True,{"FaceCube-1": {"3D Position": "<0.6077822 | -0.4540767 | 2.90191>" |"isSubject": "True" |"2D Position": "(877.565338134766 | 406.650787353516)" } |}
01-45-18.8077,61,1,397,False,True,{"FaceCube-1": {"3D Position": "<0.6077822 | -0.4540767 | 2.90191>" |"isSubject": "True" |"2D Position": "(877.565338134766 | 406.650787353516)" } |}
01-45-18.8252,60,1,397,False,True,{"FaceCube-1": {"3D Position": "<0.6077822 | -0.4540767 | 2.90191>" |"isSubject": "True" |"2D Position": "(877.565338134766 | 406.650787353516)" } |}
01-45-18.8252,60,1,397,False,True,{"FaceCube-1": {"3D Position": "<0.6077822 | -0.4540767 | 2.90191>" |"isSubject": "True" |"2D Position": "(877.565338134766 | 406.650787353516)" } |}
01-45-18.8468,60,1,398,False,True,{"FaceCube-1": {"3D Position": "<0.6077822 | -0.4540767 | 2.90191>" |"isSubject": "True" |"2D Position": "(877.565338134766 | 406.650787353516)" } |}
01-45-18.8468,60,1,398,False,True,{"FaceCube-1": {"3D Position": "<0.6077822 | -0.4540767 | 2.90191>" |"isSubject": "True" |"2D Position": "(877.565338134766 | 406.650787353516)" } |}
01-45-18.8573,60,1,398,False,True,{"FaceCube-1": {"3D Position": "<0.6077822 | -0.4540767 | 2.90191>" |"isSubject": "True" |"2D Position": "(877.565338134766 | 406.650787353516)" } |}
01-45-18.8573,60,1,398,False,True,{"FaceCube-1": {"3D Position": "<0.6077822 | -0.4540767 | 2.90191>" |"isSubject": "True" |"2D Position": "(877.565338134766 | 406.650787353516)" } |}
01-45-18.8778,60,1,399,False,True,{"FaceCube-1": {"3D Position": "<0.6077822 | -0.4540767 | 2.90191>" |"isSubject": "True" |"2D Position": "(877.565338134766 | 406.650787353516)" } |}
01-45-18.8778,60,1,399,False,True,{"FaceCube-1": {"3D Position": "<0.6077822 | -0.4540767 | 2.90191>" |"isSubject": "True" |"2D Position": "(877.565338134766 | 406.650787353516)" } |}
01-45-18.8910,60,1,399,False,True,{"FaceCube-1": {"3D Position": "<0.6077822 | -0.4540767 | 2.90191>" |"isSubject": "True" |"2D Position": "(877.565338134766 | 406.650787353516)" } |}
01-45-18.8910,60,1,399,False,True,{"FaceCube-1": {"3D Position": "<0.6077822 | -0.4540767 | 2.90191>" |"isSubject": "True" |"2D Position": "(877.565338134766 | 406.650787353516)" } |}
01-45-18.9248,60,1,400,False,True,{"FaceCube-1": {"3D Position": "<0.6150616 | -0.4596243 | 2.899578>" |"isSubject": "True" |"2D Position": "(880.668334960938 | 408.895050048828)" } |}
01-45-18.9248,60,1,400,False,True,{"FaceCube-1": {"3D Position": "<0.6150616 | -0.4596243 | 2.899578>" |"isSubject": "True" |"2D Position": "(880.668334960938 | 408.895050048828)" } |}
01-45-18.9322,56,1,401,False,True,{"FaceCube-1": {"3D Position": "<0.6150616 | -0.4596243 | 2.899578>" |"isSubject": "True" |"2D Position": "(880.668334960938 | 408.895050048828)" } |}
01-45-18.9322,56,1,401,False,True,{"FaceCube-1": {"3D Position": "<0.6150616 | -0.4596243 | 2.899578>" |"isSubject": "True" |"2D Position": "(880.668334960938 | 408.895050048828)" } |}
01-45-18.9410,61,1,401,False,True,{"FaceCube-1": {"3D Position": "<0.6150616 | -0.4596243 | 2.899578>" |"isSubject": "True" |"2D Position": "(880.668334960938 | 408.895050048828)" } |}
01-45-18.9410,61,1,401,False,True,{"FaceCube-1": {"3D Position": "<0.6150616 | -0.4596243 | 2.899578>" |"isSubject": "True" |"2D Position": "(880.668334960938 | 408.895050048828)" } |}
01-45-18.9589,60,1,401,False,True,{"FaceCube-1": {"3D Position": "<0.6150616 | -0.4596243 | 2.899578>" |"isSubject": "True" |"2D Position": "(880.668334960938 | 408.895050048828)" } |}
01-45-18.9589,60,1,401,False,True,{"FaceCube-1": {"3D Position": "<0.6150616 | -0.4596243 | 2.899578>" |"isSubject": "True" |"2D Position": "(880.668334960938 | 408.895050048828)" } |}
01-45-18.9803,60,1,402,False,True,{"FaceCube-1": {"3D Position": "<0.6150616 | -0.4596243 | 2.899578>" |"isSubject": "True" |"2D Position": "(880.668334960938 | 408.895050048828)" } |}
01-45-18.9803,60,1,402,False,True,{"FaceCube-1": {"3D Position": "<0.6150616 | -0.4596243 | 2.899578>" |"isSubject": "True" |"2D Position": "(880.668334960938 | 408.895050048828)" } |}
01-45-18.9924,60,1,402,False,True,{"FaceCube-1": {"3D Position": "<0.6150616 | -0.4596243 | 2.899578>" |"isSubject": "True" |"2D Position": "(880.668334960938 | 408.895050048828)" } |}
01-45-18.9924,60,1,402,False,True,{"FaceCube-1": {"3D Position": "<0.6150616 | -0.4596243 | 2.899578>" |"isSubject": "True" |"2D Position": "(880.668334960938 | 408.895050048828)" } |}
01-45-19.0122,59,1,403,False,True,{"FaceCube-1": {"3D Position": "<0.6150616 | -0.4596243 | 2.899578>" |"isSubject": "True" |"2D Position": "(880.668334960938 | 408.895050048828)" } |}
01-45-19.0122,59,1,403,False,True,{"FaceCube-1": {"3D Position": "<0.6150616 | -0.4596243 | 2.899578>" |"isSubject": "True" |"2D Position": "(880.668334960938 | 408.895050048828)" } |}
01-45-19.0251,60,1,403,False,True,{"FaceCube-1": {"3D Position": "<0.6150616 | -0.4596243 | 2.899578>" |"isSubject": "True" |"2D Position": "(880.668334960938 | 408.895050048828)" } |}
01-45-19.0251,60,1,403,False,True,{"FaceCube-1": {"3D Position": "<0.6150616 | -0.4596243 | 2.899578>" |"isSubject": "True" |"2D Position": "(880.668334960938 | 408.895050048828)" } |}
01-45-19.0598,59,1,404,False,True,{"FaceCube-1": {"3D Position": "<0.6212304 | -0.4605058 | 2.898159>" |"isSubject": "True" |"2D Position": "(883.144958496094 | 409.450775146484)" } |}
01-45-19.0598,59,1,404,False,True,{"FaceCube-1": {"3D Position": "<0.6212304 | -0.4605058 | 2.898159>" |"isSubject": "True" |"2D Position": "(883.144958496094 | 409.450775146484)" } |}
01-45-19.0664,56,1,405,False,True,{"FaceCube-1": {"3D Position": "<0.6212304 | -0.4605058 | 2.898159>" |"isSubject": "True" |"2D Position": "(883.144958496094 | 409.450775146484)" } |}
01-45-19.0664,56,1,405,False,True,{"FaceCube-1": {"3D Position": "<0.6212304 | -0.4605058 | 2.898159>" |"isSubject": "True" |"2D Position": "(883.144958496094 | 409.450775146484)" } |}
01-45-19.0747,60,1,405,False,True,{"FaceCube-1": {"3D Position": "<0.6212304 | -0.4605058 | 2.898159>" |"isSubject": "True" |"2D Position": "(883.144958496094 | 409.450775146484)" } |}
01-45-19.0747,60,1,405,False,True,{"FaceCube-1": {"3D Position": "<0.6212304 | -0.4605058 | 2.898159>" |"isSubject": "True" |"2D Position": "(883.144958496094 | 409.450775146484)" } |}
01-45-19.0940,59,1,405,False,True,{"FaceCube-1": {"3D Position": "<0.6212304 | -0.4605058 | 2.898159>" |"isSubject": "True" |"2D Position": "(883.144958496094 | 409.450775146484)" } |}
01-45-19.0940,59,1,405,False,True,{"FaceCube-1": {"3D Position": "<0.6212304 | -0.4605058 | 2.898159>" |"isSubject": "True" |"2D Position": "(883.144958496094 | 409.450775146484)" } |}
01-45-19.1154,60,1,406,False,True,{"FaceCube-1": {"3D Position": "<0.6212304 | -0.4605058 | 2.898159>" |"isSubject": "True" |"2D Position": "(883.144958496094 | 409.450775146484)" } |}
01-45-19.1154,60,1,406,False,True,{"FaceCube-1": {"3D Position": "<0.6212304 | -0.4605058 | 2.898159>" |"isSubject": "True" |"2D Position": "(883.144958496094 | 409.450775146484)" } |}
