TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--19-59-07,0,132,5,38012,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.777"|"ms_palm":"59.765"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"171.655"|"faces":[{"id":"1"|"bbox":"(787.802|335.094|82.405|101.081)"|"c":"(829.004|385.634)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(643.551|381.592|67.179|86.722)"|"c":"(677.14|424.953)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,133,5,38624,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.884"|"ms_palm":"57.982"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"153.785"|"faces":[{"id":"1"|"bbox":"(784.95|331.028|83.819|104.582)"|"c":"(826.86|383.319)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(642.189|378.086|67.179|86.722)"|"c":"(675.778|421.448)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,134,5,39237,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.992"|"ms_palm":"64.579"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"169.753"|"faces":[{"id":"1"|"bbox":"(783.553|332.169|83.819|99.375)"|"c":"(825.463|381.856)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(640.862|378.312|64.93|83.819)"|"c":"(673.327|420.222)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,135,5,39847,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.55"|"ms_palm":"50.89"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"148.673"|"faces":[{"id":"1"|"bbox":"(783.725|329.732|83.819|102.816)"|"c":"(825.634|381.14)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(640.713|376.231|66.045|85.259)"|"c":"(673.736|418.86)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,136,5,40459,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.534"|"ms_palm":"51.74"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"155.325"|"faces":[{"id":"1"|"bbox":"(786.611|324.889|82.405|106.377)"|"c":"(827.813|378.078)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(640.691|373.861|67.179|89.726)"|"c":"(674.28|418.724)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,137,5,41070,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.841"|"ms_palm":"61.682"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"166.928"|"faces":[{"id":"1"|"bbox":"(787.002|329.33|79.646|97.697)"|"c":"(826.825|378.179)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(641.203|371.184|68.332|91.266)"|"c":"(675.37|416.817)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,138,5,41681,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.264"|"ms_palm":"60.479"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"158.202"|"faces":[{"id":"1"|"bbox":"(784.31|326.585|81.014|99.375)"|"c":"(824.817|376.272)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(641.41|370.095|68.332|91.266)"|"c":"(675.576|415.728)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,139,5,42295,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.415"|"ms_palm":"60.748"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"172.691"|"faces":[{"id":"1"|"bbox":"(783.379|321.903|85.259|102.816)"|"c":"(826.008|373.311)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(641.372|366.95|67.179|89.726)"|"c":"(674.961|411.813)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,140,5,42905,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.559"|"ms_palm":"58.399"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"160.32"|"faces":[{"id":"1"|"bbox":"(786.489|326.857|81.014|99.375)"|"c":"(826.996|376.545)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(644.2|370.095|68.332|91.266)"|"c":"(678.366|415.728)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,141,5,43518,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.62"|"ms_palm":"58.448"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"176.111"|"faces":[{"id":"1"|"bbox":"(789.308|328.377|78.302|97.697)"|"c":"(828.459|377.226)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(645.153|370.639|68.332|91.266)"|"c":"(679.319|416.272)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,142,5,44129,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.71"|"ms_palm":"56.88"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"151.023"|"faces":[{"id":"1"|"bbox":"(791.122|324.137|79.646|110.062)"|"c":"(830.946|379.167)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(646.433|375.264|66.045|88.211)"|"c":"(679.455|419.37)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,143,5,44747,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.425"|"ms_palm":"55.092"|"ms_pose":"0"|"ms_blur":"0.002"|"ms_total":"155.319"|"faces":[{"id":"1"|"bbox":"(788.074|335.639|82.405|101.081)"|"c":"(829.276|386.179)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(645.153|378.912|68.332|91.266)"|"c":"(679.319|424.545)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,144,5,45364,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.814"|"ms_palm":"53.792"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"164.132"|"faces":[{"id":"1"|"bbox":"(785.46|333.817|83.819|102.816)"|"c":"(827.37|385.226)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(642.733|379.521|67.179|88.211)"|"c":"(676.323|423.627)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,145,5,45976,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.848"|"ms_palm":"57.691"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"159.354"|"faces":[{"id":"1"|"bbox":"(786.919|334.09|85.259|102.816)"|"c":"(829.549|385.498)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(644.063|376.733|68.332|91.266)"|"c":"(678.23|422.366)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,146,5,46588,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.596"|"ms_palm":"54.911"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"156.635"|"faces":[{"id":"1"|"bbox":"(786.304|330.09|82.405|101.081)"|"c":"(827.506|380.63)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(640.386|371.865|68.332|91.266)"|"c":"(674.553|417.498)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,147,5,47201,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.651"|"ms_palm":"56.119"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"150.084"|"faces":[{"id":"1"|"bbox":"(786.999|329.581|81.014|99.375)"|"c":"(827.506|379.269)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(641.682|368.359|68.332|91.266)"|"c":"(675.848|413.992)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,148,5,47814,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.299"|"ms_palm":"53.517"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"154.743"|"faces":[{"id":"1"|"bbox":"(786.712|328.628|82.405|99.375)"|"c":"(827.914|378.315)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(640.048|369.176|68.332|91.266)"|"c":"(674.214|414.809)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,149,5,48428,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.039"|"ms_palm":"56.883"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"165.584"|"faces":[{"id":"1"|"bbox":"(788.865|325.817|83.819|102.816)"|"c":"(830.774|377.226)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(642.756|366.18|66.045|91.266)"|"c":"(675.778|411.813)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,150,5,49042,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.798"|"ms_palm":"52.911"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"153.669"|"faces":[{"id":"1"|"bbox":"(791.751|326.685|82.405|101.081)"|"c":"(832.953|377.226)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(643.316|368.312|68.332|89.726)"|"c":"(677.483|413.175)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,151,5,49656,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.506"|"ms_palm":"57.671"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"170.036"|"faces":[{"id":"1"|"bbox":"(792.31|325.868|81.014|101.081)"|"c":"(832.817|376.409)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(644.095|367.163|67.179|88.211)"|"c":"(677.685|411.269)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,152,5,50268,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.562"|"ms_palm":"61.353"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"158.392"|"faces":[{"id":"1"|"bbox":"(789.572|325.545|82.405|102.816)"|"c":"(830.774|376.953)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(644.13|366.482|64.93|88.211)"|"c":"(676.595|410.588)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,153,5,50881,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.514"|"ms_palm":"57.324"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"158.097"|"faces":[{"id":"1"|"bbox":"(789.682|325.137|83.819|102.816)"|"c":"(831.591|376.545)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(642.325|366.18|67.179|91.266)"|"c":"(675.914|411.813)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,154,5,51495,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.991"|"ms_palm":"50.331"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"151.923"|"faces":[{"id":"1"|"bbox":"(786.783|323.366|85.259|102.816)"|"c":"(829.413|374.774)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(640.006|364.954|69.506|91.266)"|"c":"(674.759|410.588)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,155,5,52110,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.768"|"ms_palm":"61.858"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"171.147"|"faces":[{"id":"1"|"bbox":"(787.328|321.596|85.259|102.816)"|"c":"(829.957|373.004)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(639.364|366.038|67.179|88.211)"|"c":"(672.953|410.144)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,156,5,52723,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.39"|"ms_palm":"51.34"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"159.833"|"faces":[{"id":"1"|"bbox":"(790.635|320.305|83.819|104.582)"|"c":"(832.545|372.595)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(642.565|365.091|68.332|91.266)"|"c":"(676.732|410.724)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,157,5,53336,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.576"|"ms_palm":"59.311"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"157.013"|"faces":[{"id":"1"|"bbox":"(792.432|318.59|82.405|106.377)"|"c":"(833.634|371.778)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(644.744|364.575|68.332|88.211)"|"c":"(678.911|408.681)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,158,5,53949,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.873"|"ms_palm":"53.749"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"163.577"|"faces":[{"id":"1"|"bbox":"(792.16|319.76|82.405|104.582)"|"c":"(833.362|372.051)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(645.153|363.546|68.332|89.726)"|"c":"(679.319|408.409)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,159,5,54567,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.746"|"ms_palm":"54.245"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"156.871"|"faces":[{"id":"1"|"bbox":"(793.596|318.635|83.819|102.816)"|"c":"(835.506|370.043)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(644.912|362.396|67.179|88.211)"|"c":"(678.502|406.502)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,160,5,55182,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.535"|"ms_palm":"53.156"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"158.754"|"faces":[{"id":"1"|"bbox":"(791.997|315.664|83.819|106.377)"|"c":"(833.907|368.852)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(645.691|357.432|69.506|92.833)"|"c":"(680.444|403.848)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,161,5,55585,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"92.415"|"ms_palm":"57.816"|"ms_pose":"34.948"|"ms_blur":"0"|"ms_total":"190.966"|"faces":[{"id":"1"|"bbox":"(789.507|313.939|85.259|104.582)"|"c":"(832.136|366.23)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--19-59-07,0,162,5,56199,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.544"|"ms_palm":"53.326"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"161.485"|"faces":[{"id":"1"|"bbox":"(789.546|308.072|83.819|106.377)"|"c":"(831.455|361.261)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(643.771|351.813|71.913|92.833)"|"c":"(679.728|398.23)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,163,5,56813,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.527"|"ms_palm":"57.602"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"150.432"|"faces":[{"id":"1"|"bbox":"(792.432|311.366|82.405|101.081)"|"c":"(833.634|361.907)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(645.195|351.713|70.699|91.266)"|"c":"(680.545|397.346)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--19-59-07,0,164,5,57426,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.295"|"ms_palm":"64.166"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"158.348"|"faces":[{"id":"1"|"bbox":"(792.678|309.817|83.819|102.816)"|"c":"(834.588|361.226)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(644.958|350.76|70.699|91.266)"|"c":"(680.307|396.393)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
