TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-08-2--19-45-36,0,63,5,19127,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.404"|"ms_palm":"67.101"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"172.778"|"faces":[{"id":"3"|"bbox":"(733.759|356.035|74.403|92.833)"|"c":"(770.961|402.451)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(605.021|399.277|63.834|85.259)"|"c":"(636.938|441.907)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,0,64,5,19743,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.73"|"ms_palm":"53.266"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"169.472"|"faces":[{"id":"3"|"bbox":"(733.393|354.291|75.681|96.048)"|"c":"(771.234|402.315)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(604.133|400.16|63.834|82.405)"|"c":"(636.051|441.362)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,0,65,5,20358,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.929"|"ms_palm":"55.453"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"155.577"|"faces":[{"id":"3"|"bbox":"(734.032|354.693|74.403|94.427)"|"c":"(771.233|401.907)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(602.905|397.643|64.93|85.259)"|"c":"(635.37|440.272)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,182,66,5,20970,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.598"|"ms_palm":"58.283"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"166.126"|"faces":[{"id":"3"|"bbox":"(734.168|355.218|74.403|92.833)"|"c":"(771.37|401.634)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(604.34|396.303|63.834|88.211)"|"c":"(636.257|440.409)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,382,67,5,21583,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.814"|"ms_palm":"58.609"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"160.722"|"faces":[{"id":"3"|"bbox":"(733.938|354.693|75.681|94.427)"|"c":"(771.778|401.907)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(604.884|399.861|63.834|83.819)"|"c":"(636.802|441.77)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,582,68,5,22193,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.125"|"ms_palm":"55.744"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"155.229"|"faces":[{"id":"3"|"bbox":"(733.016|354.836|76.98|96.048)"|"c":"(771.506|402.86)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(605.293|400.095|63.834|85.259)"|"c":"(637.21|442.724)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,765,69,5,22805,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.851"|"ms_palm":"58.054"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"169.153"|"faces":[{"id":"3"|"bbox":"(733.152|356.464|76.98|94.427)"|"c":"(771.642|403.677)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(606.61|405.488|60.656|79.646)"|"c":"(636.938|445.311)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,966,70,5,23415,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.592"|"ms_palm":"56.628"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"160.546"|"faces":[{"id":"3"|"bbox":"(732.88|355.925|76.98|96.048)"|"c":"(771.37|403.95)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(606.676|405.862|60.656|79.646)"|"c":"(637.004|445.685)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,1147,71,5,24029,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.936"|"ms_palm":"61.568"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"167.782"|"faces":[{"id":"3"|"bbox":"(733.802|355.783|75.681|94.427)"|"c":"(771.642|402.996)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(607.359|406.024|59.632|78.302)"|"c":"(637.175|445.175)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,1350,72,5,24641,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.103"|"ms_palm":"57.334"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"163.733"|"faces":[{"id":"3"|"bbox":"(735.059|354.155|76.98|96.048)"|"c":"(773.549|402.179)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(608.754|405.596|60.656|76.98)"|"c":"(639.082|444.086)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,1551,73,5,25251,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.655"|"ms_palm":"49.24"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"156.403"|"faces":[{"id":"3"|"bbox":"(732.9|354.563|78.302|96.048)"|"c":"(772.051|402.588)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(607.46|403.164|59.632|78.302)"|"c":"(637.276|442.315)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,1740,74,5,25864,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.657"|"ms_palm":"56.726"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"153.544"|"faces":[{"id":"3"|"bbox":"(733.979|355.865|73.148|91.266)"|"c":"(770.553|401.498)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(605.929|400.855|60.656|81.014)"|"c":"(636.257|441.362)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,1914,75,5,26477,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.062"|"ms_palm":"69.606"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.063"|"faces":[{"id":"3"|"bbox":"(734.032|353.992|74.403|92.833)"|"c":"(771.233|400.409)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(605.081|401.165|62.757|79.646)"|"c":"(636.459|440.988)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,2118,76,5,27090,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.804"|"ms_palm":"60.359"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"166.404"|"faces":[{"id":"3"|"bbox":"(731.479|352.63|74.403|92.833)"|"c":"(768.681|399.047)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(602.908|398.934|63.834|82.405)"|"c":"(634.825|440.136)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,2318,77,5,27704,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.155"|"ms_palm":"62.829"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"167.269"|"faces":[{"id":"3"|"bbox":"(731.018|350.078|73.148|92.833)"|"c":"(767.591|396.494)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(602.705|396.083|63.834|83.819)"|"c":"(634.623|437.992)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,2519,78,5,28315,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.76"|"ms_palm":"54.382"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"152.582"|"faces":[{"id":"3"|"bbox":"(730.526|353.039|74.403|92.833)"|"c":"(767.728|399.455)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(603.18|400.719|63.834|81.014)"|"c":"(635.097|441.226)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,2701,79,5,28927,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.903"|"ms_palm":"62.196"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"159.375"|"faces":[{"id":"3"|"bbox":"(729.573|355.184|74.403|91.266)"|"c":"(766.774|400.817)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(604.591|400.841|61.698|82.405)"|"c":"(635.44|442.043)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,2883,80,5,29544,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.678"|"ms_palm":"57.472"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"162.461"|"faces":[{"id":"3"|"bbox":"(730.117|355.354|74.403|92.833)"|"c":"(767.319|401.77)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(603.931|400.814|63.834|83.819)"|"c":"(635.848|442.724)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,3069,81,5,30157,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.445"|"ms_palm":"55.854"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"161.696"|"faces":[{"id":"3"|"bbox":"(730.39|355.102|74.403|94.427)"|"c":"(767.591|402.315)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(604.197|401.048|62.757|85.259)"|"c":"(635.576|443.677)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,3251,82,5,30766,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.418"|"ms_palm":"58.512"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"157.415"|"faces":[{"id":"3"|"bbox":"(730.337|354.128|73.148|92.833)"|"c":"(766.911|400.545)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(600.622|401.732|62.757|83.819)"|"c":"(632|443.642)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,3436,83,5,31380,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.643"|"ms_palm":"58.078"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"160.094"|"faces":[{"id":"3"|"bbox":"(729.615|353.202|75.681|96.048)"|"c":"(767.455|401.226)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(599.532|402.475|62.757|82.405)"|"c":"(630.911|443.677)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,3618,84,5,31992,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.86"|"ms_palm":"55.407"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"161.279"|"faces":[{"id":"3"|"bbox":"(729.206|353.338|75.681|96.048)"|"c":"(767.047|401.362)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(598.851|401.086|62.757|83.819)"|"c":"(630.23|442.996)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,3804,85,5,32604,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.106"|"ms_palm":"53.791"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"156.114"|"faces":[{"id":"3"|"bbox":"(729.792|354.401|73.148|92.833)"|"c":"(766.366|400.817)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(598.291|399.887|61.698|82.405)"|"c":"(629.14|441.09)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,3985,86,5,33217,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.287"|"ms_palm":"53.547"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"154.183"|"faces":[{"id":"3"|"bbox":"(729.792|354.809|73.148|92.833)"|"c":"(766.366|401.226)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(597.338|400.991|61.698|81.014)"|"c":"(628.187|441.498)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,4171,87,5,33830,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.958"|"ms_palm":"74.277"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"171.558"|"faces":[{"id":"3"|"bbox":"(731.561|355.273|70.699|89.726)"|"c":"(766.911|400.136)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(597.202|399.902|61.698|81.014)"|"c":"(628.051|440.409)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,4372,88,5,34443,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.427"|"ms_palm":"53.99"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"157.639"|"faces":[{"id":"3"|"bbox":"(730.337|354.775|73.148|91.266)"|"c":"(766.911|400.409)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(596.127|397.607|62.757|82.405)"|"c":"(627.506|438.809)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,4553,89,5,35053,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.503"|"ms_palm":"56.733"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"159.22"|"faces":[{"id":"3"|"bbox":"(729.3|353.447|74.403|92.833)"|"c":"(766.502|399.864)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(597.45|399.632|60.656|79.646)"|"c":"(627.778|439.455)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,4741,90,5,35661,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.484"|"ms_palm":"52.534"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"151.325"|"faces":[{"id":"3"|"bbox":"(729.573|356.227|74.403|89.726)"|"c":"(766.774|401.09)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(597.747|399.493|61.698|81.014)"|"c":"(628.595|440)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,4922,91,5,36273,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.044"|"ms_palm":"68.213"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"165.807"|"faces":[{"id":"3"|"bbox":"(729.573|354.809|74.403|92.833)"|"c":"(766.774|401.226)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(597.61|399.085|61.698|81.014)"|"c":"(628.459|439.591)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,5125,92,5,36887,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.282"|"ms_palm":"61.326"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"169.391"|"faces":[{"id":"3"|"bbox":"(730.064|353.175|73.148|92.833)"|"c":"(766.638|399.591)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(597.314|401.121|60.656|78.302)"|"c":"(627.642|440.272)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,5319,93,5,37501,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.565"|"ms_palm":"56.376"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"162.405"|"faces":[{"id":"3"|"bbox":"(729.792|353.856|73.148|92.833)"|"c":"(766.366|400.272)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(596.657|397.761|61.698|79.646)"|"c":"(627.506|437.584)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,5507,94,5,38117,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.172"|"ms_palm":"59.518"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"159.123"|"faces":[{"id":"3"|"bbox":"(728.619|354.128|74.403|92.833)"|"c":"(765.821|400.545)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(598.291|397.752|61.698|78.302)"|"c":"(629.14|436.903)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,5689,95,5,38733,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.773"|"ms_palm":"57.761"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"159.031"|"faces":[{"id":"3"|"bbox":"(729.164|352.242|74.403|94.427)"|"c":"(766.366|399.455)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(599.381|398.404|61.698|81.014)"|"c":"(630.23|438.911)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
