TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-42-53,0,68,3,40333,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.441"|"ms_palm":"27.507"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"122.455"|"faces":[{"id":"2"|"bbox":"(1145.223|396.228|124.652|144.634)"|"c":"(1207.549|468.545)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(922.743|447.739|107.343|129.515)"|"c":"(976.415|512.497)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,69,3,40953,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.582"|"ms_palm":"28.537"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"147.315"|"faces":[{"id":"2"|"bbox":"(1144.849|390.508|123.347|144.258)"|"c":"(1206.522|462.637)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(922.301|437.472|105.433|129.206)"|"c":"(975.018|502.075)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,70,3,41568,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"88.117"|"ms_palm":"29.621"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"124.741"|"faces":[{"id":"2"|"bbox":"(1133.716|355.03|127.887|141.985)"|"c":"(1197.66|426.023)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(912.06|405.35|101.456|125.568)"|"c":"(962.788|468.134)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,71,3,42183,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.802"|"ms_palm":"27.848"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"134.633"|"faces":[{"id":"2"|"bbox":"(1116.16|291.739|115.48|140.101)"|"c":"(1173.9|361.79)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(901.246|347.593|100.137|121.864)"|"c":"(951.315|408.525)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,72,3,42806,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.802"|"ms_palm":"34.748"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"139.983"|"faces":[{"id":"2"|"bbox":"(1113.282|292.365|114.846|139.622)"|"c":"(1170.705|362.176)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(892.512|343.817|105.647|125.009)"|"c":"(945.336|406.322)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,73,3,43426,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.246"|"ms_palm":"29.108"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"138.173"|"faces":[{"id":"2"|"bbox":"(1108.698|294.705|115.143|137.961)"|"c":"(1166.269|363.685)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(891.466|347.993|104.485|125.613)"|"c":"(943.709|410.799)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,74,3,44042,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.571"|"ms_palm":"28.491"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"130.928"|"faces":[{"id":"2"|"bbox":"(1078.898|327.11|108.534|127.394)"|"c":"(1133.165|390.807)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(880.38|378.508|92.886|114.157)"|"c":"(926.823|435.587)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,75,3,44448,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"103.661"|"ms_palm":"28.186"|"ms_pose":"13.386"|"ms_blur":"0.001"|"ms_total":"150.505"|"faces":[{"id":"3"|"bbox":"(845.287|399.624|71.225|89.241)"|"c":"(880.9|444.245)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,76,3,45262,True,False,{"t_ms":"0"|"faces_total":"3"|"faces_active":"3"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"98.02"|"ms_palm":"34.198"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"138.513"|"faces":[{"id":"4"|"bbox":"(791.668|417.47|60.5|79.205)"|"c":"(821.918|457.073)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(997.648|358.362|84.68|102.377)"|"c":"(1039.988|409.551)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(917.514|383.524|72.142|84.991)"|"c":"(953.584|426.02)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,77,3,46082,True,False,{"t_ms":"0"|"faces_total":"3"|"faces_active":"3"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"107.561"|"ms_palm":"31.342"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"143.398"|"faces":[{"id":"4"|"bbox":"(784.18|438.104|60.573|76.611)"|"c":"(814.466|476.41)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(997.648|358.362|84.68|102.377)"|"c":"(1039.988|409.551)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(911.133|405.91|69.85|86.022)"|"c":"(946.058|448.921)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,78,3,46692,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"89.666"|"ms_palm":"32.783"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"128.546"|"faces":[{"id":"4"|"bbox":"(781.236|422.989|59.685|77.759)"|"c":"(811.078|461.869)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(908.11|388.554|69.92|86.229)"|"c":"(943.07|431.669)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,79,3,47510,True,False,{"t_ms":"0"|"faces_total":"3"|"faces_active":"3"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.316"|"ms_palm":"28.837"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"132.605"|"faces":[{"id":"4"|"bbox":"(821.072|368.237|69.772|88.529)"|"c":"(855.958|412.501)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(694.654|408.742|57.172|75.825)"|"c":"(723.24|446.654)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(908.11|388.554|69.92|86.229)"|"c":"(943.07|431.669)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,80,3,48323,True,False,{"t_ms":"0"|"faces_total":"3"|"faces_active":"3"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"88.077"|"ms_palm":"32.339"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"126.288"|"faces":[{"id":"4"|"bbox":"(854.318|347.891|75.282|91.16)"|"c":"(891.959|393.471)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(721.286|388.586|62.927|77.967)"|"c":"(752.75|427.569)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(908.11|388.554|69.92|86.229)"|"c":"(943.07|431.669)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,81,3,48936,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.918"|"ms_palm":"27.868"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"144.382"|"faces":[{"id":"4"|"bbox":"(857.783|355.483|82.045|98.255)"|"c":"(898.805|404.61)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(718.971|404.618|64.427|82.128)"|"c":"(751.185|445.682)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,82,3,49548,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"88.58"|"ms_palm":"33.472"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"128.572"|"faces":[{"id":"4"|"bbox":"(876.275|315.237|95.369|107.332)"|"c":"(923.959|368.903)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(724.68|365.594|71.796|92.761)"|"c":"(760.578|411.975)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,83,3,50167,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.726"|"ms_palm":"27.817"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"143.017"|"faces":[{"id":"4"|"bbox":"(886.047|301.884|95.162|120.821)"|"c":"(933.627|362.295)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(707.633|364.678|84.17|103.034)"|"c":"(749.718|416.195)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,84,3,50780,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.985"|"ms_palm":"34.452"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"130.242"|"faces":[{"id":"4"|"bbox":"(901.688|306.677|103.641|126.902)"|"c":"(953.508|370.128)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(713.418|365.17|89.012|109.76)"|"c":"(757.924|420.05)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,85,3,51396,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.944"|"ms_palm":"28.678"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"145.099"|"faces":[{"id":"4"|"bbox":"(934.699|286.301|112.694|137.67)"|"c":"(991.046|355.136)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(728.522|344.604|97.189|122.669)"|"c":"(777.117|405.939)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,86,3,52011,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"88.758"|"ms_palm":"33.515"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"128.12"|"faces":[{"id":"4"|"bbox":"(950.219|275.681|113.701|141.652)"|"c":"(1007.07|346.507)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(736.067|335.778|100.427|128.286)"|"c":"(786.28|399.921)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,87,3,52625,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.423"|"ms_palm":"28.735"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"142.6"|"faces":[{"id":"4"|"bbox":"(949.089|262.748|117.449|141.544)"|"c":"(1007.813|333.52)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(727.88|326.167|105.934|132.407)"|"c":"(780.847|392.37)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,88,3,53241,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.951"|"ms_palm":"35.597"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"130.278"|"faces":[{"id":"4"|"bbox":"(955.836|257.25|124.909|144.815)"|"c":"(1018.29|329.658)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(738.353|320.496|103.945|131.934)"|"c":"(790.326|386.463)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,89,3,53858,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.494"|"ms_palm":"28.258"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"146.02"|"faces":[{"id":"4"|"bbox":"(959.503|238.149|125.977|151.697)"|"c":"(1022.491|313.997)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(734.291|305.712|108.39|138.659)"|"c":"(788.486|375.042)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,90,3,54472,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.877"|"ms_palm":"33.632"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"129.845"|"faces":[{"id":"4"|"bbox":"(965.67|240.166|122.558|148.164)"|"c":"(1026.949|314.248)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(737.975|307.91|107.051|133.103)"|"c":"(791.5|374.461)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,91,4,55089,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.291"|"ms_palm":"31.734"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"144.025"|"faces":[{"id":"4"|"bbox":"(958.84|240.502|126.259|151.152)"|"c":"(1021.97|316.078)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(735.672|307.954|108.474|133.865)"|"c":"(789.908|374.886)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,92,4,55710,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.138"|"ms_palm":"27.604"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"144.169"|"faces":[{"id":"4"|"bbox":"(964.286|257.774|123.312|144.071)"|"c":"(1025.942|329.809)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(740.66|321.61|103.829|129.675)"|"c":"(792.575|386.447)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,93,4,56328,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.769"|"ms_palm":"29.151"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"147.963"|"faces":[{"id":"4"|"bbox":"(962.112|254.403|123.947|147.815)"|"c":"(1024.085|328.31)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(739.801|319.063|103.053|134.843)"|"c":"(791.327|386.484)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,94,4,56943,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.24"|"ms_palm":"27.638"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"130.278"|"faces":[{"id":"4"|"bbox":"(962.489|241.783|124.854|151.732)"|"c":"(1024.916|317.65)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(737.78|309.166|106.673|134.879)"|"c":"(791.116|376.605)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,95,5,57557,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"87.717"|"ms_palm":"27.668"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"119.414"|"faces":[{"id":"4"|"bbox":"(958.934|248.264|124.4|148.163)"|"c":"(1021.134|322.345)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(736.984|314.345|105.72|135.14)"|"c":"(789.844|381.915)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,96,5,58175,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.889"|"ms_palm":"27.229"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"138.56"|"faces":[{"id":"4"|"bbox":"(960.426|256.448|123.116|145.938)"|"c":"(1021.984|329.417)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(740.735|319.788|102.162|132.961)"|"c":"(791.816|386.268)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,97,5,58793,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.347"|"ms_palm":"29.124"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"138.211"|"faces":[{"id":"4"|"bbox":"(961.096|249.973|122.084|146.19)"|"c":"(1022.138|323.068)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(738.723|315.067|104.646|133.954)"|"c":"(791.046|382.044)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,98,5,59410,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.615"|"ms_palm":"29.572"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"131.217"|"faces":[{"id":"4"|"bbox":"(962.206|256.984|121.347|145.056)"|"c":"(1022.88|329.512)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(740.212|320.357|104.211|133.582)"|"c":"(792.317|387.148)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,99,5,60027,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.424"|"ms_palm":"28.056"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"142.768"|"faces":[{"id":"4"|"bbox":"(966.574|258.244|125.377|145.7)"|"c":"(1029.263|331.094)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(744.823|321.153|104.179|131.448)"|"c":"(796.913|386.878)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
