TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-41-37,0,70,6,40357,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.684"|"ms_palm":"28.373"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"130.438"|"faces":[{"id":"1"|"bbox":"(1117.075|310.875|113.395|130.471)"|"c":"(1173.773|376.11)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(906.616|364.834|100.109|126.528)"|"c":"(956.67|428.098)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,71,6,40977,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.02"|"ms_palm":"26.64"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"130.739"|"faces":[{"id":"1"|"bbox":"(1117.299|310.318|110.708|130.403)"|"c":"(1172.652|375.52)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(904.243|363.925|102.165|127.396)"|"c":"(955.326|427.622)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,72,6,41593,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.697"|"ms_palm":"28.755"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"131.084"|"faces":[{"id":"1"|"bbox":"(1116.133|311.491|112.175|132.115)"|"c":"(1172.22|377.548)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(903.19|367.534|101.221|124.64)"|"c":"(953.801|429.853)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,73,6,42216,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.846"|"ms_palm":"26.566"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"143.136"|"faces":[{"id":"1"|"bbox":"(1116.911|311.893|113.355|131.019)"|"c":"(1173.589|377.403)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(903.18|365.799|103.056|128.005)"|"c":"(954.708|429.802)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,74,6,42833,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.462"|"ms_palm":"31.495"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"136.46"|"faces":[{"id":"1"|"bbox":"(1116.168|310.746|111.641|130.706)"|"c":"(1171.989|376.099)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(903.988|364.14|100.497|126.741)"|"c":"(954.237|427.51)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,75,6,43449,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.215"|"ms_palm":"26.481"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"126.433"|"faces":[{"id":"1"|"bbox":"(1115.604|310.964|112.274|130.302)"|"c":"(1171.74|376.115)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(903.533|364.518|99.09|122.393)"|"c":"(953.078|425.714)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,76,6,44068,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.037"|"ms_palm":"29.87"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"144.274"|"faces":[{"id":"1"|"bbox":"(1115.902|310.987|111.373|129.716)"|"c":"(1171.589|375.845)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(903.981|365.996|100.547|124.114)"|"c":"(954.255|428.053)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,77,6,44685,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.544"|"ms_palm":"27.654"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"122.645"|"faces":[{"id":"1"|"bbox":"(1118.267|308.757|110.641|131.54)"|"c":"(1173.587|374.526)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(908.412|368.957|99.152|122.724)"|"c":"(957.988|430.319)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,78,6,45305,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.681"|"ms_palm":"27.794"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"128.466"|"faces":[{"id":"1"|"bbox":"(1117.142|309.141|112.48|131.284)"|"c":"(1173.381|374.783)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(907.221|368.198|96.999|123.209)"|"c":"(955.72|429.803)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,79,6,45924,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.478"|"ms_palm":"27.495"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"135.118"|"faces":[{"id":"1"|"bbox":"(1116.739|308.647|110.976|131.854)"|"c":"(1172.227|374.574)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(906.426|370.468|96.323|119.034)"|"c":"(954.587|429.985)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,80,6,46540,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.766"|"ms_palm":"28.466"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"130.671"|"faces":[{"id":"1"|"bbox":"(1113.936|307.995|112.139|130.992)"|"c":"(1170.005|373.491)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(904.992|369.756|96.96|121.82)"|"c":"(953.473|430.665)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,81,6,47158,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.119"|"ms_palm":"27.974"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"140.538"|"faces":[{"id":"1"|"bbox":"(1114.744|307.955|110.943|130.311)"|"c":"(1170.216|373.111)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(903.958|369.284|97.854|122.15)"|"c":"(952.885|430.359)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,82,6,47778,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.775"|"ms_palm":"27.678"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"132.093"|"faces":[{"id":"1"|"bbox":"(1117.66|300.288|110.732|135.604)"|"c":"(1173.026|368.09)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(905.648|364.163|97.875|124.035)"|"c":"(954.586|426.181)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,83,6,48399,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.212"|"ms_palm":"28.163"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"145.814"|"faces":[{"id":"1"|"bbox":"(1117.33|303.225|110.722|134.719)"|"c":"(1172.691|370.585)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(906.178|364.36|98.318|125.532)"|"c":"(955.337|427.126)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,84,6,49016,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.341"|"ms_palm":"26.743"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"132.166"|"faces":[{"id":"1"|"bbox":"(1124.486|305.655|112.206|131.946)"|"c":"(1180.589|371.627)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(912.192|367.897|98.696|122.866)"|"c":"(961.54|429.33)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,85,6,49631,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.891"|"ms_palm":"29.545"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"144.492"|"faces":[{"id":"1"|"bbox":"(1125.982|303.858|116.237|133.661)"|"c":"(1184.1|370.688)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(914.124|366.45|98.839|124.479)"|"c":"(963.544|428.69)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,86,6,50241,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.01"|"ms_palm":"26.73"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"140.695"|"faces":[{"id":"1"|"bbox":"(1121.5|302|121.033|137.379)"|"c":"(1182.017|370.69)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(913.691|368.162|98.773|122.047)"|"c":"(963.077|429.186)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,87,6,50865,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.041"|"ms_palm":"30.742"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"143.302"|"faces":[{"id":"1"|"bbox":"(1123.403|302.856|119.703|136.151)"|"c":"(1183.254|370.932)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(915.196|367.623|100.601|122.217)"|"c":"(965.497|428.732)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,88,6,51486,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.446"|"ms_palm":"28.371"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"153.329"|"faces":[{"id":"1"|"bbox":"(1123.945|304.41|115.515|134.25)"|"c":"(1181.702|371.535)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(914.221|368.549|100.45|121.374)"|"c":"(964.446|429.236)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,89,6,52106,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.4"|"ms_palm":"27.022"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"138.888"|"faces":[{"id":"1"|"bbox":"(1124.342|305.396|113.873|133.782)"|"c":"(1181.279|372.287)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(914.29|368.293|99.989|121.802)"|"c":"(964.284|429.194)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,90,5,52720,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.942"|"ms_palm":"34.214"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"139.031"|"faces":[{"id":"1"|"bbox":"(1119.067|303.365|116.14|134.964)"|"c":"(1177.137|370.847)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(913.124|368.514|98.151|122.07)"|"c":"(962.2|429.549)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,91,6,53337,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.129"|"ms_palm":"27.945"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.558"|"faces":[{"id":"1"|"bbox":"(1118.241|303.988|111.017|133.129)"|"c":"(1173.75|370.553)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(911.693|367.805|97.994|122.461)"|"c":"(960.69|429.036)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,92,5,53953,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"87.756"|"ms_palm":"31.791"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"123.95"|"faces":[{"id":"1"|"bbox":"(1116.478|307.367|109.902|131.326)"|"c":"(1171.429|373.03)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(905.445|368.121|99.495|124.109)"|"c":"(955.193|430.176)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,93,6,54569,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.562"|"ms_palm":"28.512"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"134.58"|"faces":[{"id":"1"|"bbox":"(1116.39|307.363|110.617|131.365)"|"c":"(1171.699|373.046)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(904.76|368.173|98.974|125.101)"|"c":"(954.247|430.723)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,94,6,55190,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.101"|"ms_palm":"27.064"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"123.973"|"faces":[{"id":"1"|"bbox":"(1116.436|306.528|113.58|133.895)"|"c":"(1173.226|373.475)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(904.483|367.727|99.723|125.162)"|"c":"(954.345|430.307)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,95,6,55806,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.598"|"ms_palm":"27.24"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"128.068"|"faces":[{"id":"1"|"bbox":"(1117.553|307.997|112.042|133.849)"|"c":"(1173.574|374.922)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(906.277|368.06|99.055|125.536)"|"c":"(955.805|430.828)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,96,6,56428,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.742"|"ms_palm":"27.426"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"134.423"|"faces":[{"id":"1"|"bbox":"(1118.715|309.723|111.678|130.938)"|"c":"(1174.554|375.192)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(905.853|367.01|99.431|124.403)"|"c":"(955.569|429.211)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,97,6,57045,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.389"|"ms_palm":"28.763"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"136.275"|"faces":[{"id":"1"|"bbox":"(1117.968|306.181|115.004|133.784)"|"c":"(1175.47|373.073)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(904.59|367.209|99.658|123.569)"|"c":"(954.419|428.993)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,98,6,57661,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.41"|"ms_palm":"27.985"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.225"|"faces":[{"id":"1"|"bbox":"(1121.08|308.422|116.667|133.634)"|"c":"(1179.413|375.239)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(906.844|367.298|99.081|124.564)"|"c":"(956.384|429.58)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,99,6,58277,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"88.78"|"ms_palm":"28.483"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"122.103"|"faces":[{"id":"1"|"bbox":"(1123.501|305.788|119.018|137.691)"|"c":"(1183.011|374.633)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(909.606|370.579|98.968|125.548)"|"c":"(959.09|433.353)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,100,6,58896,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.561"|"ms_palm":"27.058"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.985"|"faces":[{"id":"1"|"bbox":"(1119.189|309.739|115.818|135.088)"|"c":"(1177.098|377.283)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(905.757|368.842|99.037|127.343)"|"c":"(955.276|432.514)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,101,6,59514,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"93.058"|"ms_palm":"29.312"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"127.127"|"faces":[{"id":"1"|"bbox":"(1117.944|309.181|111.452|138.182)"|"c":"(1173.67|378.272)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(904.499|369.703|100.017|127.757)"|"c":"(954.507|433.582)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-41-37,0,102,6,60137,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.071"|"ms_palm":"27.944"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"140.373"|"faces":[{"id":"1"|"bbox":"(1117.564|310.837|112.861|133.118)"|"c":"(1173.994|377.396)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(904.501|370.808|98.086|123.239)"|"c":"(953.544|432.428)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
