TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-44-15,0,61,3,35499,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.338"|"ms_palm":"28.312"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"133.913"|"faces":[{"id":"2"|"bbox":"(870.624|416.679|77.712|92.449)"|"c":"(909.48|462.903)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(738.249|458.822|63.276|80.232)"|"c":"(769.887|498.938)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,62,3,35904,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"92.89"|"ms_palm":"28.377"|"ms_pose":"14.687"|"ms_blur":"0.001"|"ms_total":"141.848"|"faces":[{"id":"3"|"bbox":"(758.067|480.725|71.12|87.593)"|"c":"(793.627|524.522)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,63,3,36308,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"100.167"|"ms_palm":"29.432"|"ms_pose":"14.706"|"ms_blur":"0"|"ms_total":"148.744"|"faces":[{"id":"3"|"bbox":"(748.747|472.826|76.311|92.975)"|"c":"(786.903|519.313)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,64,3,36927,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.025"|"ms_palm":"29.884"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"140.825"|"faces":[{"id":"2"|"bbox":"(921.139|393.774|102.454|119.552)"|"c":"(972.366|453.55)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(736.79|441.977|88.845|111.468)"|"c":"(781.213|497.711)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,65,3,37548,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.993"|"ms_palm":"28.457"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"136.679"|"faces":[{"id":"2"|"bbox":"(953.633|377.746|103.395|126.749)"|"c":"(1005.331|441.12)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(756.952|427.684|91.929|117.261)"|"c":"(802.916|486.315)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,66,3,38169,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.405"|"ms_palm":"28.649"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"130.001"|"faces":[{"id":"2"|"bbox":"(950.366|376.553|107.613|128.957)"|"c":"(1004.172|441.031)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(751.494|427.371|94.639|117.224)"|"c":"(798.814|485.983)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,67,3,38786,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.328"|"ms_palm":"29.714"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.336"|"faces":[{"id":"2"|"bbox":"(955.111|359.187|109.635|134.153)"|"c":"(1009.929|426.264)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(752.653|415.192|95.65|120.821)"|"c":"(800.478|475.603)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,68,3,39405,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"88.368"|"ms_palm":"27.477"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"122.647"|"faces":[{"id":"2"|"bbox":"(971.536|347.565|112.455|134.609)"|"c":"(1027.764|414.87)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(765.077|400.351|99.38|129.541)"|"c":"(814.766|465.122)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,69,3,40022,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.965"|"ms_palm":"29.195"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"142.703"|"faces":[{"id":"2"|"bbox":"(981.74|355.866|114.238|137.968)"|"c":"(1038.859|424.85)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(770.526|406.896|101.177|125.725)"|"c":"(821.114|469.758)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,70,3,40636,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"93.888"|"ms_palm":"28.495"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"128.629"|"faces":[{"id":"2"|"bbox":"(965.512|341.342|115.973|137.436)"|"c":"(1023.498|410.06)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(754.264|397.418|98.7|128.605)"|"c":"(803.614|461.721)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,71,3,41252,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.257"|"ms_palm":"26.979"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"128.181"|"faces":[{"id":"2"|"bbox":"(996.297|354.254|118.149|139.619)"|"c":"(1055.372|424.063)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(782.228|406.85|99.544|124.276)"|"c":"(832|468.988)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,72,3,41873,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.14"|"ms_palm":"30.252"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"148.088"|"faces":[{"id":"2"|"bbox":"(987.035|346.189|110.502|127.638)"|"c":"(1042.286|410.008)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(784.663|395.503|94.493|121.038)"|"c":"(831.909|456.022)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,73,3,42493,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.871"|"ms_palm":"28.195"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"130.224"|"faces":[{"id":"2"|"bbox":"(957.531|345.811|110.228|132.159)"|"c":"(1012.645|411.891)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(759.179|402.975|93.45|115.072)"|"c":"(805.904|460.511)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,74,3,43110,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.209"|"ms_palm":"27.405"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"139.223"|"faces":[{"id":"2"|"bbox":"(928.168|328.663|108.889|134.072)"|"c":"(982.613|395.699)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(732.051|390.456|91.887|116.331)"|"c":"(777.994|448.621)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,75,3,43726,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.756"|"ms_palm":"32.971"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"129.221"|"faces":[{"id":"2"|"bbox":"(910.505|363.103|102.275|128.372)"|"c":"(961.643|427.289)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(730.758|418.278|84.515|105.414)"|"c":"(773.015|470.986)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,76,3,44340,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.433"|"ms_palm":"27.199"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"142.771"|"faces":[{"id":"2"|"bbox":"(915.51|387.147|95.106|114.976)"|"c":"(963.063|444.635)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(737.464|436.012|80.736|101.27)"|"c":"(777.832|486.647)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,77,3,44958,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.419"|"ms_palm":"26.347"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"121.877"|"faces":[{"id":"2"|"bbox":"(917.309|386.611|95.592|115.997)"|"c":"(965.105|444.609)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(737.228|432.054|83.427|104.78)"|"c":"(778.942|484.444)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,78,3,45572,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.911"|"ms_palm":"30.984"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"134.309"|"faces":[{"id":"2"|"bbox":"(970.616|388.453|98.43|123.228)"|"c":"(1019.831|450.067)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(777.661|432.036|90.44|108.442)"|"c":"(822.881|486.257)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,79,3,46187,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.568"|"ms_palm":"27.47"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"137.494"|"faces":[{"id":"2"|"bbox":"(990.751|386.624|106.194|129.607)"|"c":"(1043.848|451.427)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(798.003|434.998|90.654|113.343)"|"c":"(843.33|491.67)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,80,3,46803,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.06"|"ms_palm":"28.054"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"135.283"|"faces":[{"id":"2"|"bbox":"(1009.305|370.386|106.852|132.368)"|"c":"(1062.731|436.57)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(806.444|423.613|96.204|118.808)"|"c":"(854.545|483.016)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,81,3,47421,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.129"|"ms_palm":"27.601"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"137.019"|"faces":[{"id":"2"|"bbox":"(1014.496|355.809|115.491|137.744)"|"c":"(1072.241|424.681)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(802.578|404.905|101.244|123.733)"|"c":"(853.2|466.771)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,82,3,48041,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.678"|"ms_palm":"28.599"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"124.544"|"faces":[{"id":"2"|"bbox":"(1021.88|343.983|115.849|144.37)"|"c":"(1079.805|416.168)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(805.254|397.579|103.16|130.685)"|"c":"(856.833|462.921)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,83,3,48661,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.074"|"ms_palm":"28.413"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"142.302"|"faces":[{"id":"2"|"bbox":"(1043.917|348.452|126.208|148.223)"|"c":"(1107.021|422.564)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(815.636|402.381|106.993|136.633)"|"c":"(869.133|470.698)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,84,3,49275,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.7"|"ms_palm":"27.618"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"122.422"|"faces":[{"id":"2"|"bbox":"(1037.603|354.501|127.056|142.199)"|"c":"(1101.131|425.6)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(812.523|407.25|105.609|132.091)"|"c":"(865.327|473.295)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,85,4,49892,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.015"|"ms_palm":"29.126"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"129.26"|"faces":[{"id":"2"|"bbox":"(1034.744|353.682|122.677|142.986)"|"c":"(1096.083|425.175)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(809.777|403.996|105.118|132.92)"|"c":"(862.335|470.456)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,86,4,50512,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.54"|"ms_palm":"27.55"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"141.631"|"faces":[{"id":"2"|"bbox":"(1030.877|354.264|124.681|143.609)"|"c":"(1093.218|426.068)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(806.69|406.73|106.199|133.519)"|"c":"(859.789|473.489)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,87,4,51131,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.312"|"ms_palm":"28.292"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"129.648"|"faces":[{"id":"2"|"bbox":"(1029.859|353.525|124.928|143.442)"|"c":"(1092.323|425.246)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(804.702|405.275|107.226|133.222)"|"c":"(858.315|471.886)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,88,4,51749,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.529"|"ms_palm":"27.857"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"142.637"|"faces":[{"id":"2"|"bbox":"(1022.464|340.985|123.874|149.097)"|"c":"(1084.401|415.533)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(799.331|399.864|106.072|130.93)"|"c":"(852.367|465.33)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,89,5,52367,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.417"|"ms_palm":"31.082"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"128.467"|"faces":[{"id":"2"|"bbox":"(1022.719|342.483|117.737|144.362)"|"c":"(1081.587|414.664)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(800.494|397.089|103.914|133.814)"|"c":"(852.45|463.996)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,90,5,52984,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.63"|"ms_palm":"29.342"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"131.32"|"faces":[{"id":"2"|"bbox":"(1022.605|342.886|121.416|147.677)"|"c":"(1083.313|416.724)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(799.278|397.693|106.652|133.289)"|"c":"(852.604|464.338)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,91,5,53600,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.334"|"ms_palm":"34.601"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"129.799"|"faces":[{"id":"2"|"bbox":"(1022.151|338.19|122.884|148.78)"|"c":"(1083.593|412.58)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(799.967|396.798|106.004|133.686)"|"c":"(852.969|463.642)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,92,5,54219,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.17"|"ms_palm":"28.687"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"145.857"|"faces":[{"id":"2"|"bbox":"(1022.512|343.163|120.895|144.931)"|"c":"(1082.959|415.628)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(800.949|397.942|104.784|132.897)"|"c":"(853.341|464.391)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,93,5,54840,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.032"|"ms_palm":"34.663"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"134.265"|"faces":[{"id":"2"|"bbox":"(1021.953|343.957|120.1|147.149)"|"c":"(1082.003|417.531)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(801.491|399.071|103.212|132.531)"|"c":"(853.097|465.337)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
