TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-36-47,0,97,6,37749,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.41"|"ms_palm":"27.824"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"136.61"|"faces":[{"id":"1"|"bbox":"(978.869|351.429|150.124|209.681)"|"c":"(1053.931|456.27)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,98,6,38166,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.426"|"ms_palm":"28.976"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"142.269"|"faces":[{"id":"1"|"bbox":"(1014.269|308.048|146.262|209.543)"|"c":"(1087.401|412.819)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,99,6,38578,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.387"|"ms_palm":"27.879"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"142.833"|"faces":[{"id":"1"|"bbox":"(1026.374|302.22|155.225|217.623)"|"c":"(1103.986|411.031)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,100,5,38985,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.42"|"ms_palm":"29.369"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"124.835"|"faces":[{"id":"1"|"bbox":"(1003.78|321.085|151.3|210.977)"|"c":"(1079.43|426.574)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,101,6,39400,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.005"|"ms_palm":"27.738"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"129.663"|"faces":[{"id":"1"|"bbox":"(995.266|345.056|146.466|206.366)"|"c":"(1068.499|448.239)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,102,6,39812,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.403"|"ms_palm":"27.153"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"133.068"|"faces":[{"id":"1"|"bbox":"(990.736|361.885|149.346|203.564)"|"c":"(1065.409|463.666)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,103,6,40223,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.274"|"ms_palm":"28.226"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"141.526"|"faces":[{"id":"1"|"bbox":"(990.133|365.192|147.194|205.637)"|"c":"(1063.73|468.011)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,104,6,40636,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.76"|"ms_palm":"26.544"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"122.732"|"faces":[{"id":"1"|"bbox":"(991.241|360.97|147.893|209.704)"|"c":"(1065.187|465.822)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,105,6,41046,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.822"|"ms_palm":"29.129"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"145.718"|"faces":[{"id":"1"|"bbox":"(991.2|361.041|148.091|204.876)"|"c":"(1065.245|463.479)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,106,6,41455,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.641"|"ms_palm":"35.642"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"133.874"|"faces":[{"id":"1"|"bbox":"(989.192|360.954|148.1|204.249)"|"c":"(1063.242|463.079)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,107,6,41867,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.409"|"ms_palm":"28.397"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.095"|"faces":[{"id":"1"|"bbox":"(990.081|360.733|147.516|205.908)"|"c":"(1063.839|463.687)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,108,6,42282,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.465"|"ms_palm":"35.485"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"137.071"|"faces":[{"id":"1"|"bbox":"(986.263|354.408|146.285|207.621)"|"c":"(1059.405|458.218)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,109,6,42693,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.951"|"ms_palm":"29.11"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"145.486"|"faces":[{"id":"1"|"bbox":"(982.178|351.967|147.168|208.683)"|"c":"(1055.762|456.309)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,110,6,43109,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.287"|"ms_palm":"28.788"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"136.615"|"faces":[{"id":"1"|"bbox":"(978.631|347.697|149.503|209.294)"|"c":"(1053.382|452.344)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,111,6,43520,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.619"|"ms_palm":"28.273"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.328"|"faces":[{"id":"1"|"bbox":"(973.004|346.973|151.597|209.714)"|"c":"(1048.802|451.83)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,112,6,43930,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.917"|"ms_palm":"28.247"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"137.297"|"faces":[{"id":"1"|"bbox":"(973.739|345.731|150.982|210.06)"|"c":"(1049.23|450.761)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,113,6,44342,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.737"|"ms_palm":"28.216"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"137.807"|"faces":[{"id":"1"|"bbox":"(970.232|342.995|153.489|212.086)"|"c":"(1046.976|449.038)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,114,6,44753,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.272"|"ms_palm":"27.48"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"137.103"|"faces":[{"id":"1"|"bbox":"(970.438|343.232|150.395|212.963)"|"c":"(1045.636|449.713)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,115,6,45163,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.316"|"ms_palm":"28.419"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"142.821"|"faces":[{"id":"1"|"bbox":"(970.245|338.2|154.883|218.717)"|"c":"(1047.686|447.558)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,116,6,45574,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.525"|"ms_palm":"28.032"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"130.494"|"faces":[{"id":"1"|"bbox":"(968.495|337.919|152.761|218.412)"|"c":"(1044.875|447.125)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,117,6,45987,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.885"|"ms_palm":"27.82"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"138.061"|"faces":[{"id":"1"|"bbox":"(965.75|339.201|152.685|218.317)"|"c":"(1042.093|448.36)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,118,6,46398,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.806"|"ms_palm":"29.627"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"146.112"|"faces":[{"id":"1"|"bbox":"(967.411|341.355|152.86|215.279)"|"c":"(1043.841|448.994)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,119,5,46809,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"93.017"|"ms_palm":"27.595"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"128.981"|"faces":[{"id":"1"|"bbox":"(965.318|343.812|152.616|212.428)"|"c":"(1041.626|450.026)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,120,6,47219,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.67"|"ms_palm":"28.393"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"125.267"|"faces":[{"id":"1"|"bbox":"(969.437|345.467|150.263|211.668)"|"c":"(1044.568|451.301)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,121,6,47629,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.183"|"ms_palm":"27.295"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"121.115"|"faces":[{"id":"1"|"bbox":"(964.362|343.887|152.08|213.679)"|"c":"(1040.402|450.727)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,122,6,48038,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.301"|"ms_palm":"28.196"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"131.432"|"faces":[{"id":"1"|"bbox":"(964.298|341.194|152.504|216.74)"|"c":"(1040.55|449.564)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,123,6,48447,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.95"|"ms_palm":"31.739"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"126.672"|"faces":[{"id":"1"|"bbox":"(965.94|346.063|150.893|211.345)"|"c":"(1041.386|451.736)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,124,6,48859,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.236"|"ms_palm":"32.951"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"149.145"|"faces":[{"id":"1"|"bbox":"(965.505|347.693|151.112|210.899)"|"c":"(1041.061|453.142)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,125,6,49270,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"117.666"|"ms_palm":"29.242"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"151.394"|"faces":[{"id":"1"|"bbox":"(964.323|343.563|152.45|212.983)"|"c":"(1040.549|450.054)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,126,6,49686,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.901"|"ms_palm":"29.509"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"135.311"|"faces":[{"id":"1"|"bbox":"(964.489|338.377|152.353|219.153)"|"c":"(1040.666|447.953)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,127,6,50101,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.923"|"ms_palm":"27.817"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"127.696"|"faces":[{"id":"1"|"bbox":"(962.575|344.827|154.112|211.256)"|"c":"(1039.631|450.455)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,128,6,50510,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.509"|"ms_palm":"27.97"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"128.337"|"faces":[{"id":"1"|"bbox":"(963.643|339.609|153.335|218.015)"|"c":"(1040.31|448.617)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,129,6,50921,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"93.625"|"ms_palm":"28.766"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"127.644"|"faces":[{"id":"1"|"bbox":"(965.604|336.974|153.743|218.208)"|"c":"(1042.476|446.078)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,130,6,51331,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.261"|"ms_palm":"27.651"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"135.163"|"faces":[{"id":"1"|"bbox":"(964.62|336.074|151.221|218.766)"|"c":"(1040.23|445.457)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,131,6,51742,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.037"|"ms_palm":"31.393"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"147.899"|"faces":[{"id":"1"|"bbox":"(968.119|344.91|145.896|201.142)"|"c":"(1041.067|445.481)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,132,6,52152,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.139"|"ms_palm":"29.131"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"125.488"|"faces":[{"id":"1"|"bbox":"(961.675|338.64|148.261|206.521)"|"c":"(1035.806|441.901)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,133,6,52562,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.755"|"ms_palm":"27.123"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"131.76"|"faces":[{"id":"1"|"bbox":"(956.547|333.613|144.916|207.096)"|"c":"(1029.005|437.161)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,134,6,52972,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.124"|"ms_palm":"28.657"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"127.274"|"faces":[{"id":"1"|"bbox":"(935.924|333.841|144.28|202.116)"|"c":"(1008.064|434.899)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,135,6,53383,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.642"|"ms_palm":"27.226"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"145.424"|"faces":[{"id":"1"|"bbox":"(933.452|335.8|145.717|201.32)"|"c":"(1006.31|436.46)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,136,6,53793,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.387"|"ms_palm":"29.052"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"124.974"|"faces":[{"id":"1"|"bbox":"(933.236|335.36|146.516|204.083)"|"c":"(1006.495|437.401)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,137,6,54205,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.542"|"ms_palm":"28.959"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"150.892"|"faces":[{"id":"1"|"bbox":"(933.941|326.578|148.061|214.578)"|"c":"(1007.971|433.867)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,138,6,54616,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.203"|"ms_palm":"34.952"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"131.476"|"faces":[{"id":"1"|"bbox":"(938.192|335.903|144.381|200.277)"|"c":"(1010.382|436.041)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,139,6,55027,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.585"|"ms_palm":"28.479"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"146.259"|"faces":[{"id":"1"|"bbox":"(934.157|325.08|148.145|214.852)"|"c":"(1008.229|432.506)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,140,6,55440,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.873"|"ms_palm":"36.154"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"136.108"|"faces":[{"id":"1"|"bbox":"(936.96|339.386|144.05|197.159)"|"c":"(1008.985|437.965)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,141,6,55852,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.315"|"ms_palm":"26.904"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"145.179"|"faces":[{"id":"1"|"bbox":"(934.166|338.033|145.325|198.638)"|"c":"(1006.829|437.352)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,142,6,56259,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.272"|"ms_palm":"26.68"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"133.152"|"faces":[{"id":"1"|"bbox":"(936.601|338.467|107.18|141.49)"|"c":"(990.19|409.213)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,143,6,56668,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.542"|"ms_palm":"28.856"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"137.847"|"faces":[{"id":"1"|"bbox":"(933.296|358.578|97.907|125.211)"|"c":"(982.25|421.183)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,144,6,57076,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.854"|"ms_palm":"28.55"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"130.889"|"faces":[{"id":"1"|"bbox":"(931.004|360.076|97.674|126.672)"|"c":"(979.841|423.412)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
