TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-39-00,0,99,6,39740,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.605"|"ms_palm":"28.476"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"123.958"|"faces":[{"id":"2"|"bbox":"(895.654|339.929|109.505|148.44)"|"c":"(950.406|414.149)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,100,6,40149,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.131"|"ms_palm":"27.161"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"144.264"|"faces":[{"id":"2"|"bbox":"(897.27|339.12|107.342|146.819)"|"c":"(950.941|412.529)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,101,6,40562,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"98.595"|"ms_palm":"30.082"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"133.77"|"faces":[{"id":"2"|"bbox":"(899.839|340.554|107.632|146.285)"|"c":"(953.655|413.696)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,102,6,40771,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"102.541"|"ms_palm":"28.586"|"ms_pose":"32.87"|"ms_blur":"0"|"ms_total":"171.504"|"faces":[]}
2026-12-2--13-39-00,0,103,5,41193,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"113.721"|"ms_palm":"27.497"|"ms_pose":"17.802"|"ms_blur":"0"|"ms_total":"162.648"|"faces":[{"id":"2"|"bbox":"(902.17|342.177|106.895|142.823)"|"c":"(955.617|413.589)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,104,5,41615,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"96.814"|"ms_palm":"27.488"|"ms_pose":"15.992"|"ms_blur":"0"|"ms_total":"144.794"|"faces":[{"id":"2"|"bbox":"(903.288|341.421|105.373|142.059)"|"c":"(955.974|412.451)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,105,5,42038,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"101.039"|"ms_palm":"27.709"|"ms_pose":"14.561"|"ms_blur":"0"|"ms_total":"147.638"|"faces":[{"id":"2"|"bbox":"(901.981|343.035|106.588|140.945)"|"c":"(955.275|413.508)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,106,5,42460,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"88.844"|"ms_palm":"28.509"|"ms_pose":"15.313"|"ms_blur":"0"|"ms_total":"136.807"|"faces":[{"id":"2"|"bbox":"(902.024|341.127|106.071|141.502)"|"c":"(955.059|411.878)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,107,5,42881,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"90.711"|"ms_palm":"27.833"|"ms_pose":"20.659"|"ms_blur":"0"|"ms_total":"143.535"|"faces":[{"id":"2"|"bbox":"(903.376|344.21|105.183|139.789)"|"c":"(955.968|414.104)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,108,5,43303,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"110.817"|"ms_palm":"29.993"|"ms_pose":"15.863"|"ms_blur":"0"|"ms_total":"161.42"|"faces":[{"id":"2"|"bbox":"(903.688|343.544|108.046|143.006)"|"c":"(957.711|415.046)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,109,5,43710,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"90.8"|"ms_palm":"26.916"|"ms_pose":"16.211"|"ms_blur":"0"|"ms_total":"142.769"|"faces":[{"id":"2"|"bbox":"(904.76|345.457|106.389|141.015)"|"c":"(957.955|415.965)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"on"|"why":"gesture"}]}
2026-12-2--13-39-00,0,110,5,44134,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"90.8"|"ms_palm":"29.746"|"ms_pose":"14.458"|"ms_blur":"1.385"|"ms_total":"140.969"|"faces":[{"id":"2"|"bbox":"(901.492|347.582|108.027|142.633)"|"c":"(955.505|418.899)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,111,5,44560,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"90.592"|"ms_palm":"27.566"|"ms_pose":"14.814"|"ms_blur":"1.384"|"ms_total":"137.893"|"faces":[{"id":"2"|"bbox":"(902.076|348.886|107.406|140.914)"|"c":"(955.779|419.342)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,112,5,44985,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"91.699"|"ms_palm":"30.46"|"ms_pose":"14.818"|"ms_blur":"1.393"|"ms_total":"142.465"|"faces":[{"id":"2"|"bbox":"(902.421|348.989|107.867|143.139)"|"c":"(956.355|420.558)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,113,5,45412,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"112.922"|"ms_palm":"28.634"|"ms_pose":"16.943"|"ms_blur":"1.406"|"ms_total":"164.001"|"faces":[{"id":"2"|"bbox":"(902.092|351.253|108.828|141.849)"|"c":"(956.506|422.177)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,114,5,45838,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"100.024"|"ms_palm":"29.878"|"ms_pose":"16.005"|"ms_blur":"1.51"|"ms_total":"151.285"|"faces":[{"id":"2"|"bbox":"(900.923|347.866|110.289|145.563)"|"c":"(956.067|420.648)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,115,5,46263,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"98.888"|"ms_palm":"29.381"|"ms_pose":"16.097"|"ms_blur":"1.394"|"ms_total":"149.443"|"faces":[{"id":"2"|"bbox":"(901.731|349.203|108.47|141.823)"|"c":"(955.966|420.114)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,116,5,46689,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"109.649"|"ms_palm":"28.263"|"ms_pose":"15.395"|"ms_blur":"1.452"|"ms_total":"159.21"|"faces":[{"id":"2"|"bbox":"(902.827|349.099|108.419|141.446)"|"c":"(957.037|419.822)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,117,5,47112,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"93.944"|"ms_palm":"29.546"|"ms_pose":"16.305"|"ms_blur":"1.5"|"ms_total":"147.217"|"faces":[{"id":"2"|"bbox":"(903.256|347.58|109.514|143.512)"|"c":"(958.013|419.336)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,118,5,47539,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"114.496"|"ms_palm":"26.818"|"ms_pose":"15.499"|"ms_blur":"1.425"|"ms_total":"161.969"|"faces":[{"id":"2"|"bbox":"(903.803|347.798|109.399|142.373)"|"c":"(958.503|418.984)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,119,5,47966,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"104.395"|"ms_palm":"29.936"|"ms_pose":"15.473"|"ms_blur":"1.355"|"ms_total":"154.705"|"faces":[{"id":"2"|"bbox":"(904.008|343.917|108.021|142.899)"|"c":"(958.019|415.366)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,120,5,48392,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"114.521"|"ms_palm":"29.507"|"ms_pose":"17.26"|"ms_blur":"1.673"|"ms_total":"167.223"|"faces":[{"id":"2"|"bbox":"(905.939|343.136|107.628|137.589)"|"c":"(959.753|411.931)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,121,5,48818,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"95.767"|"ms_palm":"27.974"|"ms_pose":"16.266"|"ms_blur":"1.406"|"ms_total":"145.397"|"faces":[{"id":"2"|"bbox":"(905.494|341.477|109.059|141.672)"|"c":"(960.023|412.313)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,122,5,49245,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"113.267"|"ms_palm":"27.527"|"ms_pose":"15.221"|"ms_blur":"1.345"|"ms_total":"160.789"|"faces":[{"id":"2"|"bbox":"(910.264|340.833|108.049|138.694)"|"c":"(964.288|410.181)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,123,5,49457,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"98.22"|"ms_palm":"29.069"|"ms_pose":"15.433"|"ms_blur":"1.414"|"ms_total":"150.642"|"faces":[]}
2026-12-2--13-39-00,0,124,5,49873,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"93.874"|"ms_palm":"28.718"|"ms_pose":"0"|"ms_blur":"1.327"|"ms_total":"129.927"|"faces":[{"id":"2"|"bbox":"(908.203|340.702|105.479|135.494)"|"c":"(960.942|408.449)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,125,5,50289,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.901"|"ms_palm":"27.122"|"ms_pose":"0"|"ms_blur":"1.441"|"ms_total":"147.26"|"faces":[{"id":"2"|"bbox":"(906.689|344.129|106.487|139.619)"|"c":"(959.933|413.938)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,126,5,50704,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.361"|"ms_palm":"32.336"|"ms_pose":"0"|"ms_blur":"1.464"|"ms_total":"136.612"|"faces":[{"id":"2"|"bbox":"(904.901|344.47|106.005|140.086)"|"c":"(957.904|414.513)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,127,5,51119,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.954"|"ms_palm":"28.792"|"ms_pose":"0"|"ms_blur":"1.561"|"ms_total":"133.834"|"faces":[{"id":"2"|"bbox":"(903.683|342.62|105.117|140.077)"|"c":"(956.241|412.658)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,128,5,51533,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.26"|"ms_palm":"27.209"|"ms_pose":"0"|"ms_blur":"1.725"|"ms_total":"128.065"|"faces":[{"id":"2"|"bbox":"(901.704|342.86|106.078|138.614)"|"c":"(954.743|412.166)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,129,6,51948,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.778"|"ms_palm":"27.309"|"ms_pose":"0"|"ms_blur":"1.342"|"ms_total":"129.132"|"faces":[{"id":"2"|"bbox":"(899.906|342.712|105.343|140.31)"|"c":"(952.577|412.867)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,130,6,52363,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.326"|"ms_palm":"27.718"|"ms_pose":"0"|"ms_blur":"1.392"|"ms_total":"124.756"|"faces":[{"id":"2"|"bbox":"(901.32|341.898|104.757|144.331)"|"c":"(953.698|414.064)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,131,6,52778,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.087"|"ms_palm":"28.368"|"ms_pose":"0"|"ms_blur":"1.471"|"ms_total":"129.551"|"faces":[{"id":"2"|"bbox":"(901.275|347.132|106.98|142.019)"|"c":"(954.765|418.141)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,132,6,53194,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.074"|"ms_palm":"29.705"|"ms_pose":"0"|"ms_blur":"1.395"|"ms_total":"126.904"|"faces":[{"id":"2"|"bbox":"(902.427|345.153|107.291|145.427)"|"c":"(956.073|417.867)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,133,6,53610,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"93.354"|"ms_palm":"26.287"|"ms_pose":"0"|"ms_blur":"1.458"|"ms_total":"127.995"|"faces":[{"id":"2"|"bbox":"(905.424|344.871|107.284|143.239)"|"c":"(959.066|416.491)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,134,6,54024,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"87.597"|"ms_palm":"28.64"|"ms_pose":"0"|"ms_blur":"1.408"|"ms_total":"122.315"|"faces":[{"id":"2"|"bbox":"(904.62|343.657|108.432|143.353)"|"c":"(958.836|415.334)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,135,6,54441,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"113.321"|"ms_palm":"27.102"|"ms_pose":"0"|"ms_blur":"1.386"|"ms_total":"146.953"|"faces":[{"id":"2"|"bbox":"(905.852|342.947|107.489|141.002)"|"c":"(959.596|413.449)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,136,6,54855,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"99.679"|"ms_palm":"28.114"|"ms_pose":"16.495"|"ms_blur":"1.54"|"ms_total":"151.223"|"faces":[{"id":"2"|"bbox":"(906.625|340.826|109.528|145.36)"|"c":"(961.39|413.506)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"off"|"why":"gesture"}]}
2026-12-2--13-39-00,0,137,6,55279,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"101.936"|"ms_palm":"26.464"|"ms_pose":"17.497"|"ms_blur":"0"|"ms_total":"150.92"|"faces":[{"id":"2"|"bbox":"(907.766|343.501|107.838|142.374)"|"c":"(961.685|414.687)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,138,6,55702,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"91.793"|"ms_palm":"27.334"|"ms_pose":"15.628"|"ms_blur":"0"|"ms_total":"138.957"|"faces":[{"id":"2"|"bbox":"(907.734|343.942|108.631|141.583)"|"c":"(962.05|414.734)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,139,6,56125,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"93.69"|"ms_palm":"29.224"|"ms_pose":"18.881"|"ms_blur":"0"|"ms_total":"145.715"|"faces":[{"id":"2"|"bbox":"(905.077|342.592|107.136|138.331)"|"c":"(958.645|411.758)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,140,5,56548,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"108.461"|"ms_palm":"29.246"|"ms_pose":"15.935"|"ms_blur":"0"|"ms_total":"157.246"|"faces":[{"id":"2"|"bbox":"(903.626|343.78|106.683|140.462)"|"c":"(956.967|414.01)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,141,5,56971,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"91.089"|"ms_palm":"28.947"|"ms_pose":"18.917"|"ms_blur":"0"|"ms_total":"143.27"|"faces":[{"id":"2"|"bbox":"(903.274|346.982|106.796|141.829)"|"c":"(956.673|417.896)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,142,5,57391,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"107.209"|"ms_palm":"28.699"|"ms_pose":"14.69"|"ms_blur":"0"|"ms_total":"154.548"|"faces":[{"id":"2"|"bbox":"(902.47|347.39|106.54|141.264)"|"c":"(955.74|418.022)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,143,5,57814,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"92.501"|"ms_palm":"27.969"|"ms_pose":"16.126"|"ms_blur":"0"|"ms_total":"140.459"|"faces":[{"id":"2"|"bbox":"(903.582|346.344|107.296|141.502)"|"c":"(957.23|417.095)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,144,5,58238,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"98.386"|"ms_palm":"28.242"|"ms_pose":"15.119"|"ms_blur":"0"|"ms_total":"147.907"|"faces":[{"id":"2"|"bbox":"(903.516|346.143|106.406|143.049)"|"c":"(956.719|417.667)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,145,5,58661,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"101.909"|"ms_palm":"29.347"|"ms_pose":"17.788"|"ms_blur":"0"|"ms_total":"154.517"|"faces":[{"id":"2"|"bbox":"(903.443|349.507|105.639|138.7)"|"c":"(956.263|418.857)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,146,5,59083,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"107.173"|"ms_palm":"28.343"|"ms_pose":"14.868"|"ms_blur":"0"|"ms_total":"154.231"|"faces":[{"id":"2"|"bbox":"(904.85|349.265|105.365|140.316)"|"c":"(957.532|419.423)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-39-00,0,147,5,59293,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"109.588"|"ms_palm":"29.168"|"ms_pose":"16.161"|"ms_blur":"0"|"ms_total":"159.393"|"faces":[]}
